year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2012,CL,読売ジャイアンツ,1003886,中谷　仁,J.Nakatani,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.196
2012,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,24.0,46.0,40.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0,6.0,0.0,0.0,0,0.0,9.0,3.0,0.1,0.1,0.1,0.2,4.0,0.0,0.0,0.1,0.0,19.565217391304348,0.0,0.12903225806451613,0.07,133.33333333333334,0.0,0.10256410256410256,0.1,4.0,0.0,1.0,24.0,46.0,40.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,,4.0,0.0,0,6.0,0.0,,0.4,-1.528
2012,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,47.0,153.0,143.0,14.0,40.0,4.0,0.0,0.0,44.0,8.0,2,3,3.0,0.0,7.0,0,0.0,19.0,0.0,0.28,0.313,0.308,0.621,36.0,0.02799999999999997,0.032999999999999974,0.3409999999999999,4.57516339869281,12.418300653594772,0.3684210526315789,0.3225806451612903,0.21785,415.6666666666667,0.0979020979020979,0.5242718446601942,0.28,40.0,0.0,8.0,47.0,153.0,143.0,36.0,4.0,0.0,14.0,0.313,0.308,7.0,0,0.0,,44.0,2,3,3.0,0.0,,13.786666666666667,13.635999999999996
2012,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,15.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.29400000000000004
2012,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,122.0,493.0,460.0,46.0,115.0,25.0,0.0,9.0,167.0,52.0,1,3,0.0,2.0,30.0,0,1.0,85.0,12.0,0.25,0.296,0.363,0.659,81.0,0.11299999999999999,0.045999999999999985,0.409,6.085192697768763,17.24137931034483,0.35294117647058826,0.28804347826086957,0.22394999999999998,417.0,0.18478260869565216,0.5630252100840336,0.25,115.0,9.0,52.0,122.0,493.0,460.0,81.0,25.0,0.0,46.0,0.296,0.363,30.0,0,1.0,,167.0,1,3,0.0,2.0,,49.41836734693877,48.42
2012,CL,阪神タイガース,1105112,新井　良太,R.Arai,110.0,370.0,322.0,38.0,90.0,18.0,0.0,11.0,141.0,32.0,1,0,3.0,1.0,38.0,0,6.0,73.0,7.0,0.28,0.365,0.438,0.8029999999999999,61.0,0.15799999999999997,0.08499999999999996,0.5229999999999999,10.27027027027027,19.72972972972973,0.5205479452054794,0.3305439330543933,0.27375,511.0,0.27639751552795033,0.7740585774058577,0.28,90.0,11.0,32.0,110.0,370.0,322.0,61.0,18.0,0.0,38.0,0.365,0.438,38.0,0,6.0,,141.0,1,0,3.0,1.0,,50.13333333333333,51.08399999999999
2012,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,108.0,397.0,359.0,44.0,95.0,21.0,0.0,6.0,134.0,25.0,12,9,2.0,1.0,32.0,0,3.0,64.0,3.0,0.265,0.329,0.373,0.702,68.0,0.10799999999999998,0.064,0.437,8.060453400503778,16.120906801007557,0.5,0.30689655172413793,0.24130000000000001,453.33333333333337,0.22284122562674094,0.6666666666666666,0.265,95.0,6.0,25.0,108.0,397.0,359.0,68.0,21.0,0.0,44.0,0.329,0.373,32.0,0,3.0,,134.0,12,9,2.0,1.0,,43.52429667519181,45.05800000000001
2012,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,6.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,20.0,0.0,0.25,0.14,266.6666666666667,0.0,0.25,0.2,1.0,0.0,0.0,6.0,5.0,5.0,1.0,0.0,0.0,2.0,0.2,0.2,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.2,0.10799999999999998
2012,CL,横浜DeNAベイスターズ,1105133,荒波　翔,S.Aranami,141.0,550.0,504.0,53.0,135.0,16.0,7.0,1.0,168.0,25.0,25,24,16.0,2.0,23.0,0,5.0,90.0,2.0,0.268,0.305,0.333,0.638,111.0,0.065,0.03699999999999998,0.37,4.181818181818182,16.363636363636363,0.25555555555555554,0.3228915662650602,0.22050000000000003,416.0,0.1349206349206349,0.5606469002695418,0.268,135.0,1.0,25.0,141.0,550.0,504.0,111.0,16.0,7.0,53.0,0.305,0.333,23.0,0,5.0,,168.0,25,24,16.0,2.0,,50.368121442125236,50.97799999999999
2012,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2012,CL,東京ヤクルトスワローズ,11215131,平井　諒,R.Hirai,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2012,CL,広島東洋カープ,11315112,今井　啓介,K.Imai,24.0,23.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,1.0,0.043,0.043,0.043,0.086,1.0,0.0,0.0,0.043,0.0,26.08695652173913,0.0,0.058823529411764705,0.0301,57.33333333333333,0.0,0.043478260869565216,0.043,1.0,0.0,0.0,24.0,23.0,23.0,1.0,0.0,0.0,0.0,0.043,0.043,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.043478260869565216,-1.6560000000000001
