year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1994,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,H.Awano,12.19,5.2,2.71,0,2,6,10.1,0,58,22,2,6,,0,9,14,14,,,0,0,0.0,15.5,10.3,1,0
1994,PL,大阪近鉄バファローズ,35433868,赤堀　元之,M.Akahori,1.82,13.3,0.96,9,4,45,94.0,24,369,66,5,24,,2,73,19,20,,,0,0,0.692,19.8,6.5,2,0
1994,PL,大阪近鉄バファローズ,11413889,Ｋ．アボット,K.Abbott,7.71,-1.5,2.91,0,0,4,11.2,0,65,25,0,9,,0,8,10,11,,,0,0,0.0,12.3,13.8,0,0
1994,PL,大阪近鉄バファローズ,91193864,池上　誠一,K.Ikeue,2.65,15.3,0.92,4,1,25,54.1,0,215,38,3,12,,2,45,16,17,,,0,0,0.8,20.9,5.6,1,0
1994,PL,大阪近鉄バファローズ,11313881,入来　智,S.Iriki,4.21,7.1,1.51,4,6,44,107.0,1,468,128,12,34,,2,67,50,56,,,0,0,0.4,14.3,7.3,0,0
1994,PL,大阪近鉄バファローズ,31333885,江坂　政明,M.Esaka,7.3,2.5,1.95,1,5,15,49.1,0,239,75,11,21,,2,27,40,44,,,1,0,0.167,11.3,8.8,3,0
1994,PL,大阪近鉄バファローズ,11513869,清川　栄治,E.Kiyokawa,2.95,7.8,1.25,0,0,37,18.1,0,77,13,1,10,,1,16,6,6,,,0,0,0.0,20.8,13.0,1,0
1994,PL,大阪近鉄バファローズ,51453866,木下　文信,F.Kinoshita,4.19,1.1,1.47,0,0,36,43.0,0,183,35,3,28,,2,30,20,20,,,0,0,0.0,16.4,15.3,1,0
1994,PL,大阪近鉄バファローズ,71573887,小池　秀郎,H.Koike,5.3,4.1,1.53,5,2,19,71.1,0,318,76,13,33,,0,46,42,44,,,0,0,0.714,14.5,10.4,5,0
1994,PL,大阪近鉄バファローズ,81583860,佐々木　修,O.Sasaki,6.23,-4.5,1.85,0,0,2,4.1,0,22,6,0,2,,0,1,3,4,,,0,0,0.0,4.5,9.1,0,0
1994,PL,大阪近鉄バファローズ,51653883,佐野　重樹,S.Sano,3.47,7.6,1.25,8,4,47,93.1,2,384,95,6,22,,1,51,36,39,,,0,0,0.667,13.3,5.7,1,0
1994,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,5.86,6.4,1.98,1,0,18,43.0,0,203,62,7,23,,0,36,28,33,,,0,0,1.0,17.7,11.3,2,0
1994,PL,大阪近鉄バファローズ,01703885,品田　操士,,4.31,11.3,1.5,0,0,15,31.1,0,133,35,3,12,,1,27,15,16,,,0,0,0.0,20.3,9.0,1,0
1994,PL,大阪近鉄バファローズ,91993885,高村　祐,H.Takamura,4.66,17.1,1.42,9,10,24,125.2,0,551,142,9,36,,3,130,65,74,,,4,2,0.474,23.6,6.5,2,0
1994,PL,大阪近鉄バファローズ,11913889,西川　慎一,S.Nishikawa,6.23,-9.5,1.85,0,1,3,4.1,0,21,6,0,2,,0,0,3,5,,,0,0,0.0,0.0,9.5,0,0
1994,PL,大阪近鉄バファローズ,21223881,野茂　英雄,H.Nomo,3.63,7.8,1.6,8,7,17,114.0,0,512,96,9,86,,2,126,46,55,,,6,0,0.533,24.6,16.8,7,0
1994,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,S.Yamasaki,3.41,2.6,1.37,12,10,27,179.2,0,772,182,13,65,,2,85,68,87,,,10,3,0.545,11.0,8.4,3,0
1994,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,M.Yachi,7.5,-12.5,2.33,0,0,5,6.0,0,32,6,1,8,,0,4,5,5,,,0,0,0.0,12.5,25.0,0,0
1994,PL,大阪近鉄バファローズ,51653860,吉井　理人,M.Yoshii,5.47,1.1,1.6,7,7,21,97.0,0,436,118,16,37,,1,42,59,69,,,2,0,0.5,9.6,8.5,4,0
1994,PL,北海道日本ハムファイターズ,63963868,足立　亘,W.Adachi,8.1,0.0,1.8,0,1,4,10.0,0,51,12,0,6,,3,6,9,9,,,0,0,0.0,11.8,11.8,2,0
1994,PL,北海道日本ハムファイターズ,01103881,有倉　雅史,,4.75,6.4,1.22,0,1,12,30.1,0,125,30,3,7,,0,15,16,17,,,0,0,0.0,12.0,5.6,0,0
1994,PL,北海道日本ハムファイターズ,31333881,岩本　勉,T.Iwamoto,5.14,4.2,1.52,0,2,9,21.0,0,95,26,1,6,,1,10,12,14,,,0,0,0.0,10.5,6.3,1,0
1994,PL,北海道日本ハムファイターズ,61163887,今関　勝,M.Imazeki,4.76,11.6,1.35,1,3,19,62.1,0,268,50,10,34,,1,65,33,36,,,1,0,0.25,24.3,12.7,3,0
1994,PL,北海道日本ハムファイターズ,51353881,内山　正博,M.Uchiyama,3.72,2.2,1.71,0,0,24,19.1,0,91,27,3,6,,0,8,8,8,,,0,0,0.0,8.8,6.6,0,0
1994,PL,北海道日本ハムファイターズ,21323865,金石　昭人,A.Kaneishi,2.51,2.8,1.36,6,3,37,86.0,18,363,93,2,24,,4,34,24,24,,,0,0,0.667,9.4,6.6,5,0
