year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1983,CL,中日ドラゴンズ,61763848,藤沢　公也,K.Fujisawa,6.64,2.8,1.59,3,4,34,62.1,0,286,72,10,27,,4,35,46,49,,,0,0,0.429,12.2,9.4,4,2
1983,CL,中日ドラゴンズ,71273845,三沢　淳,J.Misawa,5.77,5.1,1.62,4,8,22,82.2,0,375,114,12,20,,1,39,53,59,,,1,0,0.333,10.4,5.3,0,0
1983,CL,中日ドラゴンズ,21923848,都　裕次郎,Y.Miyako,4.57,6.0,1.36,6,9,43,126.0,5,535,139,24,32,,2,64,64,68,,,2,1,0.4,12.0,6.0,1,0
1983,CL,中日ドラゴンズ,11213828,安木　祥二,S.Yasuki,3.69,6.5,1.47,4,2,36,75.2,1,325,78,8,33,,2,54,31,38,,,1,1,0.667,16.6,10.2,0,0
1983,CL,阪神タイガース,51153867,赤松　一朗,I.Akamatsu,18.0,0.0,2.0,0,0,2,1.0,0,5,1,0,1,,0,1,2,2,,,0,0,0.0,20.0,20.0,1,0
1983,CL,阪神タイガース,41143843,池内　豊,Y.Ikeuchi,3.49,6.2,1.24,2,3,64,87.2,3,368,84,9,25,,6,48,34,43,,,0,0,0.4,13.0,6.8,2,0
1983,CL,阪神タイガース,71173846,伊藤　宏光,F.Itou,5.2,5.7,1.49,6,7,35,116.0,1,513,141,21,32,,4,61,67,69,,,2,0,0.462,11.9,6.2,2,0
1983,CL,阪神タイガース,11313861,大町　定生,S.Oomachi,4.61,4.9,1.46,0,1,21,27.1,0,123,30,3,10,,3,16,14,17,,,0,0,0.0,13.0,8.1,0,0
1983,CL,阪神タイガース,11313867,Ｒ．オルセン,R.Olsen,3.51,5.3,1.38,4,2,13,66.2,1,281,67,9,25,,1,40,26,29,,,1,0,0.667,14.2,8.9,3,1
1983,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,4.16,0.5,1.36,13,10,32,175.1,1,754,177,24,62,,2,66,81,87,,,5,3,0.565,8.8,8.2,3,1
1983,CL,阪神タイガース,71573847,小林　繁,S.Kobayashi,4.05,5.5,1.25,13,14,35,209.0,1,890,202,31,60,,11,109,94,116,,,9,3,0.481,12.2,6.7,0,0
1983,CL,阪神タイガース,01503848,鈴木　弘規,,45.0,-37.5,5.0,0,1,1,1.0,0,8,2,2,3,,0,0,5,5,,,0,0,0.0,0.0,37.5,0,0
1983,CL,阪神タイガース,21923863,中田　良弘,Y.Nakada,7.66,-0.9,1.82,0,0,18,24.2,0,116,28,6,17,,1,16,21,21,,,0,0,0.0,13.8,14.7,1,0
1983,CL,阪神タイガース,71973828,野村　収,O.Nomura,3.86,5.3,1.31,12,11,32,191.1,0,807,209,22,42,,5,85,82,95,,,5,0,0.522,10.5,5.2,5,1
1983,CL,阪神タイガース,51253867,浜岡　浩幸,H.Hamaoka,0.0,0.0,3.0,0,0,2,1.0,0,6,2,0,1,,0,1,0,0,,,0,0,0.0,16.7,16.7,0,1
1983,CL,阪神タイガース,71273867,浜田　知明,T.Hamada,10.22,-10.8,2.51,0,1,10,12.1,0,65,21,2,10,,0,3,14,16,,,0,0,0.0,4.6,15.4,4,0
1983,CL,阪神タイガース,41743848,福間　納,O.Fukuma,2.62,9.7,1.23,6,4,69,130.2,6,546,125,10,36,,2,89,38,42,,,0,0,0.6,16.3,6.6,2,1
1983,CL,阪神タイガース,41943865,福家　雅明,M.Fukuya,9.9,-9.4,2.55,0,0,13,20.0,0,106,33,5,18,,2,8,22,23,,,0,0,0.0,7.5,17.0,2,0
1983,CL,阪神タイガース,71473867,御子柴　進,S.Mikoshiba,1.29,7.1,1.0,1,0,2,7.0,0,28,6,0,1,,0,3,1,1,,,0,0,1.0,10.7,3.6,0,0
1983,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,4.0,11.3,1.25,5,9,45,72.0,8,302,78,14,12,,0,46,32,34,,,0,0,0.357,15.2,4.0,0,1
1983,CL,阪神タイガース,41443867,山田　和英,K.Yamada,36.0,0.0,6.0,0,0,1,1.0,0,8,5,1,1,,0,1,4,4,,,0,0,0.0,12.5,12.5,0,0
1983,CL,広島東洋カープ,01103849,池谷　公二郎,,4.18,3.5,1.39,6,2,14,60.1,0,257,70,11,14,,1,23,28,29,,,2,0,0.75,8.9,5.4,1,0
1983,CL,広島東洋カープ,01103867,井上　卓也,,0.0,9.1,0.67,0,0,1,3.0,0,11,2,0,0,,0,1,0,0,,,0,0,0.0,9.1,0.0,0,0
1983,CL,広島東洋カープ,91393849,小川　邦和,K.Ogawa,5.56,7.8,1.59,0,0,12,11.1,0,51,15,4,3,,0,7,7,8,,,0,0,0.0,13.7,5.9,0,0
1983,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,3.51,11.0,1.11,7,10,49,115.1,9,465,90,14,38,,4,89,45,49,,,2,1,0.412,19.1,8.2,3,1
1983,CL,広島東洋カープ,51553863,川口　和久,K.Kawaguchi,2.92,6.7,1.34,15,10,33,218.2,0,920,189,23,104,,8,166,71,87,,,14,4,0.6,18.0,11.3,2,1
1983,CL,広島東洋カープ,21323865,金石　昭人,A.Kaneishi,6.39,6.8,1.66,0,0,10,12.2,0,59,19,1,2,,0,6,9,10,,,0,0,0.0,10.2,3.4,1,1
1983,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,3.96,4.9,1.34,12,13,33,215.2,0,918,228,25,61,,8,106,95,108,,,12,1,0.48,11.5,6.6,1,0
1983,CL,広島東洋カープ,21723867,白武　佳久,Y.Shiratake,5.87,5.1,1.6,2,2,13,30.2,0,137,29,6,20,,0,27,20,22,,,1,0,0.5,19.7,14.6,0,0
1983,CL,広島東洋カープ,01703865,高木　宣宏,,2.63,0.0,1.17,1,0,3,13.2,0,57,7,1,9,,0,9,4,4,,,0,0,1.0,15.8,15.8,0,0
1983,CL,広島東洋カープ,31933867,田中　和博,K.Tanaka,6.0,33.3,2.0,0,0,2,3.0,0,15,5,1,1,,0,6,2,2,,,0,0,0.0,40.0,6.7,0,0
1983,CL,広島東洋カープ,41743865,津田　恒美,T.Tsuda,3.07,5.6,1.3,9,3,19,132.0,0,555,120,15,51,,4,82,45,50,,,9,0,0.75,14.8,9.2,1,0
1983,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,1.57,10.6,0.89,1,0,29,46.0,0,170,30,6,11,,0,29,8,8,,,0,0,1.0,17.1,6.5,0,0
1983,CL,広島東洋カープ,41243829,古沢　憲司,K.Furusawa,4.14,6.6,1.34,1,2,32,50.0,2,213,37,4,30,,2,44,23,23,,,0,0,0.333,20.7,14.1,1,0
1983,CL,広島東洋カープ,21023865,森　厚三,K.Mori,5.59,21.1,1.24,0,0,7,9.2,0,38,11,1,1,,0,9,6,6,,,0,0,0.0,23.7,2.6,0,0
1983,CL,広島東洋カープ,51053844,山根　和夫,K.Yamane,3.81,1.6,1.28,10,13,34,207.2,2,884,212,27,53,,4,67,88,100,,,9,1,0.435,7.6,6.0,0,0
1983,CL,広島東洋カープ,51453863,山本　和男,K.Yamamoto,5.51,2.7,1.53,1,0,29,32.2,0,147,37,4,13,,5,17,20,21,,,0,0,1.0,11.6,8.8,1,0
1983,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,D.Araki,5.97,-3.6,1.78,1,0,15,28.2,0,137,32,4,19,,1,14,19,20,,,0,0,1.0,10.2,13.9,2,0
1983,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,S.Ihara,4.39,6.9,1.57,2,1,13,26.2,0,116,35,4,7,,1,15,13,13,,,0,0,0.667,12.9,6.0,1,0
1983,CL,東京ヤクルトスワローズ,91193847,井本　隆,T.Imoto,5.46,2.1,1.56,6,14,27,141.2,0,628,169,30,52,,2,65,86,90,,,5,1,0.3,10.4,8.3,1,1
1983,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,4.69,6.2,1.44,11,10,41,165.0,6,712,193,19,44,,2,88,86,93,,,4,0,0.524,12.4,6.2,1,0
1983,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,3.21,6.6,1.18,14,12,43,232.2,3,953,190,28,84,,9,147,83,87,,,12,3,0.538,15.4,8.8,2,0
1983,CL,東京ヤクルトスワローズ,91593845,倉持　明,A.Kuramochi,4.72,-4.0,1.72,0,3,17,26.2,0,125,23,2,23,,1,18,14,14,,,0,0,0.0,14.4,18.4,0,0
1983,CL,東京ヤクルトスワローズ,91593867,黒田　真二,S.Kuroda,4.75,4.4,1.51,0,5,32,72.0,2,320,86,11,23,,2,37,38,42,,,0,0,0.0,11.6,7.2,1,0
1983,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,K.Sakai,7.45,6.7,1.66,0,0,15,19.1,0,89,30,8,2,,1,8,16,16,,,0,0,0.0,9.0,2.2,0,0
1983,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,M.Suzuki,6.48,-10.5,1.92,0,0,5,8.1,0,38,8,2,8,,0,4,6,6,,,0,0,0.0,10.5,21.1,1,0
1983,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,Y.Takemoto,6.38,5.4,1.67,0,1,12,24.0,0,112,28,6,12,,1,18,17,20,,,0,0,0.0,16.1,10.7,1,1
1983,CL,東京ヤクルトスワローズ,11913863,立野　政治,M.Tachino,4.22,16.3,0.94,0,0,8,10.2,0,43,9,1,1,,0,8,5,6,,,0,0,0.0,18.6,2.3,0,0
1983,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,K.Torihara,5.73,2.1,1.55,0,1,9,11.0,0,48,15,2,2,,0,3,7,7,,,0,0,0.0,6.2,4.2,0,0
1983,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,S.Nakamoto,2.38,1.1,1.19,1,0,12,22.2,2,93,17,3,10,,0,11,6,7,,,0,0,1.0,11.8,10.8,0,0
1983,CL,東京ヤクルトスワローズ,91093826,松岡　弘,H.Matsuoka,4.09,3.1,1.29,11,14,35,191.1,0,803,179,23,67,,1,92,87,90,,,7,0,0.44,11.5,8.3,4,1
1983,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,K.Miyamoto,4.48,1.7,1.35,7,8,30,134.2,2,588,141,27,41,,10,51,67,69,,,4,0,0.467,8.7,7.0,0,0
1983,CL,東京ヤクルトスワローズ,91493867,宮城　弘明,H.Miyagi,7.53,-3.5,2.06,0,0,18,28.2,0,142,29,3,30,,0,25,24,24,,,0,0,0.0,17.6,21.1,2,0
1983,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,2.87,15.0,1.1,18,9,36,238.1,3,959,219,31,42,,5,186,76,81,,,16,3,0.667,19.4,4.4,2,2
1983,CL,大洋ホエールズ,01303867,大畑　徹,,0.0,-37.5,2.0,0,0,1,2.0,0,8,1,0,3,,0,0,0,0,,,0,0,0.0,0.0,37.5,0,0
1983,CL,大洋ホエールズ,01303846,門田　富昭,,5.43,-0.9,1.47,5,8,28,121.0,0,530,130,20,48,,4,43,73,79,,,1,1,0.385,8.1,9.1,3,1
1983,CL,大洋ホエールズ,91393865,金沢　次男,T.Kanazawa,4.94,4.1,1.5,10,12,37,182.1,2,805,188,33,85,,7,118,100,108,,,4,1,0.455,14.7,10.6,1,1
1983,CL,大洋ホエールズ,91593863,久保　文雄,F.Kubo,5.55,-1.9,1.48,0,1,23,24.1,0,107,23,3,13,,0,11,15,15,,,0,0,0.0,10.3,12.1,2,1
1983,CL,大洋ホエールズ,41343842,古賀　正明,M.Koga,4.88,6.9,1.34,3,4,30,97.2,0,419,93,18,38,,0,67,53,60,,,0,0,0.429,16.0,9.1,2,0
1983,CL,大洋ホエールズ,71773843,佐藤　政夫,M.Satou,5.62,4.0,1.39,2,2,20,41.2,0,177,46,8,12,,0,19,26,26,,,0,0,0.5,10.7,6.8,0,0
1983,CL,大洋ホエールズ,91593847,五月女　豊,Y.Saotome,5.71,-2.1,1.78,3,2,26,41.0,0,190,53,5,20,,2,16,26,28,,,0,0,0.6,8.4,10.5,1,0
1983,CL,大洋ホエールズ,01303844,斉藤　明夫,,3.57,4.4,1.36,10,8,54,116.0,22,496,113,14,45,,2,67,46,52,,,0,0,0.556,13.5,9.1,3,1
1983,CL,大洋ホエールズ,11913867,関根　浩史,H.Sekine,8.53,0.0,1.95,0,0,10,19.0,0,90,29,5,8,,0,8,18,18,,,0,0,0.0,8.9,8.9,0,0
1983,CL,大洋ホエールズ,71073824,平松　政次,M.Hiramatsu,3.92,5.2,1.44,8,8,23,131.0,0,577,136,14,53,,1,83,57,67,,,4,1,0.5,14.4,9.2,2,0
1983,CL,大洋ホエールズ,91293867,広瀬　新太郎,S.Hirose,6.9,-7.8,2.17,1,3,16,30.0,0,153,40,3,25,,2,13,23,23,,,0,0,0.25,8.5,16.3,1,1
1983,CL,大洋ホエールズ,11213863,堀井　幹夫,T.Horii,3.8,-1.0,1.88,0,1,13,21.1,0,104,27,1,13,,0,12,9,13,,,0,0,0.0,11.5,12.5,2,0
1983,CL,大洋ホエールズ,11913848,増本　宏,H.Masumoto,5.11,13.1,1.42,0,0,24,24.2,0,107,26,5,9,,0,23,14,15,,,0,0,0.0,21.5,8.4,0,0
1983,CL,大洋ホエールズ,21023847,三浦　政基,M.Miura,6.23,0.0,2.08,0,0,3,4.1,0,21,8,0,1,,0,1,3,3,,,0,0,0.0,4.8,4.8,0,0
1983,CL,大洋ホエールズ,81983865,右田　一彦,K.Migita,8.8,-4.1,1.86,0,3,13,30.2,0,147,38,7,19,,3,13,30,35,,,0,0,0.0,8.8,12.9,0,0
1983,CL,大洋ホエールズ,11213865,山口　忠良,T.Yamaguchi,3.05,-4.2,1.69,1,0,14,20.2,0,96,18,0,17,,2,13,7,8,,,0,0,1.0,13.5,17.7,0,0
