year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2013,CL,広島東洋カープ,,小野 淳平,,4.6,-3.6,1.47,1,1,19,31.1,0,140,28,5,18,0,3,13,16,18,1,2,0,0,0.5,9.3,12.9,0,0
2013,CL,広島東洋カープ,,河内 貴哉,,4.15,6.7,1.21,1,1,34,17.1,0,75,11,2,10,0,3,15,8,9,7,8,0,0,0.5,20.0,13.3,0,0
2013,CL,広島東洋カープ,,菊地原 毅,,4.5,11.1,1.58,1,1,14,12.0,0,54,17,3,2,0,1,8,6,6,1,2,0,0,0.5,14.8,3.7,0,0
2013,CL,広島東洋カープ,,篠田 純平,,10.8,-10.7,2.6,0,1,1,5.0,0,28,10,2,3,0,0,0,6,7,0,0,0,0,0.0,0.0,10.7,1,0
2013,CL,広島東洋カープ,,ソコロビッチ,,0.79,4.8,0.88,0,2,11,11.1,0,42,6,0,4,0,0,6,1,3,2,2,0,0,0.0,14.3,9.5,0,1
2013,CL,広島東洋カープ,,武内 久士,,3.94,-4.4,1.25,0,1,5,16.0,0,68,9,3,11,0,0,8,7,8,0,0,0,0,0.0,11.8,16.2,1,0
2013,CL,広島東洋カープ,,戸田 隆矢,,12.46,-7.1,3.46,0,1,3,4.1,0,28,9,1,6,0,1,4,6,6,0,0,0,0,0.0,14.3,21.4,0,0
2013,CL,広島東洋カープ,,永川 勝浩,,2.04,16.7,0.96,3,1,29,35.1,0,138,29,3,5,1,2,28,8,8,13,16,0,0,0.75,20.3,3.6,5,0
2013,CL,広島東洋カープ,,中崎 翔太,,5.82,3.3,1.62,2,7,17,60.1,0,273,67,7,31,1,1,40,39,41,1,2,0,0,0.222,14.7,11.4,1,0
2013,CL,広島東洋カープ,,中田 廉,,2.92,11.0,1.38,0,0,15,24.2,0,109,25,2,9,1,2,21,8,8,3,3,0,0,0.0,19.3,8.3,1,0
2013,CL,広島東洋カープ,,中村 恭平,,3.96,-2.6,1.53,1,5,12,52.1,0,230,43,6,37,0,1,31,23,24,0,0,0,0,0.167,13.5,16.1,4,0
2013,CL,広島東洋カープ,,野村 祐輔,,3.74,10.6,1.2,12,6,23,149.1,0,620,142,13,37,1,7,103,62,70,0,0,2,0,0.667,16.6,6.0,3,0
2013,CL,広島東洋カープ,,バリントン,,3.23,10.7,1.13,11,9,28,172.2,0,710,154,17,41,2,14,117,62,67,0,0,0,0,0.55,16.5,5.8,0,1
2013,CL,広島東洋カープ,,久本 祐一,,3.0,5.8,1.42,3,4,43,84.0,1,365,80,2,39,0,2,60,28,31,2,4,0,0,0.429,16.4,10.7,3,0
2013,CL,広島東洋カープ,,福井 優也,,8.69,3.1,2.03,0,2,12,19.2,0,98,29,1,11,0,1,14,19,23,0,0,0,0,0.0,14.3,11.2,1,0
2013,CL,広島東洋カープ,,前田 健太,,2.1,17.1,0.96,15,7,26,175.2,0,690,129,13,40,1,2,158,41,46,0,0,3,1,0.682,22.9,5.8,1,0
2013,CL,広島東洋カープ,,ミコライオ,,2.04,7.0,1.22,2,4,57,57.1,27,242,48,3,22,3,0,39,13,24,6,8,0,0,0.333,16.1,9.1,3,0
2013,CL,広島東洋カープ,,横山 竜士,,3.23,4.8,1.33,1,1,37,39.0,0,166,36,5,16,5,1,24,14,14,15,16,0,0,0.5,14.5,9.6,0,0
2013,CL,横浜DeNAベイスターズ,,安部 建輝,,9.0,-33.3,3.0,0,0,1,1.0,0,6,1,0,2,0,0,0,1,1,0,0,0,0,0.0,0.0,33.3,0,0
2013,CL,横浜DeNAベイスターズ,,井納 翔一,,5.34,7.7,1.52,5,7,18,89.1,0,401,101,7,35,0,2,66,53,56,2,2,1,0,0.417,16.5,8.7,1,0
2013,CL,横浜DeNAベイスターズ,,大田 阿斗里,,3.72,10.1,1.24,2,4,38,38.2,0,169,33,3,15,1,4,32,16,19,5,7,0,0,0.333,18.9,8.9,1,0
2013,CL,横浜DeNAベイスターズ,,大原 慎司,,3.0,11.2,1.02,2,0,58,48.0,2,188,32,6,17,1,1,38,16,18,17,19,0,0,1.0,20.2,9.0,1,0
2013,CL,横浜DeNAベイスターズ,,長田 秀一郎,,3.86,11.3,1.17,2,0,24,25.2,0,106,19,5,11,0,0,23,11,11,5,7,0,0,1.0,21.7,10.4,0,0
2013,CL,横浜DeNAベイスターズ,,加賀 繁,,3.97,15.0,1.47,1,4,48,34.0,0,153,40,4,10,5,4,33,15,16,9,10,0,0,0.2,21.6,6.5,0,0
2013,CL,横浜DeNAベイスターズ,,加賀美 希昇,,6.03,2.1,1.76,1,4,8,31.1,0,146,35,3,20,0,0,23,21,22,0,0,0,0,0.2,15.8,13.7,1,0
2013,CL,横浜DeNAベイスターズ,,神内 靖,,8.1,-2.0,1.9,0,1,5,10.0,0,49,10,2,9,0,1,8,9,9,1,1,0,0,0.0,16.3,18.4,1,0
2013,CL,横浜DeNAベイスターズ,,菊地 和正,,4.95,5.3,1.75,0,1,24,20.0,0,95,28,2,7,0,2,12,11,13,4,4,0,0,0.0,12.6,7.4,0,0
2013,CL,横浜DeNAベイスターズ,,国吉 佑樹,,7.45,4.3,1.71,2,1,3,19.1,0,93,27,2,6,0,5,10,16,16,0,1,0,0,0.667,10.8,6.5,0,0
2013,CL,横浜DeNAベイスターズ,,コーコラン,,5.61,-2.6,1.81,1,3,7,33.2,0,155,43,7,18,0,3,14,21,22,0,0,0,0,0.25,9.0,11.6,1,1
2013,CL,横浜DeNAベイスターズ,,小杉 陽太,,4.76,2.4,1.66,1,2,6,28.1,0,126,30,3,17,0,1,20,15,15,0,0,0,0,0.333,15.9,13.5,4,0
2013,CL,横浜DeNAベイスターズ,,小林 寛,,2.76,3.5,1.52,2,1,24,58.2,0,256,60,1,29,0,3,38,18,19,0,2,0,0,0.667,14.8,11.3,2,0
2013,CL,横浜DeNAベイスターズ,,小林 太志,,8.78,0.0,2.02,0,1,11,13.1,0,67,18,2,9,0,1,9,13,13,0,0,0,0,0.0,13.4,13.4,0,0
2013,CL,横浜DeNAベイスターズ,,佐藤 祥万,,1.23,-6.2,1.77,0,0,8,7.1,0,32,8,0,5,0,0,3,1,1,0,0,0,0,0.0,9.4,15.6,0,0
2013,CL,横浜DeNAベイスターズ,,須田 幸太,,4.83,-0.4,1.58,6,3,14,63.1,0,285,64,6,36,0,3,35,34,34,0,1,1,1,0.667,12.3,12.6,1,0
2013,CL,横浜DeNAベイスターズ,,鄭 凱文,,7.29,0.0,1.81,0,2,6,21.0,0,98,27,4,11,0,1,11,17,17,0,0,0,0,0.0,11.2,11.2,1,0
2013,CL,横浜DeNAベイスターズ,,ソーサ,,1.79,13.3,1.19,3,4,55,60.1,19,249,51,2,21,0,0,54,12,20,11,14,0,0,0.429,21.7,8.4,3,0
2013,CL,横浜DeNAベイスターズ,,ソト,,9.68,0.0,2.41,1,3,8,30.2,0,161,52,3,22,1,3,22,33,34,1,1,0,0,0.25,13.7,13.7,0,0
2013,CL,横浜DeNAベイスターズ,,高崎 健太郎,,5.83,7.7,1.61,2,5,20,66.1,0,298,76,10,31,0,0,54,43,44,4,5,0,0,0.286,18.1,10.4,0,0
2013,CL,横浜DeNAベイスターズ,,田中 健二朗,,4.85,8.5,1.69,0,0,9,13.0,0,59,16,4,6,0,0,11,7,7,0,0,0,0,0.0,18.6,10.2,0,0
2013,CL,横浜DeNAベイスターズ,,土屋 健二,,6.52,8.5,1.86,2,1,7,9.2,0,47,15,3,3,0,1,7,7,8,0,2,0,0,0.667,14.9,6.4,1,1
2013,CL,横浜DeNAベイスターズ,,冨田 康祐,,27.0,-25.0,3.0,0,0,1,0.2,0,4,1,0,1,0,0,0,2,2,0,0,0,0,0.0,0.0,25.0,0,0
2013,CL,横浜DeNAベイスターズ,,林 昌範,,3.0,8.3,1.08,0,0,14,12.0,0,48,9,1,4,1,2,8,4,4,2,2,0,0,0.0,16.7,8.3,1,0
2013,CL,横浜DeNAベイスターズ,,福田 岳洋,,9.0,20.0,2.0,0,0,2,3.0,0,15,6,0,0,0,0,3,3,3,0,0,0,0,0.0,20.0,0.0,0,0
2013,CL,横浜DeNAベイスターズ,,藤井 秀悟,,3.54,0.6,1.47,6,5,21,117.0,0,510,114,14,58,2,4,61,46,51,0,0,3,1,0.545,12.0,11.4,3,0
2013,CL,横浜DeNAベイスターズ,,藤江 均,,1.27,14.7,0.88,3,1,25,28.1,0,109,20,0,5,0,1,21,4,5,7,10,0,0,0.75,19.3,4.6,1,0
2013,CL,横浜DeNAベイスターズ,,三浦 大輔,,3.94,10.4,1.22,9,13,27,175.2,0,731,181,26,33,0,1,109,77,88,0,0,2,1,0.409,14.9,4.5,5,0
2013,CL,横浜DeNAベイスターズ,,三嶋 一輝,,3.94,10.3,1.48,6,9,34,146.1,0,642,138,20,79,0,0,145,64,67,1,1,2,1,0.4,22.6,12.3,6,1
2013,CL,横浜DeNAベイスターズ,,山口 俊,,5.4,15.8,1.33,5,2,44,46.2,7,202,46,6,16,1,2,48,28,28,6,11,0,0,0.714,23.8,7.9,5,0
2013,CL,横浜DeNAベイスターズ,,吉川 輝昭,,7.42,-1.5,2.02,2,2,21,26.2,0,132,39,7,15,1,0,13,22,23,2,4,0,0,0.5,9.8,11.4,1,0
2013,CL,読売ジャイアンツ,,アコスタ,,5.54,14.0,1.46,1,0,14,13.0,0,57,15,4,4,0,0,12,8,8,2,3,0,0,1.0,21.1,7.0,0,1
2013,CL,読売ジャイアンツ,,青木 高広,,2.87,10.0,0.83,5,1,34,31.1,0,120,19,1,7,1,2,19,10,10,0,5,0,0,0.833,15.8,5.8,0,0
2013,CL,読売ジャイアンツ,,阿南 徹,,2.57,7.4,1.0,1,0,2,7.0,0,27,6,0,1,0,0,3,2,2,0,0,0,0,1.0,11.1,3.7,2,0
2013,CL,読売ジャイアンツ,,一岡 竜司,,5.23,11.4,1.35,0,0,9,10.1,0,44,11,0,3,0,0,8,6,6,0,0,0,0,0.0,18.2,6.8,1,0
2013,CL,読売ジャイアンツ,,今村 信貴,,2.12,14.5,1.29,1,1,3,17.0,0,69,18,2,4,0,0,14,4,4,0,0,0,0,0.5,20.3,5.8,0,0
2013,CL,読売ジャイアンツ,,内海 哲也,,3.31,8.9,1.27,13,6,25,160.1,0,675,157,11,47,1,6,107,59,68,0,0,1,0,0.684,15.9,7.0,2,0
2013,CL,読売ジャイアンツ,,江柄子 裕樹,,4.5,10.5,1.75,1,0,4,4.0,0,19,7,0,0,0,0,2,2,2,0,1,0,0,1.0,10.5,0.0,0,0
2013,CL,読売ジャイアンツ,,笠原 将生,,3.33,12.8,1.48,4,1,30,46.0,0,203,43,8,25,1,2,51,17,18,1,4,0,0,0.8,25.1,12.3,2,1
2013,CL,読売ジャイアンツ,,香月 良太,,6.16,3.7,1.53,0,0,19,19.0,0,82,24,3,5,0,0,8,13,13,3,3,0,0,0.0,9.8,6.1,0,0
2013,CL,読売ジャイアンツ,,公文 克彦,,0.0,23.1,1.67,0,0,3,3.0,0,13,4,0,1,0,0,4,0,0,0,0,0,0,0.0,30.8,7.7,0,0
2013,CL,読売ジャイアンツ,,小山 雄輝,,3.86,10.7,1.4,0,2,10,35.0,0,150,34,4,15,0,1,31,15,17,1,1,0,0,0.0,20.7,10.0,4,0
2013,CL,読売ジャイアンツ,,澤村 拓一,,3.13,16.1,1.14,5,10,34,158.1,0,654,138,18,43,0,5,148,55,58,6,7,3,1,0.333,22.6,6.6,5,0
2013,CL,読売ジャイアンツ,,菅野 智之,,3.12,16.2,1.15,13,6,27,176.0,0,729,166,10,37,0,5,155,61,70,0,0,1,0,0.684,21.3,5.1,2,0
2013,CL,読売ジャイアンツ,,杉内 俊哉,,3.35,16.2,1.12,11,6,24,153.0,0,619,122,19,49,1,7,149,57,60,0,0,2,1,0.647,24.1,7.9,4,1
2013,CL,読売ジャイアンツ,,高木 京介,,4.34,6.2,1.34,3,0,46,47.2,0,209,37,8,27,0,3,40,23,27,6,9,0,0,1.0,19.1,12.9,1,0
2013,CL,読売ジャイアンツ,,高木 康成,,0.0,14.3,1.0,0,0,1,2.0,0,7,2,0,0,0,0,1,0,0,1,1,0,0,0.0,14.3,0.0,0,0
2013,CL,読売ジャイアンツ,,田原 誠次,,6.0,10.3,1.44,0,0,7,9.0,0,39,9,0,4,0,1,8,6,6,0,0,0,0,0.0,20.5,10.3,0,0
2013,CL,読売ジャイアンツ,,西村 健太朗,,1.13,13.8,1.09,4,3,71,71.2,42,289,47,1,31,2,4,71,9,10,10,14,0,0,0.571,24.6,10.7,1,0
2013,CL,読売ジャイアンツ,,福田 聡志,,5.0,4.5,1.94,1,1,17,18.0,0,89,25,3,10,1,1,14,10,12,0,1,0,0,0.5,15.7,11.2,0,0
2013,CL,読売ジャイアンツ,,ホールトン,,3.73,8.2,1.13,9,4,18,103.2,0,426,85,14,32,1,5,67,43,45,0,0,1,0,0.692,15.7,7.5,5,0
2013,CL,読売ジャイアンツ,,マシソン,,1.03,25.1,0.89,2,2,63,61.0,0,235,36,2,18,0,2,77,7,8,40,42,0,0,0.5,32.8,7.7,5,0
2013,CL,読売ジャイアンツ,,宮國 椋丞,,4.93,3.7,1.69,6,7,17,87.2,0,401,113,8,35,0,2,50,48,52,0,0,0,0,0.462,12.5,8.7,2,0
2013,CL,読売ジャイアンツ,,山口 鉄也,,1.21,14.5,0.96,4,3,64,66.2,6,262,47,1,17,2,2,55,9,12,38,42,0,0,0.571,21.0,6.5,3,0
2013,CL,東京ヤクルトスワローズ,,赤川 克紀,,6.97,1.6,1.68,0,5,9,40.0,0,186,44,5,23,0,3,26,31,33,0,0,0,0,0.0,14.0,12.4,0,1
2013,CL,東京ヤクルトスワローズ,,阿部 健太,,4.5,15.7,1.2,1,0,18,20.0,0,83,19,3,5,0,0,18,10,10,3,4,0,0,1.0,21.7,6.0,1,0
2013,CL,東京ヤクルトスワローズ,,石川 雅規,,3.52,8.3,1.23,6,9,24,148.1,0,623,149,15,33,1,6,85,58,73,0,0,2,0,0.4,13.6,5.3,6,1
2013,CL,東京ヤクルトスワローズ,,石山 泰稚,,2.78,11.0,1.51,3,3,60,58.1,10,263,58,6,30,3,1,59,18,21,21,24,0,0,0.5,22.4,11.4,5,0
2013,CL,東京ヤクルトスワローズ,,江村 将也,,5.4,10.7,1.65,3,0,31,26.2,0,122,33,5,11,0,2,24,16,18,4,7,0,0,1.0,19.7,9.0,3,0
2013,CL,東京ヤクルトスワローズ,,大場 達也,,2.84,-12.1,2.05,0,0,5,6.1,0,33,3,0,10,0,0,6,2,5,1,1,0,0,0.0,18.2,30.3,1,0
2013,CL,東京ヤクルトスワローズ,,小川 泰弘,,2.93,12.5,1.12,16,4,26,178.0,0,722,155,9,45,1,2,135,58,63,0,0,4,3,0.8,18.7,6.2,2,0
2013,CL,東京ヤクルトスワローズ,,押本 健彦,,4.94,4.3,1.58,2,4,26,31.0,0,140,36,1,13,0,1,19,17,19,1,3,0,0,0.333,13.6,9.3,1,0
2013,CL,東京ヤクルトスワローズ,,木谷 良平,,4.0,9.3,1.28,3,3,28,78.2,0,333,77,5,24,1,3,55,35,36,2,3,0,0,0.5,16.5,7.2,0,0
2013,CL,東京ヤクルトスワローズ,,久古 健太郎,,2.76,25.0,1.06,2,1,38,29.1,0,120,28,6,3,0,2,33,9,10,9,11,0,0,0.667,27.5,2.5,0,0
2013,CL,東京ヤクルトスワローズ,,七條 祐樹,,4.04,13.4,1.23,0,1,30,35.2,1,149,34,6,10,0,1,30,16,16,2,2,0,0,0.0,20.1,6.7,1,0
2013,CL,東京ヤクルトスワローズ,,正田 樹,,2.87,14.3,1.09,1,1,15,15.2,0,63,16,2,1,0,2,10,5,6,1,2,0,0,0.5,15.9,1.6,0,0
2013,CL,東京ヤクルトスワローズ,,館山 昌平,,3.24,8.1,1.44,0,0,2,8.1,0,37,9,0,3,0,1,6,3,4,0,0,0,0,0.0,16.2,8.1,0,0
2013,CL,東京ヤクルトスワローズ,,徳山 武陽,,4.42,-6.0,1.42,0,2,5,18.1,0,83,13,3,13,0,3,8,9,12,0,0,0,0,0.0,9.6,15.7,0,0
2013,CL,東京ヤクルトスワローズ,,中澤 雅人,,7.94,-4.8,2.65,0,2,3,11.1,0,63,19,4,11,0,0,8,10,13,0,0,0,0,0.0,12.7,17.5,0,0
2013,CL,東京ヤクルトスワローズ,,バーネット,,6.02,24.4,1.36,1,8,47,40.1,7,176,36,4,19,2,2,62,27,29,14,15,0,0,0.111,35.2,10.8,0,0
2013,CL,東京ヤクルトスワローズ,,日高 亮,,16.2,-10.0,3.0,0,1,2,1.2,0,10,3,0,2,0,0,1,3,3,0,0,0,0,0.0,10.0,20.0,0,0
2013,CL,東京ヤクルトスワローズ,,平井 諒,,1.42,20.7,1.42,1,1,7,6.1,0,29,7,0,2,0,0,8,1,1,0,1,0,0,0.5,27.6,6.9,0,0
2013,CL,東京ヤクルトスワローズ,,藤田 太陽,,1.93,0.0,1.02,0,0,20,18.2,1,78,13,3,6,0,3,6,4,5,1,1,0,0,0.0,7.7,7.7,2,0
2013,CL,東京ヤクルトスワローズ,,古野 正人,,4.65,-2.2,0.58,1,2,10,31.0,0,135,31,5,18,1,1,15,16,17,1,1,0,0,0.333,11.1,13.3,0,0
2013,CL,東京ヤクルトスワローズ,,増渕 竜義,,6.75,0.0,2.06,0,0,5,5.1,0,29,8,0,3,0,0,3,4,5,0,0,0,0,0.0,10.3,10.3,1,0
2013,CL,東京ヤクルトスワローズ,,松井 光介,,72.0,0.0,8.0,0,0,2,1.0,0,11,7,1,1,0,0,1,8,8,0,0,0,0,0.0,9.1,9.1,1,0
2013,CL,東京ヤクルトスワローズ,,松岡 健一,,5.73,12.7,1.5,3,3,34,66.0,0,299,73,12,26,0,3,64,42,48,0,0,1,1,0.5,21.4,8.7,1,0
2013,CL,東京ヤクルトスワローズ,,村中 恭兵,,5.0,1.9,1.74,5,9,25,111.2,0,520,139,12,55,1,8,65,62,65,0,1,0,0,0.357,12.5,10.6,5,0
2013,CL,東京ヤクルトスワローズ,,八木 亮祐,,4.44,9.4,1.5,5,13,26,152.0,0,667,169,18,59,2,2,122,75,77,0,0,1,1,0.278,18.3,8.8,2,0
2013,CL,東京ヤクルトスワローズ,,山本 哲哉,,2.87,8.4,1.24,1,3,64,59.2,11,250,57,8,17,1,2,38,19,24,25,26,0,0,0.25,15.2,6.8,3,0
2013,CL,東京ヤクルトスワローズ,,ラルー,,9.0,2.6,2.18,0,2,5,22.0,0,115,37,1,11,0,1,14,22,26,0,0,0,0,0.0,12.2,9.6,0,3
2013,CL,東京ヤクルトスワローズ,,ロマン,,4.24,5.9,1.49,3,6,30,63.2,1,290,68,4,27,2,7,44,30,35,4,6,0,0,0.333,15.2,9.3,1,0
2013,CL,中日ドラゴンズ,,浅尾 拓也,,1.47,3.8,1.3,2,3,34,30.2,1,131,26,2,14,1,1,19,5,6,22,24,0,0,0.4,14.5,10.7,2,0
2013,CL,中日ドラゴンズ,,朝倉 健太,,9.72,2.3,2.4,0,1,3,8.1,0,44,15,1,5,0,0,6,9,10,0,0,0,0,0.0,13.6,11.4,1,0
2013,CL,中日ドラゴンズ,,井上 公志,,4.5,10.5,1.83,1,1,11,12.0,0,57,17,1,5,1,2,11,6,6,0,1,0,0,0.5,19.3,8.8,0,0
2013,CL,中日ドラゴンズ,,岩瀬 仁紀,,1.86,7.9,1.26,2,3,55,53.1,36,227,48,2,19,5,1,37,11,16,8,10,0,0,0.4,16.3,8.4,1,0
2013,CL,中日ドラゴンズ,,岩田 慎司,,5.61,9.7,1.4,1,2,5,25.2,0,113,33,2,3,0,2,14,16,17,0,0,0,0,0.333,12.4,2.7,0,0
2013,CL,中日ドラゴンズ,,大野 雄大,,3.81,11.9,1.33,10,10,25,146.1,0,624,151,12,43,1,5,117,62,65,0,0,1,0,0.5,18.8,6.9,3,0
2013,CL,中日ドラゴンズ,,岡田 俊哉,,2.79,8.3,1.2,7,5,66,87.0,2,362,67,6,37,0,2,67,27,27,15,22,0,0,0.583,18.5,10.2,4,0
2013,CL,中日ドラゴンズ,,小川 龍也,,6.0,-14.3,1.67,0,0,1,3.0,0,14,3,1,2,0,1,0,2,2,0,0,0,0,0.0,0.0,14.3,0,0
2013,CL,中日ドラゴンズ,,小熊 凌祐,,2.3,16.5,0.84,1,0,28,27.1,0,103,21,2,2,0,2,19,7,7,3,4,0,0,1.0,18.4,1.9,0,0
2013,CL,中日ドラゴンズ,,カブレラ,,3.09,12.6,1.24,6,5,20,116.2,0,492,109,6,36,1,6,98,40,48,0,0,0,0,0.545,19.9,7.3,4,0
2013,CL,中日ドラゴンズ,,川上 憲伸,,3.21,-0.8,1.39,1,1,5,28.0,0,119,26,3,13,1,0,12,10,11,0,0,0,0,0.5,10.1,10.9,4,0
2013,CL,中日ドラゴンズ,,川崎 貴弘,,9.0,-16.7,3.0,0,0,1,1.0,0,6,1,0,2,0,0,1,1,1,0,0,0,0,0.0,16.7,33.3,0,0
2013,CL,中日ドラゴンズ,,小林 正人,,4.11,6.0,1.37,0,0,33,15.1,0,67,18,0,3,0,1,7,7,7,6,6,0,0,0.0,10.4,4.5,0,0
