year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1999,CL,広島東洋カープ,1003880,山内　泰幸,Y.Yamauchi,17.0,15.0,13.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0,1.0,1.0,0.0,0,0.0,4.0,0.0,0.077,0.071,0.154,0.22499999999999998,0.0,0.077,-0.006000000000000005,0.148,0.0,26.666666666666668,0.0,0.1,0.07045,122.33333333333333,0.07692307692307693,0.16666666666666666,0.077,1.0,0.0,3.0,17.0,15.0,13.0,0.0,1.0,0.0,0.0,0.071,0.154,0.0,0,0.0,,2.0,0.0,0,1.0,1.0,,0.15384615384615385,-0.4560000000000002
1999,CL,読売ジャイアンツ,1003884,堀田　一郎,I.Horita,11.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1999,CL,横浜DeNAベイスターズ,1003888,古木　克明,K.Furuki,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1999,CL,読売ジャイアンツ,1003889,柳沢　裕一,Y.Yanagisawa,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
1999,CL,阪神タイガース,11013884,濱中　治,O.Hamanaka,35.0,78.0,70.0,8.0,14.0,3.0,2.0,0.0,21.0,4.0,0,2,2.0,0.0,5.0,0,1.0,16.0,3.0,0.2,0.263,0.3,0.563,9.0,0.09999999999999998,0.063,0.363,6.41025641025641,20.51282051282051,0.3125,0.25925925925925924,0.19335000000000002,363.0,0.2,0.4915254237288136,0.2,14.0,0.0,4.0,35.0,78.0,70.0,9.0,3.0,2.0,8.0,0.263,0.3,5.0,0,1.0,,21.0,0,2,2.0,0.0,,5.32,5.592
1999,CL,横浜DeNAベイスターズ,11013888,福本　誠,M.Fukumoto,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.16699999999999998,0.5,25.0,25.0,1.0,0.5,0.30825,611.0,0.3333333333333333,1.0,0.333,1.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.5,0.333,1.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.5,0.6340000000000001
1999,CL,東京ヤクルトスワローズ,1103882,石井　弘寿,H.Ishii,25.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.29400000000000004
1999,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,114.0,372.0,327.0,28.0,75.0,12.0,0.0,6.0,105.0,34.0,1.0,0,8.0,1.0,36.0,0,0.0,49.0,11.0,0.229,0.305,0.321,0.626,57.0,0.092,0.07599999999999998,0.397,9.67741935483871,13.172043010752688,0.7346938775510204,0.25274725274725274,0.21750000000000003,412.0,0.20489296636085627,0.5399239543726235,0.229,75.0,6.0,34.0,114.0,372.0,327.0,57.0,12.0,0.0,28.0,0.305,0.321,36.0,0,0.0,,105.0,1.0,0,8.0,1.0,,32.107438016528924,33.144000000000005
1999,CL,阪神タイガース,1103886,井川　慶,K.Igawa,7.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.25,0.25,0.5,0.75,0.0,0.25,0.0,0.5,0.0,75.0,0.0,1.0,0.2375,416.66666666666663,0.25,0.6666666666666666,0.25,1.0,0.0,0.0,7.0,4.0,4.0,0.0,1.0,0.0,1.0,0.25,0.5,0.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.5,0.42599999999999993
1999,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,53.0,105.0,95.0,14.0,21.0,2.0,1.0,7.0,46.0,14.0,1.0,0,1.0,0.0,8.0,0,1.0,31.0,2.0,0.221,0.288,0.484,0.772,11.0,0.263,0.06699999999999998,0.5509999999999999,7.6190476190476195,29.523809523809526,0.25806451612903225,0.24561403508771928,0.2506,449.3333333333333,0.35789473684210527,0.7368421052631579,0.221,21.0,7.0,14.0,53.0,105.0,95.0,11.0,2.0,1.0,14.0,0.288,0.484,8.0,0,1.0,,46.0,1.0,0,1.0,0.0,,12.951456310679612,13.957999999999997
1999,CL,東京ヤクルトスワローズ,1103889,宇佐美　康広,Y.Usami,15.0,20.0,19.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,2.0,0.105,0.15,0.105,0.255,2.0,0.0,0.045,0.15,5.0,25.0,0.2,0.14285714285714285,0.09375,185.0,0.05263157894736842,0.15789473684210525,0.105,2.0,0.0,0.0,15.0,20.0,19.0,2.0,0.0,0.0,4.0,0.15,0.105,1.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.3,-0.3360000000000001
1999,CL,阪神タイガース,11213864,八木　裕,H.Yagi,78.0,88.0,77.0,3.0,14.0,4.0,0.0,1.0,21.0,8.0,0.0,0,0.0,0.0,9.0,0,2.0,15.0,4.0,0.182,0.284,0.273,0.5569999999999999,9.0,0.09100000000000003,0.10199999999999998,0.375,10.227272727272728,17.045454545454543,0.6,0.21311475409836064,0.19605,375.0,0.2077922077922078,0.47761194029850745,0.182,14.0,1.0,8.0,78.0,88.0,77.0,9.0,4.0,0.0,3.0,0.284,0.273,9.0,0,2.0,,21.0,0.0,0,0.0,0.0,,5.616279069767442,6.276000000000001
1999,CL,横浜DeNAベイスターズ,11213867,畠山　準,H.Hatayama,28.0,26.0,25.0,4.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,0.0,0.24,0.269,0.24,0.509,6.0,0.0,0.029000000000000026,0.269,3.8461538461538463,19.230769230769234,0.2,0.3,0.18105,349.00000000000006,0.04,0.3684210526315789,0.24,6.0,0.0,1.0,28.0,26.0,25.0,6.0,0.0,0.0,4.0,0.269,0.24,1.0,0,0.0,,6.0,0.0,0,0.0,0.0,,1.6153846153846154,1.468
1999,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,26.0,35.0,31.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0,1.0,0.0,3.0,0,0.0,17.0,2.0,0.097,0.176,0.097,0.273,3.0,0.0,0.07899999999999999,0.176,8.571428571428571,48.57142857142857,0.17647058823529413,0.21428571428571427,0.10344999999999999,208.33333333333331,0.0967741935483871,0.2,0.097,3.0,0.0,1.0,26.0,35.0,31.0,3.0,0.0,0.0,3.0,0.176,0.097,3.0,0,0.0,,3.0,0.0,0,1.0,0.0,,0.5294117647058824,-0.254
1999,CL,読売ジャイアンツ,11213884,三澤　興一,K.Misawa,38.0,21.0,18.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0,2.0,1.0,0.0,0,0.0,4.0,0.0,0.111,0.105,0.167,0.272,1.0,0.05600000000000001,-0.006000000000000005,0.161,0.0,19.047619047619047,0.0,0.13333333333333333,0.089,160.66666666666669,0.05555555555555555,0.1875,0.111,2.0,0.0,2.0,38.0,21.0,18.0,1.0,1.0,0.0,1.0,0.105,0.167,0.0,0,0.0,,3.0,0.0,0,2.0,1.0,,0.3333333333333333,-0.3480000000000001
1999,CL,読売ジャイアンツ,11313881,入来　智,S.Iriki,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
