year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1967,CL,読売ジャイアンツ,1003807,高倉　照幸,T.Takakura,73.0,249.0,226.0,30.0,62.0,8.0,2.0,15.0,119.0,44.0,0.0,0,1.0,4.0,17.0,0,0.0,34.0,11.0,0.274,0.32,0.527,0.847,37.0,0.253,0.045999999999999985,0.573,6.827309236947792,13.654618473895583,0.5,0.2596685082872928,0.27575000000000005,495.6666666666667,0.3274336283185841,0.7771428571428571,0.274,62.0,15.0,44.0,73.0,249.0,226.0,37.0,8.0,2.0,30.0,0.32,0.527,17.0,0,0.0,,119.0,0.0,0,1.0,4.0,,38.68724279835391,37.477999999999994
1967,CL,中日ドラゴンズ,1003820,菱川　章,A.Hishikawa,54.0,74.0,72.0,10.0,19.0,4.0,0.0,2.0,29.0,8.0,1.0,0,0.0,0.0,2.0,0,0.0,18.0,2.0,0.264,0.284,0.403,0.687,13.0,0.139,0.019999999999999962,0.423,2.7027027027027026,24.324324324324326,0.1111111111111111,0.3269230769230769,0.22855,418.3333333333333,0.18055555555555555,0.5818181818181818,0.264,19.0,2.0,8.0,54.0,74.0,72.0,13.0,4.0,0.0,10.0,0.284,0.403,2.0,0,0.0,,29.0,1.0,0,0.0,0.0,,8.22972972972973,7.905999999999998
1967,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,49.0,51.0,47.0,1.0,7.0,2.0,0.0,0.0,9.0,2.0,0.0,0,2.0,0.0,2.0,0,0.0,12.0,0.0,0.149,0.184,0.191,0.375,5.0,0.04200000000000001,0.035,0.226,3.9215686274509802,23.52941176470588,0.16666666666666666,0.2,0.13055,247.66666666666666,0.0851063829787234,0.275,0.149,7.0,0.0,2.0,49.0,51.0,47.0,5.0,2.0,0.0,1.0,0.184,0.191,2.0,0,0.0,,9.0,0.0,0,2.0,0.0,,1.653061224489796,0.6799999999999997
1967,CL,阪神タイガース,11013820,野田　征稔,M.Noda,40.0,39.0,37.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1,0,1.0,0.0,0.0,0,1.0,13.0,1.0,0.081,0.105,0.081,0.186,3.0,0.0,0.023999999999999994,0.105,0.0,33.33333333333333,0.0,0.125,0.0675,132.0,0.0,0.11428571428571428,0.081,3.0,0.0,0.0,40.0,39.0,37.0,3.0,0.0,0.0,2.0,0.105,0.081,0.0,0,1.0,,3.0,1,0,1.0,0.0,,0.24324324324324326,-1.5020000000000002
1967,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,126.0,541.0,470.0,88.0,135.0,15.0,2.0,18.0,208.0,50.0,70,13,1.0,3.0,64.0,0,3.0,70.0,3.0,0.287,0.374,0.443,0.817,100.0,0.15600000000000003,0.08700000000000002,0.53,11.829944547134936,12.939001848428836,0.9142857142857143,0.3038961038961039,0.27905,521.6666666666667,0.3191489361702128,0.8520710059171598,0.287,135.0,18.0,50.0,126.0,541.0,470.0,100.0,15.0,2.0,88.0,0.374,0.443,64.0,0,3.0,,208.0,70,13,1.0,3.0,,77.51310861423221,80.42
1967,CL,中日ドラゴンズ,11013829,千原　陽三郎,Y.Chihara,109.0,269.0,246.0,33.0,69.0,17.0,0.0,7.0,107.0,33.0,0,2,2.0,1.0,19.0,0,1.0,43.0,2.0,0.28,0.333,0.435,0.768,45.0,0.15499999999999997,0.05299999999999999,0.488,7.063197026022305,15.985130111524162,0.4418604651162791,0.3147208121827411,0.2586,478.0,0.23983739837398374,0.7206703910614525,0.28,69.0,7.0,33.0,109.0,269.0,246.0,45.0,17.0,0.0,33.0,0.333,0.435,19.0,0,1.0,,107.0,0,2,2.0,1.0,,35.532075471698114,34.434
1967,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,50.0,0.0,1.0,0.35,666.6666666666666,0.0,1.0,0.5,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.5,0.402
1967,CL,広島東洋カープ,1103820,井上　修,O.Inoue,75.0,162.0,144.0,7.0,23.0,2.0,0.0,0.0,25.0,7.0,2.0,0,5.0,0.0,10.0,0,3.0,25.0,1.0,0.16,0.229,0.174,0.403,21.0,0.013999999999999985,0.069,0.243,6.172839506172839,15.432098765432098,0.4,0.19327731092436976,0.14655,287.00000000000006,0.09722222222222222,0.32786885245901637,0.16,23.0,0.0,7.0,75.0,162.0,144.0,21.0,2.0,0.0,7.0,0.229,0.174,10.0,0,3.0,,25.0,2.0,0,5.0,0.0,,5.357142857142857,4.731999999999999
1967,CL,東京ヤクルトスワローズ,1103822,大塚　弥寿男,Y.Ootsuka,54.0,111.0,105.0,7.0,18.0,0.0,1.0,1.0,23.0,7.0,0.0,0,1.0,1.0,4.0,0,0.0,16.0,2.0,0.171,0.2,0.219,0.41900000000000004,16.0,0.04799999999999999,0.028999999999999998,0.248,3.6036036036036037,14.414414414414415,0.25,0.19101123595505617,0.14475000000000002,273.0,0.08571428571428572,0.30337078651685395,0.171,18.0,1.0,7.0,54.0,111.0,105.0,16.0,0.0,1.0,7.0,0.2,0.219,4.0,0,0.0,,23.0,0.0,0,1.0,1.0,,4.6422018348623855,3.273999999999999
1967,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,106.0,321.0,289.0,23.0,68.0,16.0,0.0,5.0,99.0,22.0,2.0,0,3.0,0.0,25.0,0,4.0,46.0,7.0,0.235,0.305,0.343,0.648,47.0,0.10800000000000004,0.07,0.413,7.78816199376947,14.330218068535824,0.5434782608695652,0.2647058823529412,0.22300000000000003,419.3333333333333,0.20069204152249134,0.5701754385964912,0.235,68.0,5.0,22.0,106.0,321.0,289.0,47.0,16.0,0.0,23.0,0.305,0.343,25.0,0,4.0,,99.0,2.0,0,3.0,0.0,,29.321656050955415,30.491999999999997
