year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1995,CL,読売ジャイアンツ,51153864,阿波野　秀幸,H.Awano,4.3,5.0,1.77,0,3,24,29.1,0,139,33,2,19,,2,26,14,19,,,0,0,0.0,18.7,13.7,2,0
1995,CL,読売ジャイアンツ,31633868,石毛　博史,H.Ishige,4.07,2.8,1.52,4,3,38,48.2,11,213,40,7,34,,1,40,22,23,,,0,0,0.571,18.8,16.0,1,1
1995,CL,読売ジャイアンツ,91393862,岡田　展和,H.Okada,3.56,6.5,1.48,0,1,26,30.1,2,138,28,1,17,,3,26,12,15,,,0,0,0.0,18.8,12.3,1,0
1995,CL,読売ジャイアンツ,51353889,岡島　秀樹,H.Okajima,1.8,35.0,1.4,0,0,1,5.0,0,20,5,0,2,,0,9,1,1,,,0,0,0.0,45.0,10.0,0,0
1995,CL,読売ジャイアンツ,81183880,織田　淳哉,J.Orita,4.57,13.8,1.34,0,0,16,21.2,0,94,22,3,7,,1,20,11,11,,,0,0,0.0,21.3,7.4,0,0
1995,CL,読売ジャイアンツ,51553863,川口　和久,K.Kawaguchi,4.42,7.3,1.39,4,6,17,91.2,0,396,90,12,37,,3,66,45,47,,,2,0,0.4,16.7,9.3,2,0
1995,CL,読売ジャイアンツ,71573881,柏田　貴史,T.Kashiwada,6.75,15.8,2.25,0,0,2,4.0,0,19,8,0,1,,0,4,3,4,,,0,0,0.0,21.1,5.3,0,0
1995,CL,読売ジャイアンツ,21323880,河原　純一,J.Kawahara,3.31,9.7,1.38,8,6,19,106.0,0,452,96,6,50,,1,94,39,43,,,4,3,0.571,20.8,11.1,6,0
1995,CL,読売ジャイアンツ,31433868,木田　優夫,M.Kida,3.4,13.0,1.22,7,9,40,121.2,0,506,117,16,31,,8,97,46,49,,,2,0,0.438,19.2,6.1,2,0
1995,CL,読売ジャイアンツ,61363887,木村　龍治,R.Kimura,16.2,0.0,3.0,0,0,3,3.1,0,19,8,0,2,,0,2,6,6,,,0,0,0.0,10.5,10.5,0,0
1995,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,2.48,16.2,1.09,3,3,9,65.1,0,265,53,2,18,,2,61,18,22,,,3,1,0.5,23.0,6.8,2,0
1995,CL,読売ジャイアンツ,21523885,小原沢　重頼,S.Koharazawa,6.55,-6.6,2.0,0,1,17,22.0,0,106,24,4,20,,1,13,16,16,,,0,0,0.0,12.3,18.9,1,0
1995,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,2.7,16.4,1.01,18,10,28,213.0,0,836,166,18,50,,3,187,64,72,,,16,6,0.643,22.4,6.0,1,0
1995,CL,読売ジャイアンツ,01203889,Ｊ．ジョーンズ,,3.06,1.4,1.48,2,2,6,32.1,0,141,34,1,14,,1,16,11,14,,,1,1,0.5,11.3,9.9,2,0
1995,CL,読売ジャイアンツ,51053887,西山　一宇,K.Nishiyama,0.55,7.0,0.85,5,1,20,33.0,7,129,19,1,9,,2,18,2,4,,,0,0,0.833,14.0,7.0,1,0
1995,CL,読売ジャイアンツ,81283868,橋本　清,K.Hashimoto,8.44,10.0,1.69,1,3,19,21.1,2,100,25,6,11,,0,21,20,23,,,0,0,0.25,21.0,11.0,2,0
1995,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,2.88,13.2,1.11,11,8,26,190.2,0,768,167,22,44,,3,145,61,67,,,8,2,0.579,18.9,5.7,4,0
1995,CL,読売ジャイアンツ,61263868,松谷　竜二郎,R.Matsutani,3.38,0.0,1.87,0,0,13,18.2,0,84,23,3,12,,1,12,7,7,,,0,0,0.0,14.3,14.3,2,0
1995,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,3.09,7.2,1.31,2,1,25,32.0,0,138,24,3,18,,2,28,11,14,,,0,0,0.667,20.3,13.0,3,1
1995,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,3.65,5.2,1.42,7,1,18,98.2,0,427,94,11,46,,3,68,40,44,,,2,0,0.875,15.9,10.8,6,0
1995,CL,中日ドラゴンズ,71173868,今中　慎二,S.Imanaka,3.29,13.6,1.18,12,9,25,189.0,0,773,178,18,45,,0,150,69,72,,,15,3,0.571,19.4,5.8,6,1
1995,CL,中日ドラゴンズ,01103885,井手元　健一朗,,1.93,5.0,1.29,2,0,4,4.2,0,20,3,0,3,,0,4,1,1,,,0,0,1.0,20.0,15.0,1,0
1995,CL,中日ドラゴンズ,31133866,上原　晃,A.Uehara,2.63,-1.7,1.46,1,0,3,13.2,0,59,16,2,4,,0,3,4,4,,,0,0,1.0,5.1,6.8,0,0
1995,CL,中日ドラゴンズ,21123889,遠藤　政隆,M.Endou,6.86,1.0,1.67,0,1,4,21.0,0,97,25,5,10,,2,11,16,16,,,0,0,0.0,11.3,10.3,2,0
1995,CL,中日ドラゴンズ,71373885,落合　英二,E.Ochiai,4.76,7.7,1.4,3,9,30,96.1,2,404,119,11,16,,3,47,51,54,,,0,0,0.25,11.6,4.0,0,0
1995,CL,中日ドラゴンズ,81383863,郭　源治,G.Kaku,4.02,4.6,1.35,5,8,26,80.2,4,348,85,16,24,,5,40,36,44,,,0,0,0.385,11.5,6.9,3,0
