year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1978,CL,中日ドラゴンズ,61563825,大石　弥太郎,Y.Ooishi,5.35,7.6,1.43,2,0,26,37.0,0,158,47,7,6,,2,18,22,24,,,0,0,1.0,11.4,3.8,0,0
1978,CL,中日ドラゴンズ,51553849,金井　正幸,M.Kanai,16.71,11.8,2.29,0,1,6,7.0,0,34,15,3,1,,0,5,13,13,,,0,0,0.0,14.7,2.9,0,0
1978,CL,中日ドラゴンズ,31533846,小松　辰雄,T.Komatsu,11.25,-10.5,2.25,0,0,2,4.0,0,19,4,1,5,,0,3,5,5,,,0,0,0.0,15.8,26.3,0,0
1978,CL,中日ドラゴンズ,71773843,佐藤　政夫,M.Satou,3.94,5.3,1.42,0,1,42,48.0,0,206,56,6,12,,2,23,21,23,,,0,0,0.0,11.2,5.8,0,0
1978,CL,中日ドラゴンズ,41543847,鈴木　孝政,T.Suzuki,2.09,7.7,1.04,10,3,32,82.0,9,326,64,9,21,,0,46,19,22,,,0,0,0.769,14.1,6.4,2,0
1978,CL,中日ドラゴンズ,41343840,土屋　正勝,M.Tsuchiya,7.45,-6.7,2.12,0,2,16,38.2,0,194,57,11,25,,3,12,32,36,,,0,0,0.0,6.2,12.9,2,0
1978,CL,中日ドラゴンズ,51053829,戸田　善紀,Y.Toda,3.96,0.8,1.47,5,6,29,113.2,0,502,115,17,52,,2,56,50,61,,,2,1,0.455,11.2,10.4,0,1
1978,CL,中日ドラゴンズ,91993845,堂上　照,T.Donoue,4.48,2.1,1.47,9,18,54,197.0,4,873,227,32,63,,6,81,98,112,,,4,3,0.333,9.3,7.2,1,1
1978,CL,中日ドラゴンズ,01703842,早川　実,,11.25,15.8,2.25,0,0,2,4.0,0,19,8,3,1,,1,4,5,5,,,0,0,0.0,21.1,5.3,0,0
1978,CL,中日ドラゴンズ,81783846,フレッド,F.Kuhaulua,4.33,2.1,1.65,3,4,25,72.2,0,331,75,9,45,,1,52,35,43,,,1,0,0.429,15.7,13.6,2,0
1978,CL,中日ドラゴンズ,51053828,星野　仙一,S.Hoshino,4.89,2.7,1.54,5,8,34,92.0,14,404,106,10,36,,2,47,50,55,,,2,0,0.385,11.6,8.9,0,0
1978,CL,中日ドラゴンズ,31433841,松本　幸行,Y.Matsumoto,5.14,2.5,1.43,6,12,32,157.2,0,686,185,23,41,,6,58,90,103,,,3,0,0.333,8.5,6.0,0,1
1978,CL,中日ドラゴンズ,71273845,三沢　淳,J.Misawa,3.4,4.1,1.29,12,9,55,187.2,1,789,185,28,58,,6,90,71,80,,,3,1,0.571,11.4,7.4,2,0
1978,CL,阪神タイガース,51153829,安仁屋　宗八,S.Aniya,3.39,7.1,1.12,3,2,39,71.2,1,294,63,4,17,,4,38,27,33,,,0,0,0.6,12.9,5.8,1,0
1978,CL,阪神タイガース,71173841,新井　良夫,Y.Arai,15.75,4.5,3.0,0,0,3,4.0,0,22,10,2,2,,0,3,7,7,,,0,0,0.0,13.6,9.1,0,0
1978,CL,阪神タイガース,41143843,池内　豊,Y.Ikeuchi,3.66,8.0,1.18,9,6,42,137.2,0,563,129,17,33,,7,78,56,62,,,1,0,0.6,13.9,5.9,2,0
1978,CL,阪神タイガース,71173846,伊藤　弘利,F.Itou,7.59,3.7,1.79,1,1,18,40.1,0,191,58,14,14,,2,21,34,35,,,0,0,0.5,11.0,7.3,0,0
1978,CL,阪神タイガース,81183841,上田　次郎,J.Ueda,5.7,5.6,1.53,3,10,27,96.1,0,428,116,18,31,,5,55,61,70,,,2,1,0.231,12.9,7.2,0,0
1978,CL,阪神タイガース,01303843,江本　孟紀,,3.11,5.1,1.29,11,13,56,150.2,11,644,124,16,70,,9,103,52,63,,,2,0,0.458,16.0,10.9,9,2
1978,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,67.5,0.0,7.5,0,0,1,0.2,0,8,5,0,0,,0,0,5,5,,,0,0,0.0,0.0,0.0,0,0
1978,CL,阪神タイガース,41943843,谷村　智啓,T.Tanimura,7.16,1.8,1.62,1,4,28,71.2,0,330,95,14,21,,2,27,57,62,,,0,0,0.2,8.2,6.4,0,1
1978,CL,阪神タイガース,71573840,長谷川　勉,T.Hasegawa,3.74,4.3,1.35,2,7,36,86.2,0,369,76,8,41,,3,57,36,45,,,0,0,0.222,15.4,11.1,2,0
1978,CL,阪神タイガース,41243829,古沢　憲司,K.Furusawa,4.99,6.4,1.36,4,16,34,158.2,2,687,170,33,46,,3,90,88,102,,,5,1,0.2,13.1,6.7,2,1
1978,CL,阪神タイガース,71973844,深沢　恵雄,Y.Fukazawa,6.97,-2.0,2.23,0,0,9,10.1,0,51,19,0,4,,1,3,8,8,,,0,0,0.0,5.9,7.8,0,0
1978,CL,阪神タイガース,41943844,益山　性旭,S.Masuyama,5.42,2.7,1.5,1,10,45,109.2,0,488,110,19,54,,2,67,66,68,,,1,0,0.091,13.7,11.1,1,1
1978,CL,阪神タイガース,61963842,宮田　典計,N.Miyata,3.73,15.5,1.24,1,1,14,31.1,0,129,32,6,7,,0,27,13,13,,,0,0,0.5,20.9,5.4,1,0
1978,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,5.15,2.5,1.53,5,10,35,162.2,1,717,183,28,66,,1,84,93,105,,,4,2,0.333,11.7,9.2,8,0
1978,CL,広島東洋カープ,01103849,池谷　公二郎,,4.23,4.3,1.46,13,7,35,208.1,1,916,212,27,93,,4,132,98,108,,,10,0,0.65,14.4,10.2,0,0
1978,CL,広島東洋カープ,41343824,江夏　豊,Y.Enatsu,3.02,15.4,1.21,5,4,49,95.1,12,395,77,7,38,,2,99,32,32,,,0,0,0.556,25.1,9.6,1,1
1978,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,3.75,8.3,1.28,3,1,41,74.1,0,314,67,12,28,,1,54,31,34,,,1,1,0.75,17.2,8.9,3,0
1978,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,4.58,5.6,1.35,10,7,39,175.0,0,745,180,27,56,,7,98,89,91,,,8,2,0.588,13.2,7.5,2,0
1978,CL,広島東洋カープ,21323842,小林　誠二,S.Kobayashi,3.38,3.2,1.25,1,0,2,8.0,0,31,7,1,3,,0,4,3,3,,,0,0,1.0,12.9,9.7,0,0
1978,CL,広島東洋カープ,51753820,外木場　義郎,Y.Sotokoba,5.79,-3.6,1.71,1,3,14,23.1,0,110,22,4,18,,2,14,15,17,,,0,0,0.25,12.7,16.4,1,0
1978,CL,広島東洋カープ,61763826,高橋　里志,S.Takahashi,5.36,4.8,1.46,10,14,38,191.1,0,847,217,28,62,,5,103,114,125,,,7,0,0.417,12.2,7.3,7,0
1978,CL,広島東洋カープ,01503846,田辺　繁文,,18.0,-16.7,4.0,0,0,1,1.0,0,6,3,1,1,,0,0,2,2,,,0,0,0.0,0.0,16.7,0,0
1978,CL,広島東洋カープ,21523846,高木　真一,S.Takagi,7.71,15.0,1.5,0,0,5,4.2,0,20,7,0,0,,2,3,4,4,,,0,0,0.0,15.0,0.0,0,0
1978,CL,広島東洋カープ,11713844,土居　正史,M.Doi,5.28,9.4,1.4,2,2,17,30.2,1,138,33,2,10,,2,23,18,21,,,0,0,0.5,16.7,7.2,0,0
1978,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,6.52,17.0,1.97,0,0,5,9.2,1,47,15,1,4,,0,12,7,7,,,0,0,0.0,25.5,8.5,1,0
1978,CL,広島東洋カープ,51253841,松原　明夫,H.Fukushi,3.6,2.5,1.33,15,8,41,230.0,0,972,236,23,70,,5,94,92,96,,,12,2,0.652,9.7,7.2,1,0
1978,CL,広島東洋カープ,71473841,三輪　悟,S.Miwa,3.8,-0.5,1.35,0,3,42,47.1,0,205,41,5,23,,4,22,20,22,,,0,0,0.0,10.7,11.2,0,1
1978,CL,広島東洋カープ,11013844,望月　卓也,T.Mochizuki,8.71,-1.8,2.23,0,0,14,10.1,0,55,18,2,5,,1,4,10,10,,,0,0,0.0,7.3,9.1,0,0
1978,CL,広島東洋カープ,51053844,山根　和夫,K.Yamane,27.0,0.0,0.0,0,0,2,0.1,0,3,2,0,0,,0,0,1,1,,,0,0,0.0,0.0,0.0,0,0
1978,CL,広島東洋カープ,01403845,渡辺　弘基,,5.6,1.9,1.39,2,1,33,35.1,0,157,32,6,17,,1,20,22,23,,,0,0,0.667,12.7,10.8,1,0
1978,CL,東京ヤクルトスワローズ,31133843,会田　照夫,T.Aida,5.36,1.2,1.54,3,6,29,90.2,0,406,111,15,29,,4,34,54,65,,,2,0,0.333,8.4,7.1,1,0
1978,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,S.Ihara,3.38,9.0,1.27,10,4,58,133.0,4,544,123,10,46,,1,95,50,57,,,0,0,0.714,17.5,8.5,3,1
1978,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,4.05,3.4,1.43,1,0,7,13.1,0,58,15,3,4,,1,6,6,6,,,0,0,1.0,10.3,6.9,0,0
1978,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,5.36,9.9,1.6,3,8,47,90.2,2,416,103,12,42,,3,83,54,63,,,1,0,0.273,20.0,10.1,0,1
1978,CL,東京ヤクルトスワローズ,91593820,倉田　誠,M.Kurata,4.24,3.9,1.4,5,2,43,70.0,4,306,61,15,37,,3,49,33,37,,,0,0,0.714,16.0,12.1,1,0
1978,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,Y.Kurosaka,4.24,-1.3,1.71,0,0,8,17.0,0,79,16,4,13,,0,12,8,8,,,0,0,0.0,15.2,16.5,1,0
1978,CL,東京ヤクルトスワローズ,51553847,小林　国男,K.Kobayashi,4.09,4.6,1.38,1,1,46,50.2,1,216,49,7,21,,3,31,23,27,,,0,0,0.5,14.4,9.7,1,0
1978,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,Y.Suzuki,4.11,2.4,1.37,13,3,37,186.0,1,792,203,34,51,,10,70,85,95,,,7,2,0.812,8.8,6.4,2,0
1978,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,K.Torihara,11.25,0.0,2.25,0,0,3,4.0,0,22,6,2,3,,1,3,5,6,,,0,0,0.0,13.6,13.6,0,0
1978,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,T.Nishii,6.11,5.8,1.49,1,0,30,66.1,1,292,78,12,21,,2,38,45,49,,,0,0,1.0,13.0,7.2,0,0
1978,CL,東京ヤクルトスワローズ,91093826,松岡　弘,H.Matsuoka,3.75,2.6,1.44,16,11,43,199.1,2,873,191,21,96,,5,119,83,92,,,11,4,0.593,13.6,11.0,5,0
1978,CL,東京ヤクルトスワローズ,51253845,松村　憲章,N.Matsumura,9.53,4.2,1.24,0,0,4,5.2,1,24,5,2,2,,0,3,6,6,,,0,0,0.0,12.5,8.3,0,0
1978,CL,東京ヤクルトスワローズ,21023847,三浦　政基,M.Miura,7.36,-2.3,1.85,0,1,22,36.2,0,173,47,8,21,,2,17,30,30,,,0,0,0.0,9.8,12.1,2,0
1978,CL,東京ヤクルトスワローズ,81283845,安田　猛,T.Yasuda,3.94,2.6,1.52,15,10,47,182.2,4,800,228,13,50,,3,71,80,92,,,6,1,0.6,8.9,6.2,1,1
1978,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,4.56,12.5,1.1,1,0,11,23.2,0,96,20,2,6,,1,18,12,13,,,1,0,1.0,18.8,6.2,0,0
1978,CL,大洋ホエールズ,51153844,大川　浩,H.Ookawa,7.34,0.0,1.53,0,2,40,30.2,0,133,28,4,19,,0,19,25,25,,,0,0,0.0,14.3,14.3,0,0
1978,CL,大洋ホエールズ,01303846,門田　富昭,,5.43,8.2,1.54,5,11,39,109.1,1,489,114,19,54,,8,94,66,69,,,0,0,0.312,19.2,11.0,0,1
1978,CL,大洋ホエールズ,01303844,斉藤　明雄,,3.14,9.5,1.25,16,15,47,241.0,4,1001,234,24,67,,6,162,84,90,,,12,2,0.516,16.2,6.7,0,0
1978,CL,大洋ホエールズ,71973843,関本　充宏,M.Sekimoto,10.12,-3.3,2.25,0,0,4,5.1,0,30,10,3,2,,1,1,6,9,,,0,0,0.0,3.3,6.7,1,0
1978,CL,大洋ホエールズ,01903829,高橋　重行,,3.39,0.7,1.4,8,5,35,130.0,1,559,129,9,53,,4,57,49,59,,,1,0,0.615,10.2,9.5,1,0
1978,CL,大洋ホエールズ,11913845,竹内　広明,H.Takeuchi,2.08,-1.4,1.44,1,0,15,17.1,0,74,15,2,10,,3,9,4,6,,,0,0,1.0,12.2,13.5,0,0
1978,CL,大洋ホエールズ,01503842,田中　由郎,,4.32,-1.2,1.92,0,0,13,16.2,0,83,19,6,13,,2,12,8,16,,,0,0,0.0,14.5,15.7,1,0
1978,CL,大洋ホエールズ,41543842,田村　政雄,M.Tamura,3.77,1.9,1.27,3,3,40,86.0,2,367,73,14,36,,5,43,36,40,,,1,1,0.5,11.7,9.8,1,0
1978,CL,大洋ホエールズ,31533840,根本　隆,T.Nemoto,7.64,0.0,1.82,1,2,18,33.0,0,156,41,5,19,,2,19,28,29,,,1,0,0.333,12.2,12.2,0,0
1978,CL,大洋ホエールズ,71973828,野村　収,O.Nomura,3.14,6.1,1.17,17,11,44,238.0,4,973,215,21,64,,10,123,83,90,,,12,2,0.607,12.6,6.6,4,0
1978,CL,大洋ホエールズ,71073824,平松　政次,M.Hiramatsu,3.93,5.5,1.3,10,5,36,146.2,7,622,142,18,49,,7,83,64,73,,,4,0,0.667,13.3,7.9,1,0
1978,CL,大洋ホエールズ,81583840,宮本　四郎,S.Miyamoto,4.18,8.6,1.44,2,3,41,64.2,0,278,66,9,27,,1,51,30,35,,,0,0,0.4,18.3,9.7,0,0
