year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1974,PL,近鉄バファローズ,1003821,板東　里視,S.Bandou,36.0,48.0,42.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0,5.0,0.0,1.0,0,0.0,16.0,0.0,0.071,0.093,0.071,0.16399999999999998,3.0,0.0,0.022000000000000006,0.093,2.083333333333333,33.33333333333333,0.0625,0.11538461538461539,0.0596,116.66666666666667,0.023809523809523808,0.10256410256410256,0.071,3.0,0.0,2.0,36.0,48.0,42.0,3.0,0.0,0.0,1.0,0.093,0.071,1.0,0,0.0,,3.0,0.0,0,5.0,0.0,,0.27906976744186046,-1.992
1974,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,70.0,35.0,32.0,7.0,6.0,1.0,0.0,0.0,7.0,2.0,2.0,0,0.0,0.0,3.0,0,0.0,9.0,0.0,0.188,0.257,0.219,0.476,5.0,0.031,0.069,0.288,8.571428571428571,25.71428571428571,0.3333333333333333,0.2608695652173913,0.1704,330.0,0.1875,0.46153846153846156,0.188,6.0,0.0,2.0,70.0,35.0,32.0,5.0,1.0,0.0,7.0,0.257,0.219,3.0,0,0.0,,7.0,2.0,0,0.0,0.0,,1.8,2.0220000000000002
1974,PL,北海道日本ハムファイターズ,1003849,村井　英司,H.Murai,69.0,197.0,174.0,18.0,37.0,5.0,1.0,5.0,59.0,21.0,1.0,0,7.0,0.0,14.0,0,2.0,37.0,8.0,0.213,0.279,0.339,0.6180000000000001,26.0,0.12600000000000003,0.06600000000000003,0.405,7.1065989847715745,18.781725888324875,0.3783783783783784,0.24242424242424243,0.21030000000000004,392.0,0.21264367816091953,0.5241379310344828,0.213,37.0,5.0,21.0,69.0,197.0,174.0,26.0,5.0,1.0,18.0,0.279,0.339,14.0,0,2.0,,59.0,1.0,0,7.0,0.0,,16.00531914893617,16.874000000000002
1974,PL,北海道日本ハムファイターズ,11013828,藤原　真,M.Fujiwara,32.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.5880000000000001
1974,PL,千葉ロッテマリーンズ,11013845,成重　春生,H.Narishige,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1974,PL,千葉ロッテマリーンズ,11013847,真弓　明信,A.Mayumi,23.0,11.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,5.0,0.0,0.2,0.273,0.2,0.47300000000000003,2.0,0.0,0.07300000000000001,0.273,9.090909090909092,45.45454545454545,0.2,0.4,0.17285,339.6666666666667,0.2,0.5,0.2,2.0,0.0,0.0,23.0,11.0,10.0,2.0,0.0,0.0,4.0,0.273,0.2,1.0,0,0.0,,2.0,1.0,1,0.0,0.0,,0.5454545454545454,0.726
1974,PL,千葉ロッテマリーンズ,11013849,待井　昇,N.Machii,26.0,9.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,1.0,0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,1.0,0.0,0.097,0.222,11.11111111111111,11.11111111111111,1.0,0.14285714285714285,0.13115,263.6666666666667,0.25,0.42857142857142855,0.125,1.0,0.0,2.0,26.0,9.0,8.0,1.0,0.0,0.0,3.0,0.222,0.125,1.0,0,0.0,,1.0,1.0,1,0.0,0.0,,0.2222222222222222,0.32399999999999995
1974,PL,オリックス・バファローズ,1103820,井上　修,O.Inoue,109.0,60.0,49.0,24.0,9.0,2.0,1.0,1.0,16.0,5.0,7.0,0,3.0,1.0,6.0,0,1.0,9.0,0.0,0.184,0.281,0.327,0.6080000000000001,5.0,0.14300000000000002,0.09700000000000003,0.424,10.0,15.0,0.6666666666666666,0.2,0.2082,390.0,0.40816326530612246,0.75,0.184,9.0,1.0,5.0,109.0,60.0,49.0,5.0,2.0,1.0,24.0,0.281,0.327,6.0,0,1.0,,16.0,7.0,0,3.0,1.0,,4.363636363636363,6.07
1974,PL,近鉄バファローズ,1103826,五十嵐　英夫,H.Igarashi,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1974,PL,千葉ロッテマリーンズ,11213847,J.ラフィーバー,J.Lefebvre,82.0,310.0,279.0,37.0,79.0,12.0,2.0,14.0,137.0,52.0,1,4,3.0,0.0,25.0,0,3.0,32.0,3.0,0.283,0.349,0.491,0.84,51.0,0.20800000000000002,0.066,0.5569999999999999,8.064516129032258,10.32258064516129,0.78125,0.27896995708154504,0.2798,512.6666666666666,0.3118279569892473,0.8325123152709359,0.283,79.0,14.0,52.0,82.0,310.0,279.0,51.0,12.0,2.0,37.0,0.349,0.491,25.0,0,3.0,,137.0,1,4,3.0,0.0,,46.86842105263158,46.73999999999999
