year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2015,PL,埼玉西武ライオンズ,1005112,田中　靖洋,Y.Tanaka,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,PL,オリックス・バファローズ,1005113,中島　宏之,H.Nakajima,117.0,483.0,417.0,43.0,100.0,19.0,0.0,10.0,149.0,46.0,2.0,0,0.0,1.0,53.0,0,12.0,93.0,10.0,0.24,0.342,0.357,0.6990000000000001,71.0,0.11699999999999999,0.10200000000000004,0.459,10.973084886128365,19.25465838509317,0.5698924731182796,0.2857142857142857,0.24315,461.0,0.24940047961630696,0.6605504587155964,0.24,100.0,10.0,46.0,117.0,483.0,417.0,71.0,19.0,0.0,43.0,0.342,0.357,53.0,0,12.0,,149.0,2.0,0,0.0,1.0,,48.50425531914894,54.324
2015,PL,北海道日本ハムファイターズ,1005130,髙濱　祐仁,Y.Takahama,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
2015,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,25.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,50.0,0.0,0.5,0.14,266.6666666666667,0.0,0.25,0.2,1.0,0.0,1.0,25.0,6.0,5.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.2,0.10799999999999998
2015,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,PL,北海道日本ハムファイターズ,11015130,瀬川　隼郎,H.Segawa,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.392
2015,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,25.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,75.0,0.0,1.0,0.175,333.3333333333333,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,25.0,4.0,4.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.25,0.20599999999999996
2015,PL,北海道日本ハムファイターズ,1105135,石川　慎吾,S.Ishikawa,43.0,99.0,87.0,11.0,18.0,4.0,1.0,2.0,30.0,11.0,1.0,1,2.0,0.0,9.0,0,1.0,11.0,2.0,0.207,0.289,0.345,0.6339999999999999,11.0,0.13799999999999998,0.08199999999999999,0.4269999999999999,9.090909090909092,11.11111111111111,0.8181818181818182,0.21621621621621623,0.2163,403.99999999999994,0.25287356321839083,0.5774647887323944,0.207,18.0,2.0,11.0,43.0,99.0,87.0,11.0,4.0,1.0,11.0,0.289,0.345,9.0,0,1.0,,30.0,1.0,1,2.0,0.0,,8.4375,9.017999999999997
