year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1959,CL,読売ジャイアンツ,61163808,伊藤　芳明,Y.Itou,2.98,10.7,1.16,7,9,36,154.0,,627,115,16,64,,2,131,51,58,,,6,4,0.438,20.9,10.2,1,0
1959,CL,読売ジャイアンツ,51753802,木戸　美摸,Y.Kido,3.92,7.7,1.16,5,4,31,85.0,,350,72,7,27,,7,54,37,38,,,0,0,0.556,15.4,7.7,2,1
1959,CL,読売ジャイアンツ,51553806,小松　俊広,T.Komatsu,4.34,13.5,1.41,1,1,11,29.0,,126,23,3,18,,0,35,14,14,,,0,0,0.5,27.8,14.3,2,0
1959,CL,読売ジャイアンツ,51053802,添島　時人,T.Soejima,9.0,0.0,4.0,0,0,1,1.0,,7,4,0,0,,0,0,1,3,,,0,0,0.0,0.0,0.0,0,0
1959,CL,読売ジャイアンツ,81983804,中村　稔,M.Nakamura,2.6,4.2,1.27,0,0,7,17.1,,72,15,2,7,,1,10,5,6,,,0,0,0.0,13.9,9.7,0,0
1959,CL,読売ジャイアンツ,41043808,中村　常寿,T.Nakamura,6.46,8.8,1.43,0,1,6,15.1,,68,14,1,8,,1,14,11,11,,,0,0,0.0,20.6,11.8,3,0
1959,CL,読売ジャイアンツ,41243804,藤田　元司,M.Fujita,1.83,6.8,1.04,27,11,55,330.0,,1288,250,14,93,,4,181,67,76,,,24,3,0.711,14.1,7.2,6,0
1959,CL,読売ジャイアンツ,31933895,別所　毅彦,T.Bessho,2.86,7.3,1.1,7,7,22,110.0,,449,98,8,23,,3,56,35,41,,,3,0,0.5,12.5,5.1,1,0
1959,CL,読売ジャイアンツ,23323800,堀内　庄,S.Horiuchi,1.96,8.0,0.93,8,3,16,96.2,,376,64,3,26,,0,56,21,30,,,7,3,0.727,14.9,6.9,2,0
1959,CL,読売ジャイアンツ,53353809,安原　達佳,T.Yasuhara,2.69,7.9,1.04,12,8,44,214.0,,856,175,17,48,,10,116,64,74,,,5,2,0.6,13.6,5.6,2,0
1959,CL,読売ジャイアンツ,63163802,義原　武敏,T.Yoshihara,1.84,7.2,1.04,10,4,39,117.2,,470,86,4,36,,4,70,24,31,,,4,2,0.714,14.9,7.7,4,1
1959,CL,阪神タイガース,41143804,石川　良照,Y.Ishikawa,2.72,4.6,1.08,9,9,38,152.1,,614,129,9,36,,7,64,46,52,,,2,1,0.5,10.4,5.9,2,0
1959,CL,阪神タイガース,81383802,梅本　正之,M.Umemoto,3.93,2.5,1.52,1,4,23,52.2,,242,61,2,19,,2,25,23,31,,,0,0,0.2,10.3,7.9,1,0
1959,CL,阪神タイガース,31933807,小山　正明,M.Koyama,1.86,14.7,0.9,20,16,52,344.0,,1310,246,24,62,,5,254,71,82,,,22,8,0.556,19.4,4.7,2,0
1959,CL,阪神タイガース,71973806,土井　豊,Y.Doi,0.0,33.3,0.0,0,0,1,1.0,,3,0,0,0,,0,1,0,0,,,0,0,0.0,33.3,0.0,0,0
1959,CL,阪神タイガース,61963804,中村　和臣,K.Nakamura,2.91,13.1,1.0,2,4,26,65.0,,251,51,5,14,,0,47,21,22,,,0,0,0.333,18.7,5.6,1,0
1959,CL,阪神タイガース,91693809,西尾　慈高,S.Nishio,3.41,4.9,1.15,8,9,37,140.0,,574,122,7,39,,3,67,53,62,,,4,2,0.471,11.7,6.8,2,0
1959,CL,阪神タイガース,81083806,本間　勝,M.Honma,2.25,16.7,1.5,0,0,2,4.0,,18,5,0,1,,0,4,1,1,,,0,0,0.0,22.2,5.6,0,0
1959,CL,阪神タイガース,71873802,前岡　勤也,K.Maeoka,4.82,9.6,1.21,1,1,9,28.0,,115,26,5,8,,0,19,15,16,,,1,0,0.5,16.5,7.0,0,0
1959,CL,阪神タイガース,51453808,村山　実,M.Murayama,1.19,22.1,0.75,18,10,54,295.1,,1079,165,15,56,,5,294,39,45,,,19,7,0.643,27.2,5.2,0,1
1959,CL,阪神タイガース,91893807,和田　功,I.Wada,5.04,6.7,1.32,0,0,17,25.0,,105,29,1,4,,1,11,14,18,,,0,0,0.0,10.5,3.8,0,0
1959,CL,阪神タイガース,41843807,渡辺　省三,S.Watanabe,3.39,1.2,1.24,3,6,24,79.2,,324,84,4,15,,0,19,30,33,,,1,0,0.333,5.9,4.6,0,0
1959,CL,広島東洋カープ,21123808,井　洋雄,H.I,3.2,3.8,1.18,0,1,10,25.1,,105,25,2,5,,1,9,9,11,,,0,0,0.0,8.6,4.8,0,0
1959,CL,広島東洋カープ,61363802,鵜狩　道夫,M.Ugari,2.53,8.5,1.07,11,10,46,202.2,,804,157,9,59,,3,127,57,67,,,4,2,0.524,15.8,7.3,5,0
1959,CL,広島東洋カープ,41343808,大石　清,K.Ooishi,3.28,18.0,1.16,9,10,39,173.0,,710,146,14,55,,7,183,63,70,,,4,0,0.474,25.8,7.7,1,2
1959,CL,広島東洋カープ,61363808,大羽　進,S.Ooba,0.0,20.7,1.14,1,0,5,7.0,,29,6,0,2,,0,8,0,2,,,0,0,1.0,27.6,6.9,0,0
1959,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,5.59,0.0,1.66,0,0,4,9.2,,43,12,1,4,,0,4,6,7,,,0,0,0.0,9.3,9.3,0,0
1959,CL,広島東洋カープ,51453802,西原　恭治,K.Nishihara,3.88,1.7,1.38,1,3,25,55.2,,237,58,2,19,,1,23,24,31,,,0,0,0.25,9.7,8.0,2,0
1959,CL,広島東洋カープ,43743801,長谷川　良平,R.Hasegawa,2.15,3.4,1.04,12,11,38,179.2,,716,138,5,49,,3,73,43,54,,,11,1,0.522,10.2,6.8,2,0
1959,CL,広島東洋カープ,41843800,橋本　敬包,N.Hashimoto,3.39,5.9,1.25,1,4,27,77.0,,320,77,5,19,,3,38,29,32,,,1,1,0.2,11.9,5.9,3,0
1959,CL,広島東洋カープ,31033806,拝藤　宣雄,N.Haidou,1.65,5.4,0.9,4,2,26,87.1,,336,58,3,21,,3,39,16,22,,,1,1,0.667,11.6,6.2,1,0
1959,CL,広島東洋カープ,81283805,備前　喜夫,Y.Bizen,2.19,7.4,1.12,17,20,55,291.2,,1162,259,16,67,,5,153,71,86,,,18,6,0.459,13.2,5.8,2,0
1959,CL,広島東洋カープ,01803809,弘瀬　昌彦,,3.32,12.5,1.35,3,3,29,65.0,,272,72,4,16,,0,50,24,32,,,0,0,0.5,18.4,5.9,0,0
1959,CL,国鉄スワローズ,01303808,小野木　孝,,2.7,0.0,1.72,1,1,11,13.1,,60,18,1,5,,1,5,4,5,,,0,0,0.5,8.3,8.3,0,0
1959,CL,国鉄スワローズ,71073801,金田　正一,M.Kaneda,2.54,19.7,0.99,21,19,58,304.1,,1187,222,26,79,,3,313,86,96,,,14,4,0.525,26.4,6.7,0,0
1959,CL,国鉄スワローズ,51753808,北川　芳男,Y.Kitagawa,2.51,8.0,1.01,18,20,54,322.2,,1283,274,16,52,,8,154,90,110,,,17,5,0.474,12.0,4.1,2,1
1959,CL,国鉄スワローズ,41543804,高屋　俊夫,T.Kouya,4.45,-4.3,1.48,0,0,25,32.1,,138,32,2,16,,1,10,16,19,,,0,0,0.0,7.2,11.6,0,0
1959,CL,国鉄スワローズ,11713804,斎藤　良雄,Y.Saitou,3.18,10.4,1.15,0,0,7,11.1,,48,11,1,2,,0,7,4,7,,,0,0,0.0,14.6,4.2,0,0
1959,CL,国鉄スワローズ,71773806,島谷　勇雄,I.Shimatani,5.62,0.0,1.44,0,0,12,16.0,,71,16,2,7,,0,7,10,11,,,0,0,0.0,9.9,9.9,2,0
1959,CL,国鉄スワローズ,91093807,田所　善治郎,Z.Tadokoro,3.52,3.0,1.27,11,6,42,158.2,,665,155,23,47,,1,67,62,75,,,5,2,0.647,10.1,7.1,3,0
1959,CL,国鉄スワローズ,11013808,巽　一,H.Tatsumi,4.78,1.7,1.51,3,8,34,96.0,,422,94,11,51,,1,58,51,63,,,1,0,0.273,13.7,12.1,4,0
1959,CL,国鉄スワローズ,21623805,宮地　惟友,Y.Miyaji,12.79,-8.8,2.21,0,0,4,6.1,,34,10,2,4,,0,1,9,10,,,0,0,0.0,2.9,11.8,0,0
1959,CL,国鉄スワローズ,41443804,村田　元一,G.Murata,3.46,8.6,1.15,9,11,42,187.1,,775,172,17,43,,2,110,72,84,,,6,3,0.45,14.2,5.5,2,0
1959,CL,国鉄スワローズ,21223806,茂木　忠之,T.Motegi,3.86,0.0,0.98,0,0,10,16.1,,66,10,3,6,,0,6,7,8,,,0,0,0.0,9.1,9.1,0,0
1959,CL,国鉄スワローズ,41443808,横山　守,M.Yokoyama,13.5,11.1,1.5,0,0,1,2.0,,9,3,0,0,,0,1,3,3,,,0,0,0.0,11.1,0.0,0,1
1959,CL,中日ドラゴンズ,91193805,石川　克彦,K.Ishikawa,4.12,3.0,1.32,2,0,22,39.1,,167,42,2,10,,3,15,18,20,,,0,0,1.0,9.0,6.0,2,0
1959,CL,中日ドラゴンズ,11313807,伊奈　努,T.Ina,2.53,5.5,1.19,16,14,57,267.0,,1111,220,19,97,,9,158,75,96,,,8,2,0.533,14.2,8.7,6,0
1959,CL,中日ドラゴンズ,61163800,石川　緑,M.Ishikawa,3.72,4.3,1.86,0,0,6,9.2,,47,14,0,4,,0,6,4,8,,,0,0,0.0,12.8,8.5,1,0
1959,CL,中日ドラゴンズ,51353808,浦西　美治,Y.Uranishi,6.35,-22.2,1.76,0,0,7,5.2,,27,2,0,8,,2,2,4,5,,,0,0,0.0,7.4,29.6,0,0
1959,CL,中日ドラゴンズ,71573809,大矢根　博臣,H.Ooyane,3.03,5.5,1.32,5,1,12,62.1,,273,66,3,16,,1,31,21,27,,,1,0,0.833,11.4,5.9,0,1
1959,CL,中日ドラゴンズ,81583808,河村　保彦,Y.Kawamura,3.57,10.4,1.16,4,7,39,98.1,,405,90,8,24,,3,66,39,42,,,2,0,0.364,16.3,5.9,3,0
1959,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,2.07,7.8,1.15,20,11,45,256.2,,1061,190,19,106,,1,189,59,70,,,15,8,0.645,17.8,10.0,4,0
1959,CL,中日ドラゴンズ,51253809,田原　藤太郎,T.Tahara,7.71,-9.1,1.71,0,0,1,2.1,,11,3,2,1,,0,0,2,3,,,0,0,0.0,0.0,9.1,0,0
1959,CL,中日ドラゴンズ,31833800,中山　俊丈,Y.Nakayama,2.72,8.0,1.16,9,20,48,218.2,,889,179,16,74,,1,145,66,80,,,6,1,0.31,16.3,8.3,1,0
1959,CL,中日ドラゴンズ,81083808,成田　秀秋,H.Narita,2.75,3.9,0.97,0,0,10,19.2,,76,15,3,4,,1,7,6,6,,,0,0,0.0,9.2,5.3,0,0
1959,CL,中日ドラゴンズ,51253808,板東　英二,E.Bandou,3.15,9.7,1.22,4,4,33,97.0,,411,89,6,29,,4,69,34,37,,,1,1,0.5,16.8,7.1,3,0
1959,CL,中日ドラゴンズ,41043806,広島　衛,M.Hiroshima,3.12,3.3,1.34,4,4,33,86.2,,367,92,5,24,,2,36,30,34,,,1,0,0.5,9.8,6.5,1,0
1959,CL,大洋ホエールズ,01103802,秋山　登,,3.3,10.1,1.18,14,22,56,300.1,,1238,267,26,87,,8,212,110,131,,,17,3,0.389,17.1,7.0,4,0
1959,CL,大洋ホエールズ,21323809,大石　正彦,M.Ooishi,4.0,5.0,1.4,6,16,40,171.0,,735,192,15,47,,2,84,76,92,,,5,0,0.273,11.4,6.4,1,1
1959,CL,大洋ホエールズ,51953807,権藤　正利,M.Gondou,10.64,-3.5,2.0,0,1,3,11.0,,57,16,3,6,,1,4,13,13,,,0,0,0.0,7.0,10.5,0,0
1959,CL,大洋ホエールズ,91593806,幸田　優,M.Kouda,2.88,13.4,1.1,7,10,37,153.1,,620,115,16,53,,4,136,49,58,,,8,4,0.412,21.9,8.5,4,0
1959,CL,大洋ホエールズ,51753806,島田　源太郎,G.Shimada,3.16,11.1,1.09,4,3,24,91.0,,370,74,6,25,,4,66,32,34,,,3,1,0.571,17.8,6.8,1,0
1959,CL,大洋ホエールズ,21723806,鈴木　隆,T.Suzuki,3.22,6.2,1.22,12,16,49,260.1,,1075,228,24,90,,6,157,93,102,,,10,3,0.429,14.6,8.4,5,0
1959,CL,大洋ホエールズ,41743804,関口　一郎,I.Sekiguchi,13.5,0.0,3.0,0,0,1,2.2,,17,3,2,5,,0,5,4,5,,,0,0,0.0,29.4,29.4,0,0
1959,CL,大洋ホエールズ,61863802,松井　武雄,T.Matsui,4.5,0.0,1.0,0,0,2,2.0,,8,2,0,0,,0,0,1,1,,,0,0,0.0,0.0,0.0,0,0
1959,CL,大洋ホエールズ,01203806,宮本　和佳,,3.45,4.3,1.27,6,9,42,161.2,,669,158,16,47,,5,76,62,70,,,6,1,0.4,11.4,7.0,2,1
1959,CL,大洋ホエールズ,31433808,峰　国安,K.Mine,14.73,-5.0,3.0,0,0,3,3.2,,20,8,2,3,,0,2,6,8,,,0,0,0.0,10.0,15.0,0,0
