year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1954,CL,読売ジャイアンツ,41143805,入谷　正典,M.Iritani,2.35,5.9,1.07,7,6,23,115.0,,458,105,7,18,,1,45,30,41,,,5,2,0.538,9.8,3.9,0,0
1954,CL,読売ジャイアンツ,41743801,大友　工,K.Ootomo,1.68,12.7,0.95,21,15,48,278.2,,1081,202,13,62,,9,199,52,63,,,17,5,0.583,18.4,5.7,0,0
1954,CL,読売ジャイアンツ,01503807,笠原　正行,,3.6,-2.6,1.47,9,4,30,115.0,,503,128,7,41,,5,28,46,60,,,3,2,0.692,5.6,8.2,3,1
1954,CL,読売ジャイアンツ,21723809,川上　義信,Y.Kawakami,0.0,0.0,1.0,0,0,1,1.0,,5,1,0,0,,1,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1954,CL,読売ジャイアンツ,01703878,中尾　碩志,,2.59,4.3,1.09,15,5,37,187.2,,743,161,12,44,,5,76,54,63,,,8,4,0.75,10.2,5.9,2,0
1954,CL,読売ジャイアンツ,81783895,藤本　英雄,H.Fujimoto,5.95,0.0,1.27,1,2,5,19.2,,83,21,3,4,,1,4,13,15,,,0,0,0.333,4.8,4.8,0,0
1954,CL,読売ジャイアンツ,31933895,別所　毅彦,T.Bessho,1.8,8.4,0.97,26,12,50,330.0,,1279,269,13,50,,6,158,66,84,,,23,6,0.684,12.4,3.9,0,0
1954,CL,読売ジャイアンツ,03203801,松田　清,,2.57,5.1,1.14,0,0,6,14.0,,59,14,2,2,,0,5,4,6,,,0,0,0.0,8.5,3.4,0,0
1954,CL,読売ジャイアンツ,33133809,松岡　光雄,M.Matsuoka,4.3,-1.0,1.35,0,1,7,23.0,,98,22,1,9,,0,8,11,13,,,0,0,0.0,8.2,9.2,0,1
1954,CL,読売ジャイアンツ,51653805,三浦　方義,M.Miura,9.64,10.0,1.5,0,0,1,4.2,,20,5,3,2,,0,4,5,5,,,0,0,0.0,20.0,10.0,0,0
1954,CL,読売ジャイアンツ,53353809,安原　達佳,T.Yasuhara,3.11,3.1,1.43,3,2,27,81.0,,353,84,7,32,,3,43,28,35,,,0,0,0.6,12.2,9.1,4,0
1954,CL,阪神タイガース,91193896,内山　清,K.Uchiyama,1.93,0.0,0.86,0,0,2,4.2,,20,4,0,0,,0,0,1,1,,,0,0,0.0,0.0,0.0,0,0
1954,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,1.93,0.0,1.02,2,1,11,37.1,,146,31,3,7,,0,7,8,10,,,1,1,0.667,4.8,4.8,0,0
1954,CL,阪神タイガース,11513809,大根　晃,A.Oone,4.5,0.0,1.25,0,0,3,4.0,,15,3,1,2,,1,2,2,2,,,0,0,0.0,13.3,13.3,0,0
