year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2006,PL,福岡ソフトバンクホークス,,新垣 渚,,3.01,16.4,1.15,13,5,23,155.1,0,641,132,10,46,0,7,151,52,60,0,0,5,2,0.722,23.6,7.2,10,0
2006,PL,福岡ソフトバンクホークス,,カラスコ,,14.81,-1.6,3.1,0,3,3,10.1,0,63,22,3,10,0,1,9,17,17,0,0,0,0,0.0,14.3,15.9,1,0
2006,PL,福岡ソフトバンクホークス,,神内 靖,,3.22,16.9,1.29,6,3,26,86.2,0,360,84,7,28,1,0,89,31,33,1,2,0,0,0.667,24.7,7.8,4,0
2006,PL,福岡ソフトバンクホークス,,倉野 信次,,8.64,0.0,1.68,0,1,2,8.1,0,38,13,4,1,0,0,1,8,9,0,0,0,0,0.0,2.6,2.6,0,0
2006,PL,福岡ソフトバンクホークス,,斉藤 和巳,,1.75,20.1,0.96,18,5,26,201.0,0,790,147,10,46,3,8,205,39,50,0,0,8,5,0.783,25.9,5.8,2,0
2006,PL,福岡ソフトバンクホークス,,佐藤 誠,,2.32,15.9,1.26,3,0,17,31.0,0,126,32,2,7,0,2,27,8,8,1,4,0,0,1.0,21.4,5.6,1,0
2006,PL,福岡ソフトバンクホークス,,篠原 貴行,,3.41,12.5,1.49,0,1,50,34.1,0,152,38,3,13,1,0,32,13,13,12,12,0,0,0.0,21.1,8.6,0,0
2006,PL,福岡ソフトバンクホークス,,杉内 俊哉,,3.53,12.5,1.31,7,5,22,132.2,0,558,130,15,44,2,5,114,52,57,0,0,0,0,0.583,20.4,7.9,2,0
2006,PL,福岡ソフトバンクホークス,,高橋 秀聡,,5.14,14.1,1.29,0,4,4,21.0,0,92,22,4,5,0,2,18,12,15,0,0,0,0,0.0,19.6,5.4,1,0
2006,PL,福岡ソフトバンクホークス,,竹岡 和宏,,1.88,3.4,1.29,1,0,22,28.2,0,118,31,1,6,1,2,10,6,6,1,2,0,0,1.0,8.5,5.1,0,1
2006,PL,福岡ソフトバンクホークス,,田之上 慶三郎,,5.16,3.8,1.76,1,3,5,22.2,0,105,35,2,5,1,1,9,13,13,0,0,0,0,0.25,8.6,4.8,0,0
2006,PL,福岡ソフトバンクホークス,,寺原 隼人,,4.23,4.8,1.42,3,7,16,76.2,0,335,90,6,19,0,2,35,36,43,0,0,2,1,0.3,10.4,5.7,4,0
2006,PL,福岡ソフトバンクホークス,,西山 道隆,,10.8,4.8,2.7,0,0,2,3.1,0,21,8,1,1,0,1,2,4,6,0,0,0,0,0.0,9.5,4.8,0,0
2006,PL,福岡ソフトバンクホークス,,藤岡 好明,,2.6,16.3,1.1,5,3,62,65.2,1,270,51,0,21,3,6,65,19,20,26,31,0,0,0.625,24.1,7.8,0,0
2006,PL,福岡ソフトバンクホークス,,星野 順治,,0.0,0.0,1.0,0,0,1,1.0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2006,PL,福岡ソフトバンクホークス,,馬原 孝浩,,1.65,21.5,1.12,0,4,51,54.2,29,223,47,1,14,8,0,62,10,13,1,1,0,0,0.0,27.8,6.3,3,1
2006,PL,福岡ソフトバンクホークス,,水田 章雄,,5.4,0.0,1.65,0,0,4,6.2,0,29,9,2,2,0,0,2,4,4,0,0,0,0,0.0,6.9,6.9,1,0
2006,PL,福岡ソフトバンクホークス,,三瀬 幸司,,4.68,4.6,1.07,1,3,40,32.2,1,130,26,2,9,4,2,15,17,17,11,12,0,0,0.25,11.5,6.9,0,0
2006,PL,福岡ソフトバンクホークス,,柳瀬 明宏,,0.67,-1.9,1.12,0,0,10,13.1,0,52,5,0,10,1,0,9,1,1,1,1,0,0,0.0,17.3,19.2,0,0
2006,PL,福岡ソフトバンクホークス,,山村 路直,,0.0,0.0,0.0,0,0,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2006,PL,福岡ソフトバンクホークス,,陽 耀勲,,9.0,-9.1,3.0,0,0,5,2.0,0,11,4,0,2,0,0,1,2,2,0,0,0,0,0.0,9.1,18.2,0,1
2006,PL,福岡ソフトバンクホークス,,吉田 修司,,12.0,0.0,2.0,0,1,8,3.0,0,16,5,0,1,0,1,1,4,4,2,2,0,0,0.0,6.2,6.2,1,0
2006,PL,福岡ソフトバンクホークス,,吉武 真太郎,,3.02,5.6,1.37,3,2,60,65.2,0,288,70,4,20,0,3,36,22,24,20,23,0,0,0.6,12.5,6.9,0,0
2006,PL,福岡ソフトバンクホークス,,和田 毅,,2.98,14.3,1.1,14,6,24,163.1,0,657,137,18,42,1,1,136,54,57,0,0,6,3,0.7,20.7,6.4,2,0
2006,PL,埼玉西武ライオンズ,,東 和政,,6.0,5.4,1.44,1,0,5,9.0,0,37,12,2,1,0,0,3,6,6,0,1,0,0,1.0,8.1,2.7,1,0
2006,PL,埼玉西武ライオンズ,,石井 貴,,3.49,8.5,1.22,4,1,46,38.2,0,164,39,4,8,1,0,22,15,17,23,27,0,0,0.8,13.4,4.9,2,0
2006,PL,埼玉西武ライオンズ,,大沼 幸二,,7.62,-8.8,2.38,0,1,9,13.0,0,68,16,2,15,0,0,9,11,11,1,1,0,0,0.0,13.2,22.1,1,0
