year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1980,CL,中日ドラゴンズ,01103861,牛島　和彦,,5.0,1.8,1.3,2,1,9,27.0,0,111,23,4,12,,0,14,15,16,,,0,0,0.667,12.6,10.8,0,0
1980,CL,中日ドラゴンズ,51553849,金井　正幸,M.Kanai,5.22,-1.1,1.77,0,2,39,60.1,2,276,74,7,33,,2,30,35,39,,,0,0,0.0,10.9,12.0,0,0
1980,CL,中日ドラゴンズ,31533846,小松　辰雄,T.Komatsu,3.66,2.2,1.38,1,5,39,64.0,6,269,61,2,27,,4,33,26,28,,,0,0,0.167,12.3,10.0,4,0
1980,CL,中日ドラゴンズ,71773843,佐藤　政夫,M.Satou,5.62,16.2,1.88,0,0,7,8.0,0,37,14,2,1,,0,7,5,5,,,0,0,0.0,18.9,2.7,0,0
1980,CL,中日ドラゴンズ,71373844,三枝　規悦,N.Saegusa,3.94,4.2,1.38,0,2,8,16.0,0,72,16,6,6,,1,9,7,10,,,0,0,0.0,12.5,8.3,0,0
1980,CL,中日ドラゴンズ,41543847,鈴木　孝政,T.Suzuki,2.75,12.1,1.1,4,3,35,55.2,12,224,52,5,9,,0,36,17,17,,,0,0,0.571,16.1,4.0,0,0
1980,CL,中日ドラゴンズ,81583848,高橋　三千丈,M.Takahashi,11.32,0.0,2.23,0,1,8,10.1,0,53,21,2,2,,0,2,13,15,,,0,0,0.0,3.8,3.8,0,0
1980,CL,中日ドラゴンズ,41343840,土屋　正勝,M.Tsuchiya,4.87,9.2,1.41,1,4,28,61.0,0,261,71,13,15,,1,39,33,36,,,0,0,0.2,14.9,5.7,5,0
1980,CL,中日ドラゴンズ,51053829,戸田　善紀,Y.Toda,3.41,7.1,1.22,7,6,29,137.1,1,563,131,15,36,,1,76,52,58,,,1,0,0.538,13.5,6.4,0,0
1980,CL,中日ドラゴンズ,91993845,堂上　照,T.Donoue,4.96,-0.8,1.47,7,7,33,134.1,0,604,145,18,53,,7,48,74,82,,,1,1,0.5,7.9,8.8,1,1
1980,CL,中日ドラゴンズ,71773848,中田　宗男,M.Nakata,11.57,0.0,2.14,0,0,3,2.1,0,11,4,2,1,,0,1,3,3,,,0,0,0.0,9.1,9.1,0,0
1980,CL,中日ドラゴンズ,61763848,藤沢　公也,K.Fujisawa,5.25,2.8,1.5,1,15,27,111.1,0,497,128,14,39,,4,53,65,73,,,1,0,0.062,10.7,7.8,5,2
1980,CL,中日ドラゴンズ,51053828,星野　仙一,S.Hoshino,5.07,4.5,1.44,6,12,29,129.2,1,573,143,25,44,,6,70,73,79,,,4,1,0.333,12.2,7.7,2,1
1980,CL,中日ドラゴンズ,71273845,三沢　淳,J.Misawa,4.1,4.4,1.35,8,12,37,153.2,0,661,156,16,52,,4,81,70,78,,,4,0,0.4,12.3,7.9,0,0
1980,CL,中日ドラゴンズ,01903848,水谷　啓昭,,4.27,5.8,1.59,1,2,56,59.0,0,274,67,2,27,,6,43,28,39,,,0,0,0.333,15.7,9.9,1,1
1980,CL,中日ドラゴンズ,21923848,都　裕次郎,Y.Miyako,2.79,6.5,1.43,3,1,19,48.1,0,216,50,6,19,,0,33,15,22,,,2,0,0.75,15.3,8.8,0,0
1980,CL,阪神タイガース,41143843,池内　豊,Y.Ikeuchi,4.04,5.6,1.26,4,4,56,84.2,8,359,79,12,28,,11,48,38,38,,,0,0,0.5,13.4,7.8,0,1
1980,CL,阪神タイガース,71173846,伊藤　宏光,F.Itou,3.83,6.1,1.18,4,6,21,94.0,0,392,86,10,25,,3,49,40,49,,,2,0,0.4,12.5,6.4,0,1
1980,CL,阪神タイガース,01303843,江本　孟紀,,4.78,6.2,1.45,8,15,31,160.0,0,704,168,28,64,,9,108,85,93,,,4,0,0.348,15.3,9.1,5,2
1980,CL,阪神タイガース,11313861,大町　定夫,S.Oomachi,2.76,10.9,1.05,2,2,37,71.2,4,284,61,10,14,,3,45,22,25,,,0,0,0.5,15.8,4.9,0,0
1980,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,4.08,9.3,1.34,5,10,31,125.2,0,538,140,21,29,,3,79,57,70,,,0,0,0.333,14.7,5.4,1,0
1980,CL,阪神タイガース,71573847,小林　繁,S.Kobayashi,3.02,10.8,1.06,15,14,37,280.1,0,1127,241,36,57,,20,179,94,104,,,21,1,0.517,15.9,5.1,1,0
1980,CL,阪神タイガース,01503848,鈴木　弘規,,6.27,4.8,1.61,0,1,10,18.2,0,83,21,3,9,,1,13,13,13,,,0,0,0.0,15.7,10.8,2,0
1980,CL,阪神タイガース,81983841,中山　孝一,K.Nakayama,54.0,-16.7,6.0,0,0,1,0.2,0,6,3,1,1,,0,0,4,4,,,0,0,0.0,0.0,16.7,0,0
1980,CL,阪神タイガース,71573840,長谷川　勉,T.Hasegawa,9.58,-7.1,2.52,0,1,9,10.1,1,56,19,3,7,,0,3,11,12,,,0,0,0.0,5.4,12.5,1,0
1980,CL,阪神タイガース,71973844,深沢　恵雄,Y.Fukazawa,4.11,8.1,1.26,1,1,23,35.0,0,149,34,3,10,,2,22,16,18,,,0,0,0.5,14.8,6.7,2,0
1980,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,2.25,3.8,1.07,0,1,50,40.0,2,160,26,6,17,,1,23,10,15,,,0,0,0.0,14.4,10.6,0,0
1980,CL,阪神タイガース,41943844,益山　性旭,S.Masuyama,9.0,6.2,2.0,0,0,4,3.0,0,16,5,0,1,,0,2,3,4,,,0,0,0.0,12.5,6.2,0,0
1980,CL,阪神タイガース,61963842,宮田　典計,N.Miyata,7.5,0.0,2.33,0,0,4,6.0,0,32,12,1,2,,0,2,5,7,,,0,0,0.0,6.2,6.2,0,0
1980,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,3.25,11.2,1.11,15,11,35,221.1,2,900,189,31,57,,2,158,80,97,,,13,0,0.577,17.6,6.3,6,1
1980,CL,広島東洋カープ,51153829,安仁屋　宗八,S.Aniya,0.0,14.3,0.75,0,0,2,4.0,0,14,1,0,2,,0,4,0,0,,,0,0,0.0,28.6,14.3,0,0
1980,CL,広島東洋カープ,01103849,池谷　公二郎,,3.3,9.1,1.21,9,6,28,169.1,0,706,162,21,43,,4,107,62,67,,,7,1,0.6,15.2,6.1,1,0
1980,CL,広島東洋カープ,41343824,江夏　豊,Y.Enatsu,2.62,19.8,0.94,9,6,53,86.0,21,334,61,12,20,,1,86,25,27,,,0,0,0.6,25.7,6.0,1,0
1980,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,2.71,10.1,1.23,7,2,49,109.2,1,447,104,7,31,,4,76,33,41,,,0,0,0.778,17.0,6.9,0,1
1980,CL,広島東洋カープ,81183861,大久保　美智男,M.Ookubo,3.6,18.9,0.9,0,0,6,10.0,0,37,8,1,1,,1,8,4,4,,,0,0,0.0,21.6,2.7,0,0
1980,CL,広島東洋カープ,81383828,金田　留広,T.Kaneda,4.14,7.5,1.09,4,3,17,58.2,0,239,50,9,14,,2,32,27,27,,,1,1,0.571,13.4,5.9,0,0
1980,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,4.05,5.0,1.43,12,5,30,177.2,0,766,210,19,44,,9,82,80,86,,,6,2,0.706,10.7,5.7,0,0
1980,CL,広島東洋カープ,31933843,杉田　久雄,H.Sugita,8.35,-5.8,1.91,0,1,6,18.1,0,86,26,4,9,,1,4,17,21,,,0,0,0.0,4.7,10.5,0,0
1980,CL,広島東洋カープ,61763826,高橋　里志,S.Takahashi,4.56,0.0,1.25,0,2,12,25.2,0,104,21,6,11,,1,11,13,13,,,0,0,0.0,10.6,10.6,1,1
1980,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,3.86,12.9,1.29,0,0,6,7.0,0,31,5,1,4,,0,8,3,4,,,0,0,0.0,25.8,12.9,1,0
1980,CL,広島東洋カープ,51253841,福士　敬章,H.Fukushi,3.95,6.8,1.32,15,6,31,187.0,0,791,195,28,52,,3,106,82,84,,,8,1,0.714,13.4,6.6,1,0
1980,CL,広島東洋カープ,71473841,三輪　悟,S.Miwa,2.65,4.3,1.24,0,0,15,17.0,0,69,15,1,6,,0,9,5,5,,,0,0,0.0,13.0,8.7,0,0
1980,CL,広島東洋カープ,51053844,山根　和夫,K.Yamane,2.97,6.2,1.24,14,13,35,230.2,0,958,233,24,53,,1,112,76,90,,,14,2,0.519,11.7,5.5,2,0
1980,CL,広島東洋カープ,41643829,渡辺　秀武,H.Watanabe,2.89,0.8,1.25,3,1,42,62.1,2,264,59,2,19,,8,21,20,23,,,0,0,0.75,8.0,7.2,0,0
1980,CL,東京ヤクルトスワローズ,31133843,会田　照夫,T.Aida,6.84,5.5,1.86,0,1,13,26.1,0,128,39,6,10,,2,17,20,21,,,0,0,0.0,13.3,7.8,0,0
1980,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,S.Ihara,4.7,12.1,1.37,2,3,19,30.2,6,132,34,6,8,,1,24,16,16,,,0,0,0.4,18.2,6.1,1,0
1980,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,3.01,6.2,1.2,8,13,34,209.1,1,857,182,20,70,,2,123,70,91,,,10,0,0.381,14.4,8.2,3,0
1980,CL,東京ヤクルトスワローズ,61563841,神部　年男,T.Kanbe,3.89,4.0,1.27,3,5,20,69.1,0,278,67,10,21,,2,32,30,31,,,2,1,0.375,11.5,7.6,0,1
1980,CL,東京ヤクルトスワローズ,11313842,上水流　洋,H.Kamizuru,3.79,10.3,1.26,0,2,9,19.0,0,78,17,6,7,,0,15,8,13,,,0,0,0.0,19.2,9.0,0,0
1980,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,2.76,11.0,1.14,15,8,33,195.2,0,802,164,21,60,,9,148,60,67,,,11,2,0.652,18.5,7.5,1,1
1980,CL,東京ヤクルトスワローズ,01303861,片岡　大蔵,,0.0,-20.0,1.5,0,0,2,4.0,0,15,3,0,3,,0,0,0,0,,,0,0,0.0,0.0,20.0,0,0
1980,CL,東京ヤクルトスワローズ,91593820,倉田　誠,M.Kurata,8.59,-22.0,2.86,2,0,5,7.1,0,41,8,0,13,,0,4,7,8,,,0,0,1.0,9.8,31.7,1,0
1980,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,Y.Kurosaka,6.75,-9.5,2.0,0,0,3,4.0,0,21,4,2,4,,0,2,3,3,,,0,0,0.0,9.5,19.0,0,0
1980,CL,東京ヤクルトスワローズ,41543861,後藤　雄一,Y.Gotou,0.0,6.5,0.88,0,0,5,8.0,0,31,6,0,1,,0,3,0,0,,,0,0,0.0,9.7,3.2,0,0
1980,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,K.Sakai,3.09,5.2,1.3,4,3,28,55.1,4,229,47,6,25,,4,37,19,21,,,0,0,0.571,16.2,10.9,3,2
1980,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,Y.Suzuki,2.99,3.7,1.31,11,6,37,183.2,5,780,194,17,46,,14,75,61,70,,,5,2,0.647,9.6,5.9,0,0
1980,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,K.Torihara,2.53,2.2,1.27,1,0,10,21.1,0,90,18,1,9,,2,11,6,6,,,0,0,1.0,12.2,10.0,0,0
1980,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,T.Nishii,2.73,10.1,1.14,5,1,29,79.0,0,318,65,8,25,,2,57,24,28,,,2,1,0.833,17.9,7.9,1,1
1980,CL,東京ヤクルトスワローズ,91093826,松岡　弘,H.Matsuoka,2.35,7.0,1.22,13,6,29,157.0,1,646,145,10,47,,2,92,41,47,,,9,4,0.684,14.2,7.3,3,2
1980,CL,東京ヤクルトスワローズ,21023861,南　秀憲,H.Minami,31.5,-23.1,4.5,0,1,1,2.0,0,13,6,1,3,,0,0,7,7,,,0,0,0.0,0.0,23.1,0,0
1980,CL,東京ヤクルトスワローズ,81283845,安田　猛,T.Yasuda,3.82,1.3,1.25,4,3,22,77.2,1,319,77,12,20,,0,24,33,33,,,2,2,0.571,7.5,6.3,0,0
1980,CL,大洋ホエールズ,91193846,池田　弘,H.Ikeda,3.38,6.4,1.04,0,0,11,24.0,0,94,19,4,6,,1,12,9,9,,,0,0,0.0,12.8,6.4,0,0
1980,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,3.17,17.7,1.17,5,5,54,105.0,16,435,92,15,31,,0,108,37,41,,,0,0,0.5,24.8,7.1,0,1
1980,CL,大洋ホエールズ,01303846,門田　富昭,,2.84,0.0,1.26,0,0,6,6.1,0,27,4,0,4,,0,4,2,2,,,0,0,0.0,14.8,14.8,0,0
1980,CL,大洋ホエールズ,31333848,加藤　英美,H.Katou,3.33,1.8,1.33,0,0,24,27.0,1,114,25,3,11,,1,13,10,10,,,0,0,0.0,11.4,9.6,0,1
1980,CL,大洋ホエールズ,21723841,佐藤　道郎,M.Satou,11.25,1.6,2.17,0,0,12,12.0,0,61,20,2,6,,0,7,15,15,,,0,0,0.0,11.5,9.8,0,0
1980,CL,大洋ホエールズ,01303844,斉藤　明雄,,3.78,9.1,1.28,14,17,35,247.1,1,1024,245,24,72,,3,165,104,111,,,17,1,0.452,16.1,7.0,1,4
1980,CL,大洋ホエールズ,01903829,高橋　重行,,4.47,0.8,1.73,3,5,14,54.1,0,254,57,5,37,,2,39,27,29,,,0,0,0.375,15.4,14.6,5,0
1980,CL,大洋ホエールズ,11913845,竹内　宏彰,H.Takeuchi,3.56,-3.1,1.38,1,1,22,30.1,0,127,27,1,15,,1,11,12,14,,,0,0,0.5,8.7,11.8,0,0
1980,CL,大洋ホエールズ,01503842,田中　由郎,,4.78,3.2,1.53,5,10,33,96.0,0,432,100,12,47,,5,61,51,59,,,2,0,0.333,14.1,10.9,0,0
1980,CL,大洋ホエールズ,71973828,野村　収,O.Nomura,4.68,4.8,1.44,15,10,33,192.1,0,848,225,30,51,,14,92,100,110,,,4,1,0.6,10.8,6.0,3,0
1980,CL,大洋ホエールズ,71073824,平松　政次,M.Hiramatsu,4.29,5.8,1.42,10,11,30,199.1,0,855,227,26,57,,6,107,95,108,,,9,0,0.476,12.5,6.7,1,1
1980,CL,大洋ホエールズ,61963861,藤岡　貞明,S.Fujioka,3.72,-4.7,1.62,1,0,42,58.0,1,257,62,5,32,,3,20,24,29,,,0,0,1.0,7.8,12.5,0,0
1980,CL,大洋ホエールズ,11913848,増本　宏,H.Masumoto,3.38,3.1,1.39,4,3,23,61.1,0,261,66,5,19,,3,27,23,25,,,1,0,0.571,10.3,7.3,0,1
1980,CL,大洋ホエールズ,21023826,宮本　幸信,Y.Miyamoto,9.0,3.3,2.33,1,0,6,6.0,0,30,10,5,4,,0,5,6,7,,,0,0,1.0,16.7,13.3,0,0
1980,CL,大洋ホエールズ,81583840,宮本　四郎,S.Miyamoto,6.65,16.3,1.89,0,0,29,21.2,0,104,33,2,8,,0,25,16,18,,,0,0,0.0,24.0,7.7,0,0
