year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2015,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,7.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,3.0,0.0,0.25,0.333,0.25,0.583,2.0,0.0,0.08300000000000002,0.333,10.0,30.0,0.3333333333333333,0.4,0.21235,416.3333333333333,0.125,0.5,0.25,2.0,0.0,0.0,7.0,10.0,8.0,2.0,0.0,0.0,0.0,0.333,0.25,1.0,0,0.0,,2.0,0.0,0,1.0,0.0,,0.6666666666666666,0.742
2015,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,141.0,585.0,551.0,57.0,149.0,33.0,4.0,8.0,214.0,60.0,7,4,1.0,3.0,27.0,0,3.0,82.0,7.0,0.27,0.307,0.388,0.6950000000000001,104.0,0.118,0.03699999999999998,0.425,4.615384615384616,14.017094017094017,0.32926829268292684,0.30387931034482757,0.23515,436.33333333333337,0.17422867513611615,0.6063569682151589,0.27,149.0,8.0,60.0,141.0,585.0,551.0,104.0,33.0,4.0,57.0,0.307,0.388,27.0,0,3.0,,214.0,7,4,1.0,3.0,,65.16262975778547,62.66399999999999
2015,CL,広島東洋カープ,1005139,西原　圭大,K.Nishihara,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,CL,阪神タイガース,11015112,高宮　和也,K.Takamiya,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2015,CL,東京ヤクルトスワローズ,11015119,成瀬　善久,Y.Naruse,14.0,26.0,24.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,8.0,0.0,0.167,0.167,0.208,0.375,3.0,0.04099999999999998,0.0,0.208,0.0,30.76923076923077,0.0,0.25,0.12715,236.33333333333334,0.041666666666666664,0.25,0.167,4.0,0.0,0.0,14.0,26.0,24.0,3.0,1.0,0.0,0.0,0.167,0.208,0.0,0,0.0,,5.0,0.0,0,2.0,0.0,,0.8333333333333334,0.2599999999999998
2015,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,125.0,480.0,426.0,52.0,117.0,22.0,2.0,7.0,164.0,57.0,3,0,0.0,4.0,48.0,0,2.0,73.0,15.0,0.275,0.348,0.385,0.733,86.0,0.10999999999999999,0.07299999999999995,0.4579999999999999,10.0,15.208333333333332,0.6575342465753424,0.3142857142857143,0.25285,476.33333333333326,0.22300469483568075,0.6604938271604939,0.275,117.0,7.0,57.0,125.0,480.0,426.0,86.0,22.0,2.0,52.0,0.348,0.385,48.0,0,2.0,,164.0,3,0,0.0,4.0,,57.08860759493671,57.218
2015,CL,阪神タイガース,1105112,新井　良太,R.Arai,93.0,162.0,150.0,10.0,29.0,8.0,0.0,4.0,49.0,19.0,0.0,0,0.0,1.0,10.0,0,1.0,41.0,3.0,0.193,0.247,0.327,0.5740000000000001,17.0,0.134,0.05399999999999999,0.381,6.172839506172839,25.308641975308642,0.24390243902439024,0.2358490566037736,0.19290000000000002,356.0,0.2,0.4838709677419355,0.193,29.0,4.0,19.0,93.0,162.0,150.0,17.0,8.0,0.0,10.0,0.247,0.327,10.0,0,1.0,,49.0,0.0,0,0.0,1.0,,11.94375,11.791999999999998
2015,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,30.0,34.0,28.0,1.0,6.0,0.0,0.0,0.0,6.0,2.0,3,4,0.0,0.0,6.0,0,0.0,7.0,1.0,0.214,0.353,0.214,0.567,6.0,0.0,0.13899999999999998,0.353,17.647058823529413,20.588235294117645,0.8571428571428571,0.2857142857142857,0.21234999999999998,424.3333333333333,0.35714285714285715,0.6956521739130435,0.214,6.0,0.0,2.0,30.0,34.0,28.0,6.0,0.0,0.0,1.0,0.353,0.214,6.0,0,0.0,,6.0,3,4,0.0,0.0,,2.1176470588235294,3.544
2015,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,73.0,196.0,170.0,21.0,43.0,8.0,0.0,2.0,57.0,12.0,5,3,8.0,1.0,16.0,0,1.0,30.0,3.0,0.253,0.319,0.335,0.654,33.0,0.08200000000000002,0.066,0.401,8.16326530612245,15.306122448979592,0.5333333333333333,0.2949640287769784,0.2273,430.6666666666667,0.19411764705882353,0.5923076923076923,0.253,43.0,2.0,12.0,73.0,196.0,170.0,33.0,8.0,0.0,21.0,0.319,0.335,16.0,0,1.0,,57.0,5,3,8.0,1.0,,18.080645161290324,18.843999999999994
