year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1998,PL,大阪近鉄バファローズ,35433868,赤堀　元之,M.Akahori,4.21,1.4,1.46,3,3,24,66.1,0,291,70,3,27,,6,31,31,34,,,1,1,0.5,10.7,9.3,0,0
1998,PL,大阪近鉄バファローズ,31633868,石毛　博史,H.Ishige,7.23,-10.3,2.3,0,1,8,18.2,0,97,24,1,19,,0,9,15,16,,,0,0,0.0,9.3,19.6,2,0
1998,PL,大阪近鉄バファローズ,11313881,入来　智,S.Iriki,5.48,5.3,1.51,4,3,25,47.2,0,208,46,2,26,,2,37,29,30,,,0,0,0.571,17.8,12.5,1,2
1998,PL,大阪近鉄バファローズ,51353882,岡本　晃,A.Okamoto,4.04,6.0,1.39,8,13,30,158.0,0,686,167,22,52,,9,93,71,77,,,4,2,0.381,13.6,7.6,5,0
1998,PL,大阪近鉄バファローズ,91393884,大塚　晶文,A.Ootsuka,2.11,20.9,1.23,3,2,49,55.1,35,235,43,5,25,,3,74,13,19,,,0,0,0.6,31.5,10.6,5,2
1998,PL,大阪近鉄バファローズ,61563860,香田　勲男,I.Kouda,4.96,3.0,1.55,4,5,23,89.0,0,402,110,15,28,,3,40,49,54,,,0,0,0.444,10.0,7.0,1,3
1998,PL,大阪近鉄バファローズ,71573887,小池　秀郎,H.Koike,6.81,0.8,1.92,7,3,18,78.0,0,374,99,21,51,,2,54,59,60,,,1,1,0.7,14.4,13.6,2,0
1998,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,1.97,7.5,1.4,6,1,60,73.0,0,307,70,5,32,,3,55,16,21,,,0,0,0.857,17.9,10.4,5,0
1998,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,K.Shibata,4.35,8.0,1.35,0,0,39,20.2,0,88,21,2,7,,0,14,10,12,,,0,0,0.0,15.9,8.0,0,2
1998,PL,大阪近鉄バファローズ,01703885,品田　操士,,6.48,0.0,1.8,0,0,6,8.1,0,41,10,0,5,,1,5,6,6,,,0,0,0.0,12.2,12.2,0,0
1998,PL,大阪近鉄バファローズ,63163886,Ｂ．シャウス,B.Shouse,6.49,5.5,2.01,0,2,13,26.1,0,127,40,2,13,,0,20,19,20,,,0,0,0.0,15.7,10.2,0,0
1998,PL,大阪近鉄バファローズ,91993885,高村　祐,H.Takamura,4.87,1.3,1.48,8,14,25,159.0,0,702,161,20,74,,9,83,86,91,,,4,3,0.364,11.8,10.5,9,0
1998,PL,大阪近鉄バファローズ,31233885,西岡　洋,H.Nishioka,4.15,-4.8,1.85,0,0,8,4.1,0,21,5,1,3,,0,2,2,2,,,0,0,0.0,9.5,14.3,0,0
1998,PL,大阪近鉄バファローズ,11913889,西川　慎一,S.Nishikawa,2.87,1.5,1.21,0,1,61,47.0,0,194,34,2,23,,3,26,15,16,,,0,0,0.0,13.4,11.9,1,0
1998,PL,大阪近鉄バファローズ,21023884,前川　克彦,K.Maekawa,2.0,50.0,,0,0,1,,0,4,0,,1,,0,3,0,1,,,0,0,0.0,75.0,25.0,0,0
1998,PL,大阪近鉄バファローズ,11413886,真木　将樹,M.Maki,3.89,6.0,1.45,6,6,24,106.1,0,466,103,11,51,,6,79,46,52,,,1,1,0.5,17.0,10.9,1,0
1998,PL,大阪近鉄バファローズ,01803886,Ｒ．マットソン,,3.55,2.8,1.28,9,7,24,131.2,0,545,109,9,59,,3,74,52,57,,,5,1,0.562,13.6,10.8,1,2
1998,PL,大阪近鉄バファローズ,31033880,南　真一郎,S.Minami,5.23,0.0,1.84,0,0,9,10.1,0,48,14,2,5,,0,5,6,6,,,0,0,0.0,10.4,10.4,1,1
1998,PL,大阪近鉄バファローズ,41543866,盛田　幸妃,K.Morita,2.91,-0.7,1.47,5,1,32,34.0,1,149,30,3,20,,2,19,11,13,,,0,0,0.833,12.8,13.4,1,0
1998,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,M.Yachi,4.76,4.0,1.59,0,1,7,11.1,0,50,13,0,5,,0,7,6,6,,,0,0,0.0,14.0,10.0,1,0
1998,PL,大阪近鉄バファローズ,53153886,Ｐ．レフトウィッチ,P.Leftwich,4.81,2.1,1.43,3,4,19,67.1,0,292,64,5,32,,5,38,36,41,,,0,0,0.429,13.0,11.0,5,0
1998,PL,北海道日本ハムファイターズ,51153880,厚沢　和幸,K.Atsuzawa,2.25,10.3,2.12,0,0,5,8.0,0,39,12,0,5,,0,9,2,2,,,0,0,0.0,23.1,12.8,2,0
1998,PL,北海道日本ハムファイターズ,83883868,石井　丈裕,T.Ishii,6.22,8.5,1.58,2,5,27,46.1,0,211,56,9,17,,3,35,32,35,,,0,0,0.286,16.6,8.1,0,2
1998,PL,北海道日本ハムファイターズ,31333881,岩本　勉,T.Iwamoto,4.11,6.5,1.35,11,8,27,181.2,0,780,186,26,59,,6,110,83,90,,,10,2,0.579,14.1,7.6,4,0
1998,PL,北海道日本ハムファイターズ,61163887,今関　勝一,M.Imazeki,3.74,5.0,1.38,9,6,21,110.2,0,478,113,12,40,,4,64,46,54,,,3,2,0.6,13.4,8.4,0,2
1998,PL,北海道日本ハムファイターズ,71173884,生駒　雅紀,M.Ikoma,1.54,1.1,1.16,0,0,10,23.1,0,94,13,1,14,,0,15,4,8,,,0,0,0.0,16.0,14.9,1,0
1998,PL,北海道日本ハムファイターズ,41143884,今井　圭吾,K.Imai,18.0,16.7,3.0,0,0,2,1.0,0,6,3,1,0,,0,1,2,2,,,0,0,0.0,16.7,0.0,0,0
1998,PL,北海道日本ハムファイターズ,71673886,Ｒ．オレラーノ,R.Orellano,7.5,-4.8,1.93,1,3,14,30.0,0,147,29,5,29,,2,22,25,25,,,0,0,0.25,15.0,19.7,0,0
1998,PL,北海道日本ハムファイターズ,71373880,金村　暁,S.Kanemura,2.73,8.6,1.19,8,8,31,135.0,1,556,124,12,37,,4,85,41,46,,,5,1,0.5,15.3,6.7,0,0
1998,PL,北海道日本ハムファイターズ,01603889,Ｋ．グロス,,3.96,-2.6,1.24,3,4,7,36.1,0,154,30,1,15,,4,11,16,18,,,1,0,0.429,7.1,9.7,0,3
1998,PL,北海道日本ハムファイターズ,81383882,黒木　潤司,J.Kuroki,4.8,0.0,1.6,4,3,41,50.2,8,230,56,7,25,,1,25,27,28,,,0,0,0.571,10.9,10.9,2,2
1998,PL,北海道日本ハムファイターズ,41043883,小島　善博,Y.Kojima,0.0,-66.7,6.0,0,0,1,0.1,0,3,0,0,2,,0,0,0,0,,,0,0,0.0,0.0,66.7,0,0
1998,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,H.Shibakusa,3.9,0.3,1.28,7,11,25,145.1,0,620,144,18,42,,11,44,63,71,,,6,1,0.389,7.1,6.8,10,0
1998,PL,北海道日本ハムファイターズ,81283883,下柳　剛,T.Shimoyanagi,3.07,6.0,1.29,2,3,66,93.2,5,400,74,8,47,,3,71,32,37,,,0,0,0.4,17.8,11.8,3,0
1998,PL,北海道日本ハムファイターズ,21723885,島崎　毅,T.Shimazaki,3.06,7.4,1.21,0,1,23,32.1,0,135,29,2,10,,1,20,11,12,,,0,0,0.0,14.8,7.4,0,1
1998,PL,北海道日本ハムファイターズ,61563886,清水　章夫,A.Shimizu,7.45,4.3,2.17,0,1,3,9.2,0,47,16,1,5,,0,7,8,9,,,0,0,0.0,14.9,10.6,0,1
1998,PL,北海道日本ハムファイターズ,61663886,Ｅ．シュールストロム,E.Schullstrom,3.0,16.0,1.18,7,3,38,45.0,8,187,31,1,22,,3,52,15,15,,,0,0,0.7,27.8,11.8,0,0
1998,PL,北海道日本ハムファイターズ,31733889,関根　裕之,H.Sekine,3.36,4.6,1.26,9,7,25,160.2,0,673,159,21,44,,4,75,60,68,,,2,1,0.562,11.1,6.5,3,0
1998,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,N.Takahashi,4.04,4.7,1.15,0,0,33,35.2,0,150,26,3,15,,1,22,16,18,,,0,0,0.0,14.7,10.0,0,0
1998,PL,北海道日本ハムファイターズ,51953882,沼田　浩,H.Numata,4.24,1.7,1.63,4,2,14,51.0,0,235,53,2,30,,2,34,24,28,,,1,0,0.667,14.5,12.8,3,1
1998,PL,北海道日本ハムファイターズ,31233886,原田　健二,K.Harada,22.5,-18.8,5.0,0,0,2,2.0,0,16,6,0,4,,0,1,5,5,,,0,0,0.0,6.2,25.0,0,0
1998,PL,埼玉西武ライオンズ,31133889,石井　貴,T.Ishii,3.29,8.8,1.29,9,3,30,145.0,0,616,143,10,44,,7,98,53,59,,,1,0,0.75,15.9,7.1,1,7
1998,PL,埼玉西武ライオンズ,91693886,Ｇ．カラーラ,G.Carrara,4.91,3.1,1.47,1,2,33,73.1,1,325,68,8,40,,4,50,40,44,,,0,0,0.333,15.4,12.3,4,1
1998,PL,埼玉西武ライオンズ,11513882,小石澤　浄孝,K.Koishizawa,3.38,-8.3,1.5,0,0,3,5.1,0,24,4,2,4,,0,2,2,2,,,0,0,0.0,8.3,16.7,0,0
1998,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,T.Shiozaki,4.05,7.9,1.35,7,5,27,122.1,0,519,130,13,35,,4,76,55,59,,,2,1,0.583,14.6,6.7,1,2
1998,PL,埼玉西武ライオンズ,41743885,新谷　博,H.Shintani,3.67,9.6,1.27,5,8,23,110.1,0,469,113,11,27,,8,72,45,49,,,2,1,0.385,15.4,5.8,5,1
1998,PL,埼玉西武ライオンズ,41543886,芝﨑　和広,K.Shibasaki,3.67,8.7,1.33,1,0,13,27.0,1,115,27,2,9,,2,19,11,13,,,0,0,1.0,16.5,7.8,0,1
1998,PL,埼玉西武ライオンズ,91793887,杉山　賢人,K.Sugiyama,2.5,4.9,1.56,0,0,44,18.0,1,82,21,1,7,,3,11,5,6,,,0,0,0.0,13.4,8.5,0,0
1998,PL,埼玉西武ライオンズ,21923885,竹下　潤,J.Takeshita,3.06,10.6,1.58,3,0,29,35.1,0,160,43,5,13,,1,30,12,14,,,0,0,1.0,18.8,8.1,5,0
1998,PL,埼玉西武ライオンズ,01903884,谷中　真二,,2.87,6.2,1.28,1,0,6,15.2,0,65,15,3,5,,0,9,5,5,,,0,0,1.0,13.8,7.7,0,0
1998,PL,埼玉西武ライオンズ,51753864,デニー,T.Deni（deni,2.6,19.2,1.15,7,4,53,69.1,8,287,67,4,13,,4,68,20,20,,,0,0,0.636,23.7,4.5,1,2
1998,PL,埼玉西武ライオンズ,61763880,寺本　比呂文,H.Teramoto,4.97,3.8,1.59,1,1,9,29.0,0,133,33,4,13,,0,18,16,21,,,0,0,0.5,13.5,9.8,3,2
1998,PL,埼玉西武ライオンズ,61963887,豊田　清,K.Toyoda,4.35,13.9,1.09,4,2,7,39.1,0,158,34,4,9,,0,31,19,19,,,0,0,0.667,19.6,5.7,1,0
1998,PL,埼玉西武ライオンズ,51053886,土肥　義弘,Y.Doi,27.0,-11.1,4.5,0,0,1,1.1,0,9,4,1,2,,0,1,4,4,,,0,0,0.0,11.1,22.2,0,0
1998,PL,埼玉西武ライオンズ,11913864,西崎　幸広,Y.Nishizaki,0.0,25.0,0.57,1,0,4,7.0,0,24,2,0,2,,0,8,0,0,,,0,0,1.0,33.3,8.3,0,0
1998,PL,埼玉西武ライオンズ,51953880,西口　文也,F.Nishiguchi,3.38,9.9,1.29,13,12,33,181.0,4,757,160,16,73,,4,148,68,80,,,8,5,0.52,19.6,9.6,1,1
1998,PL,埼玉西武ライオンズ,41243881,橋本　武広,T.Hashimoto,3.53,5.7,1.08,1,4,66,43.1,5,176,30,4,17,,1,27,17,20,,,0,0,0.2,15.3,9.7,3,0
1998,PL,埼玉西武ライオンズ,61063869,平沼　定晴,S.Hiranuma,6.75,-9.5,1.61,0,0,6,9.1,0,42,9,2,6,,0,2,7,7,,,0,0,0.0,4.8,14.3,0,0
1998,PL,埼玉西武ライオンズ,61463880,Ｔ．ブロス,T.Bross,5.74,2.8,1.37,2,3,11,42.1,0,179,35,9,23,,1,28,27,28,,,0,0,0.4,15.6,12.8,3,1
1998,PL,埼玉西武ライオンズ,91293884,森　慎二,S.Mori,3.81,11.2,1.5,8,8,52,111.0,5,490,112,9,55,,0,110,47,53,,,1,0,0.5,22.4,11.2,8,0
1998,PL,埼玉西武ライオンズ,01203864,横田　久則,,3.35,8.9,1.24,6,9,21,129.0,0,542,113,19,47,,1,95,48,56,,,2,1,0.4,17.5,8.7,2,0
1998,PL,福岡ソフトバンクホークス,11613886,Ｂ．ウィリアムズ,B.Williams,5.6,5.4,1.47,5,6,20,70.2,1,315,57,6,47,,5,64,44,47,,,1,0,0.455,20.3,14.9,4,0
1998,PL,福岡ソフトバンクホークス,41343884,岡本　克道,K.Okamoto,2.54,14.2,1.21,1,2,42,39.0,21,162,34,4,13,,0,36,11,11,,,0,0,0.333,22.2,8.0,1,0
1998,PL,福岡ソフトバンクホークス,71373882,カズミ,K.Saitou,7.36,-10.5,2.45,0,0,1,3.2,0,19,6,0,3,,1,1,3,3,,,0,0,0.0,5.3,15.8,0,0
1998,PL,福岡ソフトバンクホークス,61263883,木村　恵二,K.Kimura,5.87,2.7,1.85,2,4,10,38.1,0,183,51,7,20,,1,25,25,28,,,0,0,0.333,13.7,10.9,1,0
1998,PL,福岡ソフトバンクホークス,11513886,木村　茂,S.Kimura,12.0,-6.2,2.67,0,0,5,6.0,0,32,10,0,6,,0,4,8,8,,,0,0,0.0,12.5,18.8,0,1
1998,PL,福岡ソフトバンクホークス,51553865,工藤　公康,K.Kudou,3.07,9.6,1.26,7,4,15,93.2,0,386,90,8,28,,2,65,32,35,,,1,0,0.636,16.8,7.3,0,1
1998,PL,福岡ソフトバンクホークス,91593884,倉野　信次,S.Kurano,4.21,-6.3,1.52,1,0,36,51.1,0,223,43,4,35,,2,21,24,26,,,0,0,1.0,9.4,15.7,3,1
1998,PL,福岡ソフトバンクホークス,21523880,斉藤　貢,M.Saitou,5.52,0.0,1.64,1,0,8,14.2,0,65,19,1,5,,0,5,9,9,,,0,0,1.0,7.7,7.7,1,0
1998,PL,福岡ソフトバンクホークス,51553882,佐久本　昌広,M.Sakumoto,4.13,4.8,1.53,6,6,33,89.1,1,397,102,11,35,,1,54,41,50,,,0,0,0.5,13.6,8.8,2,5
1998,PL,福岡ソフトバンクホークス,21523886,篠原　貴行,T.Shinohara,4.53,6.7,1.47,2,4,51,55.2,3,240,51,2,31,,1,47,28,28,,,0,0,0.333,19.6,12.9,2,0
1998,PL,福岡ソフトバンクホークス,21023866,武田　一浩,K.Takeda,3.62,4.7,1.37,13,10,28,176.1,0,751,173,16,68,,2,103,71,82,,,4,0,0.565,13.7,9.1,3,2
1998,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,K.Tanoue,4.12,4.5,1.53,0,1,8,19.2,0,88,24,2,6,,0,10,9,9,,,0,0,0.0,11.4,6.8,1,0
1998,PL,福岡ソフトバンクホークス,41743882,土井　雅弘,M.Doi,2.35,1.5,1.57,1,0,3,15.1,0,67,12,1,12,,0,13,4,4,,,1,0,1.0,19.4,17.9,1,1
1998,PL,福岡ソフトバンクホークス,21923862,長冨　浩志,H.Nagadomi,1.29,2.4,1.19,0,0,33,21.0,3,84,14,0,11,,0,13,3,4,,,0,0,0.0,15.5,13.1,2,0
1998,PL,福岡ソフトバンクホークス,71073886,永井　智浩,T.Nagai,4.76,7.7,1.59,0,1,7,5.2,0,26,4,1,5,,1,7,3,3,,,0,0,0.0,26.9,19.2,0,0
1998,PL,福岡ソフトバンクホークス,51253881,西村　龍次,T.Nishimura,3.36,1.3,1.46,10,10,25,152.2,0,670,163,18,60,,4,69,57,72,,,3,0,0.5,10.3,9.0,10,3
1998,PL,福岡ソフトバンクホークス,91093887,濱涯　泰司,Y.Hamagiwa,4.5,0.0,1.5,0,0,14,20.0,0,86,18,4,12,,0,12,10,11,,,0,0,0.0,14.0,14.0,2,1
1998,PL,福岡ソフトバンクホークス,71273889,ヒデカズ,H.Watanabe,5.18,3.3,1.43,4,8,22,90.1,0,398,94,9,35,,4,48,52,57,,,2,0,0.333,12.1,8.8,5,1
1998,PL,福岡ソフトバンクホークス,61963880,藤井　将雄,M.Fujii,3.05,5.4,1.12,4,0,48,65.0,0,260,51,6,22,,1,36,22,25,,,0,0,1.0,13.8,8.5,1,0
1998,PL,福岡ソフトバンクホークス,41243886,星野　順治,J.Hoshino,0.0,-25.0,1.0,0,0,2,1.0,0,4,0,0,1,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,0
1998,PL,福岡ソフトバンクホークス,51253864,山崎　慎太郎,S.Yamasaki,8.84,-2.1,2.24,2,3,5,18.1,0,96,31,1,10,,1,8,18,20,,,0,0,0.4,8.3,10.4,0,0
1998,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,T.Yoshida,5.19,5.9,1.48,4,3,44,52.0,0,238,50,4,27,,6,41,30,34,,,0,0,0.571,17.2,11.3,0,0
1998,PL,福岡ソフトバンクホークス,41243868,吉田　修司,S.Yoshida,2.1,13.8,1.15,3,4,63,55.2,10,225,45,4,19,,1,50,13,14,,,0,0,0.429,22.2,8.4,2,0
1998,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,4.58,0.3,1.5,5,4,15,74.2,0,332,89,7,23,,4,24,38,42,,,2,1,0.556,7.2,6.9,2,1
1998,PL,福岡ソフトバンクホークス,21623885,若田部　健一,K.Wakatabe,7.5,0.0,1.83,0,0,7,6.0,0,29,8,1,3,,1,3,5,5,,,0,0,0.0,10.3,10.3,0,0
1998,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,M.Watanabe,9.0,0.0,1.33,0,0,3,3.0,0,13,3,0,1,,0,1,3,3,,,0,0,0.0,7.7,7.7,0,0
1998,PL,オリックス・バファローズ,55853868,伊藤　隆偉,T.Itou,4.71,8.0,1.58,3,6,16,72.2,0,337,78,11,37,,8,64,38,40,,,0,0,0.333,19.0,11.0,1,0
1998,PL,オリックス・バファローズ,93193886,ウィン,E.Hurtado,3.74,4.0,1.39,8,5,49,113.0,7,474,103,11,54,,4,73,47,53,,,0,0,0.615,15.4,11.4,6,3
1998,PL,オリックス・バファローズ,11913883,戎　信行,N.Ebisu,6.86,14.0,1.62,0,0,11,21.0,0,93,30,1,4,,0,17,16,16,,,0,0,0.0,18.3,4.3,2,0
1998,PL,オリックス・バファローズ,11313887,小倉　恒,H.Ogura,4.34,2.5,1.39,1,0,12,18.2,0,81,18,2,8,,0,10,9,10,,,0,0,1.0,12.3,9.9,0,0
1998,PL,オリックス・バファローズ,91393887,金田　政彦,M.Kaneda,2.79,10.0,1.08,4,2,10,51.2,0,200,40,3,16,,0,36,16,19,,,1,0,0.667,18.0,8.0,1,0
1998,PL,オリックス・バファローズ,61263886,カズ,K.Maeda,4.2,0.0,1.7,3,1,20,30.0,1,141,31,2,20,,2,20,14,16,,,0,0,0.75,14.2,14.2,0,1
