year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1998,PL,オリックスブルーウェーブ,11013880,丸尾　英司,E.Maruo,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1998,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,105.0,271.0,222.0,23.0,51.0,4.0,2.0,4.0,71.0,18.0,4,1,20.0,0.0,24.0,0,5.0,48.0,3.0,0.23,0.319,0.32,0.639,41.0,0.09,0.089,0.409,8.856088560885608,17.712177121771216,0.5,0.27647058823529413,0.22355000000000003,425.6666666666667,0.20270270270270271,0.5804597701149425,0.23,51.0,4.0,18.0,105.0,271.0,222.0,41.0,4.0,2.0,23.0,0.319,0.32,24.0,0,5.0,,71.0,4,1,20.0,0.0,,21.646341463414632,24.212
1998,PL,近鉄バファローズ,1103884,礒部　公一,K.Isobe,118.0,359.0,320.0,43.0,93.0,22.0,4.0,4.0,135.0,31.0,4.0,0,5.0,5.0,26.0,0,3.0,32.0,7.0,0.291,0.345,0.422,0.7669999999999999,63.0,0.131,0.05399999999999999,0.476,7.242339832869081,8.913649025069638,0.8125,0.3079584775086505,0.26075,485.66666666666663,0.225,0.717948717948718,0.291,93.0,4.0,31.0,118.0,359.0,320.0,63.0,22.0,4.0,43.0,0.345,0.422,26.0,0,3.0,,135.0,4.0,0,5.0,5.0,,46.43063583815029,45.303999999999995
1998,PL,北海道日本ハムファイターズ,11213881,西　俊児,S.Nishi,36.0,38.0,36.0,2.0,11.0,1.0,1.0,1.0,17.0,7.0,0.0,0,0.0,0.0,2.0,0,0.0,7.0,2.0,0.306,0.342,0.472,0.8140000000000001,8.0,0.16599999999999998,0.03600000000000003,0.508,5.263157894736842,18.421052631578945,0.2857142857142857,0.35714285714285715,0.27190000000000003,499.33333333333337,0.2222222222222222,0.7037037037037037,0.306,11.0,1.0,7.0,36.0,38.0,36.0,8.0,1.0,1.0,2.0,0.342,0.472,2.0,0,0.0,,17.0,0.0,0,0.0,0.0,,5.815789473684211,5.409999999999999
1998,PL,北海道日本ハムファイターズ,11213883,小牧　雄一,Y.Komaki,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
1998,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1998,PL,オリックスブルーウェーブ,11313866,野田　浩司,K.Noda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1998,PL,オリックスブルーウェーブ,11313880,嘉㔟　敏弘,T.Kase,21.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,2.0,0,0.0,3.0,1.0,0.053,0.143,0.053,0.19599999999999998,1.0,0.0,0.09,0.143,9.523809523809524,14.285714285714285,0.6666666666666666,0.0625,0.07759999999999999,160.66666666666666,0.10526315789473684,0.15789473684210525,0.053,1.0,0.0,1.0,21.0,21.0,19.0,1.0,0.0,0.0,1.0,0.143,0.053,2.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.14285714285714285,-0.6039999999999999
1998,PL,近鉄バファローズ,11313881,入来　智,S.Iriki,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1998,PL,千葉ロッテマリーンズ,11313883,小島　弘務,H.Kojima,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
