year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1962,PL,阪急ブレーブス,53353825,Ｆ．リック,F.Rick,3.65,6.8,1.38,3,5,19,56.2,,249,60,3,18,,2,35,23,27,,,0,0,0.375,14.1,7.2,2,0
1962,PL,南海ホークス,21523808,金彦　任重,T.Kanehiko,5.34,7.4,1.38,0,1,15,32.0,,136,39,4,5,,0,15,19,23,,,0,0,0.0,11.0,3.7,0,0
1962,PL,南海ホークス,51053800,後藤　修,O.Gotou,7.27,0.0,1.85,1,2,7,8.2,,43,12,0,4,,1,4,7,7,,,0,0,0.333,9.3,9.3,1,0
1962,PL,南海ホークス,01703806,杉浦　忠,,3.08,8.5,1.16,14,15,43,172.2,,705,165,12,36,,5,96,59,68,,,6,1,0.483,13.6,5.1,1,0
1962,PL,南海ホークス,91793821,Ｊ．スタンカ,J.Stanka,3.62,6.8,1.25,8,10,38,206.1,,864,186,16,72,,8,131,83,93,,,5,0,0.444,15.2,8.3,6,0
1962,PL,南海ホークス,61263800,田沢　芳夫,Y.Tazawa,4.15,4.6,1.23,2,2,22,65.0,,261,61,8,19,,1,31,30,36,,,0,0,0.5,11.9,7.3,0,0
1962,PL,南海ホークス,51253802,富島　五郎,G.Tomishima,3.08,5.2,1.36,1,5,40,76.0,,324,81,5,22,,3,39,26,29,,,0,0,0.167,12.0,6.8,2,0
1962,PL,南海ホークス,61463825,新山　彰忠,A.Niiyama,3.7,8.7,1.57,1,1,20,41.1,,183,56,3,9,,1,25,17,21,,,0,0,0.5,13.7,4.9,0,0
1962,PL,南海ホークス,71073806,祓川　正敏,M.Haraigawa,11.81,-3.4,2.62,0,1,4,5.1,,29,9,1,5,,0,4,7,7,,,0,0,0.0,13.8,17.2,0,0
1962,PL,南海ホークス,01203804,福田　昌久,,0.0,0.0,,0,0,1,,,1,0,,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,1,0
1962,PL,南海ホークス,01803802,舛井　真喜人,,3.21,1.5,1.36,0,0,16,14.0,,65,14,0,5,,2,6,5,9,,,0,0,0.0,9.2,7.7,0,0
1962,PL,南海ホークス,63163809,皆川　睦男,M.Minagawa,2.5,10.1,1.1,19,4,59,212.1,,849,201,13,33,,1,119,59,68,,,8,3,0.826,14.0,3.9,0,0
1962,PL,南海ホークス,71473804,三浦　清弘,K.Miura,2.63,9.8,1.13,17,8,58,222.1,,901,196,10,55,,9,143,65,76,,,7,0,0.68,15.9,6.1,5,0
1962,PL,南海ホークス,21223821,森中　千香良,C.Morinaka,3.73,8.7,1.25,10,8,56,144.2,,606,140,16,41,,6,94,60,73,,,0,0,0.556,15.5,6.8,2,0
1962,PL,西鉄ライオンズ,51153825,安部　和春,K.Abe,2.52,2.1,0.84,1,1,9,25.0,,94,19,2,2,,1,4,7,7,,,1,1,0.5,4.3,2.1,1,1
1962,PL,西鉄ライオンズ,71173825,安藤　敏雄,T.Andou,4.5,0.0,1.5,0,0,2,2.0,,10,2,1,1,,1,1,1,1,,,0,0,0.0,10.0,10.0,0,0
1962,PL,西鉄ライオンズ,71373802,稲尾　和久,K.Inao,2.3,13.5,1.05,25,18,57,320.2,,1276,281,27,56,,4,228,82,98,,,23,6,0.581,17.9,4.4,1,0
1962,PL,西鉄ライオンズ,01103821,井上　善夫,,3.78,12.8,1.27,8,7,52,159.2,,674,165,18,37,,8,123,67,80,,,2,1,0.533,18.2,5.5,3,0
1962,PL,西鉄ライオンズ,71573809,大矢根　博臣,H.Ooyane,5.57,4.7,1.24,0,0,11,21.0,,85,24,3,2,,0,6,13,13,,,0,0,0.0,7.1,2.4,1,0
1962,PL,西鉄ライオンズ,11713825,荻野　一雄,K.Ogino,27.0,-50.0,3.0,0,1,1,0.1,,2,0,0,1,,0,0,1,1,,,0,0,0.0,0.0,50.0,0,0
1962,PL,西鉄ライオンズ,41543821,近藤　光郎,M.Kondou,3.8,13.9,1.39,0,0,16,23.2,,101,24,3,9,,1,23,10,12,,,0,0,0.0,22.8,8.9,0,0
1962,PL,西鉄ライオンズ,71973805,島原　幸雄,Y.Shimabara,3.48,11.7,1.45,1,2,19,31.0,,137,40,4,5,,1,21,12,14,,,0,0,0.333,15.3,3.6,1,0
1962,PL,西鉄ライオンズ,41943808,田中　喜八郎,K.Tanaka,3.61,11.3,1.28,6,11,44,124.2,,524,130,8,29,,5,88,50,60,,,2,2,0.353,16.8,5.5,3,0
1962,PL,西鉄ライオンズ,71973823,田中　勉,T.Tanaka,2.45,8.6,1.22,6,8,30,132.1,,544,100,7,62,,4,109,36,50,,,4,1,0.429,20.0,11.4,0,0
1962,PL,西鉄ライオンズ,91093808,中島　淳一,J.Nakajima,5.11,3.5,1.54,0,0,7,12.1,,57,17,3,2,,0,4,7,9,,,0,0,0.0,7.0,3.5,0,0
1962,PL,西鉄ライオンズ,81283807,西村　貞朗,S.Nishimura,4.91,0.0,1.5,0,0,4,7.1,,33,8,1,3,,0,3,4,5,,,0,0,0.0,9.1,9.1,0,0
1962,PL,西鉄ライオンズ,41443802,畑　隆幸,T.Hata,6.64,11.7,1.57,0,0,9,20.1,,94,27,4,5,,0,16,15,15,,,0,0,0.0,17.0,5.3,1,0
1962,PL,西鉄ライオンズ,01603825,橋野　昭南,,4.37,0.0,1.5,1,0,12,22.2,,95,23,2,11,,0,11,11,12,,,0,0,1.0,11.6,11.6,0,0
1962,PL,西鉄ライオンズ,83183825,与田　順欣,Y.Yoda,3.9,7.0,1.36,0,1,14,32.1,,143,34,2,10,,0,20,14,22,,,0,0,0.0,14.0,7.0,0,0
1962,PL,西鉄ライオンズ,43743800,若生　忠男,T.Wakou,2.42,11.4,1.01,14,19,56,286.0,,1131,212,14,78,,17,207,77,90,,,12,2,0.424,18.3,6.9,6,0
1962,PL,東映フライヤーズ,01103825,安藤　元博,,2.32,13.2,1.02,13,8,47,202.0,,802,159,14,48,,3,154,52,66,,,6,1,0.619,19.2,6.0,0,0
1962,PL,東映フライヤーズ,71373825,石川　陽造,Y.Ishikawa,3.0,15.4,1.33,0,0,2,3.0,,13,3,0,1,,0,3,1,1,,,0,0,0.0,23.1,7.7,0,0
1962,PL,東映フライヤーズ,21323825,石原　碩夫,S.Ishihara,1.84,11.1,0.89,2,2,10,29.1,,117,20,2,6,,4,19,6,6,,,0,0,0.5,16.2,5.1,1,0
1962,PL,東映フライヤーズ,71373806,岡田　忠弘,T.Okada,3.66,-2.2,1.58,0,0,11,19.2,,89,22,2,9,,0,7,8,13,,,0,0,0.0,7.9,10.1,0,0
1962,PL,東映フライヤーズ,21523825,尾崎　行雄,Y.Ozaki,2.43,15.6,1.12,20,9,49,207.2,,851,170,10,63,,9,196,56,72,,,9,4,0.69,23.0,7.4,5,0
1962,PL,東映フライヤーズ,41543807,金山　勝巳,K.Kanayama,6.14,0.0,2.05,0,1,4,7.1,,37,14,1,1,,0,1,5,6,,,0,0,0.0,2.7,2.7,0,0
1962,PL,東映フライヤーズ,01903800,久保田　治,,2.12,3.9,0.99,16,7,43,190.2,,739,164,10,25,,2,54,45,65,,,5,4,0.696,7.3,3.4,1,0
1962,PL,東映フライヤーズ,71273802,富永　格郎,T.Tominaga,2.4,15.2,1.0,8,6,47,165.1,,651,136,12,30,,5,129,44,55,,,2,1,0.571,19.8,4.6,1,0
1962,PL,東映フライヤーズ,71473825,土橋　正幸,M.Dobashi,2.38,10.7,1.03,17,14,48,272.0,,1084,256,12,24,,2,140,72,89,,,14,4,0.548,12.9,2.2,0,0
1962,PL,東映フライヤーズ,51053821,橋詰　文男,F.Hashizume,1.99,17.6,0.84,1,1,37,22.2,,91,18,1,1,,0,17,5,5,,,0,0,0.5,18.7,1.1,0,0
1962,PL,東映フライヤーズ,13113825,宮崎　昭二,S.Miyazaki,2.49,13.3,0.91,1,1,12,25.1,,98,22,4,1,,2,14,7,8,,,1,1,0.5,14.3,1.0,1,0
1962,PL,東映フライヤーズ,13513809,山本　義司,Y.Yamamoto,4.03,5.5,1.48,0,3,33,44.2,,199,50,6,16,,0,27,20,29,,,0,0,0.0,13.6,8.0,0,0
1962,PL,東映フライヤーズ,33333825,吉田　定敬,S.Yoshida,0.0,0.0,1.0,0,0,1,2.0,,9,1,0,1,,0,1,0,1,,,0,0,0.0,11.1,11.1,0,0
1962,PL,毎日大映オリオンズ,51353825,池辺　巌,T.Ikebe,0.0,-9.1,1.33,0,0,1,3.0,,11,2,0,2,,0,1,0,0,,,0,0,0.0,9.1,18.2,0,0
1962,PL,毎日大映オリオンズ,11513802,小野　正一,S.Ono,3.34,4.7,1.36,9,15,44,177.2,,762,157,8,85,,6,121,66,77,,,6,1,0.375,15.9,11.2,3,0
1962,PL,毎日大映オリオンズ,21523823,栗本　光明,M.Kurimoto,5.23,6.2,1.31,1,4,15,41.1,,177,49,4,5,,1,16,24,30,,,0,0,0.2,9.0,2.8,0,0
1962,PL,毎日大映オリオンズ,01703825,倉高　新始,,7.2,9.1,1.8,0,0,3,5.0,,22,9,1,0,,0,2,4,4,,,0,0,0.0,9.1,0.0,0,0
1962,PL,毎日大映オリオンズ,31933808,坂井　勝二,K.Sakai,4.27,2.3,1.24,11,10,49,151.2,,640,127,21,61,,6,76,72,78,,,5,2,0.524,11.9,9.5,0,0
1962,PL,毎日大映オリオンズ,81583821,佐々木　勝利,K.Sasaki,9.0,14.3,1.67,0,0,2,3.0,,14,4,0,1,,0,3,3,4,,,0,0,0.0,21.4,7.1,1,0
1962,PL,毎日大映オリオンズ,01903808,菅原　紀元,,3.41,7.4,1.21,12,10,57,208.1,,857,181,15,72,,9,135,79,88,,,4,1,0.545,15.8,8.4,3,0
1962,PL,毎日大映オリオンズ,21223825,辻野　欽也,K.Tsujino,9.0,0.0,3.0,0,0,1,2.0,,11,5,0,1,,0,1,2,2,,,0,0,0.0,9.1,9.1,0,0
1962,PL,毎日大映オリオンズ,61263825,妻島　芳郎,Y.Tsumashima,3.86,2.5,1.39,0,0,7,9.1,,40,10,2,3,,0,4,4,4,,,0,0,0.0,10.0,7.5,0,0
1962,PL,毎日大映オリオンズ,01003823,Ｒ．ディサ,,4.16,1.8,1.48,9,9,44,127.2,,558,111,8,78,,2,88,59,72,,,5,1,0.5,15.8,14.0,3,1
1962,PL,毎日大映オリオンズ,71973806,土井　豊,Y.Doi,0.0,-20.0,0.75,0,0,3,1.1,,5,0,0,1,,0,0,0,0,,,0,0,0.0,0.0,20.0,0,0
1962,PL,毎日大映オリオンズ,01203802,中西　勝己,,5.59,-0.3,1.61,1,6,25,75.2,,342,91,3,31,,4,30,47,54,,,1,0,0.143,8.8,9.1,2,0
1962,PL,毎日大映オリオンズ,81483825,西　三雄,M.Nishi,4.36,13.2,1.39,2,1,10,33.0,,144,38,3,8,,0,27,16,19,,,0,0,0.667,18.8,5.6,0,0
1962,PL,毎日大映オリオンズ,31033821,長谷川　武,T.Hasegawa,0.0,0.0,0.0,0,0,1,0.2,,1,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1962,PL,毎日大映オリオンズ,71873825,マニー,F.Mankovitch,3.72,-1.6,1.38,0,0,12,29.0,,123,27,2,13,,0,11,12,15,,,0,0,0.0,8.9,10.6,0,0
1962,PL,毎日大映オリオンズ,51653805,三浦　方義,M.Miura,2.09,7.1,1.0,0,1,19,43.0,,170,33,3,10,,2,22,10,15,,,0,0,0.0,12.9,5.9,1,0
1962,PL,毎日大映オリオンズ,51253806,三平　晴樹,H.Mihira,5.04,2.6,1.52,0,1,13,25.0,,116,27,3,11,,1,14,14,18,,,0,0,0.0,12.1,9.5,0,0
1962,PL,毎日大映オリオンズ,33333802,若生　智男,T.Wakou,2.73,11.4,1.11,15,13,55,237.0,,974,199,20,63,,6,174,72,91,,,8,0,0.536,17.9,6.5,5,0
1962,PL,大阪近鉄バファローズ,51153823,阿部　雄厚,Y.Abe,1.93,0.0,1.29,0,0,3,4.2,,20,6,0,0,,0,0,1,1,,,0,0,0.0,0.0,0.0,0,0
1962,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,Y.Itou,2.7,26.8,1.1,0,0,5,10.0,,41,9,1,2,,0,13,3,3,,,0,0,0.0,31.7,4.9,0,0
1962,PL,大阪近鉄バファローズ,81383825,岩上　江笠,K.Iwakami,7.5,16.7,1.33,0,0,6,6.0,,24,8,1,0,,1,4,5,5,,,0,0,0.0,16.7,0.0,0,0
1962,PL,大阪近鉄バファローズ,31333804,江崎　照雄,T.Esaki,10.12,0.0,3.0,0,0,2,2.2,,16,6,2,2,,0,2,3,7,,,0,0,0.0,12.5,12.5,1,0
1962,PL,大阪近鉄バファローズ,81183803,大津　守,M.Ootsu,2.95,10.1,1.28,6,4,46,91.2,,376,97,9,20,,1,58,30,39,,,0,0,0.6,15.4,5.3,0,0
1962,PL,大阪近鉄バファローズ,91393806,長田　裕之,H.Osada,7.31,0.0,1.94,0,0,20,16.0,,77,19,5,12,,1,12,13,17,,,0,0,0.0,15.6,15.6,1,0
1962,PL,大阪近鉄バファローズ,91393823,大坂　雅彦,M.Oosaka,3.6,13.0,1.8,0,0,3,5.0,,23,7,0,2,,0,5,2,3,,,0,0,0.0,21.7,8.7,0,0
1962,PL,大阪近鉄バファローズ,41743802,黒田　勉,T.Kuroda,3.57,5.5,1.42,8,23,57,199.1,,856,210,14,73,,4,120,79,100,,,2,1,0.258,14.0,8.5,2,0
1962,PL,大阪近鉄バファローズ,81383821,久保　征弘,M.Kubo,3.02,7.9,1.21,28,21,66,300.2,,1245,294,13,70,,7,168,101,122,,,10,1,0.571,13.5,5.6,2,1
1962,PL,大阪近鉄バファローズ,43143801,武智　文雄,F.Takechi,3.24,8.3,1.68,0,0,6,8.1,,36,13,1,1,,0,4,3,5,,,0,0,0.0,11.1,2.8,0,0
1962,PL,大阪近鉄バファローズ,91993804,蔦　行雄,Y.Tsuta,4.5,-10.0,2.0,0,0,2,2.0,,10,3,0,1,,0,0,1,1,,,0,0,0.0,0.0,10.0,0,0
1962,PL,大阪近鉄バファローズ,61063823,徳久　利明,T.Tokuhisa,4.63,11.5,1.35,1,3,18,46.2,,192,52,4,11,,0,33,24,26,,,1,0,0.25,17.2,5.7,1,0
1962,PL,大阪近鉄バファローズ,01003821,板東　里視,,4.8,5.3,1.41,2,4,37,84.1,,361,89,9,30,,2,49,45,53,,,0,0,0.333,13.6,8.3,0,0
1962,PL,大阪近鉄バファローズ,71273808,福原　勝,M.Fukuhara,3.48,8.7,1.4,0,1,19,33.2,,149,37,2,10,,0,23,13,26,,,0,0,0.0,15.4,6.7,0,0
1962,PL,大阪近鉄バファローズ,91893802,牧野　伸,N.Makino,2.85,3.4,1.32,2,3,43,91.2,,384,87,10,34,,1,47,29,36,,,1,1,0.4,12.2,8.9,2,0
1962,PL,大阪近鉄バファローズ,81283808,Ｇ．ミケンズ,G.Mickens,2.79,9.3,1.12,8,9,39,190.0,,787,171,14,42,,11,115,59,93,,,4,2,0.471,14.6,5.3,1,0
1962,PL,大阪近鉄バファローズ,63163825,山本　重政,S.Yamamoto,3.82,12.2,1.4,2,5,25,61.1,,263,58,6,28,,2,60,26,28,,,0,0,0.286,22.8,10.6,2,0
1962,PL,大阪近鉄バファローズ,63163802,義原　武敏,T.Yoshihara,0.0,0.0,2.18,0,0,4,3.2,,18,6,0,2,,0,2,0,1,,,0,0,0.0,11.1,11.1,0,0
