year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1955,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,21.0,23.0,20.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0,1.0,0.0,2.0,0,0.0,11.0,0.0,0.05,0.136,0.1,0.23600000000000002,0.0,0.05,0.08600000000000001,0.186,8.695652173913043,47.82608695652174,0.18181818181818182,0.1111111111111111,0.0862,169.33333333333334,0.15,0.21052631578947367,0.05,1.0,0.0,2.0,21.0,23.0,20.0,0.0,1.0,0.0,1.0,0.136,0.1,2.0,0,0.0,,2.0,0.0,0,1.0,0.0,,0.2727272727272727,-0.4820000000000002
1955,CL,中日ドラゴンズ,11013874,西沢　道夫,M.Nishizawa,127.0,527.0,476.0,55.0,124.0,25.0,2.0,14.0,195.0,53.0,4,1,1.0,1.0,46.0,0,3.0,58.0,22.0,0.261,0.329,0.41,0.739,83.0,0.14899999999999997,0.068,0.478,8.72865275142315,11.005692599620494,0.7931034482758621,0.2716049382716049,0.25055,465.6666666666667,0.24789915966386555,0.6550802139037433,0.261,124.0,14.0,53.0,127.0,527.0,476.0,83.0,25.0,2.0,55.0,0.329,0.41,46.0,0,3.0,,195.0,4,1,1.0,1.0,,63.50574712643678,63.594
1955,CL,中日ドラゴンズ,11313800,石田　泰三,Y.Ishida,13.0,13.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,1.0,0.083,0.083,0.083,0.166,1.0,0.0,0.0,0.083,0.0,23.076923076923077,0.0,0.1111111111111111,0.0581,110.66666666666667,0.0,0.08333333333333333,0.083,1.0,0.0,0.0,13.0,13.0,12.0,1.0,0.0,0.0,1.0,0.083,0.083,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.08333333333333333,-0.5780000000000001
1955,CL,中日ドラゴンズ,11313807,伊奈　努,T.Ina,21.0,27.0,25.0,0.0,5.0,1.0,1.0,0.0,8.0,2.0,0.0,0,1.0,0.0,1.0,0,0.0,12.0,0.0,0.2,0.231,0.32,0.551,3.0,0.12,0.031,0.351,3.7037037037037033,44.44444444444444,0.08333333333333333,0.38461538461538464,0.18395,337.6666666666667,0.16,0.45,0.2,5.0,0.0,2.0,21.0,27.0,25.0,3.0,1.0,1.0,0.0,0.231,0.32,1.0,0,0.0,,8.0,0.0,0,1.0,0.0,,1.8461538461538463,1.63
1955,CL,読売ジャイアンツ,11313809,岩下　守道,M.Iwashita,54.0,71.0,68.0,10.0,14.0,1.0,0.0,0.0,15.0,3.0,6,1,1.0,0.0,2.0,0,0.0,13.0,0.0,0.206,0.229,0.221,0.45,13.0,0.015000000000000013,0.02300000000000002,0.244,2.8169014084507045,18.30985915492958,0.15384615384615385,0.2545454545454545,0.1583,302.6666666666667,0.058823529411764705,0.3333333333333333,0.206,14.0,0.0,3.0,54.0,71.0,68.0,13.0,1.0,0.0,10.0,0.229,0.221,2.0,0,0.0,,15.0,6,1,1.0,0.0,,3.4285714285714284,2.7680000000000007
1955,CL,広島東洋カープ,11313896,片山　博,H.Katayama,21.0,29.0,24.0,2.0,4.0,1.0,0.0,1.0,8.0,3.0,0.0,0,3.0,0.0,2.0,0,0.0,11.0,0.0,0.167,0.231,0.333,0.5640000000000001,2.0,0.166,0.064,0.397,6.896551724137931,37.93103448275862,0.18181818181818182,0.25,0.1872,342.0,0.25,0.5,0.167,4.0,1.0,3.0,21.0,29.0,24.0,2.0,1.0,0.0,2.0,0.231,0.333,2.0,0,0.0,,8.0,0.0,0,3.0,0.0,,1.8461538461538463,1.8600000000000003
1955,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,39.0,55.0,53.0,3.0,9.0,1.0,0.0,0.0,10.0,2.0,0.0,0,1.0,0.0,1.0,0,0.0,6.0,1.0,0.17,0.185,0.189,0.374,8.0,0.01899999999999999,0.014999999999999986,0.204,1.8181818181818181,10.909090909090908,0.16666666666666666,0.19148936170212766,0.1305,248.0,0.03773584905660377,0.24444444444444444,0.17,9.0,0.0,2.0,39.0,55.0,53.0,8.0,1.0,0.0,3.0,0.185,0.189,1.0,0,0.0,,10.0,0.0,0,1.0,0.0,,1.8518518518518519,0.7379999999999995
1955,CL,阪神タイガース,11513896,後藤　次男,T.Gotou,69.0,158.0,156.0,6.0,35.0,5.0,0.0,1.0,43.0,15.0,0,2,0.0,1.0,1.0,0,0.0,16.0,5.0,0.224,0.228,0.276,0.504,29.0,0.05200000000000002,0.0040000000000000036,0.28,0.6329113924050633,10.126582278481013,0.0625,0.24285714285714285,0.17160000000000003,320.0,0.07051282051282051,0.36507936507936506,0.224,35.0,1.0,15.0,69.0,158.0,156.0,29.0,5.0,0.0,6.0,0.228,0.276,1.0,0,0.0,,43.0,0,2,0.0,1.0,,9.859872611464969,8.372
1955,CL,東京ヤクルトスワローズ,11613805,松橋　義喜,Y.Matsuhashi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1955,CL,中日ドラゴンズ,11713803,徳永　喜久夫,K.Tokunaga,29.0,60.0,52.0,6.0,14.0,1.0,2.0,0.0,19.0,3.0,0.0,0,2.0,1.0,5.0,0,0.0,7.0,2.0,0.269,0.328,0.365,0.6930000000000001,11.0,0.09599999999999997,0.059,0.424,8.333333333333332,11.666666666666666,0.7142857142857143,0.30434782608695654,0.23885,449.6666666666667,0.19230769230769232,0.6,0.269,14.0,0.0,3.0,29.0,60.0,52.0,11.0,1.0,2.0,6.0,0.328,0.365,5.0,0,0.0,,19.0,0.0,0,2.0,1.0,,6.333333333333333,6.226000000000001
