year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1962,CL,読売ジャイアンツ,61163808,伊藤　芳明,Y.Itou,2.71,7.9,1.33,4,5,39,123.0,,520,108,9,55,,2,96,37,44,,,3,1,0.444,18.5,10.6,5,1
1962,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,9.82,9.4,1.82,0,2,6,11.0,,53,16,5,4,,1,9,12,12,,,0,0,0.0,17.0,7.5,0,0
1962,CL,読売ジャイアンツ,51053825,城之内　邦雄,K.Jounouchi,2.21,10.2,0.96,24,12,56,280.2,,1091,207,11,62,,8,173,69,78,,,14,5,0.667,15.9,5.7,3,0
1962,CL,読売ジャイアンツ,41943823,高橋　明,A.Takahashi,5.7,7.8,1.35,0,2,11,23.2,,102,28,1,4,,1,12,15,17,,,0,0,0.0,11.8,3.9,1,0
1962,CL,読売ジャイアンツ,61963823,高橋　栄一郎,E.Takahashi,8.0,0.0,2.44,0,0,7,9.0,,50,14,3,8,,1,8,8,8,,,0,0,0.0,16.0,16.0,0,0
1962,CL,読売ジャイアンツ,81983804,中村　稔,M.Nakamura,2.29,9.6,0.96,9,12,52,212.1,,819,150,14,54,,7,133,54,59,,,6,2,0.429,16.2,6.6,0,0
1962,CL,読売ジャイアンツ,41243804,藤田　元司,M.Fujita,2.03,5.6,1.12,13,11,42,199.2,,805,165,9,58,,4,103,45,55,,,6,2,0.542,12.8,7.2,5,0
1962,CL,読売ジャイアンツ,23323800,堀内　庄,S.Horiuchi,1.68,13.0,0.9,6,8,35,112.2,,430,74,5,27,,1,83,21,29,,,1,0,0.429,19.3,6.3,2,0
1962,CL,読売ジャイアンツ,11213821,堀本　律雄,R.Horimoto,2.81,5.3,1.25,7,6,26,109.0,,452,102,11,34,,0,58,34,40,,,2,2,0.538,12.8,7.5,0,0
1962,CL,読売ジャイアンツ,91893825,益田　昭雄,A.Masuda,0.0,4.0,1.33,0,0,3,6.0,,25,6,0,2,,0,3,0,0,,,0,0,0.0,12.0,8.0,0,0
1962,CL,読売ジャイアンツ,33133825,宮田　征典,Y.Miyata,2.53,11.9,1.02,2,3,28,74.2,,295,65,6,11,,0,46,21,26,,,1,0,0.4,15.6,3.7,1,0
1962,CL,読売ジャイアンツ,61463823,村瀬　広基,H.Murase,2.72,6.0,0.89,2,2,19,56.1,,218,40,5,10,,6,23,17,21,,,1,1,0.5,10.6,4.6,0,0
1962,CL,読売ジャイアンツ,51653823,山崎　正之,M.Yamazaki,3.06,1.4,1.36,0,0,11,17.2,,73,18,1,6,,0,7,6,6,,,0,0,0.0,9.6,8.2,0,0
1962,CL,広島東洋カープ,31333825,池田　英俊,H.Ikeda,2.44,9.5,1.1,16,16,57,236.0,,939,197,12,63,,3,152,64,73,,,12,6,0.5,16.2,6.7,4,0
1962,CL,広島東洋カープ,61363802,鵜狩　好応,M.Ugari,4.13,0.0,1.38,1,5,23,61.0,,257,68,9,16,,0,16,28,32,,,1,0,0.167,6.2,6.2,0,0
1962,CL,広島東洋カープ,41343808,大石　清,K.Ooishi,2.69,8.1,1.1,20,18,58,331.1,,1343,265,30,100,,13,209,99,104,,,21,3,0.526,15.6,7.4,3,0
1962,CL,広島東洋カープ,61363808,大羽　進,S.Ooba,4.23,3.6,1.45,5,5,49,100.0,,445,119,10,26,,0,42,47,54,,,0,0,0.5,9.4,5.8,1,0
1962,CL,広島東洋カープ,81583807,河村　久文,H.Kawamura,4.69,6.2,1.31,0,4,14,40.1,,176,40,4,13,,1,24,21,24,,,0,0,0.0,13.6,7.4,1,0
1962,CL,広島東洋カープ,01303821,神垣　雅詔,,3.0,-15.4,1.33,1,0,2,3.0,,13,2,0,2,,0,0,1,2,,,0,0,1.0,0.0,15.4,1,0
1962,CL,広島東洋カープ,61763823,杉本　喜久雄,K.Sugimoto,3.86,-10.0,1.29,0,0,7,9.1,,40,7,1,5,,0,1,4,4,,,0,0,0.0,2.5,12.5,0,0
1962,CL,広島東洋カープ,81083825,田村　純樹,Y.Tamura,9.0,0.0,2.33,0,0,1,3.0,,15,5,0,2,,0,2,3,3,,,0,0,0.0,13.3,13.3,1,0
1962,CL,広島東洋カープ,31233825,滝村　修平,S.Takimura,9.0,-11.1,2.0,0,0,2,2.0,,9,2,0,2,,0,1,2,2,,,0,0,0.0,11.1,22.2,0,0
1962,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,3.86,0.0,1.29,0,1,8,11.2,,49,11,0,4,,0,4,5,5,,,0,0,0.0,8.2,8.2,0,0
1962,CL,広島東洋カープ,43743801,長谷川　良平,R.Hasegawa,3.47,4.5,1.29,6,7,32,106.1,,445,103,11,34,,2,54,41,46,,,1,0,0.462,12.1,7.6,0,0
1962,CL,広島東洋カープ,81283805,備前　喜夫,Y.Bizen,5.19,8.3,1.42,1,3,23,52.0,,229,69,1,5,,2,24,30,35,,,1,0,0.25,10.5,2.2,0,0
