year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1961,CL,読売ジャイアンツ,51153821,青木　宥明,H.Aoki,2.03,8.1,1.02,2,2,24,57.2,,223,42,3,17,,0,35,13,17,,,2,1,0.5,15.7,7.6,0,0
1961,CL,読売ジャイアンツ,61163808,伊藤　芳明,Y.Itou,2.11,10.7,1.22,13,6,51,187.2,,778,146,9,83,,3,166,44,49,,,1,1,0.684,21.3,10.7,2,1
1961,CL,読売ジャイアンツ,71373823,大熊　伸行,N.Ookuma,4.5,0.0,1.5,0,0,1,2.0,,11,2,1,1,,0,1,1,3,,,0,0,0.0,9.1,9.1,0,0
1961,CL,読売ジャイアンツ,51753802,木戸　美摸,Y.Kido,6.61,17.3,1.71,0,0,10,16.1,,75,27,2,1,,0,14,12,13,,,0,0,0.0,18.7,1.3,1,0
1961,CL,読売ジャイアンツ,21523821,近藤　隆正,T.Kondou,3.0,-33.3,,0,0,1,,,3,0,,2,,0,1,0,0,,,0,0,0.0,33.3,66.7,0,0
1961,CL,読売ジャイアンツ,71773823,斎藤　誠二,S.Saitou,0.0,14.3,0.5,0,0,1,2.0,,7,0,0,1,,0,2,0,0,,,0,0,0.0,28.6,14.3,0,0
1961,CL,読売ジャイアンツ,41943823,高橋　明,A.Takahashi,15.0,0.0,2.0,0,0,2,3.0,,15,5,0,1,,0,1,5,5,,,0,0,0.0,6.7,6.7,0,0
1961,CL,読売ジャイアンツ,61963823,高橋　栄一郎,E.Takahashi,2.52,-1.9,1.36,0,0,10,25.0,,106,16,0,18,,0,16,7,9,,,0,0,0.0,15.1,17.0,2,0
1961,CL,読売ジャイアンツ,81983804,中村　稔,M.Nakamura,2.13,8.1,1.1,17,10,63,241.0,,975,202,13,63,,9,142,57,69,,,5,3,0.63,14.6,6.5,5,1
1961,CL,読売ジャイアンツ,41043808,中村　常寿,T.Nakamura,2.7,-6.1,1.8,0,0,4,6.2,,33,6,1,6,,1,4,2,3,,,0,0,0.0,12.1,18.2,0,0
1961,CL,読売ジャイアンツ,41243804,藤田　元司,M.Fujita,2.74,0.5,1.35,8,13,42,141.0,,589,130,4,61,,3,64,43,54,,,3,1,0.381,10.9,10.4,4,0
1961,CL,読売ジャイアンツ,23323800,堀内　庄,S.Horiuchi,3.07,5.0,1.09,5,2,29,76.1,,303,64,5,19,,1,34,26,27,,,0,0,0.714,11.2,6.3,1,1
1961,CL,読売ジャイアンツ,11213821,堀本　律雄,R.Horimoto,3.11,2.7,1.28,11,12,40,179.1,,751,156,15,73,,5,93,62,68,,,7,2,0.478,12.4,9.7,1,0
1961,CL,読売ジャイアンツ,61463823,村瀬　広基,H.Murase,2.12,-3.6,0.96,5,1,9,51.0,,196,29,1,20,,4,13,12,12,,,4,3,0.833,6.6,10.2,0,0
1961,CL,読売ジャイアンツ,51653823,山崎　正之,M.Yamazaki,2.17,7.0,0.95,9,5,40,149.0,,585,106,14,36,,5,77,36,41,,,1,1,0.643,13.2,6.2,0,0
