year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1951,CL,広島東洋カープ,43643801,吉若　昌弘,M.Yoshiwaka,9.41,-7.8,2.45,1,1,8,22.0,,116,41,3,13,,0,4,23,26,,,0,0,0.5,3.4,11.2,0,0
1951,CL,広島東洋カープ,61963803,渡辺　信義,N.Watanabe,0.0,11.1,0.86,0,0,2,7.0,,27,6,0,0,,0,3,0,0,,,0,0,0.0,11.1,0.0,0,0
1951,CL,国鉄スワローズ,31133803,浅田　肇,H.Asada,9.9,-6.1,2.0,1,2,8,20.0,,98,31,2,9,,0,3,22,24,,,1,0,0.333,3.1,9.2,1,0
1951,CL,国鉄スワローズ,51153803,井上　佳明,Y.Inoue,4.75,-2.8,1.62,2,2,11,30.1,,142,28,2,21,,4,17,16,19,,,0,0,0.5,12.0,14.8,5,0
1951,CL,国鉄スワローズ,71073801,金田　正一,M.Kaneda,2.83,2.9,1.28,22,21,56,350.0,,1488,257,22,190,,8,233,110,159,,,25,4,0.512,15.7,12.8,3,3
1951,CL,国鉄スワローズ,53153801,田原　基稔,M.Tahara,3.86,-3.7,1.47,4,12,31,161.0,,708,158,12,79,,3,53,69,87,,,3,0,0.25,7.5,11.2,0,0
1951,CL,国鉄スワローズ,93193801,高橋　輝,A.Takahashi,4.08,1.7,1.48,10,11,36,163.1,,727,130,14,112,,3,124,74,85,,,6,2,0.476,17.1,15.4,8,1
1951,CL,国鉄スワローズ,43543801,仲川　翠,M.Nakagawa,8.25,-3.3,2.12,0,2,8,24.0,,120,39,2,12,,1,8,22,28,,,0,0,0.0,6.7,10.0,3,0
1951,CL,国鉄スワローズ,33733801,成田　啓二,K.Narita,5.03,2.2,1.47,1,1,9,19.2,,89,22,3,7,,0,9,11,13,,,0,0,0.5,10.1,7.9,0,0
1951,CL,国鉄スワローズ,01703803,馬明　泰三郎,,0.0,-33.3,3.0,0,0,2,1.0,,6,0,0,3,,0,1,0,0,,,0,0,0.0,16.7,50.0,0,0
1951,CL,国鉄スワローズ,41743803,箱田　弘志,J.Hakoda,8.84,-7.4,1.96,0,1,9,18.1,,95,21,0,15,,0,8,18,23,,,0,0,0.0,8.4,15.8,1,0
1951,CL,国鉄スワローズ,43043801,古谷　法夫,N.Furuya,3.83,-1.1,1.47,6,7,45,145.2,,627,168,10,46,,1,39,62,78,,,0,0,0.462,6.2,7.3,2,0
1951,CL,国鉄スワローズ,33433801,村松　昭次郎,S.Muramatsu,8.76,-13.9,2.76,0,0,5,12.1,,72,21,1,13,,0,3,12,17,,,0,0,0.0,4.2,18.1,0,0
1951,CL,中日ドラゴンズ,91193803,伊藤　四郎,S.Itou,2.25,-25.0,1.25,0,0,3,4.0,,16,1,0,4,,1,0,1,3,,,0,0,0.0,0.0,25.0,0,0
1951,CL,中日ドラゴンズ,91993801,加藤　一昭,A.Katou,3.08,-4.5,1.34,2,1,15,61.1,,264,62,3,20,,2,8,21,25,,,1,0,0.667,3.0,7.6,0,0
1951,CL,中日ドラゴンズ,11313897,近藤　貞雄,S.Kondou,3.74,-4.9,1.55,0,4,13,55.1,,243,64,2,22,,0,10,23,33,,,3,0,0.0,4.1,9.1,0,0
1951,CL,中日ドラゴンズ,41343896,小島　禎二,T.Kojima,12.15,0.0,2.4,0,0,4,6.2,,35,12,2,4,,0,4,9,12,,,0,0,0.0,11.4,11.4,0,0
1951,CL,中日ドラゴンズ,81383803,児玉　利一,R.Kodama,3.18,-3.7,1.41,0,1,4,5.2,,27,6,0,2,,0,1,2,6,,,0,0,0.0,3.7,7.4,0,1
1951,CL,中日ドラゴンズ,51553803,近藤　禎三,T.Kondou,8.0,0.0,1.89,0,0,5,9.0,,45,15,0,2,,1,2,8,10,,,0,0,0.0,4.4,4.4,0,0
1951,CL,中日ドラゴンズ,41343898,杉下　茂,S.Sugishita,2.36,4.6,1.25,28,13,58,290.1,,1243,274,18,90,,5,147,76,116,,,15,4,0.683,11.8,7.2,4,0
1951,CL,中日ドラゴンズ,11713803,徳永　喜久夫,K.Tokunaga,4.09,0.9,1.24,3,2,13,50.2,,212,46,6,17,,1,19,23,28,,,2,0,0.6,9.0,8.0,0,0
1951,CL,中日ドラゴンズ,51753803,中西　由行,Y.Nakanishi,3.76,-4.8,1.52,0,2,9,26.1,,124,20,1,20,,1,14,11,17,,,0,0,0.0,11.3,16.1,1,0
1951,CL,中日ドラゴンズ,11913878,服部　受弘,T.Hattori,4.04,-1.3,1.4,2,2,5,35.2,,156,39,1,11,,0,9,16,19,,,2,1,0.5,5.8,7.1,0,0
1951,CL,中日ドラゴンズ,91093892,星田　次郎,J.Hoshida,3.38,-0.9,1.22,10,7,22,130.1,,545,115,10,44,,1,39,49,69,,,7,0,0.588,7.2,8.1,0,1
1951,CL,中日ドラゴンズ,33233801,本多　逸郎,I.Honda,7.23,-1.6,1.8,0,0,17,42.1,,193,57,6,19,,0,16,34,36,,,0,0,0.0,8.3,9.8,1,0
1951,CL,中日ドラゴンズ,21923891,三富　恒雄,T.Mitomi,3.09,-2.9,1.27,12,7,25,169.0,,719,154,12,60,,6,39,58,72,,,11,0,0.632,5.4,8.3,0,0
1951,CL,中日ドラゴンズ,41943895,宮下　信明,N.Miyashita,4.18,-1.0,1.46,5,9,27,133.1,,584,146,9,49,,1,43,62,77,,,7,2,0.357,7.4,8.4,5,2
