year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1984,CL,読売ジャイアンツ,71173824,浅野　啓司,K.Asano,4.12,-1.0,1.38,0,0,18,24.0,0,97,25,2,8,,0,7,11,11,,,0,0,0.0,7.2,8.2,0,0
1984,CL,読売ジャイアンツ,91193848,江川　卓,S.Egawa,3.48,6.9,1.31,15,5,28,186.0,0,782,186,20,58,,3,112,72,80,,,13,3,0.75,14.3,7.4,0,0
1984,CL,読売ジャイアンツ,31333845,加藤　初,H.Katou,3.36,6.0,1.28,10,7,25,152.2,0,648,140,19,56,,2,95,57,64,,,3,1,0.588,14.7,8.6,3,1
1984,CL,読売ジャイアンツ,71373848,鹿取　義隆,Y.Katori,2.45,9.6,1.07,4,3,48,88.0,6,345,69,11,25,,1,58,24,27,,,0,0,0.571,16.8,7.2,1,0
1984,CL,読売ジャイアンツ,61363844,定岡　正二,S.Sadaoka,4.58,6.4,1.38,5,10,32,114.0,1,488,120,17,37,,3,68,58,60,,,0,0,0.333,13.9,7.6,2,0
1984,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,3.07,16.9,1.11,4,0,17,44.0,0,177,36,3,13,,4,43,15,15,,,0,0,1.0,24.3,7.3,1,0
1984,CL,読売ジャイアンツ,91593846,角　三男,M.Sumi,3.22,8.0,1.28,3,4,49,58.2,14,251,44,7,31,,4,51,21,22,,,0,0,0.429,20.3,12.4,3,1
1984,CL,読売ジャイアンツ,01503848,鈴木　弘規,,4.5,-7.3,1.3,0,0,6,10.0,0,41,7,1,6,,0,3,5,6,,,0,0,0.0,7.3,14.6,0,0
1984,CL,読売ジャイアンツ,11713844,土居　正史,M.Doi,27.0,-14.3,4.0,0,0,1,1.0,0,7,3,1,1,,0,0,3,3,,,0,0,0.0,0.0,14.3,0,0
1984,CL,読売ジャイアンツ,11013867,中条　善伸,Y.Nakajou,4.07,6.9,1.48,0,1,21,24.1,0,102,23,1,13,,2,20,11,11,,,0,0,0.0,19.6,12.7,1,0
1984,CL,読売ジャイアンツ,91793842,西本　聖,T.Nishimoto,3.12,3.9,1.22,15,11,31,224.2,0,923,218,24,55,,2,91,78,91,,,17,2,0.577,9.9,6.0,0,0
1984,CL,読売ジャイアンツ,81083867,橋本　敬司,K.Hashimoto,4.2,0.0,1.43,3,4,28,70.2,0,311,47,9,54,,2,54,33,39,,,1,0,0.429,17.4,17.4,1,0
1984,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,4.7,6.5,1.48,8,9,27,145.2,0,646,143,20,72,,4,114,76,83,,,5,2,0.471,17.6,11.1,6,0
