year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1968,PL,オリックス・バファローズ,1003804,根来　広光,H.Negoro,11.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0.125,0.0,11.11111111111111,0.0,0.14285714285714285,0.0875,166.66666666666666,0.0,0.14285714285714285,0.125,1.0,0.0,0.0,11.0,9.0,8.0,1.0,0.0,0.0,0.0,0.125,0.125,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.125,-0.18600000000000005
1968,PL,近鉄バファローズ,1003821,板東　里視,S.Bandou,55.0,63.0,56.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.0,0.0,4.0,0,0.0,35.0,1.0,0.018,0.083,0.018,0.101,1.0,0.0,0.065,0.083,6.349206349206349,55.55555555555556,0.11428571428571428,0.047619047619047616,0.04185,89.00000000000001,0.07142857142857142,0.08928571428571429,0.018,1.0,0.0,0.0,55.0,63.0,56.0,1.0,0.0,0.0,1.0,0.083,0.018,4.0,0,0.0,,1.0,0.0,0,3.0,0.0,,0.08333333333333333,-3.5700000000000003
1968,PL,福岡ソフトバンクホークス,1003824,ブレイザー,D.Blasingame,134.0,565.0,513.0,64.0,141.0,13.0,7.0,4.0,180.0,39.0,5.0,0,13.0,2.0,37.0,0,0.0,31.0,6.0,0.275,0.322,0.351,0.673,117.0,0.07599999999999996,0.046999999999999986,0.3979999999999999,6.548672566371681,5.486725663716814,1.1935483870967742,0.28541666666666665,0.23265,439.0,0.15789473684210525,0.5873015873015873,0.275,141.0,4.0,39.0,134.0,565.0,513.0,117.0,13.0,7.0,64.0,0.322,0.351,37.0,0,0.0,,180.0,5.0,0,13.0,2.0,,58.25454545454546,57.554000000000016
1968,PL,埼玉西武ライオンズ,1003825,鈴木　五朗,G.Suzuki,40.0,59.0,57.0,2.0,9.0,1.0,0.0,1.0,13.0,4.0,0.0,0,0.0,1.0,1.0,0,0.0,15.0,1.0,0.158,0.169,0.228,0.397,7.0,0.07,0.01100000000000001,0.239,1.694915254237288,25.423728813559322,0.06666666666666667,0.19047619047619047,0.13305,245.0,0.08771929824561403,0.2857142857142857,0.158,9.0,1.0,4.0,40.0,59.0,57.0,7.0,1.0,0.0,2.0,0.169,0.228,1.0,0,0.0,,13.0,0.0,0,0.0,1.0,,2.2413793103448274,1.2859999999999996
1968,PL,近鉄バファローズ,1003826,松下　芳夫,Y.Matsushita,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1968,PL,埼玉西武ライオンズ,1003829,永易　将之,M.Nagayasu,36.0,26.0,23.0,1.0,3.0,1.0,0.0,1.0,7.0,3.0,0.0,0,2.0,0.0,1.0,0,0.0,11.0,0.0,0.13,0.167,0.304,0.471,1.0,0.174,0.037000000000000005,0.3409999999999999,3.8461538461538463,42.30769230769231,0.09090909090909091,0.18181818181818182,0.15115,268.3333333333333,0.21739130434782608,0.4,0.13,3.0,1.0,3.0,36.0,26.0,23.0,1.0,1.0,0.0,1.0,0.167,0.304,1.0,0,0.0,,7.0,0.0,0,2.0,0.0,,1.1666666666666667,1.0300000000000002
1968,PL,オリックス・バファローズ,11013827,早瀬　方禧,M.Hayase,72.0,132.0,117.0,7.0,23.0,5.0,0.0,2.0,34.0,11.0,1,0,0.0,0.0,15.0,0,0.0,12.0,2.0,0.197,0.288,0.291,0.579,16.0,0.09399999999999997,0.09099999999999997,0.3819999999999999,11.363636363636363,9.090909090909092,1.25,0.20388349514563106,0.20234999999999997,384.99999999999994,0.2222222222222222,0.5104166666666666,0.197,23.0,2.0,11.0,72.0,132.0,117.0,16.0,5.0,0.0,7.0,0.288,0.291,15.0,0,0.0,,34.0,1,0,0.0,0.0,,9.787878787878787,10.218
1968,PL,近鉄バファローズ,1103804,伊香　輝男,T.Ikou,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,0.0,nan,0.1111111111111111,0.0777,148.0,0.0,0.1111111111111111,0.111,1.0,0.0,0.0,9.0,9.0,9.0,1.0,0.0,0.0,0.0,0.111,0.111,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.1111111111111111,-0.28400000000000003
1968,PL,千葉ロッテマリーンズ,1103822,大塚　弥寿男,Y.Ootsuka,71.0,130.0,113.0,7.0,21.0,3.0,0.0,2.0,30.0,3.0,0.0,0,2.0,0.0,13.0,0,2.0,25.0,3.0,0.186,0.281,0.265,0.546,16.0,0.07900000000000001,0.09500000000000003,0.36,10.0,19.230769230769234,0.52,0.22093023255813954,0.1927,369.33333333333337,0.19469026548672566,0.47368421052631576,0.186,21.0,2.0,3.0,71.0,130.0,113.0,16.0,3.0,0.0,7.0,0.281,0.265,13.0,0,2.0,,30.0,0.0,0,2.0,0.0,,8.095238095238095,8.973999999999998
1968,PL,埼玉西武ライオンズ,1103824,荒武　康博,Y.Aratake,28.0,40.0,31.0,2.0,6.0,2.0,0.0,1.0,11.0,3.0,0.0,0,0.0,0.0,8.0,0,1.0,9.0,0.0,0.194,0.375,0.355,0.73,3.0,0.16099999999999998,0.181,0.536,20.0,22.5,0.8888888888888888,0.23809523809523808,0.2575,493.33333333333337,0.41935483870967744,0.8,0.194,6.0,1.0,3.0,28.0,40.0,31.0,3.0,2.0,0.0,2.0,0.375,0.355,8.0,0,1.0,,11.0,0.0,0,0.0,0.0,,3.948717948717949,4.8999999999999995
1968,PL,近鉄バファローズ,1103826,五十嵐　英夫,H.Igarashi,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,nan,0.0
1968,PL,埼玉西武ライオンズ,11313802,伊藤　光四郎,K.Itou,122.0,419.0,349.0,44.0,95.0,16.0,3.0,9.0,144.0,41.0,0,4,0.0,2.0,65.0,0,3.0,37.0,4.0,0.272,0.389,0.413,0.802,67.0,0.14099999999999996,0.11699999999999999,0.53,15.513126491646778,8.83054892601432,1.7567567567567568,0.2819672131147541,0.2783,526.6666666666666,0.33810888252148996,0.8372093023255814,0.272,95.0,9.0,41.0,122.0,419.0,349.0,67.0,16.0,3.0,44.0,0.389,0.413,65.0,0,3.0,,144.0,0,4,0.0,2.0,,55.65217391304348,59.367999999999995
1968,PL,近鉄バファローズ,11313820,岩木　康郎,Y.Iwaki,26.0,27.0,27.0,1.0,5.0,0.0,0.0,1.0,8.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.185,0.185,0.296,0.481,4.0,0.11099999999999999,0.0,0.296,0.0,22.22222222222222,0.0,0.2,0.15725,283.6666666666667,0.1111111111111111,0.36363636363636365,0.185,5.0,1.0,1.0,26.0,27.0,27.0,4.0,0.0,0.0,1.0,0.185,0.296,0.0,0,0.0,,8.0,0.0,0,0.0,0.0,,1.4814814814814814,1.2839999999999998
1968,PL,千葉ロッテマリーンズ,11313822,木樽　正明,M.Kitaru,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.392
