year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2004,CL,読売ジャイアンツ,11313888,上原　浩治,K.Uehara,2.6,20.4,0.97,13,5,22,163.0,0,637,135,24,23,,5,153,47,54,,,2,0,0.722,24.0,3.6,1,0
2004,CL,読売ジャイアンツ,81185119,内海　哲也,T.Utsumi,5.14,15.0,1.29,0,0,3,14.0,0,60,14,1,4,,0,13,8,8,,,0,0,0.0,21.7,6.7,0,0
2004,CL,読売ジャイアンツ,51353889,岡島　秀樹,H.Okajima,3.09,17.2,1.14,4,3,53,46.2,5,192,33,5,20,,1,53,16,16,,,0,0,0.571,27.6,10.4,2,0
2004,CL,読売ジャイアンツ,71573881,柏田　貴史,T.Kashiwada,6.28,6.2,1.67,0,0,10,14.1,0,64,18,2,6,,0,10,10,10,,,0,0,0.0,15.6,9.4,0,0
2004,CL,読売ジャイアンツ,81383885,河本　育之,Y.Kawamoto,2.86,12.0,1.27,1,1,29,22.0,0,92,21,2,7,,0,18,7,7,,,0,0,0.5,19.6,7.6,0,0
2004,CL,読売ジャイアンツ,21323880,河原　純一,J.Kawahara,6.46,7.4,1.63,0,1,13,15.1,2,68,20,5,5,,0,10,11,11,,,0,0,0.0,14.7,7.4,0,0
2004,CL,読売ジャイアンツ,41545115,鴨志田　貴司,T.Kamoshida,4.5,0.0,2.0,0,1,2,2.0,0,9,3,0,1,,0,1,1,1,,,0,0,0.0,11.1,11.1,0,0
2004,CL,読売ジャイアンツ,71775117,木佐貫　洋,H.Kisanuki,5.03,16.2,1.56,7,8,31,139.2,5,643,168,20,50,,11,154,78,92,,,2,0,0.467,24.0,7.8,1,0
2004,CL,読売ジャイアンツ,51553865,工藤　公康,K.Kudou,4.67,15.9,1.39,10,7,23,138.2,0,596,160,27,33,,1,128,72,78,,,2,0,0.588,21.5,5.5,3,0
2004,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,6.47,3.1,1.61,3,5,16,79.1,0,357,100,16,28,,4,39,57,58,,,0,0,0.375,10.9,7.8,4,0
2004,CL,読売ジャイアンツ,21725117,久保　裕也,Y.Kubo,4.08,12.8,1.47,7,6,35,99.1,8,439,116,10,30,,3,86,45,52,,,1,0,0.538,19.6,6.8,5,0
2004,CL,読売ジャイアンツ,51855119,Ｂ．コーリー,B.Corey,5.48,6.2,1.74,1,1,21,23.0,0,112,30,3,10,,2,17,14,18,,,0,0,0.5,15.2,8.9,0,0
2004,CL,読売ジャイアンツ,01505111,佐藤　宏志,,5.93,10.5,1.38,3,1,26,60.2,1,266,64,17,20,,2,48,40,44,,,0,0,0.75,18.0,7.5,2,0
