year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1980,PL,大阪近鉄バファローズ,21323846,久保　康生,Y.Kubo,4.01,4.3,1.34,8,5,34,130.1,3,555,130,24,45,,3,69,58,61,,,4,0,0.615,12.4,8.1,4,0
1980,PL,大阪近鉄バファローズ,81383842,佐藤　文男,F.Satou,45.0,11.1,4.0,0,0,1,1.0,0,9,4,2,0,,2,1,5,5,,,0,0,0.0,11.1,0.0,0,0
1980,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,K.Suzuki,3.87,6.5,1.19,14,8,26,179.0,0,735,161,32,52,,3,100,77,86,,,12,2,0.636,13.6,7.1,2,0
1980,PL,大阪近鉄バファローズ,51953845,橘　健治,K.Tachibana,5.9,3.8,1.44,8,11,35,146.1,1,639,159,37,51,,8,75,96,102,,,6,0,0.421,11.7,8.0,1,0
1980,PL,大阪近鉄バファローズ,31733842,谷　宏明,H.Tani,6.68,0.6,1.9,1,0,12,31.0,0,155,43,9,16,,1,17,23,29,,,1,0,1.0,11.0,10.3,1,0
1980,PL,大阪近鉄バファローズ,91593840,福井　保夫,Y.Fukui,3.15,6.4,1.17,0,1,9,34.1,0,140,32,7,8,,0,17,12,12,,,0,0,0.0,12.1,5.7,0,0
1980,PL,大阪近鉄バファローズ,11713840,村田　辰美,T.Murata,6.22,-0.8,1.63,7,7,36,136.0,2,625,165,38,57,,6,52,94,105,,,3,0,0.5,8.3,9.1,0,0
1980,PL,大阪近鉄バファローズ,71673841,柳田　豊,Y.Yanagida,4.05,10.4,1.18,13,9,46,211.1,7,873,190,41,59,,9,150,95,102,,,12,3,0.591,17.2,6.8,0,0
1980,PL,大阪近鉄バファローズ,61963848,山口　哲治,T.Yamaguchi,6.39,5.6,1.71,2,1,17,31.0,1,143,47,8,6,,1,14,22,22,,,0,0,0.667,9.8,4.2,3,0
1980,PL,大阪近鉄バファローズ,31233861,山村　達也,T.Yamamura,15.0,12.5,2.0,0,0,1,3.0,0,16,5,2,1,,0,3,5,5,,,0,0,0.0,18.8,6.2,0,0
1980,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,Y.Umezawa,5.19,5.3,1.41,1,2,28,69.1,0,302,65,17,33,,7,49,40,47,,,0,0,0.333,16.2,10.9,0,0
1980,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,5.18,-2.2,0.6,13,8,28,170.1,1,767,170,26,102,,7,85,98,107,,,8,0,0.619,11.1,13.3,4,0
1980,PL,千葉ロッテマリーンズ,01303849,小俣　進,,3.48,4.6,1.35,6,4,26,108.2,0,453,95,14,52,,2,73,42,45,,,3,2,0.6,16.1,11.5,3,0
1980,PL,千葉ロッテマリーンズ,91593845,倉持　明,A.Kuramochi,2.14,13.5,0.87,0,2,39,71.1,18,275,49,6,13,,0,50,17,17,,,0,0,0.0,18.2,4.7,0,0
1980,PL,千葉ロッテマリーンズ,21523842,田村　勲,I.Tamura,16.03,-1.6,2.91,0,0,6,10.2,0,63,20,7,11,,2,10,19,22,,,0,0,0.0,15.9,17.5,0,2
1980,PL,千葉ロッテマリーンズ,21723844,仁科　時成,T.Nishina,3.19,5.3,1.16,17,8,29,208.2,0,853,193,35,49,,18,94,74,85,,,17,5,0.68,11.0,5.7,0,0
1980,PL,千葉ロッテマリーンズ,41743848,福間　納,O.Fukuma,5.25,-5.7,1.67,0,0,8,12.0,0,53,14,3,6,,1,3,7,7,,,0,0,0.0,5.7,11.3,1,0
1980,PL,千葉ロッテマリーンズ,41043828,水谷　則博,N.Mizutani,3.49,-0.2,1.51,11,9,35,196.0,0,865,204,23,92,,6,90,76,86,,,7,0,0.55,10.4,10.6,1,0
1980,PL,千葉ロッテマリーンズ,41043826,村田　兆治,C.Murata,3.89,6.7,1.42,9,9,27,178.0,2,772,169,14,83,,8,135,77,90,,,11,1,0.5,17.5,10.8,2,0
1980,PL,千葉ロッテマリーンズ,11013844,望月　卓也,T.Mochizuki,13.5,-5.9,2.17,0,1,3,6.0,0,34,10,1,3,,3,1,9,9,,,0,0,0.0,2.9,8.8,0,0
1980,PL,千葉ロッテマリーンズ,11213828,安木　祥二,S.Yasuki,5.32,2.2,1.5,7,8,26,115.0,1,509,128,18,44,,3,55,68,70,,,2,0,0.467,10.8,8.6,1,0
1980,PL,千葉ロッテマリーンズ,01203861,若林　仁,,81.0,-12.5,21.0,0,0,2,0.1,0,8,5,1,2,,0,1,3,3,,,0,0,0.0,12.5,25.0,0,0
1980,PL,北海道日本ハムファイターズ,51153845,宇田　東植,T.Uda,3.54,6.6,1.23,3,6,22,84.0,0,348,89,11,14,,1,37,33,35,,,2,1,0.333,10.6,4.0,0,0
1980,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,N.Okabe,5.55,10.8,1.35,2,4,25,61.2,0,268,66,15,17,,2,46,38,40,,,1,0,0.333,17.2,6.3,0,0
1980,PL,北海道日本ハムファイターズ,31333842,川原　昭二,S.Kawahara,3.09,8.2,1.29,0,0,5,11.2,0,49,9,2,6,,0,10,4,4,,,0,0,0.0,20.4,12.2,0,0
1980,PL,北海道日本ハムファイターズ,81383861,木田　勇,I.Kida,2.28,13.2,1.12,22,8,40,253.0,4,1030,195,26,89,,7,225,64,77,,,19,2,0.733,21.8,8.6,4,1
1980,PL,北海道日本ハムファイターズ,31733843,佐伯　和司,K.Saeki,5.36,1.4,1.35,2,4,13,50.1,0,216,55,8,13,,0,16,30,32,,,1,0,0.333,7.4,6.0,0,0
1980,PL,北海道日本ハムファイターズ,61763849,杉山　知隆,T.Sugiyama,4.18,5.7,1.48,4,1,18,47.1,0,209,46,9,24,,2,36,22,24,,,1,0,0.8,17.2,11.5,2,0
1980,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,3.55,8.6,1.23,9,7,33,177.1,4,733,170,26,49,,5,112,70,78,,,6,2,0.562,15.3,6.7,2,0
1980,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,N.Takahashi,4.07,9.6,1.23,10,9,30,152.2,1,643,164,21,24,,5,86,69,75,,,9,2,0.526,13.4,3.7,1,0
1980,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,M.Takahashi,27.0,0.0,0.0,0,0,1,0.2,0,6,4,1,0,,0,0,2,3,,,0,0,0.0,0.0,0.0,0,0
1980,PL,北海道日本ハムファイターズ,41943820,成田　文男,F.Narita,2.47,8.7,0.93,2,4,27,58.1,3,230,43,6,11,,3,31,16,18,,,0,0,0.333,13.5,4.8,2,0
1980,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,S.Mashiba,3.82,2.5,1.3,10,7,38,188.1,0,797,188,23,56,,5,76,80,88,,,5,0,0.588,9.5,7.0,1,0
1980,PL,北海道日本ハムファイターズ,41043827,村上　雅則,M.Murakami,4.7,1.0,1.46,2,3,37,67.0,2,294,70,12,28,,4,31,35,39,,,0,0,0.4,10.5,9.5,0,0
1980,PL,埼玉西武ライオンズ,51153844,大川　浩,H.Ookawa,4.18,4.3,1.3,0,1,25,32.1,0,139,25,3,17,,2,23,15,17,,,0,0,0.0,16.5,12.2,1,0
1980,PL,埼玉西武ライオンズ,31533861,木村　広,H.Kimura,3.86,8.3,1.29,0,0,6,11.2,0,48,10,2,5,,1,9,5,6,,,0,0,0.0,18.8,10.4,0,0
1980,PL,埼玉西武ライオンズ,91593847,五月女　豊,Y.Saotome,5.54,0.0,2.0,0,0,7,13.0,0,61,20,4,6,,0,6,8,10,,,0,0,0.0,9.8,9.8,0,0
1980,PL,埼玉西武ライオンズ,51553848,柴田　保光,Y.Shibata,6.54,-2.6,1.64,1,3,15,42.2,0,192,40,9,30,,3,25,31,34,,,0,0,0.25,13.0,15.6,0,0
1980,PL,埼玉西武ライオンズ,41943845,永射　保,T.Nagai,4.44,10.8,1.3,6,3,56,123.2,1,520,123,18,38,,4,94,61,67,,,2,0,0.667,18.1,7.3,0,0
1980,PL,埼玉西武ライオンズ,31533840,根本　隆,T.Nemoto,6.59,5.0,1.61,0,1,9,13.2,0,60,16,5,6,,0,9,10,11,,,0,0,0.0,15.0,10.0,0,0
1980,PL,埼玉西武ライオンズ,81083843,浜浦　徹,T.Hamaura,12.0,-5.9,2.0,0,0,2,3.0,0,17,5,0,1,,2,0,4,4,,,0,0,0.0,0.0,5.9,0,0
1980,PL,埼玉西武ライオンズ,01903828,東尾　修,,3.79,4.4,1.27,17,13,33,235.1,0,988,258,28,41,,12,84,99,117,,,18,1,0.567,8.5,4.1,0,1
1980,PL,埼玉西武ライオンズ,41243829,古沢　憲司,K.Furusawa,5.74,9.1,1.59,3,6,34,80.0,5,362,82,10,45,,4,78,51,55,,,0,0,0.333,21.5,12.4,7,0
1980,PL,埼玉西武ライオンズ,51953848,松沼　博久,H.Matsunuma,3.95,9.5,1.21,9,14,33,202.2,1,852,188,36,58,,11,139,89,97,,,13,0,0.391,16.3,6.8,1,0
1980,PL,埼玉西武ライオンズ,71973848,松沼　雅之,M.Matsunuma,4.0,10.2,1.25,12,7,33,175.1,1,733,171,26,48,,4,123,78,85,,,11,1,0.632,16.8,6.5,0,0
1980,PL,埼玉西武ライオンズ,41943848,森　繁和,S.Mori,4.71,3.0,1.36,10,14,40,156.2,7,676,160,31,53,,2,73,82,97,,,4,1,0.417,10.8,7.8,0,1
1980,PL,埼玉西武ライオンズ,31433824,山下　律夫,R.Yamashita,4.99,6.6,1.43,4,2,22,52.1,0,229,66,9,9,,0,24,29,34,,,0,0,0.667,10.5,3.9,0,0
