year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2006,CL,阪神タイガース,,相木 崇,,0.71,7.4,1.26,0,0,13,12.2,0,54,12,1,4,0,2,8,1,3,1,1,0,0,0.0,14.8,7.4,0,0
2006,CL,阪神タイガース,,安藤 優也,,3.35,13.2,1.32,10,3,31,129.0,0,546,139,7,31,1,4,103,48,52,3,4,2,1,0.769,18.9,5.7,5,1
2006,CL,阪神タイガース,,井川 慶,,2.97,17.2,1.1,14,9,29,209.0,0,844,180,17,49,3,6,194,69,77,0,0,8,3,0.609,23.0,5.8,4,0
2006,CL,阪神タイガース,,伊代野 貴照,,13.5,-18.2,4.5,0,0,1,1.1,0,11,3,1,3,0,1,1,2,2,0,0,0,0,0.0,9.1,27.3,0,0
2006,CL,阪神タイガース,,岩田 稔,,9.0,-18.8,2.0,0,1,1,3.0,0,16,2,1,4,0,0,1,3,4,0,0,0,0,0.0,6.2,25.0,2,0
2006,CL,阪神タイガース,,ウィリアムス,,1.9,17.4,1.1,3,2,47,47.1,3,195,37,1,15,2,4,49,10,11,26,29,0,0,0.6,25.1,7.7,0,0
2006,CL,阪神タイガース,,江草 仁貴,,3.54,9.4,1.4,5,6,36,96.2,0,416,89,5,46,1,6,85,38,44,5,5,1,0,0.455,20.4,11.1,3,0
2006,CL,阪神タイガース,,オクスプリング,,5.12,8.6,1.31,4,3,16,77.1,0,326,78,8,23,0,3,51,44,45,0,0,0,0,0.571,15.6,7.1,4,1
2006,CL,阪神タイガース,,金澤 健人,,4.78,12.5,1.52,3,1,25,26.1,0,120,34,3,6,0,2,21,14,19,4,7,0,0,0.75,17.5,5.0,0,0
2006,CL,阪神タイガース,,久保田 智之,,3.96,17.2,1.54,5,7,47,50.0,16,221,58,4,19,1,1,57,22,26,2,7,0,0,0.417,25.8,8.6,5,0
2006,CL,阪神タイガース,,桟原 将司,,3.18,20.6,1.0,1,0,15,17.0,0,68,12,1,5,0,1,19,6,6,2,3,0,0,1.0,27.9,7.4,0,0
2006,CL,阪神タイガース,,下柳 剛,,3.17,4.8,1.39,12,11,25,150.1,0,642,154,11,55,1,9,86,53,61,0,0,1,0,0.522,13.4,8.6,3,0
2006,CL,阪神タイガース,,杉山 直久,,3.09,9.2,1.21,4,4,17,90.1,0,381,79,8,30,1,8,65,31,34,0,0,3,0,0.5,17.1,7.9,6,0
2006,CL,阪神タイガース,,ダーウィン,,3.79,8.4,1.18,1,2,49,73.2,2,308,58,6,29,0,4,55,31,33,12,13,0,0,0.333,17.9,9.4,7,0
