year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1973,CL,広島東洋カープ,1003843,西沢　正次,M.Nishizawa,77.0,162.0,140.0,7.0,32.0,4.0,0.0,4.0,48.0,9.0,1.0,0,1.0,0.0,19.0,0,2.0,20.0,3.0,0.229,0.329,0.343,0.672,24.0,0.11400000000000002,0.1,0.443,11.728395061728394,12.345679012345679,0.95,0.2413793103448276,0.2338,443.33333333333337,0.2571428571428571,0.6306306306306306,0.229,32.0,4.0,9.0,77.0,162.0,140.0,24.0,4.0,0.0,7.0,0.329,0.343,19.0,0,2.0,,48.0,1.0,0,1.0,0.0,,15.39622641509434,17.166
1973,CL,広島東洋カープ,1003847,松林　茂,S.Matsubayashi,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1973,CL,阪神タイガース,11013820,野田　征稔,M.Noda,109.0,371.0,325.0,29.0,72.0,13.0,0.0,3.0,94.0,13.0,4,3,21.0,0.0,20.0,0,5.0,51.0,8.0,0.222,0.277,0.289,0.5660000000000001,56.0,0.06699999999999998,0.05500000000000002,0.344,5.3908355795148255,13.746630727762804,0.39215686274509803,0.25461254612546125,0.19690000000000002,373.33333333333337,0.13846153846153847,0.4674329501915709,0.222,72.0,3.0,13.0,109.0,371.0,325.0,56.0,13.0,0.0,29.0,0.277,0.289,20.0,0,5.0,,94.0,4,3,21.0,0.0,,25.066666666666666,25.676
1973,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,125.0,552.0,495.0,81.0,137.0,17.0,6.0,6.0,184.0,34.0,24,11,2.0,3.0,51.0,0,1.0,68.0,2.0,0.277,0.344,0.372,0.716,108.0,0.09499999999999997,0.06699999999999995,0.4389999999999999,9.239130434782608,12.318840579710146,0.75,0.3089622641509434,0.2478,468.0,0.2202020202020202,0.6861111111111111,0.277,137.0,6.0,34.0,125.0,552.0,495.0,108.0,17.0,6.0,81.0,0.344,0.372,51.0,0,1.0,,184.0,24,11,2.0,3.0,,63.35531135531136,65.17599999999999
1973,CL,東京ヤクルトスワローズ,11013841,長井　繁夫,S.Nagai,43.0,45.0,41.0,2.0,8.0,1.0,0.0,1.0,12.0,5.0,0.0,0,0.0,3.0,1.0,0,0.0,12.0,0.0,0.195,0.2,0.293,0.493,6.0,0.09799999999999998,0.0050000000000000044,0.298,2.2222222222222223,26.666666666666668,0.08333333333333333,0.22580645161290322,0.16325,297.6666666666667,0.12195121951219512,0.3939393939393939,0.195,8.0,1.0,5.0,43.0,45.0,41.0,6.0,1.0,0.0,2.0,0.2,0.293,1.0,0,0.0,,12.0,0.0,0,0.0,3.0,,2.5714285714285716,2.2560000000000002
1973,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,130.0,451.0,394.0,31.0,93.0,14.0,0.0,11.0,140.0,35.0,3.0,0,5.0,2.0,45.0,0,5.0,72.0,11.0,0.236,0.321,0.355,0.6759999999999999,68.0,0.119,0.08500000000000002,0.44,9.977827050997783,15.96452328159645,0.625,0.26198083067092653,0.2332,439.33333333333337,0.24111675126903553,0.6185897435897436,0.236,93.0,11.0,35.0,130.0,451.0,394.0,68.0,14.0,0.0,31.0,0.321,0.355,45.0,0,5.0,,140.0,3.0,0,5.0,2.0,,44.00911161731207,47.462
1973,CL,阪神タイガース,1103841,池島　和彦,K.Ikejima,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1973,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,24.0,30.0,27.0,0.0,6.0,2.0,1.0,0.0,10.0,2.0,0.0,0,1.0,0.0,2.0,0,0.0,11.0,0.0,0.222,0.276,0.37,0.646,3.0,0.148,0.05400000000000002,0.424,6.666666666666667,36.666666666666664,0.18181818181818182,0.375,0.2167,399.33333333333337,0.2222222222222222,0.5714285714285714,0.222,6.0,0.0,2.0,24.0,30.0,27.0,3.0,2.0,1.0,0.0,0.276,0.37,2.0,0,0.0,,10.0,0.0,0,1.0,0.0,,2.7586206896551726,2.5819999999999994
1973,CL,横浜DeNAベイスターズ,11213824,松岡　功祐,K.Matsuoka,63.0,120.0,108.0,5.0,15.0,0.0,1.0,0.0,17.0,4.0,1.0,1,3.0,0.0,7.0,0,2.0,15.0,4.0,0.139,0.205,0.157,0.362,14.0,0.017999999999999988,0.06599999999999998,0.2229999999999999,5.833333333333333,12.5,0.4666666666666667,0.16129032258064516,0.1315,257.3333333333333,0.09259259259259259,0.27835051546391754,0.139,15.0,0.0,4.0,63.0,120.0,108.0,14.0,0.0,1.0,5.0,0.205,0.157,7.0,0,2.0,,17.0,1.0,1,3.0,0.0,,3.252173913043478,2.0759999999999987
1973,CL,横浜DeNAベイスターズ,11213826,米田　慶三郎,K.Yoneda,113.0,383.0,363.0,20.0,77.0,11.0,2.0,3.0,101.0,21.0,5.0,5,3.0,1.0,14.0,0,2.0,57.0,6.0,0.212,0.245,0.278,0.523,61.0,0.06600000000000003,0.033,0.311,3.6553524804177546,14.882506527415144,0.24561403508771928,0.24342105263157895,0.17975000000000002,337.6666666666667,0.1184573002754821,0.4178082191780822,0.212,77.0,3.0,21.0,113.0,383.0,363.0,61.0,11.0,2.0,20.0,0.245,0.278,14.0,0,2.0,,101.0,5.0,5,3.0,1.0,,24.379310344827587,22.971999999999998
