year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1966,CL,東京ヤクルトスワローズ,1003804,根来　広光,H.Negoro,57.0,73.0,72.0,0.0,7.0,1.0,0.0,0.0,8.0,3.0,0.0,0,0.0,0.0,1.0,0,0.0,10.0,0.0,0.097,0.11,0.111,0.221,6.0,0.013999999999999999,0.012999999999999998,0.124,1.36986301369863,13.698630136986301,0.1,0.11290322580645161,0.07725,147.0,0.027777777777777776,0.13846153846153847,0.097,7.0,0.0,3.0,57.0,73.0,72.0,6.0,1.0,0.0,0.0,0.11,0.111,1.0,0,0.0,,8.0,0.0,0,0.0,0.0,,0.8767123287671232,-2.3200000000000003
1966,CL,中日ドラゴンズ,1003820,菱川　章,A.Hishikawa,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.49
1966,CL,東京ヤクルトスワローズ,1003822,R.マヒナス,R.Mejias,30.0,55.0,52.0,2.0,15.0,4.0,0.0,0.0,19.0,4.0,0.0,0,1.0,1.0,0.0,0,1.0,14.0,0.0,0.288,0.296,0.365,0.661,11.0,0.07700000000000001,0.008000000000000007,0.373,0.0,25.454545454545453,0.0,0.38461538461538464,0.22444999999999998,417.66666666666663,0.07692307692307693,0.5405405405405406,0.288,15.0,0.0,4.0,30.0,55.0,52.0,11.0,4.0,0.0,2.0,0.296,0.365,0.0,0,1.0,,19.0,0.0,0,1.0,1.0,,5.480769230769231,5.083999999999999
1966,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,38.0,18.0,17.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,0.0,0.118,0.167,0.176,0.34299999999999997,1.0,0.057999999999999996,0.049000000000000016,0.225,5.555555555555555,27.77777777777778,0.2,0.16666666666666666,0.11915,225.66666666666669,0.11764705882352941,0.26666666666666666,0.118,2.0,0.0,1.0,38.0,18.0,17.0,1.0,1.0,0.0,1.0,0.167,0.176,1.0,0,0.0,,3.0,0.0,0,0.0,0.0,,0.5,0.08000000000000007
1966,CL,阪神タイガース,11013820,野田　征稔,M.Noda,16.0,6.0,6.0,2.0,3.0,0.0,0.0,1.0,6.0,1.0,0,1,0.0,0.0,0.0,0,0.0,2.0,0.0,0.5,0.5,1.0,1.5,2.0,0.5,0.0,1.0,0.0,33.33333333333333,0.0,0.6666666666666666,0.475,833.3333333333333,0.6666666666666666,2.3333333333333335,0.5,3.0,1.0,1.0,16.0,6.0,6.0,2.0,0.0,0.0,2.0,0.5,1.0,0.0,0,0.0,,6.0,0,1,0.0,0.0,,3.0,2.326
1966,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,114.0,481.0,406.0,72.0,102.0,14.0,3.0,7.0,143.0,25.0,46,13,5.0,1.0,65.0,0,4.0,66.0,4.0,0.251,0.359,0.352,0.711,78.0,0.10099999999999998,0.10799999999999998,0.4599999999999999,13.513513513513514,13.721413721413722,0.9848484848484849,0.2844311377245509,0.24955,476.3333333333333,0.29310344827586204,0.7305194805194806,0.251,102.0,7.0,25.0,114.0,481.0,406.0,78.0,14.0,3.0,72.0,0.359,0.352,65.0,0,4.0,,143.0,46,13,5.0,1.0,,50.70276008492569,57.598
1966,CL,中日ドラゴンズ,11013829,千原　陽三郎,Y.Chihara,36.0,46.0,44.0,3.0,8.0,2.0,1.0,0.0,12.0,3.0,1,2,0.0,0.0,2.0,0,0.0,10.0,0.0,0.182,0.217,0.273,0.49,5.0,0.09100000000000003,0.035,0.308,4.3478260869565215,21.73913043478261,0.2,0.23529411764705882,0.1659,308.0,0.18181818181818182,0.4444444444444444,0.182,8.0,0.0,3.0,36.0,46.0,44.0,5.0,2.0,1.0,3.0,0.217,0.273,2.0,0,0.0,,12.0,1,2,0.0,0.0,,2.608695652173913,2.472000000000001
1966,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,34.0,39.0,36.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,2.0,0.0,1.0,0,0.0,7.0,0.0,0.056,0.081,0.056,0.137,2.0,0.0,0.025,0.081,2.564102564102564,17.94871794871795,0.14285714285714285,0.06896551724137931,0.05045,99.66666666666667,0.027777777777777776,0.08823529411764706,0.056,2.0,0.0,1.0,34.0,39.0,36.0,2.0,0.0,0.0,2.0,0.081,0.056,1.0,0,0.0,,2.0,0.0,0,2.0,0.0,,0.16216216216216217,-2.0020000000000002
1966,CL,東京ヤクルトスワローズ,1103808,麻生　実男,J.Asou,31.0,36.0,36.0,2.0,5.0,0.0,0.0,1.0,8.0,8.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,1.0,0.139,0.139,0.222,0.361,4.0,0.08299999999999999,0.0,0.222,0.0,13.88888888888889,0.0,0.13333333333333333,0.11805000000000002,213.00000000000003,0.08333333333333333,0.25,0.139,5.0,1.0,8.0,31.0,36.0,36.0,4.0,0.0,0.0,2.0,0.139,0.222,0.0,0,0.0,,8.0,0.0,0,0.0,0.0,,1.1111111111111112,0.4019999999999997
1966,CL,広島東洋カープ,1103820,井上　修,O.Inoue,15.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
