year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1959,CL,東京ヤクルトスワローズ,1003804,根来　広光,H.Negoro,112.0,303.0,271.0,26.0,55.0,5.0,1.0,9.0,89.0,32.0,1.0,0,9.0,2.0,14.0,0,7.0,46.0,8.0,0.203,0.259,0.328,0.587,40.0,0.125,0.055999999999999994,0.384,4.62046204620462,15.181518151815181,0.30434782608695654,0.21100917431192662,0.19855,368.33333333333337,0.18081180811808117,0.4955357142857143,0.203,55.0,9.0,32.0,112.0,303.0,271.0,40.0,5.0,1.0,26.0,0.259,0.328,14.0,0,7.0,,89.0,1.0,0,9.0,2.0,,21.54736842105263,23.542
1959,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
1959,CL,読売ジャイアンツ,11013806,難波　昭二郎,S.Nanba,66.0,139.0,124.0,11.0,28.0,2.0,1.0,5.0,47.0,17.0,0,1,2.0,0.0,10.0,0,3.0,39.0,3.0,0.226,0.299,0.379,0.6779999999999999,20.0,0.153,0.07299999999999998,0.4519999999999999,7.194244604316546,28.05755395683453,0.2564102564102564,0.2875,0.2293,425.3333333333333,0.24193548387096775,0.6161616161616161,0.226,28.0,5.0,17.0,66.0,139.0,124.0,20.0,2.0,1.0,11.0,0.299,0.379,10.0,0,3.0,,47.0,0,1,2.0,0.0,,13.328358208955224,14.741999999999997
1959,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,35.0,25.0,24.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.083,0.12,0.125,0.245,1.0,0.041999999999999996,0.03699999999999999,0.1619999999999999,4.0,28.000000000000004,0.14285714285714285,0.11764705882352941,0.08524999999999999,161.66666666666666,0.08333333333333333,0.18181818181818182,0.083,2.0,0.0,0.0,35.0,25.0,24.0,1.0,1.0,0.0,0.0,0.12,0.125,1.0,0,0.0,,3.0,0.0,0,0.0,0.0,,0.36,-0.6060000000000001
1959,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,45.0,88.0,77.0,5.0,14.0,1.0,0.0,0.0,15.0,4.0,2,0,5.0,0.0,6.0,0,0.0,25.0,2.0,0.182,0.241,0.195,0.436,13.0,0.013000000000000012,0.059,0.254,6.8181818181818175,28.40909090909091,0.24,0.2692307692307692,0.1572,306.0,0.09090909090909091,0.3230769230769231,0.182,14.0,0.0,4.0,45.0,88.0,77.0,13.0,1.0,0.0,5.0,0.241,0.195,6.0,0,0.0,,15.0,2,0,5.0,0.0,,3.6144578313253013,3.025999999999999
1959,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,56.0,104.0,97.0,3.0,13.0,3.0,1.0,0.0,18.0,5.0,1.0,0,6.0,1.0,0.0,0,0.0,37.0,1.0,0.134,0.133,0.186,0.319,9.0,0.05199999999999999,-0.0010000000000000009,0.185,0.0,35.57692307692308,0.0,0.21311475409836064,0.10635,195.0,0.061855670103092786,0.2235294117647059,0.134,13.0,0.0,5.0,56.0,104.0,97.0,9.0,3.0,1.0,3.0,0.133,0.186,0.0,0,0.0,,18.0,1.0,0,6.0,1.0,,2.4123711340206184,-0.3520000000000012
1959,CL,横浜DeNAベイスターズ,1103808,麻生　実男,J.Asou,103.0,391.0,364.0,36.0,84.0,16.0,3.0,4.0,118.0,23.0,6.0,0,4.0,2.0,18.0,0,2.0,48.0,7.0,0.231,0.269,0.324,0.593,61.0,0.093,0.038000000000000006,0.362,4.603580562659847,12.27621483375959,0.375,0.25477707006369427,0.20205,377.0,0.15934065934065933,0.5017421602787456,0.231,84.0,4.0,23.0,103.0,391.0,364.0,61.0,16.0,3.0,36.0,0.269,0.324,18.0,0,2.0,,118.0,6.0,0,4.0,2.0,,31.50785340314136,31.13999999999999
1959,CL,東京ヤクルトスワローズ,11213802,土居　章助,S.Doi,102.0,308.0,289.0,24.0,54.0,4.0,8.0,2.0,80.0,18.0,7,5,9.0,0.0,8.0,0,2.0,59.0,7.0,0.187,0.214,0.277,0.491,40.0,0.09000000000000002,0.026999999999999996,0.304,2.5974025974025974,19.155844155844157,0.13559322033898305,0.22807017543859648,0.16555,306.33333333333337,0.13494809688581316,0.3925619834710744,0.187,54.0,2.0,18.0,102.0,308.0,289.0,40.0,4.0,8.0,24.0,0.214,0.277,8.0,0,2.0,,80.0,7,5,9.0,0.0,,16.7003367003367,15.249999999999993
1959,CL,横浜DeNAベイスターズ,11213808,橋本　勝麿,K.Hashimoto,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1959,CL,阪神タイガース,11313802,伊藤　光四郎,K.Itou,82.0,99.0,88.0,8.0,21.0,1.0,0.0,0.0,22.0,2.0,2.0,2,3.0,0.0,8.0,0,0.0,15.0,0.0,0.239,0.302,0.25,0.552,20.0,0.01100000000000001,0.063,0.313,8.080808080808081,15.151515151515152,0.5333333333333333,0.2876712328767123,0.1984,385.3333333333333,0.125,0.47761194029850745,0.239,21.0,0.0,2.0,82.0,99.0,88.0,20.0,1.0,0.0,8.0,0.302,0.25,8.0,0,0.0,,22.0,2.0,2,3.0,0.0,,6.645833333333333,7.154000000000001
