year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1954,CL,横浜DeNAベイスターズ,11013805,鈴木　康司,K.Suzuki,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
1954,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,28.0,48.0,45.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0,2.0,0.0,1.0,0,0.0,9.0,1.0,0.089,0.109,0.089,0.198,4.0,0.0,0.020000000000000004,0.109,2.083333333333333,18.75,0.1111111111111111,0.1111111111111111,0.0713,138.66666666666666,0.022222222222222223,0.11904761904761904,0.089,4.0,0.0,1.0,28.0,48.0,45.0,4.0,0.0,0.0,0.0,0.109,0.089,1.0,0,0.0,,4.0,0.0,0,2.0,0.0,,0.43478260869565216,-1.6879999999999997
1954,CL,中日ドラゴンズ,11013874,西沢　道夫,M.Nishizawa,126.0,540.0,498.0,68.0,170.0,32.0,2.0,16.0,254.0,80.0,5,1,0.0,2.0,40.0,0,0.0,44.0,16.0,0.341,0.389,0.51,0.899,120.0,0.16899999999999998,0.04799999999999999,0.558,7.4074074074074066,8.148148148148149,0.9090909090909091,0.35,0.30255,559.0,0.25100401606425704,0.8575581395348837,0.341,170.0,16.0,80.0,126.0,540.0,498.0,120.0,32.0,2.0,68.0,0.389,0.51,40.0,0,0.0,,254.0,5,1,0.0,2.0,,99.14498141263941,89.39600000000002
1954,CL,東京ヤクルトスワローズ,11013895,安居　玉一,T.Yasui,117.0,468.0,446.0,50.0,115.0,20.0,5.0,5.0,160.0,46.0,9,6,0.0,2.0,20.0,0,0.0,18.0,18.0,0.258,0.288,0.359,0.647,85.0,0.10099999999999998,0.02999999999999997,0.3889999999999999,4.273504273504273,3.8461538461538463,1.1111111111111112,0.25882352941176473,0.21935,407.66666666666663,0.1591928251121076,0.5329512893982808,0.258,115.0,5.0,46.0,117.0,468.0,446.0,85.0,20.0,5.0,50.0,0.288,0.359,20.0,0,0.0,,160.0,9,6,0.0,2.0,,46.351931330472105,44.54199999999999
1954,CL,中日ドラゴンズ,11313807,伊奈　努,T.Ina,4.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.333,0.333,0.333,0.666,2.0,0.0,0.0,0.333,0.0,50.0,0.0,0.6666666666666666,0.23310000000000003,444.0,0.0,0.5,0.333,2.0,0.0,0.0,4.0,6.0,6.0,2.0,0.0,0.0,1.0,0.333,0.333,0.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.6666666666666666,0.608
1954,CL,読売ジャイアンツ,11313809,岩下　守道,M.Iwashita,7.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1,0.0,0.0,0.0,0,0.0,2.0,0.0,0.286,0.286,0.286,0.572,2.0,0.0,0.0,0.286,0.0,28.57142857142857,0.0,0.4,0.2002,381.3333333333333,0.14285714285714285,0.6,0.286,2.0,0.0,2.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,0.286,0.286,0.0,0,0.0,,2.0,1.0,1,0.0,0.0,,0.5714285714285714,0.69
1954,CL,広島東洋カープ,11313896,片山　博,H.Katayama,28.0,45.0,40.0,0.0,7.0,2.0,0.0,0.0,9.0,1.0,0.0,0,2.0,0.0,3.0,0,0.0,15.0,0.0,0.175,0.233,0.225,0.458,5.0,0.05000000000000002,0.058000000000000024,0.283,6.666666666666667,33.33333333333333,0.2,0.28,0.16110000000000002,308.0,0.125,0.36363636363636365,0.175,7.0,0.0,1.0,28.0,45.0,40.0,5.0,2.0,0.0,0.0,0.233,0.225,3.0,0,0.0,,9.0,0.0,0,2.0,0.0,,2.0930232558139537,1.6959999999999997
1954,CL,中日ドラゴンズ,11313897,近藤　貞雄,S.Kondou,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
1954,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,11.0,14.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0.143,0.0,14.285714285714285,0.0,0.16666666666666666,0.1001,190.66666666666666,0.0,0.15384615384615385,0.143,2.0,0.0,2.0,11.0,14.0,14.0,2.0,0.0,0.0,1.0,0.143,0.143,0.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.2857142857142857,-0.17600000000000016
1954,CL,阪神タイガース,11513809,大根　晃,A.Oone,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
