year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1996,PL,大阪近鉄バファローズ,35433868,赤堀　元之,M.Akahori,2.09,13.5,1.25,9,4,44,73.1,21,311,67,5,25,,3,67,17,19,,,0,0,0.692,21.5,8.0,5,0
1996,PL,大阪近鉄バファローズ,51653882,Ｌ．アキーノ,L.Aquino,4.04,0.5,1.37,11,9,25,156.0,0,658,158,22,55,,4,58,70,75,,,2,1,0.55,8.8,8.4,3,0
1996,PL,大阪近鉄バファローズ,91193864,池上　誠一,K.Ikeue,4.65,6.1,1.43,3,0,39,60.0,1,261,52,8,34,,2,50,31,31,,,0,0,1.0,19.2,13.0,4,0
1996,PL,大阪近鉄バファローズ,11313881,入来　智,S.Iriki,5.29,7.5,1.65,0,3,6,17.0,0,80,20,2,8,,2,14,10,17,,,0,0,0.0,17.5,10.0,1,0
1996,PL,大阪近鉄バファローズ,31333885,江坂　政明,M.Esaka,8.22,-2.3,2.48,0,0,4,7.2,0,43,11,1,8,,1,7,7,9,,,0,0,0.0,16.3,18.6,1,0
1996,PL,大阪近鉄バファローズ,31533883,小坂　勝仁,K.Osaka,0.0,0.0,1.5,0,0,1,0.2,0,2,1,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1996,PL,大阪近鉄バファローズ,11513869,清川　栄治,E.Kiyokawa,3.18,18.3,1.18,1,1,44,17.0,0,71,15,1,5,,0,18,6,6,,,0,0,0.5,25.4,7.0,0,0
1996,PL,大阪近鉄バファローズ,21323846,久保　康生,Y.Kubo,2.32,13.7,1.16,1,0,21,31.0,0,124,30,3,6,,1,23,8,8,,,0,0,1.0,18.5,4.8,0,0
1996,PL,大阪近鉄バファローズ,61563860,香田　勲男,I.Kouda,9.64,2.8,2.21,0,3,4,14.0,0,72,27,5,4,,0,6,15,15,,,0,0,0.0,8.3,5.6,0,0
1996,PL,大阪近鉄バファローズ,71573887,小池　秀郎,H.Koike,5.94,8.0,1.42,3,5,21,69.2,0,300,69,17,30,,1,54,46,48,,,1,0,0.375,18.0,10.0,5,1
1996,PL,大阪近鉄バファローズ,51653883,佐野　重樹,S.Sano,2.95,13.0,1.21,5,3,57,97.2,7,407,96,12,22,,4,75,32,38,,,0,0,0.625,18.4,5.4,0,0
1996,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,3.3,8.4,1.28,8,15,26,183.0,0,772,151,17,84,,6,149,67,78,,,6,1,0.348,19.3,10.9,17,2
1996,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,K.Shibata,5.06,6.5,2.81,0,0,10,5.1,0,31,13,1,2,,1,4,3,5,,,0,0,0.0,12.9,6.5,0,0
1996,PL,大阪近鉄バファローズ,01703885,品田　操士,,5.04,5.2,1.66,4,2,9,44.2,0,212,53,7,21,,3,32,25,28,,,0,0,0.667,15.1,9.9,3,0
1996,PL,大阪近鉄バファローズ,31933885,背尾　伊洋,Y.Seo,3.67,6.0,1.47,1,2,18,49.0,0,216,45,5,27,,3,40,20,24,,,1,1,0.333,18.5,12.5,3,0
1996,PL,大阪近鉄バファローズ,91993885,高村　祐,H.Takamura,3.94,6.1,1.29,7,8,18,125.2,0,525,112,10,50,,1,82,55,61,,,7,2,0.467,15.6,9.5,4,0
1996,PL,大阪近鉄バファローズ,31633883,寺前　正雄,M.Teramae,5.68,28.0,0.95,0,1,2,6.1,0,25,5,1,1,,0,8,4,4,,,0,0,0.0,32.0,4.0,1,0
