year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2015,PL,福岡ソフトバンクホークス,,飯田 優也,,3.48,12.5,1.26,0,1,35,41.1,0,176,30,3,22,2,1,44,16,16,4,4,0,0,0.0,25.0,12.5,2,0
2015,PL,福岡ソフトバンクホークス,,五十嵐 亮太,,1.38,21.7,0.88,3,1,54,52.0,2,203,31,1,15,1,4,59,8,8,31,34,0,0,0.75,29.1,7.4,3,0
2015,PL,福岡ソフトバンクホークス,,岩嵜 翔,,6.75,2.2,1.41,1,0,8,10.2,0,46,11,3,4,0,0,5,8,8,2,3,0,0,1.0,10.9,8.7,1,0
2015,PL,福岡ソフトバンクホークス,,ウルフ,,11.0,-2.1,2.44,0,1,2,9.0,0,47,18,1,4,0,0,3,11,11,0,0,0,0,0.0,6.4,8.5,0,0
2015,PL,福岡ソフトバンクホークス,,大隣 憲司,,2.54,6.7,1.04,5,4,11,74.1,0,300,62,9,15,0,6,35,21,25,0,0,3,2,0.556,11.7,5.0,1,0
2015,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,4.2,14.3,1.27,0,0,16,15.0,0,63,14,2,5,0,1,14,7,7,1,1,0,0,0.0,22.2,7.9,0,0
2015,PL,福岡ソフトバンクホークス,,サファテ,,1.11,37.4,0.63,5,1,65,64.2,41,235,27,4,14,0,1,102,8,8,9,14,0,0,0.833,43.4,6.0,2,0
2015,PL,福岡ソフトバンクホークス,,島袋 洋奨,,0.0,0.0,1.5,0,0,2,2.0,0,9,1,0,2,0,0,2,0,0,0,0,0,0,0.0,22.2,22.2,0,0
2015,PL,福岡ソフトバンクホークス,,スタンリッジ,,3.74,6.0,1.34,10,7,23,144.1,0,617,150,12,44,0,8,81,60,64,0,0,1,1,0.588,13.1,7.1,4,1
2015,PL,福岡ソフトバンクホークス,,攝津 正,,3.22,8.3,1.31,10,7,20,134.0,0,566,130,14,45,0,4,92,48,61,0,0,2,0,0.588,16.3,8.0,1,0
2015,PL,福岡ソフトバンクホークス,,千賀 滉大,,0.4,12.9,0.85,2,1,4,22.1,0,85,9,0,10,0,0,21,1,2,0,0,0,0,0.667,24.7,11.8,0,0
2015,PL,福岡ソフトバンクホークス,,武田 翔太,,3.17,15.2,1.22,13,6,25,164.2,0,684,142,14,59,0,2,163,58,60,0,0,1,1,0.684,23.8,8.6,6,3
2015,PL,福岡ソフトバンクホークス,,巽 真悟,,8.31,0.0,1.77,1,0,7,13.0,0,61,15,3,8,0,0,8,12,12,0,1,0,0,1.0,13.1,13.1,1,0
2015,PL,福岡ソフトバンクホークス,,寺原 隼人,,3.44,11.7,1.08,8,3,21,83.2,0,332,71,11,19,0,3,58,32,32,2,3,0,0,0.727,17.5,5.7,3,0
2015,PL,福岡ソフトバンクホークス,,中田 賢一,,3.24,10.5,1.26,9,7,24,155.1,0,657,134,17,61,0,9,130,56,60,0,0,3,0,0.562,19.8,9.3,4,0
2015,PL,福岡ソフトバンクホークス,,二保 旭,,3.25,2.2,1.41,6,1,44,52.2,0,229,51,3,23,0,3,28,19,21,5,11,0,0,0.857,12.2,10.0,1,1
2015,PL,福岡ソフトバンクホークス,,バリオス,,3.18,11.8,1.56,0,2,30,34.0,1,152,37,1,16,2,3,34,12,15,20,20,0,0,0.0,22.4,10.5,1,1
2015,PL,福岡ソフトバンクホークス,,バンデンハーク,,2.52,26.6,0.98,9,0,15,93.0,0,369,69,6,22,0,4,120,26,27,0,0,0,0,1.0,32.5,6.0,2,0
2015,PL,福岡ソフトバンクホークス,,東浜 巨,,4.82,4.4,1.82,1,2,6,28.0,0,135,34,2,17,0,1,23,15,15,0,0,0,0,0.333,17.0,12.6,0,0
2015,PL,福岡ソフトバンクホークス,,帆足 和幸,,3.44,12.0,1.31,1,0,3,18.1,0,75,21,2,3,0,0,12,7,7,0,0,0,0,1.0,16.0,4.0,1,0
2015,PL,福岡ソフトバンクホークス,,森 唯斗,,2.69,23.9,0.93,5,2,55,60.1,0,234,46,3,10,0,1,66,18,18,16,21,0,0,0.714,28.2,4.3,2,0
2015,PL,福岡ソフトバンクホークス,,森福 允彦,,5.82,16.5,1.65,0,2,32,17.0,0,79,25,2,3,0,0,16,11,11,14,14,0,0,0.0,20.3,3.8,0,0
2015,PL,福岡ソフトバンクホークス,,柳瀬 明宏,,2.79,15.9,1.55,1,1,8,9.2,0,44,9,0,6,0,0,13,3,3,2,3,0,0,0.5,29.5,13.6,1,0
2015,PL,埼玉西武ライオンズ,,岩尾 利弘,,6.52,7.9,1.79,1,0,21,29.0,0,140,34,0,18,0,3,29,21,22,3,4,0,0,1.0,20.7,12.9,2,0
2015,PL,埼玉西武ライオンズ,,大石 達也,,0.0,15.4,1.2,0,0,3,3.1,0,13,3,0,1,0,0,3,0,0,0,0,0,0,0.0,23.1,7.7,0,0
2015,PL,埼玉西武ライオンズ,,岡本 篤志,,3.05,6.7,1.31,1,0,23,20.2,0,89,25,2,2,0,2,8,7,9,5,6,0,0,1.0,9.0,2.2,1,0
