year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2002,PL,北海道日本ハムファイターズ,31333881,岩本　勉,T.Iwamoto,6.88,2.4,2.06,1,2,4,17.0,0,85,25,4,10,,0,12,13,14,,,0,0,0.333,14.1,11.8,1,1
2002,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,T.Itou,3.52,-2.8,1.83,0,0,3,7.2,0,36,10,2,4,,0,3,3,3,,,0,0,0.0,8.3,11.1,1,0
2002,PL,北海道日本ハムファイターズ,51355113,井場　友和,T.Iba,3.77,26.8,1.06,1,2,45,45.1,11,183,37,10,11,,1,60,19,20,,,0,0,0.333,32.8,6.0,2,0
2002,PL,北海道日本ハムファイターズ,41345115,江尻　慎太郎,S.Ejiri,5.4,16.7,1.2,0,0,2,1.2,0,6,2,1,0,,0,1,1,1,,,0,0,0.0,16.7,0.0,0,0
2002,PL,北海道日本ハムファイターズ,71373880,金村　曉,S.Kanemura,3.17,13.0,1.23,10,6,32,167.2,0,693,153,19,53,,3,143,59,65,,,2,1,0.625,20.6,7.6,4,0
2002,PL,北海道日本ハムファイターズ,61565113,加藤　竜人,T.Katou,4.89,10.0,1.45,0,4,33,38.2,0,170,44,8,12,,1,29,21,23,,,1,0,0.0,17.1,7.1,0,0
2002,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,Y.Sakurai,1.42,-3.8,1.42,0,0,6,6.1,0,26,4,0,5,,0,4,1,1,,,0,0,0.0,15.4,19.2,1,0
2002,PL,北海道日本ハムファイターズ,71575111,佐々木　貴賀,K.Sasaki,5.14,8.7,1.43,2,4,39,42.0,1,183,32,8,28,,2,44,24,24,,,0,0,0.333,24.0,15.3,12,0
2002,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,H.Shibakusa,3.58,14.7,1.24,4,3,55,60.1,11,252,62,10,13,,5,50,24,26,,,0,0,0.571,19.8,5.2,1,1
2002,PL,北海道日本ハムファイターズ,81283883,下柳　剛,T.Shimoyanagi,5.75,8.3,1.43,2,7,17,51.2,0,228,49,10,25,,4,44,33,34,,,0,0,0.222,19.3,11.0,2,0
2002,PL,北海道日本ハムファイターズ,71673883,柴田　佳主也,K.Shibata,16.88,13.3,2.25,0,0,3,2.2,0,15,5,1,1,,1,3,5,5,,,0,0,0.0,20.0,6.7,0,0
2002,PL,北海道日本ハムファイターズ,61563886,清水　章夫,A.Shimizu,4.28,10.3,1.2,2,4,18,48.1,1,204,47,7,11,,6,32,23,27,,,2,1,0.333,15.7,5.4,2,0
2002,PL,北海道日本ハムファイターズ,61565111,正田　樹,I.Shouda,3.45,8.3,1.16,9,11,23,156.2,0,639,145,12,37,,6,90,60,66,,,5,2,0.45,14.1,5.8,6,3
