year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2012,CL,阪神タイガース,,秋山 拓巳,,9.0,10.3,2.12,1,1,2,8.0,0,39,15,3,2,1,0,6,8,8,0,0,0,0,0.5,15.4,5.1,0,0
2012,CL,阪神タイガース,,安藤 優也,,4.05,8.7,1.27,3,7,13,73.1,0,310,78,6,15,0,1,42,33,36,0,0,0,0,0.3,13.5,4.8,2,1
2012,CL,阪神タイガース,,伊藤 和雄,,6.75,-4.5,2.5,0,1,1,4.0,0,22,7,0,3,0,0,2,3,4,0,0,0,0,0.0,9.1,13.6,0,0
2012,CL,阪神タイガース,,岩田 稔,,3.52,10.2,1.29,8,14,25,153.1,0,648,157,10,41,3,2,107,60,73,0,0,0,0,0.364,16.5,6.3,6,0
2012,CL,阪神タイガース,,岩本 輝,,0.0,0.0,1.18,2,1,3,18.2,0,76,11,0,11,0,1,11,0,1,0,0,0,0,0.667,14.5,14.5,2,0
2012,CL,阪神タイガース,,榎田 大樹,,2.34,9.0,1.32,3,3,48,42.1,2,188,36,2,20,3,8,37,11,13,21,24,0,0,0.5,19.7,10.6,2,0
2012,CL,阪神タイガース,,加藤 康介,,0.83,19.2,0.8,0,0,41,32.2,0,120,15,1,11,0,1,34,3,4,7,7,0,0,0.0,28.3,9.2,0,0
2012,CL,阪神タイガース,,久保 康友,,2.33,9.0,1.15,4,7,18,108.0,0,442,99,7,25,0,5,65,28,31,0,0,1,0,0.364,14.7,5.7,2,0
2012,CL,阪神タイガース,,久保田 智之,,6.0,7.7,1.33,0,0,4,3.0,0,13,3,0,1,0,0,2,2,2,0,0,0,0,0.0,15.4,7.7,0,0
2012,CL,阪神タイガース,,小嶋 達也,,3.38,14.3,1.88,0,0,4,5.1,0,28,6,0,4,0,3,8,2,2,0,0,0,0,0.0,28.6,14.3,1,0
2012,CL,阪神タイガース,,ザラテ,,9.0,8.3,2.5,0,0,2,2.0,0,12,4,0,1,0,0,2,2,3,0,0,0,0,0.0,16.7,8.3,0,2
2012,CL,阪神タイガース,,歳内 宏明,,1.8,4.8,1.2,0,0,1,5.0,0,21,4,0,2,0,0,3,1,1,0,0,0,0,0.0,14.3,9.5,2,0
2012,CL,阪神タイガース,,鄭 凱文,,2.45,4.2,1.27,0,0,10,11.0,0,48,10,1,4,0,0,6,3,3,1,1,0,0,0.0,12.5,8.3,0,0
2012,CL,阪神タイガース,,白仁田 寛和,,3.38,0.0,1.12,0,0,2,2.2,0,10,3,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,0
2012,CL,阪神タイガース,,スタンリッジ,,2.69,9.2,1.19,7,12,25,150.1,0,619,134,8,45,2,11,102,45,50,0,0,1,0,0.368,16.5,7.3,4,0
2012,CL,阪神タイガース,,筒井 和也,,3.24,12.9,1.28,2,1,58,50.0,2,209,45,3,19,3,3,46,18,19,18,20,0,0,0.667,22.0,9.1,1,0
2012,CL,阪神タイガース,,鶴 直人,,1.89,6.3,0.98,1,0,43,57.0,0,223,40,3,16,1,1,30,12,13,5,6,0,0,1.0,13.5,7.2,0,0
2012,CL,阪神タイガース,,能見 篤史,,2.42,18.3,1.07,10,10,29,182.0,0,737,157,14,37,2,3,172,49,61,0,0,3,2,0.5,23.3,5.0,5,0
2012,CL,阪神タイガース,,福原 忍,,1.76,14.4,1.18,2,4,60,51.0,1,216,48,2,12,1,4,43,10,13,18,20,0,0,0.333,19.9,5.6,3,0
2012,CL,阪神タイガース,,藤川 球児,,1.32,22.8,1.03,2,2,48,47.2,24,189,34,1,15,2,1,58,7,7,2,4,0,0,0.5,30.7,7.9,2,0
2012,CL,阪神タイガース,,藤原 正典,,7.36,5.3,2.18,0,0,5,3.2,0,19,6,0,2,0,0,3,3,3,0,0,0,0,0.0,15.8,10.5,0,0
2012,CL,阪神タイガース,,二神 一人,,4.38,10.2,1.3,0,1,4,12.1,0,49,14,2,2,0,0,7,6,7,0,0,0,0,0.0,14.3,4.1,0,0
2012,CL,阪神タイガース,,メッセンジャー,,2.52,12.6,1.17,10,11,30,196.2,0,801,165,7,65,5,4,166,55,65,0,1,3,2,0.476,20.7,8.1,5,0
2012,CL,阪神タイガース,,渡辺 亮,,2.06,0.8,1.55,0,0,50,52.1,0,239,50,3,31,0,2,33,12,18,4,4,0,0,0.0,13.8,13.0,1,0
2012,CL,広島東洋カープ,,今井 啓介,,2.81,8.9,1.25,4,8,24,96.0,1,405,86,8,34,0,1,70,30,35,1,1,1,1,0.333,17.3,8.4,3,0
2012,CL,広島東洋カープ,,今村 猛,,1.89,20.6,1.06,2,2,69,85.2,4,344,73,4,18,2,4,89,18,21,26,28,0,0,0.5,25.9,5.2,0,0
2012,CL,広島東洋カープ,,梅津 智弘,,4.05,2.6,2.25,0,0,9,6.2,0,38,11,0,4,0,3,5,3,5,1,1,0,0,0.0,13.2,10.5,1,0
2012,CL,広島東洋カープ,,江草 仁貴,,4.43,7.0,1.28,0,0,26,20.1,0,86,17,2,9,0,0,15,10,11,5,5,0,0,0.0,17.4,10.5,0,1
2012,CL,広島東洋カープ,,大島 崇行,,0.0,-50.0,3.0,0,0,1,0.1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,0,0
2012,CL,広島東洋カープ,,大竹 寛,,2.36,6.8,1.29,11,5,24,144.2,0,618,144,6,43,1,5,85,38,44,0,0,0,0,0.688,13.8,7.0,3,0
2012,CL,広島東洋カープ,,河内 貴哉,,2.08,6.8,1.15,1,0,28,17.1,0,73,12,2,8,0,0,13,4,6,3,4,0,0,1.0,17.8,11.0,0,0
2012,CL,広島東洋カープ,,菊地原 毅,,4.7,-2.7,1.43,0,1,14,7.2,0,37,7,0,4,0,1,3,4,4,3,3,0,0,0.0,8.1,10.8,1,0
2012,CL,広島東洋カープ,,岸本 秀樹,,6.75,8.8,1.71,0,2,27,24.0,0,114,24,1,17,2,0,27,18,20,3,3,0,0,0.0,23.7,14.9,2,0
2012,CL,広島東洋カープ,,サファテ,,2.9,9.0,1.35,2,5,47,49.2,9,221,43,1,24,0,6,44,16,24,4,6,0,0,0.286,19.9,10.9,3,0
2012,CL,広島東洋カープ,,齊藤 悠葵,,5.2,-2.4,1.45,2,3,6,27.2,0,123,24,2,16,0,1,13,16,17,0,0,0,0,0.4,10.6,13.0,1,0
2012,CL,広島東洋カープ,,篠田 純平,,4.88,0.8,1.81,1,3,7,27.2,0,127,39,4,11,1,1,12,15,15,0,0,0,0,0.25,9.4,8.7,2,0
2012,CL,広島東洋カープ,,戸田 隆矢,,6.0,-13.3,2.0,0,1,1,3.0,0,15,4,0,2,0,0,0,2,2,0,0,0,0,0.0,0.0,13.3,0,0
2012,CL,広島東洋カープ,,中崎 翔太,,2.57,7.1,1.1,0,1,12,21.0,0,84,15,1,8,0,1,14,6,7,1,1,0,0,0.0,16.7,9.5,1,0
2012,CL,広島東洋カープ,,中田 廉,,3.89,9.3,1.44,1,0,27,34.2,0,151,38,3,12,0,1,26,15,15,3,4,0,0,1.0,17.2,7.9,2,0
2012,CL,広島東洋カープ,,中村 恭平,,4.85,-3.6,1.38,0,0,8,13.0,0,56,10,0,8,0,1,6,7,8,0,0,0,0,0.0,10.7,14.3,2,0
2012,CL,広島東洋カープ,,野村 祐輔,,1.98,7.2,1.13,9,11,27,172.2,0,704,143,6,52,0,2,103,38,46,0,0,0,0,0.45,14.6,7.4,3,2
2012,CL,広島東洋カープ,,バリントン,,3.23,12.7,1.2,7,14,29,175.2,0,733,166,8,44,4,5,137,63,79,0,0,0,0,0.333,18.7,6.0,2,0
2012,CL,広島東洋カープ,,福井 優也,,4.3,6.1,1.52,2,3,17,58.2,0,264,52,6,37,0,1,53,28,28,0,0,0,0,0.4,20.1,14.0,2,1
2012,CL,広島東洋カープ,,前田 健太,,1.53,15.5,0.99,14,7,29,206.1,0,820,161,6,44,1,9,171,35,46,0,0,5,2,0.667,20.9,5.4,2,0
2012,CL,広島東洋カープ,,ミコライオ,,2.79,17.6,0.97,3,5,61,58.0,21,227,42,4,14,0,3,54,18,19,15,18,0,0,0.375,23.8,6.2,0,0
2012,CL,広島東洋カープ,,横山 竜士,,0.42,7.0,0.92,2,0,23,21.2,0,86,11,0,9,2,3,15,1,2,5,7,0,0,1.0,17.4,10.5,0,0
2012,CL,横浜DeNAベイスターズ,,阿斗里,,13.5,-21.4,4.0,0,0,2,2.0,0,14,3,0,5,0,0,2,3,3,0,0,0,0,0.0,14.3,35.7,0,0
2012,CL,横浜DeNAベイスターズ,,伊藤 拓郎,,0.0,0.0,1.5,0,0,2,2.0,0,9,1,0,2,0,0,2,0,0,1,1,0,0,0.0,22.2,22.2,0,0
2012,CL,横浜DeNAベイスターズ,,牛田 成樹,,6.43,14.7,2.14,0,0,5,7.0,0,34,10,1,5,0,0,10,5,5,0,0,0,0,0.0,29.4,14.7,0,0
2012,CL,横浜DeNAベイスターズ,,江尻 慎太郎,,13.5,0.0,2.5,0,0,2,4.0,0,20,7,2,3,0,0,3,6,6,0,0,0,0,0.0,15.0,15.0,0,0
