year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2009,PL,福岡ソフトバンクホークス,,新垣 渚,,7.91,5.3,2.12,0,2,4,19.1,0,95,31,5,10,0,1,15,17,17,0,0,0,0,0.0,15.8,10.5,3,0
2009,PL,福岡ソフトバンクホークス,,岩嵜 翔,,6.23,0.0,1.85,0,1,1,4.1,0,19,7,0,1,0,0,1,3,5,0,0,0,0,0.0,5.3,5.3,0,0
2009,PL,福岡ソフトバンクホークス,,大隣 憲司,,4.59,11.7,1.43,8,10,26,129.1,0,565,144,19,41,0,5,107,66,73,0,0,0,0,0.444,18.9,7.3,2,0
2009,PL,福岡ソフトバンクホークス,,大場 翔太,,4.26,10.6,1.41,1,4,22,74.0,0,322,61,5,43,0,3,77,35,36,0,1,0,0,0.2,23.9,13.4,4,0
2009,PL,福岡ソフトバンクホークス,,小椋 真介,,,-60.0,,0,0,1,,0,5,2,0,3,0,0,0,2,2,0,0,0,0,0.0,0.0,60.0,0,0
2009,PL,福岡ソフトバンクホークス,,甲藤 啓介,,2.7,10.7,0.9,0,0,6,6.2,0,28,5,1,1,0,1,4,2,3,0,0,0,0,0.0,14.3,3.6,1,0
2009,PL,福岡ソフトバンクホークス,,神内 靖,,3.89,7.2,1.38,2,3,26,34.2,0,152,26,4,22,0,2,33,15,18,3,5,0,0,0.4,21.7,14.5,4,1
2009,PL,福岡ソフトバンクホークス,,金 無英,,9.0,0.0,2.0,0,0,1,1.0,0,5,1,0,1,0,0,1,1,1,0,0,0,0,0.0,20.0,20.0,0,0
2009,PL,福岡ソフトバンクホークス,,久米 勇紀,,2.37,5.1,1.21,1,0,18,19.0,0,78,14,2,9,0,0,13,5,7,0,1,0,0,1.0,16.7,11.5,0,0
2009,PL,福岡ソフトバンクホークス,,佐藤 誠,,6.56,5.5,1.84,1,1,25,23.1,0,110,35,5,8,0,0,14,17,18,2,3,0,0,0.5,12.7,7.3,1,0
2009,PL,福岡ソフトバンクホークス,,ジャマーノ,,4.38,9.8,1.34,5,4,14,76.0,0,328,92,6,10,0,6,42,37,40,0,0,1,0,0.556,12.8,3.0,0,2
2009,PL,福岡ソフトバンクホークス,,杉内 俊哉,,2.36,18.5,1.09,15,5,26,191.0,0,764,145,14,63,1,4,204,50,59,0,0,6,1,0.75,26.7,8.2,7,0
2009,PL,福岡ソフトバンクホークス,,攝津 正,,1.47,20.9,1.08,5,2,70,79.2,0,321,51,3,35,2,1,102,13,13,34,39,0,0,0.714,31.8,10.9,3,0
2009,PL,福岡ソフトバンクホークス,,高橋 秀聡,,4.91,9.7,1.36,3,4,12,47.2,0,207,43,8,22,0,5,42,26,30,0,1,0,0,0.429,20.3,10.6,2,0
2009,PL,福岡ソフトバンクホークス,,巽 真悟,,9.0,0.0,2.0,0,0,1,1.0,0,5,1,1,1,0,0,1,1,1,0,0,0,0,0.0,20.0,20.0,0,0
2009,PL,福岡ソフトバンクホークス,,ファルケンボーグ,,1.74,26.6,0.93,6,0,46,51.2,1,199,39,1,9,0,1,62,10,11,23,29,0,0,1.0,31.2,4.5,1,0
2009,PL,福岡ソフトバンクホークス,,藤岡 好明,,4.6,10.1,1.34,5,8,38,101.2,0,434,98,10,38,0,4,82,52,57,2,2,0,0,0.385,18.9,8.8,5,0
2009,PL,福岡ソフトバンクホークス,,ホールトン,,2.89,14.0,1.05,11,8,25,171.0,0,680,137,22,43,0,6,138,55,58,0,0,3,0,0.579,20.3,6.3,2,0
2009,PL,福岡ソフトバンクホークス,,馬原 孝浩,,2.16,19.0,1.32,4,3,53,58.1,29,253,58,5,19,0,2,67,14,21,4,8,0,0,0.571,26.5,7.5,5,0
2009,PL,福岡ソフトバンクホークス,,水田 章雄,,3.19,5.4,1.44,3,0,46,42.1,0,184,49,3,12,1,0,22,15,16,8,11,0,0,1.0,12.0,6.5,2,0
