year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1999,PL,オリックスブルーウェーブ,1003889,柳沢　裕一,Y.Yanagisawa,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
1999,PL,千葉ロッテマリーンズ,11013886,寺村　友和,T.Teramura,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,千葉ロッテマリーンズ,11013887,成本　年秀,T.Narimoto,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,117.0,363.0,307.0,37.0,72.0,16.0,1.0,8.0,114.0,39.0,7,1,21.0,2.0,31.0,0,2.0,75.0,5.0,0.235,0.307,0.371,0.6779999999999999,47.0,0.136,0.07200000000000001,0.443,8.539944903581267,20.66115702479339,0.41333333333333333,0.2831858407079646,0.2309,430.66666666666663,0.24104234527687296,0.6166666666666667,0.235,72.0,8.0,39.0,117.0,363.0,307.0,47.0,16.0,1.0,37.0,0.307,0.371,31.0,0,2.0,,114.0,7,1,21.0,2.0,,34.739644970414204,35.62
1999,PL,近鉄バファローズ,1103884,礒部　公一,K.Isobe,130.0,384.0,336.0,42.0,78.0,20.0,0.0,4.0,110.0,27.0,0.0,0,16.0,2.0,26.0,0,4.0,24.0,11.0,0.232,0.293,0.327,0.62,54.0,0.095,0.06099999999999997,0.388,6.770833333333333,6.25,1.0833333333333333,0.23870967741935484,0.2136,401.99999999999994,0.17261904761904762,0.5204460966542751,0.232,78.0,4.0,27.0,130.0,384.0,336.0,54.0,20.0,0.0,42.0,0.293,0.327,26.0,0,4.0,,110.0,0.0,0,16.0,2.0,,31.60220994475138,31.775999999999993
1999,PL,北海道日本ハムファイターズ,11213881,西　俊児,S.Nishi,16.0,25.0,22.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,1,1.0,0.0,1.0,0,1.0,4.0,0.0,0.136,0.208,0.182,0.39,2.0,0.045999999999999985,0.07199999999999998,0.254,4.0,16.0,0.25,0.16666666666666666,0.1391,268.6666666666667,0.13636363636363635,0.3684210526315789,0.136,3.0,0.0,2.0,16.0,25.0,22.0,2.0,1.0,0.0,2.0,0.208,0.182,1.0,0,1.0,,4.0,1.0,1,1.0,0.0,,0.6956521739130435,0.698
1999,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,オリックスブルーウェーブ,11313866,野田　浩司,K.Noda,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,オリックスブルーウェーブ,11313880,嘉㔟　敏弘,T.Kase,80.0,81.0,68.0,20.0,10.0,1.0,0.0,0.0,11.0,6.0,2,0,4.0,0.0,8.0,0,1.0,24.0,0.0,0.147,0.247,0.162,0.40900000000000003,9.0,0.015000000000000013,0.1,0.262,9.876543209876543,29.629629629629626,0.3333333333333333,0.22727272727272727,0.15165,301.0,0.1323529411764706,0.3448275862068966,0.147,10.0,0.0,6.0,80.0,81.0,68.0,9.0,1.0,0.0,20.0,0.247,0.162,8.0,0,1.0,,11.0,2,0,4.0,0.0,,2.6052631578947367,2.5059999999999993
1999,PL,千葉ロッテマリーンズ,11313883,小島　弘務,H.Kojima,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,オリックスブルーウェーブ,11313887,小倉　恒,H.Ogura,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,132.0,533.0,494.0,54.0,128.0,19.0,3.0,2.0,159.0,36.0,7,9,19.0,1.0,17.0,0,2.0,40.0,6.0,0.259,0.286,0.322,0.608,104.0,0.063,0.02699999999999997,0.349,3.189493433395872,7.5046904315197,0.425,0.2781456953642384,0.2092,393.3333333333333,0.11538461538461539,0.5026881720430108,0.259,128.0,2.0,36.0,132.0,533.0,494.0,104.0,19.0,3.0,54.0,0.286,0.322,17.0,0,2.0,,159.0,7,9,19.0,1.0,,45.11741682974559,43.702000000000005
1999,PL,近鉄バファローズ,11413886,真木　将樹,M.Maki,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,北海道日本ハムファイターズ,11413887,山原　和敏,K.Yamahara,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,オリックスブルーウェーブ,11513888,川越　英隆,H.Kawagoe,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,福岡ソフトバンクホークス,11613883,村松　有人,A.Muramatsu,110.0,272.0,234.0,21.0,57.0,7.0,2.0,0.0,68.0,15.0,13,6,19.0,1.0,17.0,0,1.0,37.0,2.0,0.244,0.296,0.291,0.587,48.0,0.046999999999999986,0.05199999999999999,0.3429999999999999,6.25,13.602941176470587,0.4594594594594595,0.2878787878787879,0.20594999999999997,392.99999999999994,0.1452991452991453,0.5139664804469274,0.244,57.0,0.0,15.0,110.0,272.0,234.0,48.0,7.0,2.0,21.0,0.296,0.291,17.0,0,1.0,,68.0,13,6,19.0,1.0,,20.04780876494024,20.793999999999993
1999,PL,福岡ソフトバンクホークス,11613885,森山　一人,K.Moriyama,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,16.666666666666664,16.666666666666664,1.0,0.0,0.09000000000000001,200.0,0.25,0.25,0.0,0.0,0.0,0.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.062
1999,PL,埼玉西武ライオンズ,11713882,髙木　大成,T.Takagi,110.0,413.0,360.0,51.0,98.0,15.0,3.0,7.0,140.0,54.0,13,5,5.0,2.0,44.0,0,2.0,43.0,10.0,0.272,0.353,0.389,0.742,73.0,0.11699999999999999,0.08099999999999996,0.47,10.653753026634384,10.411622276029057,1.0232558139534884,0.2916666666666667,0.2561,482.6666666666667,0.25277777777777777,0.7022058823529411,0.272,98.0,7.0,54.0,110.0,413.0,360.0,73.0,15.0,3.0,51.0,0.353,0.389,44.0,0,2.0,,140.0,13,5,5.0,2.0,,49.20792079207921,50.903999999999996
1999,PL,オリックスブルーウェーブ,11713884,佐竹　学,M.Satake,62.0,148.0,140.0,14.0,28.0,5.0,0.0,2.0,39.0,16.0,1,0,0.0,0.0,6.0,0,2.0,27.0,5.0,0.2,0.243,0.279,0.522,21.0,0.07900000000000001,0.04299999999999998,0.322,4.054054054054054,18.243243243243242,0.2222222222222222,0.23423423423423423,0.1791,336.0,0.12142857142857143,0.4017094017094017,0.2,28.0,2.0,16.0,62.0,148.0,140.0,21.0,5.0,0.0,14.0,0.243,0.279,6.0,0,2.0,,39.0,1,0,0.0,0.0,,9.082191780821917,8.644
1999,PL,埼玉西武ライオンズ,11713887,佐藤　秀樹,H.Satou,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,埼玉西武ライオンズ,11913864,西崎　幸広,Y.Nishizaki,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,北海道日本ハムファイターズ,11913882,中村　豊,Y.Nakamura,13.0,19.0,17.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0,0.0,1.0,1.0,0,0.0,4.0,1.0,0.176,0.211,0.235,0.44599999999999995,2.0,0.059,0.035,0.27,5.263157894736842,21.052631578947366,0.25,0.21428571428571427,0.1537,289.3333333333333,0.11764705882352941,0.3333333333333333,0.176,3.0,0.0,4.0,13.0,19.0,17.0,2.0,1.0,0.0,1.0,0.211,0.235,1.0,0,0.0,,4.0,0.0,0,0.0,1.0,,0.8888888888888888,0.6779999999999997
1999,PL,オリックスブルーウェーブ,11913883,戎　信行,N.Ebisu,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1999,PL,オリックスブルーウェーブ,11913885,イチロー,I.Ichiro（suzuki,103.0,468.0,411.0,80.0,141.0,27.0,2.0,21.0,235.0,68.0,12,1,0.0,5.0,45.0,0,7.0,46.0,5.0,0.343,0.412,0.572,0.984,91.0,0.22899999999999993,0.06899999999999995,0.6409999999999999,9.615384615384617,9.82905982905983,0.9782608695652174,0.3438395415472779,0.32839999999999997,602.6666666666666,0.340632603406326,1.0472727272727274,0.343,141.0,21.0,68.0,103.0,468.0,411.0,91.0,27.0,2.0,80.0,0.412,0.572,45.0,0,7.0,,235.0,12,1,0.0,5.0,,95.85526315789474,88.13999999999999
1999,PL,オリックスブルーウェーブ,11913886,高橋　信夫,N.Takahashi,7.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.4,0.4,0.6,1.0,1.0,0.19999999999999996,0.0,0.6,0.0,20.0,0.0,0.5,0.33,600.0,0.2,1.0,0.4,2.0,0.0,0.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,0.4,0.6,0.0,0,0.0,,3.0,0.0,0,0.0,0.0,,1.2,0.9259999999999999
1999,PL,近鉄バファローズ,11913887,内匠　政博,M.Takumi,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
