year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1955,PL,阪急ブレーブス,31133898,阿部　八郎,H.Abe,2.2,4.5,1.21,15,11,46,212.2,,874,172,10,85,,3,124,52,74,,,10,2,0.577,14.2,9.7,0,1
1955,PL,阪急ブレーブス,91793809,梶本　隆夫,T.Kajimoto,2.86,12.4,1.16,18,14,49,273.1,,1112,232,10,84,,4,222,87,104,,,19,6,0.562,20.0,7.6,4,1
1955,PL,阪急ブレーブス,11713800,金具　洋右,Y.Kanagu,1.93,0.6,1.31,2,1,14,37.1,,157,26,4,23,,1,24,8,9,,,0,0,0.667,15.3,14.6,0,0
1955,PL,阪急ブレーブス,41943800,蔵　文男,F.Kura,2.48,4.1,1.31,1,0,8,29.0,,121,23,1,15,,0,20,8,9,,,1,0,1.0,16.5,12.4,0,1
1955,PL,阪急ブレーブス,01603801,柴田　英治,,2.56,7.6,1.09,17,8,50,235.2,,946,219,4,39,,5,111,67,78,,,3,0,0.68,11.7,4.1,0,0
1955,PL,阪急ブレーブス,21523803,鈴木　幸雄,S.Suzuki,4.31,0.0,1.19,2,2,19,48.0,,199,42,6,15,,0,15,23,25,,,0,0,0.5,7.5,7.5,0,0
1955,PL,阪急ブレーブス,91293800,Ａ．スピアマン,A.Spearman,2.54,4.4,1.22,9,8,31,138.0,,567,115,3,54,,2,79,39,46,,,2,1,0.529,13.9,9.5,4,2
1955,PL,阪急ブレーブス,61563803,種田　弘,H.Taneda,2.18,5.1,0.95,8,3,36,123.2,,474,90,4,28,,0,52,30,33,,,2,0,0.727,11.0,5.9,0,0
1955,PL,阪急ブレーブス,21023807,高頭　時夫,T.Takatou,54.0,-20.0,9.0,0,0,1,0.1,,5,2,0,1,,1,0,2,2,,,0,0,0.0,0.0,20.0,0,0
1955,PL,阪急ブレーブス,71273809,田原　康行,Y.Tahara,27.0,-16.7,3.0,0,0,1,1.0,,6,1,0,2,,0,1,3,3,,,0,0,0.0,16.7,33.3,0,0
1955,PL,阪急ブレーブス,01203809,高田　耕作,,4.26,-6.5,1.89,0,0,3,6.1,,31,8,0,4,,0,2,3,3,,,0,0,0.0,6.5,12.9,0,0
1955,PL,阪急ブレーブス,61563895,天保　義夫,Y.Tenpo,1.8,2.0,1.2,1,1,9,25.0,,101,21,1,9,,1,11,5,8,,,0,0,0.5,10.9,8.9,0,0
