year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1955,CL,読売ジャイアンツ,51153800,青木　稔,T.Aoki,1.63,5.8,1.12,2,1,12,27.2,,104,21,1,10,,0,16,5,6,,,0,0,0.667,15.4,9.6,0,0
1955,CL,読売ジャイアンツ,41143805,入谷　正典,M.Iritani,2.17,5.6,0.88,5,0,16,70.2,,268,51,5,11,,1,26,17,18,,,2,0,1.0,9.7,4.1,0,0
1955,CL,読売ジャイアンツ,41743801,大友　工,K.Ootomo,1.75,13.1,0.88,30,6,42,303.2,,1164,213,15,54,,9,206,59,73,,,25,7,0.833,17.7,4.6,0,0
1955,CL,読売ジャイアンツ,21923800,国松　彰,A.Kunimatsu,3.86,-11.4,2.0,0,1,8,7.0,,35,10,0,4,,0,0,3,3,,,0,0,0.0,0.0,11.4,0,0
1955,CL,読売ジャイアンツ,01703878,中尾　碩志,,2.11,5.1,1.05,16,9,31,183.0,,722,149,11,44,,5,81,43,54,,,7,1,0.64,11.2,6.1,0,0
1955,CL,読売ジャイアンツ,91293805,西田　亨,T.Nishida,2.09,8.7,0.88,1,2,10,38.2,,149,26,2,8,,0,21,9,9,,,1,1,0.333,14.1,5.4,0,0
1955,CL,読売ジャイアンツ,81783895,藤本　英雄,H.Fujimoto,0.0,0.0,0.2,1,0,1,5.0,,16,1,0,0,,0,0,0,0,,,0,0,1.0,0.0,0.0,0,0
1955,CL,読売ジャイアンツ,31933895,別所　毅彦,T.Bessho,1.33,8.9,0.92,23,8,50,312.0,,1197,241,12,45,,2,152,46,65,,,17,7,0.742,12.7,3.8,1,0
1955,CL,読売ジャイアンツ,23323800,堀内　庄,S.Horiuchi,2.23,12.9,0.74,2,2,13,44.1,,163,23,2,10,,1,31,11,13,,,1,0,0.5,19.0,6.1,0,0
1955,CL,読売ジャイアンツ,03203801,松田　清,,0.0,-12.5,1.5,0,0,2,2.0,,8,2,0,1,,0,0,0,1,,,0,0,0.0,0.0,12.5,0,0
1955,CL,読売ジャイアンツ,51653805,三浦　方義,M.Miura,2.45,28.6,1.09,0,0,1,3.2,,14,4,0,0,,0,4,1,1,,,0,0,0.0,28.6,0.0,1,0
1955,CL,読売ジャイアンツ,53353809,安原　達佳,T.Yasuhara,1.75,4.4,1.06,12,8,37,195.1,,777,144,11,64,,3,98,38,48,,,8,4,0.6,12.6,8.2,3,0
1955,CL,阪神タイガース,71173807,赤松　瞭,R.Akamatsu,6.0,0.0,1.33,0,0,2,3.0,,13,4,0,0,,0,0,2,2,,,0,0,0.0,0.0,0.0,0,0
1955,CL,阪神タイガース,71173800,秋光　新二,S.Akimitsu,6.75,6.8,1.71,0,0,6,9.1,,44,10,1,6,,1,9,7,7,,,0,0,0.0,20.5,13.6,0,1
1955,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,3.01,4.8,1.13,8,13,39,182.2,,750,166,7,40,,7,76,61,77,,,3,1,0.381,10.1,5.3,1,0
1955,CL,阪神タイガース,31333894,梶岡　忠義,T.Kajioka,4.21,-2.0,1.35,0,2,9,36.1,,152,35,5,14,,0,11,17,17,,,0,0,0.0,7.2,9.2,1,0
1955,CL,阪神タイガース,01303898,駒田　桂二,,2.54,1.5,1.04,5,4,14,67.1,,267,60,6,10,,1,14,19,27,,,4,2,0.556,5.2,3.7,1,0
1955,CL,阪神タイガース,31933807,小山　正明,M.Koyama,2.27,8.0,1.1,7,4,27,131.0,,515,110,4,34,,0,75,33,37,,,5,1,0.636,14.6,6.6,1,0
1955,CL,阪神タイガース,51353897,真田　重蔵,J.Sanada,3.81,-0.9,1.46,2,1,7,26.0,,111,29,2,9,,1,8,11,14,,,1,1,0.667,7.2,8.1,0,0
1955,CL,阪神タイガース,91093809,栄屋　悦男,E.Sakaeya,5.68,-3.3,2.21,0,0,4,6.1,,30,10,0,4,,0,3,4,4,,,0,0,0.0,10.0,13.3,1,0
1955,CL,阪神タイガース,91693809,西尾　慈高,S.Nishio,3.77,0.0,1.78,0,2,13,28.2,,129,27,2,24,,1,24,12,14,,,0,0,0.0,18.6,18.6,2,0
1955,CL,阪神タイガース,51853800,西村　一孔,K.Nishimura,2.01,19.9,0.91,22,17,60,295.1,,1126,190,11,78,,4,302,66,73,,,12,5,0.564,26.8,6.9,2,0
1955,CL,阪神タイガース,81783891,藤村　隆男,T.Fujimura,1.99,2.7,1.18,8,3,26,131.1,,525,121,3,34,,4,48,29,36,,,3,0,0.727,9.1,6.5,0,0
1955,CL,阪神タイガース,73573800,宮崎　逸人,I.Miyazaki,0.89,1.2,1.33,1,0,7,20.1,,85,21,0,6,,1,7,2,4,,,0,0,1.0,8.2,7.1,0,0
1955,CL,阪神タイガース,43343809,山中　雅博,M.Yamanaka,1.8,-1.7,0.93,0,0,5,15.0,,59,10,1,4,,0,3,3,4,,,0,0,0.0,5.1,6.8,0,0
1955,CL,阪神タイガース,41843807,渡辺　省三,S.Watanabe,2.4,3.4,1.0,18,11,46,244.0,,948,201,10,42,,5,74,65,76,,,9,3,0.621,7.8,4.4,1,0
