year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2016,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,108.0,436.0,412.0,44.0,122.0,20.0,0.0,7.0,163.0,55.0,7,1,1.0,2.0,21.0,0,0.0,51.0,9.0,0.296,0.329,0.396,0.7250000000000001,95.0,0.10000000000000003,0.03300000000000003,0.429,4.81651376146789,11.697247706422019,0.4117647058823529,0.32303370786516855,0.24705000000000002,461.0,0.1529126213592233,0.6187290969899666,0.296,122.0,7.0,55.0,108.0,436.0,412.0,95.0,20.0,0.0,44.0,0.329,0.396,21.0,0,0.0,,163.0,7,1,1.0,2.0,,53.83140877598152,50.670000000000016
2016,CL,阪神タイガース,1005132,髙山　俊,S.Takayama,134.0,530.0,494.0,48.0,136.0,23.0,5.0,8.0,193.0,65.0,5,4,2.0,3.0,27.0,0,4.0,109.0,8.0,0.275,0.316,0.391,0.7070000000000001,100.0,0.11599999999999999,0.04099999999999998,0.432,5.09433962264151,20.566037735849058,0.24770642201834864,0.3368421052631579,0.23995,446.33333333333337,0.17813765182186234,0.6229508196721312,0.275,136.0,8.0,65.0,134.0,530.0,494.0,100.0,23.0,5.0,48.0,0.316,0.391,27.0,0,4.0,,193.0,5,4,2.0,3.0,,60.381957773512475,59.146
2016,CL,広島東洋カープ,1005139,西原　圭大,K.Nishihara,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,CL,阪神タイガース,11015112,高宮　和也,K.Takamiya,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,CL,東京ヤクルトスワローズ,11015119,成瀬　善久,Y.Naruse,22.0,18.0,17.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,12.0,0.0,0.059,0.111,0.059,0.16999999999999998,1.0,0.0,0.052000000000000005,0.111,5.555555555555555,66.66666666666666,0.08333333333333333,0.2,0.06470000000000001,130.66666666666666,0.058823529411764705,0.125,0.059,1.0,0.0,1.0,22.0,18.0,17.0,1.0,0.0,0.0,2.0,0.111,0.059,1.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.1111111111111111,-0.738
2016,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,132.0,513.0,454.0,66.0,136.0,23.0,2.0,19.0,220.0,101.0,0,1,0.0,4.0,54.0,0,1.0,101.0,12.0,0.3,0.372,0.485,0.857,92.0,0.185,0.07200000000000001,0.5569999999999999,10.526315789473683,19.68810916179337,0.5346534653465347,0.34615384615384615,0.28864999999999996,533.6666666666666,0.30616740088105726,0.8363636363636363,0.3,136.0,19.0,101.0,132.0,513.0,454.0,92.0,23.0,2.0,66.0,0.372,0.485,54.0,0,1.0,,220.0,0,1,0.0,4.0,,82.28346456692914,79.16600000000001
2016,CL,阪神タイガース,1105112,新井　良太,R.Arai,46.0,88.0,78.0,10.0,12.0,3.0,0.0,3.0,24.0,8.0,1,0,1.0,1.0,7.0,0,1.0,21.0,1.0,0.154,0.23,0.308,0.538,6.0,0.154,0.07600000000000001,0.384,7.954545454545454,23.863636363636363,0.3333333333333333,0.16363636363636364,0.1805,332.6666666666667,0.24358974358974358,0.47761194029850745,0.154,12.0,3.0,8.0,46.0,88.0,78.0,6.0,3.0,0.0,10.0,0.23,0.308,7.0,0,1.0,,24.0,1,0,1.0,1.0,,5.364705882352941,5.652000000000001
2016,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,55.0,96.0,80.0,12.0,14.0,2.0,0.0,1.0,19.0,8.0,3,0,0.0,1.0,13.0,0,2.0,16.0,1.0,0.175,0.302,0.237,0.5389999999999999,11.0,0.062,0.127,0.364,13.541666666666666,16.666666666666664,0.8125,0.203125,0.19515,381.0,0.225,0.5074626865671642,0.175,14.0,1.0,8.0,55.0,96.0,80.0,11.0,2.0,0.0,12.0,0.302,0.237,13.0,0,2.0,,19.0,3,0,0.0,1.0,,5.516129032258065,6.861999999999998
2016,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,61.0,131.0,111.0,14.0,27.0,5.0,1.0,1.0,37.0,9.0,2,1,9.0,0.0,9.0,0,2.0,20.0,5.0,0.243,0.311,0.333,0.644,20.0,0.09000000000000002,0.068,0.401,6.870229007633588,15.267175572519085,0.45,0.28888888888888886,0.2232,422.0,0.18018018018018017,0.550561797752809,0.243,27.0,1.0,9.0,61.0,131.0,111.0,20.0,5.0,1.0,14.0,0.311,0.333,9.0,0,2.0,,37.0,2,1,9.0,0.0,,11.1,11.658
