year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1954,PL,千葉ロッテマリーンズ,1003805,滝　良彦,Y.Taki,55.0,101.0,95.0,6.0,20.0,4.0,0.0,0.0,24.0,0.0,3.0,0,4.0,0.0,2.0,0,0.0,13.0,0.0,0.211,0.227,0.253,0.48,16.0,0.04200000000000001,0.016000000000000014,0.269,1.9801980198019802,12.871287128712872,0.15384615384615385,0.24390243902439024,0.1654,311.33333333333337,0.09473684210526316,0.38666666666666666,0.211,20.0,0.0,0.0,55.0,101.0,95.0,16.0,4.0,0.0,6.0,0.227,0.253,2.0,0,0.0,,24.0,3.0,0,4.0,0.0,,5.443298969072165,4.729999999999998
1954,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,90.0,271.0,255.0,28.0,65.0,15.0,4.0,3.0,97.0,16.0,6.0,0,7.0,0.0,7.0,0,2.0,50.0,3.0,0.255,0.28,0.38,0.66,43.0,0.125,0.025000000000000022,0.405,2.5830258302583027,18.45018450184502,0.14,0.3069306930693069,0.22100000000000003,406.66666666666674,0.17647058823529413,0.5803108808290155,0.255,65.0,3.0,16.0,90.0,271.0,255.0,43.0,15.0,4.0,28.0,0.28,0.38,7.0,0,2.0,,97.0,6.0,0,7.0,0.0,,26.65648854961832,26.20999999999999
1954,PL,北海道日本ハムファイターズ,1003809,笹原　恵通郎,E.Sasahara,16.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.154,0.154,0.154,0.308,2.0,0.0,0.0,0.154,0.0,38.46153846153847,0.0,0.25,0.1078,205.33333333333334,0.0,0.18181818181818182,0.154,2.0,0.0,0.0,16.0,13.0,13.0,2.0,0.0,0.0,0.0,0.154,0.154,0.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.3076923076923077,-0.07800000000000007
1954,PL,千葉ロッテマリーンズ,11013801,片岡　博国,H.Kataoka,32.0,37.0,26.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,1.0,10.0,0,0.0,11.0,0.0,0.077,0.324,0.077,0.401,2.0,0.0,0.247,0.324,27.027027027027028,29.72972972972973,0.9090909090909091,0.125,0.16505,349.6666666666667,0.38461538461538464,0.5,0.077,2.0,0.0,3.0,32.0,37.0,26.0,2.0,0.0,0.0,1.0,0.324,0.077,10.0,0,0.0,,2.0,0.0,0,0.0,1.0,,0.6666666666666666,1.9480000000000004
1954,PL,千葉ロッテマリーンズ,1103801,荒巻　淳,A.Aramaki,54.0,107.0,101.0,10.0,26.0,5.0,1.0,0.0,33.0,12.0,0.0,0,1.0,0.0,5.0,0,0.0,12.0,0.0,0.257,0.292,0.327,0.619,20.0,0.07,0.034999999999999976,0.362,4.672897196261682,11.214953271028037,0.4166666666666667,0.29213483146067415,0.21315,400.99999999999994,0.1188118811881188,0.5066666666666667,0.257,26.0,0.0,12.0,54.0,107.0,101.0,20.0,5.0,1.0,10.0,0.292,0.327,5.0,0,0.0,,33.0,0.0,0,1.0,0.0,,9.650943396226415,8.939999999999998
1954,PL,千葉ロッテマリーンズ,1103803,飯尾　為男,T.Iio,36.0,51.0,45.0,5.0,6.0,2.0,0.0,0.0,8.0,3.0,0.0,0,1.0,0.0,5.0,0,0.0,16.0,3.0,0.133,0.22,0.178,0.398,4.0,0.044999999999999984,0.087,0.265,9.803921568627452,31.372549019607842,0.3125,0.20689655172413793,0.14350000000000002,279.3333333333333,0.15555555555555556,0.30952380952380953,0.133,6.0,0.0,3.0,36.0,51.0,45.0,4.0,2.0,0.0,5.0,0.22,0.178,5.0,0,0.0,,8.0,0.0,0,1.0,0.0,,1.76,1.2679999999999998
1954,PL,千葉ロッテマリーンズ,1103805,稲垣　定雄,S.Inagaki,43.0,65.0,59.0,5.0,15.0,2.0,0.0,0.0,17.0,8.0,0.0,0,0.0,0.0,6.0,0,0.0,7.0,2.0,0.254,0.323,0.288,0.611,13.0,0.033999999999999975,0.069,0.357,9.230769230769232,10.76923076923077,0.8571428571428571,0.28846153846153844,0.21735,419.0,0.13559322033898305,0.5,0.254,15.0,0.0,8.0,43.0,65.0,59.0,13.0,2.0,0.0,5.0,0.323,0.288,6.0,0,0.0,,17.0,0.0,0,0.0,0.0,,5.492307692307692,5.608
1954,PL,千葉ロッテマリーンズ,1103809,飯山　平一,H.Iiyama,15.0,34.0,33.0,4.0,8.0,0.0,0.0,0.0,8.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,6.0,3.0,0.242,0.265,0.242,0.507,8.0,0.0,0.02300000000000002,0.265,2.941176470588235,17.647058823529413,0.16666666666666666,0.2962962962962963,0.17975000000000002,345.6666666666667,0.030303030303030304,0.32142857142857145,0.242,8.0,0.0,1.0,15.0,34.0,33.0,8.0,0.0,0.0,4.0,0.265,0.242,1.0,0,0.0,,8.0,0.0,0,0.0,0.0,,2.1176470588235294,1.88
1954,PL,北海道日本ハムファイターズ,1103872,浅原　直人,N.Asahara,129.0,492.0,437.0,47.0,100.0,15.0,3.0,12.0,157.0,63.0,10.0,0,1.0,6.0,47.0,0,1.0,54.0,9.0,0.229,0.301,0.359,0.6599999999999999,70.0,0.12999999999999998,0.07199999999999998,0.4309999999999999,9.552845528455284,10.975609756097562,0.8703703703703703,0.23342175066312998,0.22519999999999998,420.66666666666663,0.2608695652173913,0.6213872832369942,0.229,100.0,12.0,63.0,129.0,492.0,437.0,70.0,15.0,3.0,47.0,0.301,0.359,47.0,0,1.0,,157.0,10.0,0,1.0,6.0,,47.68388429752066,50.813999999999986
1954,PL,北海道日本ハムファイターズ,1103892,今西　錬太郎,R.Imanishi,30.0,32.0,32.0,0.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.188,0.188,0.219,0.40700000000000003,5.0,0.031,0.0,0.219,0.0,18.75,0.0,0.23076923076923078,0.13935,261.0,0.03125,0.2692307692307692,0.188,6.0,0.0,1.0,30.0,32.0,32.0,5.0,1.0,0.0,0.0,0.188,0.219,0.0,0,0.0,,7.0,0.0,0,0.0,0.0,,1.3125,0.6719999999999997
