year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2011,PL,福岡ソフトバンクホークス,,岩嵜 翔,,2.72,3.4,1.16,6,2,13,79.1,0,326,70,4,22,0,5,33,24,27,0,0,2,1,0.75,10.1,6.7,4,0
2011,PL,福岡ソフトバンクホークス,,大隣 憲司,,2.34,21.8,0.75,3,0,9,34.2,0,133,22,2,4,0,3,33,9,9,0,0,0,0,1.0,24.8,3.0,1,0
2011,PL,福岡ソフトバンクホークス,,大場 翔太,,2.55,8.9,1.09,7,2,23,70.2,0,293,52,4,25,0,6,51,20,22,0,1,1,1,0.778,17.4,8.5,2,0
2011,PL,福岡ソフトバンクホークス,,金澤 健人,,1.66,10.4,0.99,1,1,53,43.1,3,173,31,2,12,1,3,30,8,9,16,17,0,0,0.5,17.3,6.9,2,0
2011,PL,福岡ソフトバンクホークス,,神内 靖,,16.2,22.2,2.4,0,0,2,1.2,0,9,4,1,0,0,0,2,3,3,0,0,0,0,0.0,22.2,0.0,1,0
2011,PL,福岡ソフトバンクホークス,,金 無英,,2.35,23.0,0.78,0,0,9,15.1,0,61,9,1,3,0,2,17,4,5,0,0,0,0,0.0,27.9,4.9,0,0
2011,PL,福岡ソフトバンクホークス,,杉内 俊哉,,1.94,18.9,1.0,8,7,23,171.1,0,676,122,8,49,1,8,177,37,40,0,0,7,3,0.533,26.2,7.2,5,0
2011,PL,福岡ソフトバンクホークス,,攝津 正,,2.79,17.0,1.01,14,8,26,177.2,0,699,148,10,31,1,6,150,55,57,0,0,3,1,0.636,21.5,4.4,2,0
2011,PL,福岡ソフトバンクホークス,,高橋 秀聡,,13.5,11.8,2.1,0,1,1,3.1,0,17,6,1,1,0,0,3,5,5,0,0,0,0,0.0,17.6,5.9,1,0
2011,PL,福岡ソフトバンクホークス,,ファルケンボーグ,,1.42,32.3,0.85,1,2,53,50.2,19,195,27,2,16,0,2,79,8,8,20,21,0,0,0.333,40.5,8.2,0,0
2011,PL,福岡ソフトバンクホークス,,ブラゾバン,,0.56,11.5,0.81,0,0,15,16.0,1,61,8,0,5,1,1,12,1,1,2,2,0,0,0.0,19.7,8.2,1,1
2011,PL,福岡ソフトバンクホークス,,藤岡 好明,,9.72,7.1,1.8,1,0,5,8.1,0,42,10,1,5,0,2,8,9,9,0,1,0,0,1.0,19.0,11.9,1,0
2011,PL,福岡ソフトバンクホークス,,藤田 宗一,,9.64,6.7,1.61,0,1,19,9.1,0,45,10,1,5,0,3,8,10,10,5,5,0,0,0.0,17.8,11.1,0,0
2011,PL,福岡ソフトバンクホークス,,ホールトン,,2.19,12.5,0.97,19,6,26,172.1,0,680,132,8,36,0,7,121,42,43,0,0,3,2,0.76,17.8,5.3,2,0
2011,PL,福岡ソフトバンクホークス,,馬原 孝浩,,3.06,18.8,1.14,1,2,33,32.1,19,133,29,2,8,1,0,33,11,11,2,3,0,0,0.333,24.8,6.0,1,0
2011,PL,福岡ソフトバンクホークス,,森福 允彦,,1.13,16.6,0.86,4,2,60,55.2,1,211,38,3,10,2,1,45,7,7,34,38,0,0,0.667,21.3,4.7,0,0
2011,PL,福岡ソフトバンクホークス,,柳川 洋平,,1.29,20.8,0.71,0,0,8,7.0,0,24,4,0,1,0,0,6,1,2,0,0,0,0,0.0,25.0,4.2,0,0
2011,PL,福岡ソフトバンクホークス,,山田 大樹,,2.85,7.6,1.09,7,7,17,110.2,0,446,88,7,33,0,5,67,35,38,0,0,1,1,0.5,15.0,7.4,2,0
2011,PL,福岡ソフトバンクホークス,,吉川 輝昭,,2.41,12.8,0.83,0,0,40,37.1,0,141,26,3,5,0,0,23,10,11,6,6,0,0,0.0,16.3,3.5,1,0
2011,PL,福岡ソフトバンクホークス,,レルー,,1.8,0.0,1.4,0,0,4,5.0,0,20,6,0,1,0,0,1,1,1,0,0,0,0,0.0,5.0,5.0,0,0
2011,PL,福岡ソフトバンクホークス,,和田 毅,,1.51,17.6,1.0,16,5,26,184.2,0,726,145,7,40,0,4,168,31,33,0,0,4,2,0.762,23.1,5.5,5,0
2011,PL,埼玉西武ライオンズ,,石井 一久,,4.31,12.2,1.32,6,9,23,117.0,0,507,122,7,32,0,10,94,56,61,1,1,0,0,0.4,18.5,6.3,1,0
2011,PL,埼玉西武ライオンズ,,岩崎 哲也,,3.86,-8.3,2.57,0,0,2,2.1,0,12,5,0,1,0,1,0,1,1,0,0,0,0,0.0,0.0,8.3,0,0
2011,PL,埼玉西武ライオンズ,,江草 仁貴,,5.62,-7.3,2.0,0,1,12,8.0,0,41,7,0,9,1,0,6,5,8,3,3,0,0,0.0,14.6,22.0,0,0
2011,PL,埼玉西武ライオンズ,,岡本 篤志,,2.11,5.8,1.23,5,1,49,55.1,7,226,41,1,27,0,3,40,13,15,11,16,0,0,0.833,17.7,11.9,3,0
2011,PL,埼玉西武ライオンズ,,長田 秀一郎,,4.02,10.0,1.98,0,1,17,15.2,0,80,23,1,8,1,2,16,7,7,0,0,0,0,0.0,20.0,10.0,0,1
2011,PL,埼玉西武ライオンズ,,菊池 雄星,,4.14,6.9,1.31,4,1,10,54.1,0,231,63,6,8,0,3,24,25,26,0,0,2,0,0.8,10.4,3.5,1,0
2011,PL,埼玉西武ライオンズ,,岸 孝之,,3.8,11.9,1.26,8,9,21,135.0,0,564,131,12,39,1,3,106,57,65,0,0,3,0,0.471,18.8,6.9,1,0
2011,PL,埼玉西武ライオンズ,,木村 文紀,,2.88,10.4,1.32,1,0,21,25.0,0,106,27,2,6,0,3,17,8,11,1,2,0,0,1.0,16.0,5.7,2,0
2011,PL,埼玉西武ライオンズ,,グラマン,,4.26,0.9,1.54,2,1,29,25.1,1,112,27,0,12,1,1,13,12,12,5,7,0,0,0.667,11.6,10.7,2,0
2011,PL,埼玉西武ライオンズ,,坂元 弥太郎,,2.45,3.1,1.5,0,0,16,22.0,0,98,24,3,9,0,0,12,6,11,1,1,0,0,0.0,12.2,9.2,0,1
2011,PL,埼玉西武ライオンズ,,シコースキー,,4.91,5.9,1.64,0,1,4,3.2,0,17,4,1,2,2,0,3,2,2,0,0,0,0,0.0,17.6,11.8,0,0
2011,PL,埼玉西武ライオンズ,,武隈 祥太,,0.0,14.3,0.5,0,0,2,2.0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0.0,14.3,0.0,0,0
2011,PL,埼玉西武ライオンズ,,西口 文也,,2.57,11.1,1.04,11,7,22,140.0,0,566,104,5,41,1,8,104,40,44,0,0,2,1,0.611,18.4,7.2,2,1
2011,PL,埼玉西武ライオンズ,,野上 亮磨,,10.38,15.0,1.85,0,1,4,4.1,0,20,8,2,0,0,0,3,5,5,0,0,0,0,0.0,15.0,0.0,0,0
2011,PL,埼玉西武ライオンズ,,平野 将光,,4.5,5.0,1.47,1,6,23,64.0,0,282,72,10,22,1,2,36,32,41,1,2,1,0,0.143,12.8,7.8,5,0
2011,PL,埼玉西武ライオンズ,,藤田 太陽,,5.87,14.1,1.43,0,2,14,15.1,0,71,19,4,3,0,2,13,10,10,0,0,0,0,0.0,18.3,4.2,0,0
