year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2003,CL,読売ジャイアンツ,1003884,堀田　一郎,I.Horita,17.0,20.0,20.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.1,0.1,0.25,0.35,1.0,0.15,0.0,0.25,0.0,40.0,0.0,0.09090909090909091,0.10750000000000001,183.33333333333334,0.15,0.2777777777777778,0.1,2.0,1.0,1.0,17.0,20.0,20.0,1.0,0.0,0.0,3.0,0.1,0.25,0.0,0,0.0,,5.0,0.0,0,0.0,0.0,,0.5,0.17599999999999993
2003,CL,横浜DeNAベイスターズ,1003888,古木　克明,K.Furuki,125.0,389.0,351.0,46.0,73.0,12.0,0.0,22.0,151.0,37.0,4.0,0,0.0,0.0,25.0,0,13.0,131.0,3.0,0.208,0.285,0.43,0.715,39.0,0.222,0.07699999999999999,0.507,6.426735218508997,33.67609254498715,0.19083969465648856,0.25757575757575757,0.23575000000000002,428.33333333333337,0.30484330484330485,0.6868327402135231,0.208,73.0,22.0,37.0,125.0,389.0,351.0,39.0,12.0,0.0,46.0,0.285,0.43,25.0,0,13.0,,151.0,4.0,0,0.0,0.0,,39.3563829787234,45.836
2003,CL,中日ドラゴンズ,1003889,柳沢　裕一,Y.Yanagisawa,45.0,87.0,77.0,7.0,17.0,1.0,0.0,0.0,18.0,4.0,1.0,0,4.0,0.0,3.0,0,3.0,22.0,1.0,0.221,0.277,0.234,0.511,16.0,0.013000000000000012,0.05600000000000002,0.29,3.4482758620689653,25.287356321839084,0.13636363636363635,0.3090909090909091,0.18315,355.00000000000006,0.06493506493506493,0.4098360655737705,0.221,17.0,0.0,4.0,45.0,87.0,77.0,16.0,1.0,0.0,7.0,0.277,0.234,3.0,0,3.0,,18.0,1.0,0,4.0,0.0,,4.5,5.000000000000001
2003,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,30.0,35.0,30.0,2.0,6.0,2.0,0.0,0.0,8.0,4.0,0.0,0,5.0,0.0,0.0,0,0.0,15.0,1.0,0.2,0.2,0.267,0.467,4.0,0.067,0.0,0.267,0.0,42.857142857142854,0.0,0.4,0.15675,289.00000000000006,0.06666666666666667,0.32,0.2,6.0,0.0,4.0,30.0,35.0,30.0,4.0,2.0,0.0,2.0,0.2,0.267,0.0,0,0.0,,8.0,0.0,0,5.0,0.0,,1.6,1.0879999999999996
2003,CL,阪神タイガース,11013882,平下　晃司,K.Hirashita,25.0,23.0,19.0,7.0,6.0,0.0,0.0,3.0,15.0,6.0,0.0,0,0.0,0.0,3.0,0,1.0,5.0,1.0,0.316,0.435,0.789,1.224,3.0,0.47300000000000003,0.119,0.908,13.043478260869565,21.73913043478261,0.6,0.2727272727272727,0.393,698.0,0.631578947368421,1.3571428571428572,0.316,6.0,3.0,6.0,25.0,23.0,19.0,3.0,0.0,0.0,7.0,0.435,0.789,3.0,0,1.0,,15.0,0.0,0,0.0,0.0,,6.136363636363637,5.8660000000000005
2003,CL,阪神タイガース,11013884,濱中　治,O.Hamanaka,55.0,201.0,176.0,30.0,48.0,9.0,1.0,11.0,92.0,48.0,3,2,1.0,2.0,19.0,0,3.0,27.0,8.0,0.273,0.35,0.523,0.873,27.0,0.25,0.07699999999999996,0.6,9.45273631840796,13.432835820895523,0.7037037037037037,0.2642857142857143,0.28825,524.3333333333334,0.3693181818181818,0.8529411764705882,0.273,48.0,11.0,48.0,55.0,201.0,176.0,27.0,9.0,1.0,30.0,0.35,0.523,19.0,0,3.0,,92.0,3,2,1.0,2.0,,31.61025641025641,31.935999999999996
2003,CL,東京ヤクルトスワローズ,11013887,成本　年秀,T.Narimoto,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2003,CL,横浜DeNAベイスターズ,11013888,福本　誠,M.Fukumoto,12.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0,0.0,4.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,44.44444444444444,0.0,0.2,0.0777,148.0,0.1111111111111111,0.25,0.111,1.0,0.0,0.0,12.0,9.0,9.0,1.0,0.0,0.0,0.0,0.111,0.111,0.0,0,0.0,,1.0,0,1,0.0,0.0,,0.1111111111111111,-0.10400000000000009
2003,CL,東京ヤクルトスワローズ,1103882,石井　弘寿,H.Ishii,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
2003,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,60.0,153.0,143.0,11.0,32.0,9.0,0.0,0.0,41.0,14.0,0.0,0,3.0,0.0,5.0,0,2.0,19.0,6.0,0.224,0.26,0.287,0.5469999999999999,23.0,0.06299999999999997,0.036000000000000004,0.3229999999999999,3.2679738562091507,12.418300653594772,0.2631578947368421,0.25806451612903225,0.18875,355.6666666666667,0.0979020979020979,0.41025641025641024,0.224,32.0,0.0,14.0,60.0,153.0,143.0,23.0,9.0,0.0,11.0,0.26,0.287,5.0,0,2.0,,41.0,0.0,0,3.0,0.0,,10.25,9.411999999999999
2003,CL,阪神タイガース,1103886,井川　慶,K.Igawa,29.0,83.0,62.0,5.0,8.0,1.0,0.0,0.0,9.0,5.0,0.0,0,16.0,0.0,5.0,0,0.0,28.0,1.0,0.129,0.194,0.145,0.33899999999999997,7.0,0.015999999999999986,0.065,0.21,6.024096385542169,33.734939759036145,0.17857142857142858,0.23529411764705882,0.12355,242.33333333333334,0.0967741935483871,0.2545454545454545,0.129,8.0,0.0,5.0,29.0,83.0,62.0,7.0,1.0,0.0,5.0,0.194,0.145,5.0,0,0.0,,9.0,0.0,0,16.0,0.0,,1.7462686567164178,0.5780000000000003
2003,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,137.0,537.0,488.0,58.0,115.0,20.0,2.0,19.0,196.0,62.0,1.0,0,1.0,3.0,39.0,0,6.0,120.0,16.0,0.236,0.299,0.402,0.7010000000000001,74.0,0.16600000000000004,0.063,0.465,7.262569832402235,22.3463687150838,0.325,0.2727272727272727,0.23505,433.0,0.24795081967213115,0.622107969151671,0.236,115.0,19.0,62.0,137.0,537.0,488.0,74.0,20.0,2.0,58.0,0.299,0.402,39.0,0,6.0,,196.0,1.0,0,1.0,3.0,,57.27514231499051,59.316
2003,CL,横浜DeNAベイスターズ,1105113,東　和政,K.Azuma,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
