year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2008,CL,阪神タイガース,,アッチソン,,3.7,13.5,1.24,7,6,42,104.2,0,436,104,9,26,1,2,85,43,50,18,20,0,0,0.538,19.5,6.0,1,3
2008,CL,阪神タイガース,,阿部 健太,,2.96,12.5,0.89,0,1,32,51.2,0,200,37,8,9,1,4,34,17,17,1,1,0,0,0.0,17.0,4.5,0,0
2008,CL,阪神タイガース,,安藤 優也,,3.2,10.7,1.29,13,9,25,154.2,0,656,158,8,41,2,8,111,55,57,0,0,2,0,0.591,16.9,6.2,2,1
2008,CL,阪神タイガース,,石川 俊介,,2.16,9.1,1.16,2,0,7,25.0,0,99,22,1,7,0,0,16,6,6,0,0,0,0,1.0,16.2,7.1,0,0
2008,CL,阪神タイガース,,岩田 稔,,3.28,7.5,1.37,10,10,27,159.1,0,678,168,5,50,3,11,101,58,64,0,0,2,0,0.5,14.9,7.4,7,0
2008,CL,阪神タイガース,,ウィリアムス,,3.09,21.2,1.25,5,4,55,55.1,5,236,54,3,15,0,2,65,19,21,25,30,0,0,0.556,27.5,6.4,1,0
2008,CL,阪神タイガース,,上園 啓史,,3.14,14.6,1.35,4,0,9,43.0,0,185,47,2,11,0,3,38,15,20,0,0,0,0,1.0,20.5,5.9,2,0
2008,CL,阪神タイガース,,江草 仁貴,,2.78,10.0,1.44,3,1,55,58.1,0,251,55,3,29,1,1,54,18,18,9,12,0,0,0.75,21.5,11.6,3,0
2008,CL,阪神タイガース,,金村 曉,,4.14,14.5,1.45,0,5,8,41.1,0,186,49,5,11,1,2,38,19,25,0,0,0,0,0.0,20.4,5.9,3,0
2008,CL,阪神タイガース,,久保田 智之,,3.16,11.0,1.42,6,3,69,85.1,0,373,87,8,34,2,2,75,30,34,31,37,0,0,0.667,20.1,9.1,8,0
2008,CL,阪神タイガース,,下柳 剛,,2.99,7.2,1.2,11,6,27,162.1,0,668,154,9,41,1,9,89,54,60,0,0,1,0,0.647,13.3,6.1,2,0
2008,CL,阪神タイガース,,杉山 直久,,5.82,4.0,1.62,2,3,9,43.1,0,198,54,5,16,0,3,24,28,29,0,0,0,0,0.4,12.1,8.1,4,0
2008,CL,阪神タイガース,,太陽,,4.09,10.4,1.18,0,0,6,11.0,0,48,11,2,2,0,1,7,5,7,0,0,0,0,0.0,14.6,4.2,0,0
2008,CL,阪神タイガース,,玉置 隆,,0.0,23.1,0.5,0,0,3,4.0,0,13,1,0,1,0,0,4,0,0,0,0,0,0,0.0,30.8,7.7,0,0
2008,CL,阪神タイガース,,筒井 和也,,2.25,21.1,1.5,0,0,3,4.0,0,19,5,1,1,0,1,5,1,1,0,0,0,0,0.0,26.3,5.3,0,0
2008,CL,阪神タイガース,,鶴 直人,,,-16.7,,0,0,1,,0,6,5,0,1,0,0,0,6,6,0,0,0,0,0.0,0.0,16.7,0,0
2008,CL,阪神タイガース,,能見 篤史,,4.76,7.4,1.85,0,0,11,11.1,0,54,15,1,6,0,0,10,6,6,0,0,0,0,0.0,18.5,11.1,1,0
2008,CL,阪神タイガース,,橋本 健太郎,,5.54,15.3,1.77,0,0,10,13.0,0,59,17,2,6,0,0,15,8,8,0,0,0,0,0.0,25.4,10.2,2,0
2008,CL,阪神タイガース,,福原 忍,,3.44,3.4,1.47,3,2,8,34.0,0,145,38,4,12,0,0,17,13,13,0,1,1,1,0.6,11.7,8.3,3,0
2008,CL,阪神タイガース,,藤川 球児,,0.67,30.9,0.69,8,1,63,67.2,38,249,34,2,13,3,3,90,5,6,5,13,0,0,0.889,36.1,5.2,3,0
2008,CL,阪神タイガース,,ボーグルソン,,3.99,11.4,1.29,3,4,12,65.1,0,271,65,3,19,0,6,50,29,31,0,0,0,0,0.429,18.5,7.0,1,0
2008,CL,阪神タイガース,,リーソップ,,6.75,-1.0,1.69,0,2,8,21.1,0,99,29,2,7,0,0,6,16,18,1,1,0,0,0.0,6.1,7.1,1,1
2008,CL,阪神タイガース,,渡辺 亮,,2.67,11.3,1.19,5,2,66,67.1,0,282,52,2,28,1,1,60,20,24,23,28,0,0,0.714,21.3,9.9,2,0
2008,CL,広島東洋カープ,,青木 高広,,4.72,6.6,1.46,0,3,24,55.1,0,242,69,8,12,2,1,28,29,32,1,1,0,0,0.0,11.6,5.0,0,1
2008,CL,広島東洋カープ,,青木 勇人,,3.27,7.5,1.73,0,1,11,11.0,0,53,17,1,2,0,2,6,4,4,1,1,0,0,0.0,11.3,3.8,0,0
2008,CL,広島東洋カープ,,上野 弘文,,4.81,4.5,1.6,2,2,42,48.2,0,220,59,5,19,4,1,29,26,28,8,10,0,0,0.5,13.2,8.6,1,0
