year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2015,CL,阪神タイガース,,秋山 拓巳,,4.4,10.3,1.19,0,1,3,14.1,0,58,14,0,3,0,0,9,7,7,0,0,0,0,0.0,15.5,5.2,0,0
2015,CL,阪神タイガース,,安藤 優也,,3.02,11.4,1.21,5,4,50,44.2,0,184,43,4,11,2,2,32,15,17,15,20,0,0,0.556,17.4,6.0,1,0
2015,CL,阪神タイガース,,石崎 剛,,7.15,5.6,1.76,0,0,8,11.1,0,54,12,1,8,0,1,11,9,9,1,1,0,0,0.0,20.4,14.8,0,0
2015,CL,阪神タイガース,,岩崎 優,,3.51,11.7,1.21,3,10,15,77.0,0,326,74,7,19,1,5,57,30,39,0,0,0,0,0.231,17.5,5.8,0,0
2015,CL,阪神タイガース,,岩貞 祐太,,4.35,0.0,1.69,1,1,5,20.2,0,95,24,2,11,0,2,11,10,12,0,0,0,0,0.5,11.6,11.6,3,0
2015,CL,阪神タイガース,,岩田 稔,,3.22,9.7,1.27,8,10,27,170.1,0,722,168,13,49,1,5,119,61,66,0,0,2,1,0.444,16.5,6.8,8,0
2015,CL,阪神タイガース,,岩本 輝,,3.69,3.5,1.64,2,1,13,31.2,0,144,37,1,15,0,1,20,13,13,0,1,0,0,0.667,13.9,10.4,0,0
2015,CL,阪神タイガース,,榎田 大樹,,10.38,9.5,1.5,0,0,8,8.2,0,42,9,1,4,0,1,8,10,11,0,0,0,0,0.0,19.0,9.5,0,0
2015,CL,阪神タイガース,,呉 昇桓,,2.73,17.3,1.15,2,3,63,69.1,41,289,64,6,16,0,2,66,21,21,7,9,0,0,0.4,22.8,5.5,2,0
2015,CL,阪神タイガース,,加藤 康介,,11.57,0.0,2.57,0,0,6,2.1,0,13,4,0,2,1,0,2,3,5,0,0,0,0,0.0,15.4,15.4,0,0
2015,CL,阪神タイガース,,金田 和之,,7.45,3.8,2.59,1,0,10,9.2,0,53,19,1,6,0,0,8,8,11,0,1,0,0,1.0,15.1,11.3,0,0
2015,CL,阪神タイガース,,桑原 謙太朗,,8.53,-2.9,2.37,0,0,6,6.1,0,34,9,1,6,0,0,5,6,6,0,0,0,0,0.0,14.7,17.6,1,0
2015,CL,阪神タイガース,,小嶋 達也,,7.0,2.4,1.56,0,0,5,9.0,0,42,9,2,5,0,0,6,7,7,0,0,0,0,0.0,14.3,11.9,2,0
2015,CL,阪神タイガース,,サンティアゴ,,4.32,0.0,1.62,1,0,3,16.2,0,76,20,2,7,0,0,7,8,8,0,0,0,0,1.0,9.2,9.2,0,0
2015,CL,阪神タイガース,,歳内 宏明,,2.62,-2.8,1.22,1,1,29,34.1,0,144,15,1,27,1,1,23,10,10,2,3,0,0,0.5,16.0,18.8,0,1
2015,CL,阪神タイガース,,島本 浩也,,8.84,4.3,2.13,0,0,18,18.1,0,93,31,6,8,0,1,12,18,19,1,1,0,0,0.0,12.9,8.6,0,0
2015,CL,阪神タイガース,,高宮 和也,,3.03,7.6,1.4,2,0,52,35.2,0,157,35,2,15,0,3,27,12,14,8,10,0,0,1.0,17.2,9.6,2,0
2015,CL,阪神タイガース,,玉置 隆,,3.38,25.0,1.5,0,0,2,2.2,0,12,3,1,1,0,0,4,1,2,0,0,0,0,0.0,33.3,8.3,0,0
2015,CL,阪神タイガース,,筒井 和也,,5.4,16.0,2.2,0,0,6,5.0,0,25,8,0,3,0,0,7,3,3,0,0,0,0,0.0,28.0,12.0,0,0
2015,CL,阪神タイガース,,鶴 直人,,1.17,9.7,1.3,0,0,5,7.2,0,31,8,0,2,0,0,5,1,1,0,0,0,0,0.0,16.1,6.5,0,0
2015,CL,阪神タイガース,,能見 篤史,,3.72,12.9,1.3,11,13,27,159.2,0,672,170,13,38,1,2,125,66,73,0,0,1,1,0.458,18.6,5.7,6,0
2015,CL,阪神タイガース,,福原 忍,,3.02,9.9,1.36,6,4,61,53.2,1,223,55,4,18,0,0,40,18,19,33,39,0,0,0.6,17.9,8.1,1,0
2015,CL,阪神タイガース,,藤浪 晋太郎,,2.4,16.5,1.23,14,7,28,199.0,0,840,162,9,82,0,11,221,53,70,0,0,7,4,0.667,26.3,9.8,9,0
2015,CL,阪神タイガース,,二神 一人,,2.57,20.7,1.14,0,0,12,14.0,0,58,11,1,5,0,1,17,4,4,0,0,0,0,0.0,29.3,8.6,0,0
2015,CL,阪神タイガース,,松田 遼馬,,5.74,11.2,1.63,3,2,30,31.1,0,143,36,4,15,0,1,31,20,20,3,6,0,0,0.6,21.7,10.5,1,0
2015,CL,阪神タイガース,,メッセンジャー,,2.97,16.8,1.15,9,12,29,193.2,0,799,163,10,60,0,4,194,64,68,0,0,0,0,0.429,24.3,7.5,5,0
2015,CL,阪神タイガース,,山本 翔也,,4.22,15.2,1.31,1,0,7,10.2,0,46,11,0,3,0,0,10,5,5,0,0,0,0,1.0,21.7,6.5,0,0
2015,CL,阪神タイガース,,横山 雄哉,,6.75,1.5,1.95,0,2,4,13.1,0,66,15,2,11,0,1,12,10,10,0,0,0,0,0.0,18.2,16.7,1,0
2015,CL,阪神タイガース,,渡辺 亮,,0.0,-14.3,2.25,0,0,1,1.1,0,7,1,0,2,0,0,1,0,0,0,0,0,0,0.0,14.3,28.6,0,0
2015,CL,広島東洋カープ,,飯田 哲矢,,2.65,1.4,1.29,0,0,16,17.0,0,72,12,1,10,0,0,11,5,6,0,0,0,0,0.0,15.3,13.9,0,0
2015,CL,広島東洋カープ,,一岡 竜司,,4.14,8.0,1.7,2,4,38,37.0,1,176,42,5,21,0,1,35,17,21,7,9,0,0,0.333,19.9,11.9,0,0
2015,CL,広島東洋カープ,,今井 啓介,,3.0,12.7,1.0,0,1,11,18.0,0,71,16,2,2,0,1,11,6,7,1,1,0,0,0.0,15.5,2.8,0,0
2015,CL,広島東洋カープ,,今村 猛,,3.46,7.8,1.42,1,1,21,26.0,0,115,24,1,13,0,0,22,10,14,1,2,0,0,0.5,19.1,11.3,1,0
2015,CL,広島東洋カープ,,江草 仁貴,,2.25,8.6,1.38,0,0,7,8.0,0,35,7,0,4,0,1,7,2,2,0,0,0,0,0.0,20.0,11.4,0,0
2015,CL,広島東洋カープ,,大瀬良 大地,,3.13,13.9,1.3,3,8,51,109.1,2,475,111,5,31,0,1,97,38,53,20,22,2,0,0.273,20.4,6.5,4,0
