year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2025,PL,福岡ソフトバンクホークス,51355135,上沢 直之,N.Uwasawa,2.74,13.7,1.03,12,6,23,144.2,0,577,113,12,36,,5,115,44,52,0,0,1,0,0.667,19.9,6.2,0,0
2025,PL,福岡ソフトバンクホークス,81285151,津森 宥紀,Y.Tsumori,3.38,16.5,1.64,1,1,22,21.1,1,103,27,2,8,,4,25,8,8,3,4,0,0,0.5,24.3,7.8,1,0
2025,PL,福岡ソフトバンクホークス,01005137,東浜 巨,,2.51,10.6,1.08,4,2,7,32.1,0,132,30,2,5,,0,19,9,11,0,1,0,0,0.667,14.4,3.8,0,0
2025,PL,福岡ソフトバンクホークス,01305157,大津 亮介,,1.92,10.0,1.11,6,2,12,65.2,0,260,63,6,10,,2,36,14,17,0,0,0,0,0.75,13.8,3.8,0,0
2025,PL,福岡ソフトバンクホークス,51355159,岩井 俊介,S.Iwai,2.89,7.3,1.39,0,0,8,9.1,0,41,11,1,2,,1,5,3,3,1,1,0,0,0.0,12.2,4.9,0,0
2025,PL,福岡ソフトバンクホークス,71375134,大江 竜聖,R.Ooe,1.53,11.6,0.96,0,1,16,17.2,0,69,8,1,9,,2,17,3,3,1,1,0,0,0.0,24.6,13.0,0,0
2025,PL,千葉ロッテマリーンズ,01205138,中村 稔弥,,3.15,-2.3,1.45,0,0,15,20.0,0,87,19,2,10,,0,8,7,8,0,0,0,0,0.0,9.2,11.5,0,0
2025,PL,福岡ソフトバンクホークス,63965134,Ｌ．モイネロ,L.Moinelo,1.46,20.3,0.92,12,3,24,167.0,0,639,112,10,42,,3,172,27,29,0,0,3,2,0.8,26.9,6.6,1,0
2025,PL,福岡ソフトバンクホークス,61365136,尾形 崇斗,S.Ogata,4.67,18.8,1.38,1,1,38,34.2,0,154,36,7,12,,0,41,18,21,5,6,0,0,0.5,26.6,7.8,2,0
2025,PL,福岡ソフトバンクホークス,91995138,杉山 一樹,K.Sugiyama,1.82,23.0,1.1,3,4,65,64.1,31,270,48,3,23,,9,85,13,17,10,13,0,0,0.429,31.5,8.5,4,0
2025,PL,福岡ソフトバンクホークス,13115159,前田 悠伍,Y.Maeda,3.97,23.9,1.32,1,1,3,11.1,0,46,14,3,1,,0,12,5,7,0,0,0,0,0.5,26.1,2.2,0,0
2025,PL,福岡ソフトバンクホークス,91395153,伊藤 優輔,Y.Itou,0.0,10.7,0.86,0,0,5,7.0,0,28,4,0,2,,2,5,0,0,0,0,0,0,0.0,17.9,7.1,0,0
2025,PL,福岡ソフトバンクホークス,01505151,大関 友久,,1.66,10.6,0.97,13,5,24,146.2,0,586,107,11,35,,5,97,27,36,0,0,0,0,0.722,16.6,6.0,0,0
2025,PL,福岡ソフトバンクホークス,51655130,藤井 皓哉,K.Fujii,1.44,31.3,0.92,2,3,51,50.0,2,195,32,2,14,,2,75,8,9,19,21,0,0,0.4,38.5,7.2,2,0
2025,PL,福岡ソフトバンクホークス,41845157,松本 晴,H.Matsumoto,2.76,17.8,1.28,6,6,29,91.1,0,388,94,6,23,,5,92,28,33,2,3,0,0,0.5,23.7,5.9,2,0
2025,PL,福岡ソフトバンクホークス,71875157,前田 純,J.Maeda,3.12,6.6,1.24,2,2,10,49.0,0,213,44,3,17,,6,31,17,18,0,0,0,0,0.5,14.6,8.0,0,0
2025,PL,福岡ソフトバンクホークス,11515159,大山 凌,R.Ooyama,2.35,6.7,1.37,1,1,26,30.2,1,134,30,1,12,,1,21,8,9,3,4,0,0,0.5,15.7,9.0,0,0
2025,PL,福岡ソフトバンクホークス,13415155,Ｒ．オスナ,R.Osuna,4.15,9.4,1.12,3,1,26,26.0,8,106,23,2,6,,3,16,12,12,6,9,0,0,0.75,15.1,5.7,0,0
2025,PL,福岡ソフトバンクホークス,21325157,大野 稼頭央,K.Oono,0.0,-5.9,1.38,0,0,4,4.1,0,17,4,0,2,,0,1,0,0,0,0,0,0,0.0,5.9,11.8,0,0
