year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1990,CL,読売ジャイアンツ,31333845,加藤　初,H.Katou,2.63,4.9,1.39,0,0,6,13.2,1,61,14,1,5,,0,8,4,4,,,0,0,0.0,13.1,8.2,0,0
1990,CL,読売ジャイアンツ,31433868,木田　優夫,M.Kida,2.71,18.4,0.99,12,8,32,182.2,7,711,130,21,51,,4,182,55,56,,,13,1,0.6,25.6,7.2,5,0
1990,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,2.51,10.0,1.08,14,7,23,186.1,0,748,161,12,40,,1,115,52,58,,,17,2,0.667,15.4,5.3,2,1
1990,CL,読売ジャイアンツ,61563860,香田　勲男,I.Kouda,2.9,13.0,1.17,11,5,23,130.1,0,531,116,12,37,,1,106,42,50,,,4,1,0.688,20.0,7.0,5,0
1990,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,2.17,10.7,1.02,20,5,27,224.0,0,876,177,17,52,,2,146,54,59,,,19,6,0.8,16.7,5.9,2,0
1990,CL,読売ジャイアンツ,01903864,広田　浩章,,1.72,5.5,1.12,3,1,15,31.1,2,127,21,1,14,,3,21,6,6,,,0,0,0.75,16.5,11.0,1,0
1990,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,3.96,12.5,1.36,9,5,17,102.1,0,440,107,7,32,,3,87,45,48,,,6,0,0.643,19.8,7.3,2,0
1990,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,1.97,19.0,0.87,2,2,34,68.2,11,263,46,2,14,,2,64,15,16,,,0,0,0.5,24.3,5.3,0,0
1990,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,3.69,12.0,1.25,14,6,28,190.1,1,784,165,18,72,,4,166,78,83,,,10,0,0.7,21.2,9.2,8,1
1990,CL,読売ジャイアンツ,11413868,本原　正治,M.Motohara,4.48,-1.9,1.64,5,5,11,66.1,0,308,76,14,33,,4,27,33,39,,,2,0,0.5,8.8,10.7,0,0
1990,CL,読売ジャイアンツ,71273864,山田　武史,T.Yamada,4.5,2.1,1.28,0,1,20,36.0,0,146,34,7,12,,1,15,18,20,,,0,0,0.0,10.3,8.2,1,0
1990,CL,読売ジャイアンツ,41243868,吉田　修司,S.Yoshida,3.69,3.4,1.49,3,3,21,46.1,1,203,39,3,30,,4,37,19,19,,,1,0,0.5,18.2,14.8,4,0
1990,CL,中日ドラゴンズ,71173868,今中　慎二,S.Imanaka,3.86,4.8,1.54,10,6,31,144.2,1,641,169,12,54,,4,85,62,67,,,6,1,0.625,13.3,8.4,2,0
1990,CL,中日ドラゴンズ,31133866,上原　晃,A.Uehara,6.85,8.5,1.75,2,5,13,43.1,0,211,53,6,23,,7,41,33,38,,,0,0,0.286,19.4,10.9,5,0
