year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1957,PL,南海ホークス,81283809,宅和　本司,M.Takuwa,8.38,-4.2,2.07,0,0,5,9.2,,48,12,0,8,,0,6,9,9,,,0,0,0.0,12.5,16.7,0,0
1957,PL,南海ホークス,61263800,田沢　芳夫,Y.Tazawa,2.26,6.0,0.99,10,6,30,131.2,,529,99,4,32,,5,64,33,43,,,4,1,0.625,12.1,6.0,3,1
1957,PL,南海ホークス,71473809,戸川　一郎,I.Togawa,4.09,2.1,1.73,0,0,4,11.0,,47,12,3,7,,0,8,5,7,,,0,0,0.0,17.0,14.9,1,0
1957,PL,南海ホークス,51253802,富島　五郎,G.Tomishima,4.5,10.5,1.75,0,0,2,4.0,,19,6,0,1,,0,3,2,3,,,0,0,0.0,15.8,5.3,1,0
1957,PL,南海ホークス,91293807,中村　大成,T.Nakamura,4.14,5.4,1.38,1,2,20,45.2,,186,47,3,16,,0,26,21,22,,,0,0,0.333,14.0,8.6,1,0
1957,PL,南海ホークス,41243802,長光　告直,T.Nagamitsu,2.07,4.6,1.09,12,6,46,169.1,,680,141,9,44,,4,75,39,50,,,1,1,0.667,11.0,6.5,0,0
1957,PL,南海ホークス,21623809,野母　得見,T.Nomo,2.64,5.5,1.09,8,11,47,187.2,,758,135,14,70,,6,112,55,68,,,3,1,0.421,14.8,9.2,2,0
1957,PL,南海ホークス,01203804,福田　弘文,,3.18,8.2,1.41,0,1,6,11.1,,49,11,0,5,,0,9,4,5,,,0,0,0.0,18.4,10.2,1,0
1957,PL,南海ホークス,13513800,円子　宏,H.Maruko,2.35,1.6,1.24,3,0,9,30.2,,126,28,2,10,,0,12,8,10,,,0,0,1.0,9.5,7.9,0,0
1957,PL,南海ホークス,63163809,皆川　睦男,M.Minagawa,2.36,4.2,0.97,18,10,56,229.0,,899,170,7,52,,5,90,60,74,,,5,2,0.643,10.0,5.8,1,0
1957,PL,南海ホークス,71473804,三浦　清弘,K.Miura,3.38,5.9,1.38,0,0,5,8.0,,34,8,1,3,,1,5,3,3,,,0,0,0.0,14.7,8.8,0,0
1957,PL,毎日オリオンズ,01103801,荒巻　淳,,2.15,6.5,1.04,15,11,46,175.2,,707,142,8,41,,1,87,42,64,,,6,2,0.577,12.3,5.8,1,0
1957,PL,毎日オリオンズ,21323807,植村　義信,Y.Uemura,2.85,10.9,1.06,8,16,47,183.1,,744,152,18,43,,7,124,58,70,,,4,0,0.333,16.7,5.8,6,0
1957,PL,毎日オリオンズ,81183804,梅野　慶志,C.Umeno,18.0,16.7,3.0,0,0,1,1.0,,6,3,0,0,,0,1,2,2,,,0,0,0.0,16.7,0.0,0,0
1957,PL,毎日オリオンズ,31333804,江崎　照雄,T.Esaki,3.25,0.7,1.28,3,1,28,72.0,,290,56,3,36,,2,38,26,26,,,2,1,0.75,13.1,12.4,0,0
1957,PL,毎日オリオンズ,11513802,小野　正一,S.Ono,1.73,13.4,0.99,26,9,55,296.1,,1159,202,12,90,,5,245,57,73,,,15,7,0.743,21.1,7.8,2,0
1957,PL,毎日オリオンズ,11913805,清水　宏員,H.Shimizu,5.02,-1.5,1.67,0,0,8,14.1,,65,19,4,5,,0,4,8,9,,,0,0,0.0,6.2,7.7,0,1
1957,PL,毎日オリオンズ,21423809,中川　隆,T.Nakagawa,2.92,4.2,1.54,1,1,17,37.0,,168,45,2,12,,1,19,12,18,,,0,0,0.5,11.3,7.1,1,1
1957,PL,毎日オリオンズ,01203802,中西　勝己,,1.91,6.3,1.15,13,4,36,183.2,,751,157,7,55,,4,102,39,61,,,7,1,0.765,13.6,7.3,4,0
1957,PL,毎日オリオンズ,53953801,服部　武夫,T.Hattori,2.2,-4.2,1.16,0,2,6,16.1,,72,9,1,10,,2,7,4,10,,,0,0,0.0,9.7,13.9,0,0
1957,PL,毎日オリオンズ,21423804,向井　嘉久蔵,K.Mukai,2.25,-14.7,1.38,0,0,4,8.0,,34,4,0,7,,0,2,2,3,,,0,0,0.0,5.9,20.6,0,0
1957,PL,毎日オリオンズ,01903803,山根　俊英,,3.17,5.4,1.13,3,4,24,54.0,,221,44,4,17,,2,29,19,27,,,1,0,0.429,13.1,7.7,0,0
1957,PL,毎日オリオンズ,91893807,和田　功,I.Wada,4.13,5.6,1.25,3,3,29,85.0,,356,87,10,19,,0,39,39,49,,,0,0,0.5,11.0,5.3,2,0
1957,PL,毎日オリオンズ,33333802,若生　智男,T.Wakou,2.68,8.4,1.19,3,1,19,53.2,,226,44,3,20,,2,39,16,23,,,0,0,0.75,17.3,8.8,2,1
1957,PL,近鉄パールス,51153804,荒井　健,T.Arai,3.81,9.1,1.19,0,0,13,26.0,,110,27,4,4,,1,14,11,15,,,0,0,0.0,12.7,3.6,0,0
1957,PL,近鉄パールス,91193803,伊藤　四郎,S.Itou,3.84,5.6,1.38,2,11,38,140.2,,602,140,12,54,,1,88,60,70,,,1,1,0.154,14.6,9.0,4,0
1957,PL,近鉄パールス,11713801,榎原　好,Y.Ebara,2.67,5.7,1.17,12,13,45,209.0,,846,181,13,64,,1,112,62,78,,,7,2,0.48,13.2,7.6,1,0
1957,PL,近鉄パールス,41343800,小沢　文夫,F.Ozawa,2.84,-3.3,1.89,0,0,5,6.1,,30,9,0,3,,0,2,2,5,,,0,0,0.0,6.7,10.0,0,0
1957,PL,近鉄パールス,91393804,柏木　国雄,K.Kashiwagi,3.86,4.6,0.92,0,0,9,16.1,,65,11,3,4,,1,7,7,8,,,0,0,0.0,10.8,6.2,0,0
1957,PL,近鉄パールス,91593804,北野　勉,T.Kitano,2.25,-6.2,1.0,0,0,2,4.0,,16,2,0,2,,0,1,1,1,,,0,0,0.0,6.2,12.5,0,0
1957,PL,近鉄パールス,41743802,黒田　勉,T.Kuroda,2.5,6.1,1.17,9,20,50,201.1,,822,167,9,69,,0,119,56,78,,,6,2,0.31,14.5,8.4,6,0
1957,PL,近鉄パールス,51653801,沢藤　光郎,M.Sawafuji,2.69,3.5,1.11,2,5,26,93.2,,376,91,7,13,,1,26,28,36,,,2,0,0.286,6.9,3.5,1,0
1957,PL,近鉄パールス,21023800,佐藤　良一,R.Satou,4.38,1.7,1.95,0,1,9,12.1,,58,17,2,7,,0,8,6,10,,,0,0,0.0,13.8,12.1,0,1
1957,PL,近鉄パールス,61863801,関根　潤三,J.Sekine,5.06,13.0,1.5,0,1,2,5.1,,23,6,1,2,,0,5,3,3,,,0,0,0.0,21.7,8.7,0,0
1957,PL,近鉄パールス,43143801,武智　文雄,F.Takechi,3.12,7.5,1.12,9,13,39,193.1,,782,188,18,28,,4,87,67,84,,,6,1,0.409,11.1,3.6,0,0
1957,PL,近鉄パールス,91993804,蔦　行雄,Y.Tsuta,4.0,15.4,1.33,0,0,3,9.0,,39,11,1,1,,0,7,4,5,,,0,0,0.0,17.9,2.6,0,0
1957,PL,近鉄パールス,01203807,永井　康雄,,11.3,3.1,1.67,0,2,9,14.1,,64,18,3,6,,0,8,18,18,,,0,0,0.0,12.5,9.4,0,1
1957,PL,近鉄パールス,31633809,長尾　旬,M.Nagao,2.11,-9.0,1.41,1,0,12,21.1,,89,20,0,10,,0,2,5,6,,,0,0,1.0,2.2,11.2,0,0
1957,PL,近鉄パールス,91293804,吹田　俊明,T.Fukita,4.36,7.9,1.46,2,10,37,105.1,,458,119,5,35,,1,71,51,53,,,2,0,0.167,15.5,7.6,1,0
1957,PL,近鉄パールス,03303809,山下　登,,3.07,4.1,1.29,7,6,45,129.0,,543,128,5,38,,3,60,44,52,,,1,0,0.538,11.0,7.0,0,0
1957,PL,西鉄ライオンズ,21123800,有吉　洋雅,H.Ariyoshi,0.0,-7.1,2.0,0,1,1,3.0,,14,3,0,3,,0,2,0,2,,,0,0,0.0,14.3,21.4,0,0
1957,PL,西鉄ライオンズ,71373802,稲尾　和久,K.Inao,1.37,14.9,0.85,35,6,68,373.2,,1419,243,14,76,,7,288,57,72,,,20,5,0.854,20.3,5.4,1,2
1957,PL,西鉄ライオンズ,61363802,鵜狩　道夫,M.Ugari,2.45,5.6,1.36,0,1,18,40.1,,179,39,1,16,,1,26,11,14,,,0,0,0.0,14.5,8.9,1,0
1957,PL,西鉄ライオンズ,81183803,大津　守,M.Ootsu,45.0,-9.1,8.0,0,0,2,1.0,,11,7,0,1,,0,0,5,6,,,0,0,0.0,0.0,9.1,0,0
1957,PL,西鉄ライオンズ,01303891,川崎　徳次,,1.47,-1.3,1.25,0,1,7,18.1,,75,15,1,8,,0,7,3,4,,,0,0,0.0,9.3,10.7,0,0
1957,PL,西鉄ライオンズ,81583807,河村　久文,H.Kawamura,2.24,5.9,1.21,17,8,55,225.0,,918,200,7,73,,4,127,56,71,,,5,3,0.68,13.8,8.0,3,0
1957,PL,西鉄ライオンズ,71973809,北原　啓,S.Kitahara,5.14,0.0,1.71,0,1,2,7.0,,33,6,2,6,,0,6,4,4,,,0,0,0.0,18.2,18.2,0,0
1957,PL,西鉄ライオンズ,71073800,佐川　守一,M.Sagawa,4.76,0.0,1.59,0,0,5,5.2,,26,5,1,4,,0,4,3,3,,,0,0,0.0,15.4,15.4,0,0
1957,PL,西鉄ライオンズ,71973805,島原　幸雄,Y.Shimabara,1.61,7.8,1.05,13,5,31,140.0,,561,110,5,37,,3,81,25,41,,,6,3,0.722,14.4,6.6,1,0
1957,PL,西鉄ライオンズ,51653809,長坂　衛,M.Nagasaka,11.57,-7.7,2.57,0,0,2,2.1,,13,5,0,1,,0,0,3,3,,,0,0,0.0,0.0,7.7,0,0
1957,PL,西鉄ライオンズ,81283807,西村　貞朗,S.Nishimura,2.69,7.3,1.22,5,5,29,87.0,,355,80,2,26,,0,52,26,33,,,2,0,0.5,14.6,7.3,4,0
1957,PL,西鉄ライオンズ,51453802,西原　恭治,K.Nishihara,2.47,7.3,1.19,2,1,22,43.2,,179,34,1,18,,2,31,12,15,,,1,0,0.667,17.3,10.1,1,0
1957,PL,西鉄ライオンズ,41443802,畑　隆幸,T.Hata,4.07,4.5,1.48,2,4,30,79.2,,356,75,5,43,,4,59,36,44,,,2,0,0.333,16.6,12.1,3,0
1957,PL,西鉄ライオンズ,61463804,村山　泰延,Y.Murayama,18.0,7.7,4.0,0,0,2,2.0,,13,7,1,1,,0,2,4,4,,,0,0,0.0,15.4,7.7,0,0
1957,PL,西鉄ライオンズ,43743800,若生　忠男,T.Wakou,2.2,8.3,1.21,9,11,44,163.1,,665,118,0,80,,3,135,40,54,,,1,0,0.45,20.3,12.0,4,0
1957,PL,東映フライヤーズ,01103803,飯尾　為男,,2.52,8.1,1.1,10,10,46,192.2,,767,166,13,45,,2,107,54,71,,,4,1,0.5,14.0,5.9,2,0
1957,PL,東映フライヤーズ,51353809,海野　尚武,N.Unno,3.0,-50.0,,0,0,1,,,4,0,,3,,0,1,0,0,,,0,0,0.0,25.0,75.0,0,0
1957,PL,東映フライヤーズ,01903800,久保田　治,,3.48,-11.1,1.52,1,0,16,31.0,,135,25,1,22,,1,7,12,14,,,0,0,1.0,5.2,16.3,0,0
1957,PL,東映フライヤーズ,13313801,樽井　克友,K.Tarui,0.0,33.3,0.0,0,0,1,1.0,,3,0,0,0,,0,1,0,0,,,0,0,0.0,33.3,0.0,0,0
1957,PL,東映フライヤーズ,71273802,富永　格郎,T.Tominaga,3.6,9.2,1.31,6,15,38,142.2,,601,136,7,51,,2,106,57,63,,,4,2,0.286,17.6,8.5,3,0
1957,PL,東映フライヤーズ,71473825,土橋　正幸,M.Dobashi,2.5,13.7,1.03,5,2,26,97.1,,386,79,2,21,,4,74,27,31,,,3,1,0.714,19.2,5.4,1,0
1957,PL,東映フライヤーズ,11613809,中野　隆夫,T.Nakano,4.77,-2.2,0.7,0,5,32,60.1,,276,60,5,42,,1,36,32,39,,,0,0,0.0,13.0,15.2,2,0
1957,PL,東映フライヤーズ,41543807,布施　勝巳,K.Kanayama,2.3,7.6,1.09,9,9,44,176.1,,710,154,7,39,,4,93,45,59,,,3,2,0.5,13.1,5.5,3,0
1957,PL,東映フライヤーズ,73373800,福島　郁夫,I.Fukushima,2.0,-1.3,1.22,0,2,8,18.0,,77,18,2,4,,0,3,4,6,,,0,0,0.0,3.9,5.2,0,0
1957,PL,東映フライヤーズ,91893802,牧野　伸,N.Makino,2.06,5.3,1.04,15,19,54,283.1,,1128,202,10,93,,8,153,65,82,,,12,3,0.441,13.6,8.2,9,0
1957,PL,東映フライヤーズ,71973803,宮沢　澄也,S.Miyazawa,6.67,-3.2,1.73,1,0,16,28.1,,126,39,2,10,,1,6,21,26,,,0,0,1.0,4.8,7.9,0,0
1957,PL,東映フライヤーズ,03103802,八名　信夫,,8.31,10.0,1.62,0,0,4,4.1,,20,6,2,1,,0,3,4,4,,,0,0,0.0,15.0,5.0,0,0
1957,PL,東映フライヤーズ,11913898,米川　泰夫,Y.Yonekawa,2.73,11.1,1.03,9,11,26,148.1,,594,133,3,20,,3,86,45,53,,,7,0,0.45,14.5,3.4,0,0
1957,PL,大映ユニオンズ,71173802,青山　裕治,H.Aoyama,1.97,1.8,1.31,2,4,48,105.1,,453,88,1,50,,2,58,23,37,,,0,0,0.333,12.8,11.0,2,0
1957,PL,大映ユニオンズ,21123898,小川　善治,Y.Ogawa,9.0,-7.1,1.83,0,0,5,6.0,,28,8,0,3,,0,1,6,6,,,0,0,0.0,3.6,10.7,0,0
1957,PL,大映ユニオンズ,51553807,太田　正男,M.Oota,3.36,2.2,1.22,6,20,60,206.0,,854,177,17,74,,4,93,77,90,,,3,1,0.231,10.9,8.7,1,0
1957,PL,大映ユニオンズ,31933802,駒井　鉄雄,T.Komai,16.88,6.7,2.62,0,0,3,2.2,,15,6,0,1,,0,2,5,5,,,0,0,0.0,13.3,6.7,0,0
1957,PL,大映ユニオンズ,71073809,坂上　惇,A.Sakagami,3.7,1.9,1.42,1,3,20,48.2,,214,49,5,20,,1,24,20,25,,,0,0,0.25,11.2,9.3,1,0
1957,PL,大映ユニオンズ,71073805,田中　照雄,T.Tanaka,3.29,-1.4,1.25,3,13,58,164.1,,696,157,9,49,,4,39,60,73,,,2,1,0.188,5.6,7.0,1,0
1957,PL,大映ユニオンズ,01003805,滝　良彦,,3.07,-0.1,1.26,13,9,49,205.1,,845,188,16,71,,4,70,70,84,,,6,4,0.591,8.3,8.4,1,1
1957,PL,大映ユニオンズ,91093804,西本　道則,M.Nishimoto,4.26,3.0,1.3,3,2,27,57.0,,235,57,6,17,,0,24,27,31,,,0,0,0.6,10.2,7.2,1,0
1957,PL,大映ユニオンズ,61463802,花沢　英雄,H.Hanazawa,13.5,-4.0,2.14,0,0,3,4.2,,25,7,1,3,,0,2,7,8,,,0,0,0.0,8.0,12.0,2,0
1957,PL,大映ユニオンズ,71273804,広田　勇,I.Hirota,10.12,2.4,2.38,0,1,4,8.0,,42,14,3,5,,0,6,9,11,,,0,0,0.0,14.3,11.9,0,0
1957,PL,大映ユニオンズ,61263804,藤本　正一,S.Fujimoto,6.0,8.3,0.33,0,0,2,3.0,,12,1,1,0,,1,1,2,2,,,0,0,0.0,8.3,0.0,0,0
1957,PL,大映ユニオンズ,51653805,三浦　方義,M.Miura,3.54,5.0,1.25,12,21,49,224.0,,954,218,11,62,,3,110,88,107,,,10,1,0.364,11.5,6.5,4,0
1957,PL,大映ユニオンズ,63563800,森口　哲夫,T.Moriguchi,4.68,4.5,1.51,0,7,23,59.2,,269,66,1,24,,0,36,31,39,,,1,0,0.0,13.4,8.9,2,0
1957,PL,大映ユニオンズ,13513809,山本　義司,Y.Yamamoto,5.46,-2.7,1.68,0,6,26,57.2,,261,63,3,34,,1,27,35,36,,,1,0,0.0,10.3,13.0,3,0
1957,PL,大映ユニオンズ,53553809,吉岡　史郎,S.Yoshioka,5.11,-3.4,1.7,1,2,9,12.1,,58,18,0,3,,1,1,7,9,,,0,0,0.333,1.7,5.2,0,0
1957,PL,大映ユニオンズ,91693804,横山　国夫,K.Yokoyama,5.79,-6.0,1.79,0,1,7,14.0,,67,19,2,6,,0,2,9,12,,,0,0,0.0,3.0,9.0,0,0
