year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1957,PL,千葉ロッテマリーンズ,1003805,滝　良彦,Y.Taki,49.0,65.0,59.0,3.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0,4.0,0.0,2.0,0,0.0,12.0,1.0,0.102,0.131,0.102,0.23299999999999998,6.0,0.0,0.029000000000000012,0.131,3.076923076923077,18.461538461538463,0.16666666666666666,0.1276595744680851,0.08445,165.0,0.03389830508474576,0.14814814814814814,0.102,6.0,0.0,1.0,49.0,65.0,59.0,6.0,0.0,0.0,3.0,0.131,0.102,2.0,0,0.0,,6.0,0.0,0,4.0,0.0,,0.7868852459016393,-1.5339999999999998
1957,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,120.0,449.0,412.0,76.0,115.0,25.0,3.0,11.0,179.0,40.0,17,0,7.0,3.0,27.0,0,0.0,53.0,3.0,0.279,0.321,0.434,0.755,76.0,0.15499999999999997,0.04199999999999998,0.476,6.013363028953229,11.804008908685969,0.5094339622641509,0.2962962962962963,0.25295,465.6666666666667,0.2354368932038835,0.7066666666666667,0.279,115.0,11.0,40.0,120.0,449.0,412.0,76.0,25.0,3.0,76.0,0.321,0.434,27.0,0,0.0,,179.0,17,0,7.0,3.0,,57.899772209567196,55.84399999999999
1957,PL,千葉ロッテマリーンズ,11013802,鈴木　秀幸,H.Suzuki,11.0,17.0,17.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.294,0.294,0.294,0.588,5.0,0.0,0.0,0.294,0.0,11.76470588235294,0.0,0.3333333333333333,0.20579999999999998,391.99999999999994,0.0,0.38461538461538464,0.294,5.0,0.0,0.0,11.0,17.0,17.0,5.0,0.0,0.0,1.0,0.294,0.294,0.0,0,0.0,,5.0,0.0,0,0.0,0.0,,1.4705882352941178,1.3239999999999998
1957,PL,千葉ロッテマリーンズ,11013895,安居　玉一,T.Yasui,112.0,388.0,365.0,22.0,87.0,12.0,0.0,1.0,102.0,31.0,6,1,0.0,1.0,20.0,0,2.0,27.0,6.0,0.238,0.281,0.279,0.56,74.0,0.041000000000000036,0.04300000000000004,0.322,5.154639175257731,6.958762886597938,0.7407407407407407,0.25443786982248523,0.1962,374.00000000000006,0.09863013698630137,0.44014084507042256,0.238,87.0,1.0,31.0,112.0,388.0,365.0,74.0,12.0,0.0,22.0,0.281,0.279,20.0,0,2.0,,102.0,6,1,0.0,1.0,,28.34805194805195,27.275999999999996
1957,PL,千葉ロッテマリーンズ,1103800,新井　茂,S.Arai,103.0,252.0,233.0,20.0,62.0,16.0,0.0,1.0,81.0,19.0,0.0,0,0.0,1.0,15.0,0,3.0,39.0,7.0,0.266,0.317,0.348,0.665,45.0,0.08199999999999996,0.05099999999999999,0.3989999999999999,5.952380952380952,15.476190476190476,0.38461538461538464,0.31443298969072164,0.22965,433.0,0.1459227467811159,0.5561797752808989,0.266,62.0,1.0,19.0,103.0,252.0,233.0,45.0,16.0,0.0,20.0,0.317,0.348,15.0,0,3.0,,81.0,0.0,0,0.0,1.0,,25.149193548387096,24.641999999999992
1957,PL,千葉ロッテマリーンズ,1103801,荒巻　淳,A.Aramaki,46.0,61.0,55.0,2.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0,2.0,0.0,4.0,0,0.0,4.0,1.0,0.091,0.153,0.109,0.262,4.0,0.018000000000000002,0.062,0.1709999999999999,6.557377049180328,6.557377049180328,1.0,0.09803921568627451,0.09609999999999999,189.33333333333331,0.09090909090909091,0.19607843137254902,0.091,5.0,0.0,1.0,46.0,61.0,55.0,4.0,1.0,0.0,2.0,0.153,0.109,4.0,0,0.0,,6.0,0.0,0,2.0,0.0,,0.9152542372881356,-0.8600000000000003
1957,PL,北海道日本ハムファイターズ,1103803,飯尾　為男,T.Iio,46.0,62.0,57.0,3.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0,3.0,0.0,2.0,0,0.0,26.0,0.0,0.123,0.153,0.14,0.29300000000000004,6.0,0.017000000000000015,0.03,0.17,3.225806451612903,41.935483870967744,0.07692307692307693,0.22580645161290322,0.10385,199.66666666666666,0.05263157894736842,0.2,0.123,7.0,0.0,0.0,46.0,62.0,57.0,6.0,1.0,0.0,3.0,0.153,0.14,2.0,0,0.0,,8.0,0.0,0,3.0,0.0,,1.2203389830508475,-0.5200000000000005
1957,PL,近鉄バファローズ,1103804,伊香　輝男,T.Ikou,62.0,133.0,122.0,6.0,28.0,3.0,1.0,1.0,36.0,10.0,2.0,0,4.0,1.0,4.0,0,2.0,19.0,0.0,0.23,0.264,0.295,0.5589999999999999,23.0,0.06499999999999997,0.034,0.3289999999999999,3.007518796992481,14.285714285714285,0.21052631578947367,0.2621359223300971,0.19255,362.3333333333333,0.11475409836065574,0.46808510638297873,0.23,28.0,1.0,10.0,62.0,133.0,122.0,23.0,3.0,1.0,6.0,0.264,0.295,4.0,0,2.0,,36.0,2.0,0,4.0,1.0,,9.142857142857142,9.268
1957,PL,近鉄バファローズ,11213807,戸口　天従,T.Toguchi,97.0,250.0,224.0,18.0,47.0,6.0,3.0,1.0,62.0,22.0,8,2,3.0,0.0,20.0,0,3.0,36.0,5.0,0.21,0.283,0.277,0.56,37.0,0.06700000000000003,0.07299999999999998,0.35,8.0,14.399999999999999,0.5555555555555556,0.24598930481283424,0.1966,375.3333333333333,0.16517857142857142,0.47802197802197804,0.21,47.0,1.0,22.0,97.0,250.0,224.0,37.0,6.0,3.0,18.0,0.283,0.277,20.0,0,3.0,,62.0,8,2,3.0,0.0,,17.024590163934427,17.984000000000005
1957,PL,埼玉西武ライオンズ,11313804,浦田　直治,N.Urata,3.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,20.0,0.0,0.25,0.14,266.6666666666667,0.0,0.25,0.2,1.0,0.0,1.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.2,0.10799999999999998
