year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1987,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,2.61,14.5,1.1,10,4,24,107.0,0,428,98,12,20,,1,82,31,40,,,2,1,0.714,19.2,4.7,4,0
1987,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,5.65,9.4,1.53,0,1,7,14.1,0,64,16,3,6,,1,12,9,9,,,0,0,0.0,18.8,9.4,0,0
1987,CL,読売ジャイアンツ,71273864,山田　武史,T.Yamada,5.93,10.0,1.32,0,0,10,13.2,0,60,13,6,5,,0,11,9,9,,,0,0,0.0,18.3,8.3,1,0
1987,CL,中日ドラゴンズ,41143864,江本　晃一,K.Emoto,4.08,9.3,1.31,3,4,36,64.0,0,269,58,7,26,,1,51,29,29,,,0,0,0.429,19.0,9.7,4,0
1987,CL,中日ドラゴンズ,81383863,郭　源治,G.Kaku,1.56,11.4,0.93,4,3,59,98.0,26,376,64,5,27,,1,70,17,19,,,0,0,0.571,18.6,7.2,2,0
1987,CL,中日ドラゴンズ,31533867,川本　智徳,T.Kawamoto,6.38,-2.7,1.75,1,2,8,24.0,0,113,31,5,11,,1,8,17,19,,,0,0,0.333,7.1,9.7,1,0
1987,CL,中日ドラゴンズ,01303869,鹿島　忠,,6.59,4.0,1.61,1,2,13,27.1,1,125,28,6,16,,1,21,20,21,,,0,0,0.333,16.8,12.8,2,0
1987,CL,中日ドラゴンズ,21323862,川畑　泰博,Y.Kawabata,2.76,9.5,1.35,5,3,21,97.2,0,412,83,7,49,,2,88,30,31,,,3,1,0.625,21.4,11.9,3,0
1987,CL,中日ドラゴンズ,31333864,Ｂ．カスティーヨ,B.Castillo,7.84,0.0,2.03,1,1,2,10.1,0,52,12,2,9,,1,9,9,10,,,0,0,0.5,17.3,17.3,0,0
1987,CL,中日ドラゴンズ,31533846,小松　辰雄,T.Komatsu,2.74,13.2,1.04,17,6,28,200.1,0,802,167,22,41,,6,147,61,65,,,10,6,0.739,18.3,5.1,2,0
1987,CL,中日ドラゴンズ,81583863,小嶋　正宣,M.Kojima,0.0,20.0,1.29,0,0,2,2.1,0,10,2,0,1,,0,3,0,0,,,0,0,0.0,30.0,10.0,1,0
1987,CL,中日ドラゴンズ,21323864,近藤　真一,S.Kondou,4.45,6.9,1.26,4,5,11,58.2,0,246,47,4,27,,1,44,29,33,,,3,3,0.444,17.9,11.0,1,0
1987,CL,中日ドラゴンズ,91593862,斉藤　学,M.Saitou,2.0,20.0,1.0,0,0,7,9.0,0,35,8,0,1,,0,8,2,2,,,0,0,0.0,22.9,2.9,0,0
1987,CL,中日ドラゴンズ,41543847,鈴木　孝政,T.Suzuki,4.5,5.6,1.35,9,6,30,130.0,0,553,147,19,29,,1,60,65,70,,,1,1,0.6,10.8,5.2,1,0
1987,CL,中日ドラゴンズ,91793863,杉本　正,T.Sugimoto,4.33,5.7,1.42,13,9,28,158.0,0,698,180,23,45,,6,85,76,83,,,5,2,0.591,12.2,6.4,4,0
1987,CL,中日ドラゴンズ,21723863,曽田　康二,Y.Sota,3.74,6.4,1.25,1,1,12,21.2,0,94,20,2,7,,6,13,9,9,,,0,0,0.5,13.8,7.4,0,0
1987,CL,中日ドラゴンズ,31033841,西井　哲夫,T.Nishii,3.29,1.8,1.39,0,0,11,13.2,0,56,14,3,5,,0,6,5,5,,,0,0,0.0,10.7,8.9,1,1
1987,CL,中日ドラゴンズ,51953864,西村　英嗣,H.Nishimura,9.0,-5.3,2.57,0,1,4,7.0,0,38,14,1,4,,0,2,7,7,,,0,0,0.0,5.3,10.5,2,0
1987,CL,中日ドラゴンズ,21023869,浜田　一夫,K.Hamada,9.0,33.3,3.0,0,0,1,1.0,0,6,2,0,1,,0,3,1,1,,,0,0,0.0,50.0,16.7,0,0
1987,CL,中日ドラゴンズ,21423860,宮下　昌己,M.Miyashita,3.02,15.6,1.34,5,3,50,107.1,2,449,121,9,23,,3,93,36,36,,,0,0,0.625,20.7,5.1,11,0
1987,CL,中日ドラゴンズ,91293862,三浦　将明,M.Miura,3.97,12.2,1.24,0,0,7,11.1,0,49,13,1,1,,1,7,5,5,,,0,0,0.0,14.3,2.0,1,0
1987,CL,中日ドラゴンズ,31033844,森口　益光,M.Moriguchi,5.33,4.9,1.39,0,3,20,49.0,0,206,56,10,12,,2,22,29,29,,,0,0,0.0,10.7,5.8,2,0
1987,CL,中日ドラゴンズ,01403862,山本　昌広,,16.2,-27.3,3.6,0,0,3,1.2,0,11,2,0,4,,0,1,3,3,,,0,0,0.0,9.1,36.4,1,0
1987,CL,中日ドラゴンズ,01603860,米村　明,,2.4,14.3,0.96,4,2,21,56.1,0,217,44,7,10,,1,41,15,15,,,2,1,0.667,18.9,4.6,1,0
1987,CL,阪神タイガース,71173846,伊藤　文隆,F.Itou,5.67,5.8,1.58,0,9,19,73.0,0,329,89,15,26,,3,45,46,48,,,1,0,0.0,13.7,7.9,0,0
1987,CL,阪神タイガース,61163869,池田　親興,C.Ikeda,6.1,5.1,1.72,5,13,28,124.0,0,574,167,19,46,,2,75,84,96,,,1,0,0.278,13.1,8.0,1,0
1987,CL,阪神タイガース,01103864,猪俣　隆,,2.94,12.1,1.31,5,7,22,98.0,0,422,91,12,37,,2,88,32,34,,,2,1,0.417,20.9,8.8,4,1
1987,CL,阪神タイガース,91393864,Ｍ．キーオ,M.Keough,3.8,10.9,1.22,11,14,27,168.0,0,696,162,24,43,,5,119,71,79,,,6,2,0.44,17.1,6.2,7,0
1987,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,4.33,8.9,1.26,3,9,32,104.0,0,437,113,19,18,,1,57,50,55,,,2,1,0.25,13.0,4.1,2,0
1987,CL,阪神タイガース,31733860,佐藤　秀明,H.Satou,13.5,0.0,3.0,0,0,3,2.2,0,17,8,1,0,,0,0,4,5,,,0,0,0.0,0.0,0.0,0,0
1987,CL,阪神タイガース,31533864,斉藤　直哉,N.Saitou,10.38,0.0,2.08,0,0,4,4.1,0,21,8,1,1,,0,1,5,5,,,0,0,0.0,4.8,4.8,0,0
1987,CL,阪神タイガース,51953862,遠山　昭治,S.Tooyama,5.96,4.0,1.54,0,3,9,22.2,0,100,30,6,5,,0,9,15,17,,,0,0,0.0,9.0,5.0,0,0
1987,CL,阪神タイガース,21923863,中田　良弘,Y.Nakada,10.8,14.8,2.31,0,2,7,11.2,0,61,25,2,2,,0,11,14,14,,,0,0,0.0,18.0,3.3,0,0
1987,CL,阪神タイガース,61963869,中西　清起,K.Nakanishi,3.91,6.2,1.29,6,8,61,103.2,14,439,105,15,29,,5,56,45,52,,,0,0,0.429,12.8,6.6,5,0
1987,CL,阪神タイガース,61963860,仲田　幸司,K.Nakada,3.93,11.6,1.3,8,11,28,155.2,0,656,128,23,74,,4,150,68,76,,,3,0,0.421,22.9,11.3,11,0
1987,CL,阪神タイガース,71273867,浜田　知明,T.Hamada,3.71,2.9,1.21,0,1,23,34.0,0,140,27,5,14,,1,18,14,16,,,0,0,0.0,12.9,10.0,1,1
1987,CL,阪神タイガース,41743848,福間　納,O.Fukuma,4.79,5.2,1.37,1,2,48,71.1,0,307,82,4,16,,2,32,38,43,,,0,0,0.333,10.4,5.2,1,0
1987,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,2.0,2.6,1.56,0,0,6,9.0,0,38,9,0,5,,0,6,2,4,,,0,0,0.0,15.8,13.2,0,0
1987,CL,阪神タイガース,41943865,福家　雅明,M.Fukuya,4.26,13.6,1.5,0,1,14,25.1,0,110,29,8,9,,0,24,12,14,,,0,0,0.0,21.8,8.2,1,0
1987,CL,阪神タイガース,81583840,宮本　四郎,S.Miyamoto,2.7,0.0,1.5,0,0,4,3.1,0,16,4,0,1,,0,1,1,1,,,0,0,0.0,6.2,6.2,0,0
1987,CL,阪神タイガース,71473867,御子柴　進,S.Mikoshiba,3.0,4.9,1.17,0,2,42,66.0,1,268,64,9,13,,0,26,22,24,,,0,0,0.0,9.7,4.9,0,0
1987,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,4.31,20.1,1.17,2,1,34,48.0,9,194,53,13,3,,1,42,23,24,,,0,0,0.667,21.6,1.5,1,0
1987,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,2.93,16.8,1.12,13,5,25,159.2,0,655,144,14,35,,3,145,52,58,,,8,1,0.722,22.1,5.3,1,0
1987,CL,広島東洋カープ,51553863,川口　和久,K.Kawaguchi,2.95,16.1,1.18,12,11,27,183.1,0,756,154,21,62,,2,184,60,67,,,8,2,0.522,24.3,8.2,1,0
1987,CL,広島東洋カープ,21323865,金石　昭人,A.Kaneishi,2.54,10.9,1.19,5,5,14,85.0,0,349,83,7,18,,1,56,24,29,,,3,0,0.5,16.0,5.2,1,1
1987,CL,広島東洋カープ,41343869,川端　順,J.Kawabata,2.42,6.8,1.11,10,2,57,130.1,2,530,101,8,44,,4,80,35,36,,,0,0,0.833,15.1,8.3,0,1
1987,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,4.37,11.3,1.31,10,14,29,181.1,0,776,206,26,31,,2,119,88,101,,,6,1,0.417,15.3,4.0,2,0
1987,CL,広島東洋カープ,11513869,清川　栄治,E.Kiyokawa,2.13,18.4,0.83,0,0,41,42.1,1,163,28,2,7,,0,37,10,10,,,0,0,0.0,22.7,4.3,1,0
1987,CL,広島東洋カープ,01303864,紀藤　真琴,,3.56,13.5,1.44,0,3,18,48.0,0,208,50,9,19,,0,47,19,23,,,0,0,0.0,22.6,9.1,1,1
1987,CL,広島東洋カープ,21323842,小林　誠二,S.Kobayashi,5.49,1.2,1.32,2,1,16,19.2,0,86,18,5,8,,1,9,12,14,,,0,0,0.667,10.5,9.3,0,0
1987,CL,広島東洋カープ,21723867,白武　佳久,Y.Shiratake,3.69,14.1,1.17,5,4,35,102.1,1,411,92,16,28,,0,86,42,43,,,2,1,0.556,20.9,6.8,2,0
1987,CL,広島東洋カープ,41743865,津田　恒実,T.Tsuda,1.64,14.0,1.28,3,4,47,65.2,18,272,62,5,22,,3,60,12,13,,,0,0,0.429,22.1,8.1,2,0
1987,CL,広島東洋カープ,11013860,鍋屋　道夫,M.Nabeya,0.0,40.0,2.0,0,0,1,1.0,0,5,2,0,0,,0,2,0,0,,,0,0,0.0,40.0,0.0,0,0
1987,CL,広島東洋カープ,21923862,長冨　浩志,H.Nagadomi,3.38,10.1,1.23,5,6,18,114.2,0,477,105,14,36,,3,84,43,46,,,5,2,0.455,17.6,7.5,3,0
1987,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,4.5,0.0,1.0,0,0,1,2.0,0,8,1,0,1,,0,1,1,1,,,0,0,0.0,12.5,12.5,0,0
1987,CL,広島東洋カープ,51453863,山本　和男,K.Yamamoto,2.11,5.8,0.98,0,0,24,21.1,0,86,18,2,3,,0,8,5,9,,,0,0,0.0,9.3,3.5,0,0
1987,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,D.Araki,5.07,6.2,1.32,10,9,31,151.0,0,641,168,29,32,,4,72,85,90,,,5,0,0.526,11.2,5.0,6,0
1987,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,E.Ai,6.49,5.7,1.67,5,5,36,79.0,1,368,104,14,28,,5,49,57,66,,,0,0,0.5,13.3,7.6,3,0
1987,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,A.Itou,4.27,3.4,1.37,14,11,31,196.0,0,842,211,26,58,,6,87,93,103,,,6,1,0.56,10.3,6.9,1,1
1987,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,3.96,12.4,1.28,11,15,33,206.2,3,869,227,24,37,,5,145,91,111,,,9,2,0.423,16.7,4.3,4,0
1987,CL,東京ヤクルトスワローズ,21323863,大川　章,A.Ookawa,15.0,7.1,1.67,0,0,2,3.0,0,14,5,2,0,,0,1,5,5,,,0,0,0.0,7.1,0.0,0,0
1987,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,4.01,5.5,1.29,0,3,37,42.2,2,181,45,4,10,,2,20,19,19,,,0,0,0.0,11.0,5.5,0,0
1987,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,K.Sakai,3.95,4.4,1.36,0,1,28,43.1,0,183,45,8,14,,3,22,19,21,,,0,0,0.0,12.0,7.7,1,0
1987,CL,東京ヤクルトスワローズ,91793869,高野　光,H.Takano,4.02,6.1,1.47,7,6,38,134.1,11,589,139,13,59,,1,95,60,69,,,4,1,0.538,16.1,10.0,4,0
1987,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,S.Nakamoto,3.42,4.2,1.27,0,0,40,47.1,3,189,47,7,13,,1,21,18,20,,,0,0,0.0,11.1,6.9,0,0
1987,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,N.Naitou,20.25,0.0,3.38,0,0,3,2.2,0,19,6,1,3,,1,3,6,8,,,0,0,0.0,15.8,15.8,0,0
1987,CL,東京ヤクルトスワローズ,31933864,西岡　剛,T.Nishioka,3.75,8.9,1.35,0,2,27,48.0,0,202,47,6,18,,1,36,20,21,,,1,0,0.0,17.8,8.9,2,0
1987,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,K.Miyamoto,4.52,3.6,1.36,5,6,38,97.2,2,416,105,12,28,,1,43,49,50,,,0,0,0.455,10.3,6.7,0,0
1987,CL,東京ヤクルトスワローズ,61263862,矢野　和哉,K.Yano,5.09,6.9,1.42,6,6,28,86.2,0,377,93,12,30,,2,56,49,50,,,0,0,0.5,14.9,8.0,6,0
1987,CL,東京ヤクルトスワローズ,91293864,山田　勉,T.Yamada,3.0,3.2,1.83,0,0,5,6.0,0,31,5,1,6,,0,7,2,4,,,0,0,0.0,22.6,19.4,0,0
1987,CL,大洋ホエールズ,31133862,相川　英明,H.Aikawa,3.96,4.5,1.42,3,5,24,77.1,0,337,84,8,26,,4,41,34,36,,,1,1,0.375,12.2,7.7,1,0
1987,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,2.88,11.2,1.09,14,7,23,181.1,0,729,172,21,25,,2,107,58,62,,,15,1,0.667,14.7,3.4,0,0
1987,CL,大洋ホエールズ,01303846,門田　富昭,,6.43,12.9,1.43,0,0,5,7.0,0,31,10,2,0,,0,4,5,6,,,0,0,0.0,12.9,0.0,0,0
1987,CL,大洋ホエールズ,71373865,欠端　光則,M.Kakehata,4.58,6.4,1.37,7,9,32,112.0,0,486,128,14,25,,2,56,57,69,,,2,2,0.438,11.5,5.1,2,0
1987,CL,大洋ホエールズ,81383861,木田　勇,I.Kida,7.65,1.7,1.83,0,5,15,37.2,0,179,47,7,22,,1,25,32,35,,,0,0,0.0,14.0,12.3,8,0
1987,CL,大洋ホエールズ,01303844,斉藤　明夫,,2.17,7.2,1.03,4,1,39,70.2,15,279,57,6,16,,0,36,17,19,,,0,0,0.8,12.9,5.7,4,0
1987,CL,大洋ホエールズ,61563862,白井　正勝,M.Shirai,0.73,-4.0,1.14,0,0,10,12.1,0,50,7,1,7,,1,5,1,2,,,0,0,0.0,10.0,14.0,0,0
1987,CL,大洋ホエールズ,71573864,塩崎　兼一,K.Shiozaki,0.0,0.0,1.12,0,0,2,2.2,0,11,2,0,1,,0,1,0,0,,,0,0,0.0,9.1,9.1,0,0
1987,CL,大洋ホエールズ,01503864,杉浦　幸二,,12.46,-4.3,2.54,0,1,3,4.1,0,23,6,0,5,,0,4,6,7,,,0,0,0.0,17.4,21.7,0,0
1987,CL,大洋ホエールズ,91793862,大門　和彦,K.Daimon,3.7,7.9,1.27,2,5,27,75.1,0,316,64,10,32,,2,57,31,35,,,2,1,0.286,18.0,10.1,3,0
1987,CL,大洋ホエールズ,01703862,高橋　一彦,,5.35,6.4,1.65,3,1,51,79.0,1,359,97,18,33,,0,56,47,53,,,0,0,0.75,15.6,9.2,2,0
1987,CL,大洋ホエールズ,21723862,竹田　光訓,M.Takeda,13.5,-20.0,4.5,0,0,1,0.2,0,5,2,0,1,,0,0,1,1,,,0,0,0.0,0.0,20.0,0,0
1987,CL,大洋ホエールズ,51753864,友利　結,T.Deni（deni,3.0,-6.7,1.67,0,0,3,3.0,0,15,2,0,3,,1,2,1,1,,,0,0,0.0,13.3,20.0,0,0
1987,CL,大洋ホエールズ,41943845,永射　保,T.Nagai,5.88,15.3,1.31,0,0,39,26.0,1,111,27,5,7,,1,24,17,19,,,0,0,0.0,21.6,6.3,1,0
1987,CL,大洋ホエールズ,91993862,中山　裕章,H.Nakayama,5.17,6.5,1.44,5,12,33,132.1,0,568,147,17,44,,0,81,76,78,,,2,1,0.294,14.3,7.7,8,2
1987,CL,大洋ホエールズ,91093843,新浦　壽夫,H.Niura,4.26,9.3,1.3,11,12,25,152.0,0,645,151,20,47,,2,107,72,78,,,7,4,0.478,16.6,7.3,0,0
1987,CL,大洋ホエールズ,11213863,堀井　幹夫,T.Horii,4.94,-3.8,1.94,0,1,23,27.1,0,133,35,3,18,,1,13,15,24,,,0,0,0.0,9.8,13.5,2,0
1987,CL,大洋ホエールズ,11913848,増本　宏,H.Masumoto,4.5,16.3,1.08,0,0,9,12.0,0,49,12,3,1,,0,9,6,6,,,0,0,0.0,18.4,2.0,0,1
1987,CL,大洋ホエールズ,71273862,松本　豊,Y.Matsumoto,4.86,9.0,1.16,7,9,31,129.2,1,546,112,15,39,,9,88,70,70,,,5,1,0.438,16.1,7.1,7,0
