year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2021,PL,千葉ロッテマリーンズ,,唐川 侑己,,2.72,8.7,1.16,4,2,38,36.1,0,150,29,4,13,0,1,26,11,11,22,26,0,0,0.667,17.3,8.7,1,0
2021,PL,千葉ロッテマリーンズ,,河村 説人,,3.46,6.2,1.34,4,1,20,41.2,0,178,39,4,17,3,0,28,16,16,0,0,0,0,0.8,15.7,9.6,0,0
2021,PL,千葉ロッテマリーンズ,,国吉 佑樹,,1.44,1.9,1.4,2,0,25,25.0,2,106,18,0,17,2,0,19,4,4,17,19,0,0,1.0,17.9,16.0,2,0
2021,PL,千葉ロッテマリーンズ,,佐々木 千隼,,1.26,6.3,0.88,8,1,54,57.0,1,222,36,4,14,1,2,28,8,13,26,34,0,0,0.889,12.6,6.3,0,0
2021,PL,千葉ロッテマリーンズ,,佐々木 朗希,,2.27,20.2,1.06,3,2,11,63.1,0,258,51,5,16,1,0,68,16,24,0,0,0,0,0.6,26.4,6.2,3,0
2021,PL,千葉ロッテマリーンズ,,鈴木 昭汰,,4.08,14.1,1.34,1,4,23,79.1,0,341,78,10,28,0,2,76,36,38,1,1,0,0,0.2,22.3,8.2,2,0
2021,PL,千葉ロッテマリーンズ,,田中 靖洋,,4.54,4.5,1.63,1,2,38,33.2,0,156,42,3,13,5,2,20,17,18,10,11,0,0,0.333,12.8,8.3,3,0
2021,PL,千葉ロッテマリーンズ,,土居 豪人,,7.53,-1.5,1.81,0,0,14,14.1,0,65,15,3,11,0,1,10,12,12,0,0,0,0,0.0,15.4,16.9,0,0
2021,PL,千葉ロッテマリーンズ,,東條 大樹,,5.4,-25.0,3.6,0,0,5,3.1,0,20,7,0,5,0,0,0,2,2,1,1,0,0,0.0,0.0,25.0,0,0
2021,PL,千葉ロッテマリーンズ,,土肥 星也,,13.5,0.0,3.0,0,1,1,2.0,0,11,6,1,0,0,0,0,3,3,0,0,0,0,0.0,0.0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,中村 稔弥,,3.08,5.2,1.53,0,2,14,38.0,0,172,40,3,18,1,1,27,13,19,0,0,0,0,0.0,15.7,10.5,3,2
2021,PL,千葉ロッテマリーンズ,,成田 翔,,0.0,7.1,1.67,0,0,3,3.0,0,14,3,0,2,0,0,3,0,0,0,0,0,0,0.0,21.4,14.3,0,0
2021,PL,千葉ロッテマリーンズ,,ハーマン,,5.19,13.2,1.38,1,1,45,43.1,0,189,47,7,13,1,1,38,25,26,24,25,0,0,0.5,20.1,6.9,3,0
2021,PL,千葉ロッテマリーンズ,,フローレス,,1.38,11.5,1.08,1,0,10,13.0,0,52,9,0,5,1,0,11,2,3,0,1,0,0,1.0,21.2,9.6,2,0
2021,PL,千葉ロッテマリーンズ,,二木 康太,,4.38,9.9,1.26,5,7,22,117.0,0,494,119,24,28,1,4,77,57,61,0,0,0,0,0.417,15.6,5.7,3,0
2021,PL,千葉ロッテマリーンズ,,益田 直也,,2.24,21.4,0.9,3,6,67,64.1,38,248,43,5,15,1,0,68,16,17,0,3,0,0,0.333,27.4,6.0,2,0
2021,PL,千葉ロッテマリーンズ,,南 昌輝,,0.0,100.0,0.0,0,0,1,0.1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.0,100.0,0.0,0,0
2021,PL,千葉ロッテマリーンズ,,美馬 学,,4.92,11.9,1.48,6,7,21,115.1,0,506,139,15,32,1,4,92,63,72,0,0,0,0,0.462,18.2,6.3,4,0
2021,PL,千葉ロッテマリーンズ,,本前 郁也,,4.78,1.2,1.49,1,2,8,37.2,0,164,41,7,15,0,2,17,20,20,0,0,0,0,0.333,10.4,9.1,0,0
2021,PL,千葉ロッテマリーンズ,,横山 陸人,,4.66,16.7,1.76,0,0,10,9.2,0,48,14,1,3,0,2,11,5,6,0,0,0,0,0.0,22.9,6.2,0,0
