year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1990,CL,横浜DeNAベイスターズ,1003864,宮下　嗣朗,S.Miyashita,5.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0.143,0.0,57.14285714285714,0.0,0.3333333333333333,0.1001,190.66666666666666,0.0,0.16666666666666666,0.143,1.0,0.0,0.0,5.0,7.0,7.0,1.0,0.0,0.0,1.0,0.143,0.143,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.14285714285714285,-0.08800000000000008
1990,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,44.0,101.0,85.0,6.0,18.0,3.0,0.0,2.0,27.0,14.0,0.0,0,1.0,1.0,14.0,0,0.0,13.0,2.0,0.212,0.32,0.318,0.638,13.0,0.10600000000000001,0.10800000000000001,0.426,13.861386138613863,12.871287128712872,1.0769230769230769,0.22535211267605634,0.22350000000000003,426.0,0.27058823529411763,0.5942028985507246,0.212,18.0,2.0,14.0,44.0,101.0,85.0,13.0,3.0,0.0,6.0,0.32,0.318,14.0,0,0.0,,27.0,0.0,0,1.0,1.0,,8.727272727272727,9.594000000000001
1990,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,79.0,276.0,247.0,32.0,75.0,10.0,0.0,17.0,136.0,49.0,3,0,0.0,4.0,24.0,0,1.0,43.0,3.0,0.304,0.362,0.551,0.913,48.0,0.24700000000000005,0.057999999999999996,0.609,8.695652173913043,15.579710144927535,0.5581395348837209,0.3036649214659686,0.30065,545.6666666666666,0.3441295546558704,0.92,0.304,75.0,17.0,49.0,79.0,276.0,247.0,48.0,10.0,0.0,32.0,0.362,0.551,24.0,0,1.0,,136.0,3,0,0.0,4.0,,49.68265682656826,47.074
1990,CL,読売ジャイアンツ,1103860,井上　真二,S.Inoue,53.0,93.0,85.0,10.0,23.0,5.0,1.0,3.0,39.0,12.0,1.0,0,1.0,1.0,4.0,0,2.0,18.0,2.0,0.271,0.315,0.459,0.774,14.0,0.188,0.043999999999999984,0.503,4.301075268817205,19.35483870967742,0.2222222222222222,0.3076923076923077,0.2565,468.0,0.24705882352941178,0.71875,0.271,23.0,3.0,12.0,53.0,93.0,85.0,14.0,5.0,1.0,10.0,0.315,0.459,4.0,0,2.0,,39.0,1.0,0,1.0,1.0,,11.831460674157304,12.044
1990,CL,阪神タイガース,1103864,猪俣　隆,T.Inomata,23.0,51.0,49.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.0,0.0,0.0,0,0.0,35.0,1.0,0.02,0.02,0.02,0.04,1.0,0.0,0.0,0.02,0.0,68.62745098039215,0.0,0.07142857142857142,0.014000000000000002,26.666666666666668,0.0,0.02040816326530612,0.02,1.0,0.0,1.0,23.0,51.0,49.0,1.0,0.0,0.0,2.0,0.02,0.02,0.0,0,0.0,,1.0,0.0,0,2.0,0.0,,0.02040816326530612,-4.204000000000001
1990,CL,中日ドラゴンズ,1103866,高島　覚,S.Takashima,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
1990,CL,横浜DeNAベイスターズ,11213860,日野　善朗,Y.Hino,25.0,34.0,31.0,3.0,8.0,2.0,0.0,0.0,10.0,6.0,0,1,1.0,0.0,2.0,0,0.0,12.0,0.0,0.258,0.303,0.323,0.626,6.0,0.065,0.044999999999999984,0.368,5.88235294117647,35.294117647058826,0.16666666666666666,0.42105263157894735,0.21710000000000002,410.6666666666667,0.16129032258064516,0.5652173913043478,0.258,8.0,0.0,6.0,25.0,34.0,31.0,6.0,2.0,0.0,3.0,0.303,0.323,2.0,0,0.0,,10.0,0,1,1.0,0.0,,3.0303030303030303,3.0259999999999994
1990,CL,阪神タイガース,11213864,八木　裕,H.Yagi,124.0,463.0,412.0,63.0,103.0,15.0,2.0,28.0,206.0,66.0,4,2,4.0,3.0,41.0,0,1.0,101.0,8.0,0.25,0.317,0.5,0.817,58.0,0.25,0.067,0.567,8.855291576673865,21.814254859611232,0.40594059405940597,0.26223776223776224,0.26765,483.6666666666667,0.35436893203883496,0.7886435331230284,0.25,103.0,28.0,66.0,124.0,463.0,412.0,58.0,15.0,2.0,63.0,0.317,0.5,41.0,0,1.0,,206.0,4,2,4.0,3.0,,65.48344370860927,66.13799999999999
1990,CL,横浜DeNAベイスターズ,11313864,大野　雄次,Y.Oono,57.0,149.0,126.0,17.0,39.0,8.0,0.0,5.0,62.0,18.0,0,1,2.0,1.0,19.0,0,1.0,21.0,1.0,0.31,0.401,0.492,0.893,26.0,0.182,0.09100000000000003,0.583,12.751677852348994,14.093959731543624,0.9047619047619048,0.33663366336633666,0.30345,565.0000000000001,0.3412698412698413,0.9431818181818182,0.31,39.0,5.0,18.0,57.0,149.0,126.0,26.0,8.0,0.0,17.0,0.401,0.492,19.0,0,1.0,,62.0,0,1,2.0,1.0,,24.8,24.213999999999995
1990,CL,阪神タイガース,11313866,野田　浩司,K.Noda,40.0,28.0,26.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.0,0.0,1.0,0,0.0,15.0,0.0,0.077,0.111,0.077,0.188,2.0,0.0,0.034,0.111,3.571428571428571,53.57142857142857,0.06666666666666667,0.18181818181818182,0.0692,136.66666666666666,0.038461538461538464,0.125,0.077,2.0,0.0,1.0,40.0,28.0,26.0,2.0,0.0,0.0,0.0,0.111,0.077,1.0,0,0.0,,2.0,0.0,0,1.0,0.0,,0.2222222222222222,-1.0220000000000002
