year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2000,CL,広島東洋カープ,1003880,山内　泰幸,Y.Yamauchi,11.0,17.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3.0,0.0,0.0,0,0.0,6.0,2.0,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0.143,0.0,35.294117647058826,0.0,0.25,0.1001,190.66666666666666,0.0,0.14285714285714285,0.143,2.0,0.0,0.0,11.0,17.0,14.0,2.0,0.0,0.0,1.0,0.143,0.143,0.0,0,0.0,,2.0,0.0,0,3.0,0.0,,0.2857142857142857,-0.17600000000000016
2000,CL,横浜DeNAベイスターズ,1003882,細見　和史,K.Hosomi,13.0,19.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,8.0,0.0,0.056,0.053,0.056,0.109,1.0,0.0,-0.0030000000000000027,0.053,0.0,42.10526315789473,0.0,0.09090909090909091,0.03785,71.66666666666667,0.0,0.058823529411764705,0.056,1.0,0.0,1.0,13.0,19.0,18.0,1.0,0.0,0.0,0.0,0.053,0.056,0.0,0,0.0,,1.0,0.0,0,0.0,1.0,,0.05555555555555555,-1.1660000000000001
2000,CL,読売ジャイアンツ,1003884,堀田　一郎,I.Horita,13.0,10.0,9.0,3.0,3.0,1.0,1.0,0.0,6.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.333,0.4,0.667,1.0670000000000002,1.0,0.334,0.067,0.734,10.0,20.0,0.5,0.42857142857142855,0.34675,622.3333333333334,0.4444444444444444,1.1666666666666667,0.333,3.0,0.0,1.0,13.0,10.0,9.0,1.0,1.0,1.0,3.0,0.4,0.667,1.0,0,0.0,,6.0,0.0,0,0.0,0.0,,2.4,2.002
2000,CL,阪神タイガース,11013884,濱中　治,O.Hamanaka,9.0,18.0,15.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0,1,0.0,0.0,3.0,0,0.0,6.0,0.0,0.267,0.389,0.267,0.656,4.0,0.0,0.122,0.389,16.666666666666664,33.33333333333333,0.5,0.4444444444444444,0.24180000000000001,478.00000000000006,0.26666666666666666,0.7272727272727273,0.267,4.0,0.0,0.0,9.0,18.0,15.0,4.0,0.0,0.0,2.0,0.389,0.267,3.0,0,0.0,,4.0,0,1,0.0,0.0,,1.5555555555555556,2.0920000000000005
2000,CL,東京ヤクルトスワローズ,1103882,石井　弘寿,H.Ishii,45.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,0.0,0.0,0.143,0.143,12.5,12.5,1.0,0.0,0.06434999999999999,143.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,45.0,8.0,6.0,0.0,0.0,0.0,0.0,0.143,0.0,1.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.25800000000000006
2000,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,114.0,353.0,310.0,40.0,85.0,17.0,0.0,5.0,117.0,29.0,2.0,0,7.0,1.0,34.0,0,1.0,47.0,7.0,0.274,0.347,0.377,0.724,63.0,0.10299999999999998,0.07299999999999995,0.4499999999999999,9.631728045325778,13.314447592067987,0.723404255319149,0.3088803088803089,0.25039999999999996,472.6666666666667,0.21935483870967742,0.6637931034482759,0.274,85.0,5.0,29.0,114.0,353.0,310.0,63.0,17.0,0.0,40.0,0.347,0.377,34.0,0,1.0,,117.0,2.0,0,7.0,1.0,,40.473837209302324,40.8
2000,CL,阪神タイガース,1103886,井川　慶,K.Igawa,9.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0.1,0.0,20.0,0.0,0.125,0.07,133.33333333333334,0.0,0.1,0.1,1.0,0.0,0.0,9.0,10.0,10.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.1,-0.382
2000,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,92.0,233.0,208.0,26.0,51.0,6.0,0.0,16.0,105.0,35.0,1.0,0,0.0,2.0,18.0,0,5.0,54.0,6.0,0.245,0.318,0.505,0.823,29.0,0.26,0.07300000000000001,0.5780000000000001,7.725321888412018,23.17596566523605,0.3333333333333333,0.25,0.26935,486.3333333333333,0.35096153846153844,0.7914110429447853,0.245,51.0,16.0,35.0,92.0,233.0,208.0,29.0,6.0,0.0,26.0,0.318,0.505,18.0,0,5.0,,105.0,1.0,0,0.0,2.0,,32.057522123893804,34.244
2000,CL,阪神タイガース,11213864,八木　裕,H.Yagi,48.0,81.0,69.0,11.0,17.0,3.0,1.0,5.0,37.0,15.0,0.0,0,0.0,1.0,11.0,0,0.0,15.0,2.0,0.246,0.346,0.536,0.882,8.0,0.29000000000000004,0.09999999999999998,0.636,13.580246913580247,18.51851851851852,0.7333333333333333,0.24,0.2897,524.6666666666666,0.4492753623188406,0.8888888888888888,0.246,17.0,5.0,15.0,48.0,81.0,69.0,8.0,3.0,1.0,11.0,0.346,0.536,11.0,0,0.0,,37.0,0.0,0,0.0,1.0,,12.95,12.933999999999997
2000,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.49
