year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1992,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,H.Awano,3.36,9.6,1.42,6,6,19,93.2,0,408,95,5,38,,4,77,35,38,,,2,0,0.5,18.9,9.3,2,0
1992,PL,大阪近鉄バファローズ,35433868,赤堀　元之,M.Akahori,1.8,11.8,0.92,11,4,50,130.0,22,499,91,5,29,,5,88,26,29,,,1,1,0.733,17.6,5.8,2,0
1992,PL,大阪近鉄バファローズ,11313881,入来　智,S.Iriki,6.75,7.8,1.59,4,3,15,53.1,1,245,66,8,19,,3,38,40,41,,,1,0,0.571,15.5,7.8,3,0
1992,PL,大阪近鉄バファローズ,31333885,江坂　政明,M.Esaka,4.68,10.1,1.41,4,1,23,65.1,0,286,74,9,18,,1,47,34,35,,,0,0,0.8,16.4,6.3,2,0
1992,PL,大阪近鉄バファローズ,31333869,小野　和義,K.Ono,9.24,-6.3,2.05,0,3,6,25.1,0,126,35,6,17,,1,9,26,27,,,0,0,0.0,7.1,13.5,0,0
1992,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,T.Katou,8.0,6.8,1.67,0,0,4,9.0,0,44,14,0,1,,2,4,8,9,,,0,0,0.0,9.1,2.3,0,0
1992,PL,大阪近鉄バファローズ,11513869,清川　栄治,E.Kiyokawa,3.07,22.7,0.95,2,2,36,44.0,5,172,32,7,10,,0,49,15,18,,,0,0,0.5,28.5,5.8,1,0
1992,PL,大阪近鉄バファローズ,51453866,木下　文信,F.Kinoshita,5.4,3.4,1.35,0,1,4,6.2,0,29,6,2,3,,1,4,4,4,,,0,0,0.0,13.8,10.3,0,0
1992,PL,大阪近鉄バファローズ,81583860,佐々木　修,O.Sasaki,4.1,1.4,1.52,1,1,19,63.2,0,278,81,7,16,,3,20,29,29,,,0,0,0.5,7.2,5.8,0,0
1992,PL,大阪近鉄バファローズ,51653883,佐野　重樹,S.Sano,4.19,7.3,1.46,4,2,31,62.1,1,273,67,6,24,,4,44,29,30,,,0,0,0.667,16.1,8.8,2,0
1992,PL,大阪近鉄バファローズ,01703885,品田　操士,,30.86,-13.9,4.71,0,0,2,4.2,0,36,14,2,8,,1,3,16,17,,,0,0,0.0,8.3,22.2,1,0
1992,PL,大阪近鉄バファローズ,71473866,高柳　出己,I.Takayanagi,3.93,5.8,1.32,8,8,24,139.2,0,587,142,19,42,,2,76,61,65,,,6,3,0.5,12.9,7.2,2,0
1992,PL,大阪近鉄バファローズ,91993885,高村　祐,H.Takamura,3.15,10.7,1.26,13,9,28,180.0,0,765,156,26,71,,9,153,63,69,,,3,1,0.591,20.0,9.3,4,0
1992,PL,大阪近鉄バファローズ,21223881,野茂　英雄,H.Nomo,2.66,12.3,1.23,18,8,30,216.2,0,900,150,13,117,,1,228,64,73,,,17,5,0.692,25.3,13.0,4,0
1992,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,S.Yamasaki,3.5,8.7,1.59,2,2,29,54.0,2,241,61,4,25,,3,46,21,24,,,0,0,0.5,19.1,10.4,2,0
1992,PL,大阪近鉄バファローズ,85283868,山田　真実,M.Yamada,5.68,21.4,1.26,0,0,2,6.1,0,28,7,0,1,,0,7,4,4,,,0,0,0.0,25.0,3.6,0,0
1992,PL,大阪近鉄バファローズ,51653860,吉井　理人,M.Yoshii,2.31,4.4,1.03,1,0,9,11.2,0,45,10,1,2,,0,4,3,3,,,0,0,1.0,8.9,4.4,1,0
1992,PL,北海道日本ハムファイターズ,01103881,有倉　雅史,,4.69,0.5,1.48,1,1,17,48.0,0,213,48,2,23,,1,24,25,30,,,0,0,0.5,11.3,10.8,0,0
1992,PL,北海道日本ハムファイターズ,41143867,石川　賢,M.Ishikawa,12.19,3.7,2.23,0,1,8,10.1,0,54,20,4,3,,0,5,14,14,,,0,0,0.0,9.3,5.6,1,0
1992,PL,北海道日本ハムファイターズ,51353881,内山　正博,M.Uchiyama,5.04,-0.9,1.42,2,2,16,50.0,0,212,53,3,18,,1,16,28,31,,,0,0,0.5,7.5,8.5,0,0
1992,PL,北海道日本ハムファイターズ,21323865,金石　昭人,A.Kaneishi,3.77,6.6,1.28,14,12,28,183.2,0,772,188,16,47,,8,98,77,87,,,13,1,0.538,12.7,6.1,10,0
1992,PL,北海道日本ハムファイターズ,41543860,河野　博文,H.Kouno,4.94,1.5,1.63,4,4,28,58.1,0,266,58,9,37,,1,41,32,33,,,0,0,0.5,15.4,13.9,6,0
