year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1967,PL,東映フライヤーズ,61163808,伊藤　芳明,Y.Itou,2.99,13.1,1.38,1,0,38,72.1,,313,74,4,26,,0,67,24,26,,,0,0,1.0,21.4,8.3,1,0
1967,PL,東映フライヤーズ,21523825,尾崎　行雄,Y.Ozaki,3.06,7.9,1.24,6,14,28,126.2,,531,132,16,25,,3,67,43,58,,,7,2,0.3,12.6,4.7,0,0
1967,PL,東映フライヤーズ,31733821,嵯峨　健四郎,K.Saga,5.34,3.9,1.39,5,8,27,111.1,,488,122,15,33,,1,52,66,71,,,0,0,0.385,10.7,6.8,1,0
1967,PL,東映フライヤーズ,91793824,桜井　憲,K.Sakurai,20.25,28.6,2.25,0,1,2,1.1,,7,3,1,0,,0,2,3,3,,,0,0,0.0,28.6,0.0,0,0
1967,PL,東映フライヤーズ,11713827,田中　調,M.Tanaka,3.0,11.7,1.18,11,7,56,195.0,,801,178,14,52,,5,146,65,75,,,5,1,0.611,18.2,6.5,1,0
1967,PL,東映フライヤーズ,11913824,高橋　善正,Y.Takahashi,2.46,8.9,1.03,15,11,45,226.2,,884,212,21,22,,6,101,62,68,,,5,5,0.577,11.4,2.5,0,0
1967,PL,東映フライヤーズ,71473825,土橋　正幸,M.Dobashi,5.4,4.8,1.13,0,0,9,15.0,,62,16,3,1,,0,4,9,9,,,0,0,0.0,6.5,1.6,0,0
1967,PL,東映フライヤーズ,01003829,永易　将之,,6.23,11.1,1.62,0,0,3,4.1,,18,6,1,1,,0,3,3,3,,,0,0,0.0,16.7,5.6,0,0
1967,PL,東映フライヤーズ,13113825,宮崎　昭二,S.Miyazaki,2.1,7.8,1.13,12,7,58,137.1,,554,122,3,33,,3,76,32,39,,,1,1,0.632,13.7,6.0,2,0
1967,PL,東映フライヤーズ,81083822,森安　敏明,T.Moriyasu,3.45,10.7,1.13,15,17,59,294.2,,1201,249,25,85,,10,213,113,120,,,15,2,0.469,17.7,7.1,6,0
1967,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,Y.Itou,6.85,2.0,1.48,2,1,14,22.1,,102,26,2,7,,2,9,17,19,,,0,0,0.667,8.8,6.9,1,0
1967,PL,大阪近鉄バファローズ,91393806,長田　裕之,H.Osada,4.39,6.9,1.23,5,4,20,55.1,,233,58,10,10,,2,26,27,30,,,0,0,0.556,11.2,4.3,0,0
1967,PL,大阪近鉄バファローズ,21323829,小野坂　清,K.Onosaka,8.83,0.0,1.79,0,2,12,17.1,,86,25,2,6,,1,6,17,17,,,0,0,0.0,7.0,7.0,0,0
1967,PL,大阪近鉄バファローズ,31533820,川内　八州男,Y.Kawauchi,3.74,13.2,1.37,1,1,20,33.2,,144,36,6,10,,1,29,14,21,,,0,0,0.5,20.1,6.9,0,0
1967,PL,大阪近鉄バファローズ,71573824,加藤　英治,E.Katou,3.68,6.2,1.5,0,0,4,7.1,,32,6,1,5,,2,7,3,3,,,0,0,0.0,21.9,15.6,0,0
1967,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,5.4,2.9,1.46,1,3,11,23.1,,103,25,3,9,,1,12,14,14,,,0,0,0.25,11.7,8.7,1,0
1967,PL,大阪近鉄バファローズ,21523824,門野　利治,T.Kadono,9.69,1.6,2.0,0,0,7,13.0,,64,17,1,9,,0,10,14,14,,,0,0,0.0,15.6,14.1,1,0
1967,PL,大阪近鉄バファローズ,51553820,木原　義隆,Y.Kihara,4.1,5.7,1.25,2,4,16,41.2,,174,41,7,11,,1,21,19,22,,,0,0,0.333,12.1,6.3,0,0
1967,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,K.Sasaki,3.38,8.6,1.14,14,10,46,218.1,,882,203,18,45,,7,121,82,91,,,9,3,0.583,13.7,5.1,0,0
1967,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,K.Suzuki,2.77,16.6,0.99,21,13,44,276.0,,1085,230,36,42,,5,222,85,99,,,19,4,0.618,20.5,3.9,2,0
1967,PL,大阪近鉄バファローズ,31733827,田辺　修,O.Tanabe,3.87,6.8,1.49,1,7,24,74.1,,323,85,6,26,,1,48,32,40,,,1,0,0.125,14.9,8.0,0,0
1967,PL,大阪近鉄バファローズ,01703822,田端　謙二郎,,6.24,9.5,1.4,1,6,19,62.0,,275,77,10,10,,5,36,43,44,,,1,0,0.143,13.1,3.6,0,1
1967,PL,大阪近鉄バファローズ,61063823,徳久　利明,T.Tokuhisa,4.35,-5.1,1.94,1,0,10,20.2,,99,25,2,15,,0,10,10,12,,,0,0,1.0,10.1,15.2,0,0
1967,PL,大阪近鉄バファローズ,01003821,板東　里視,,3.22,8.7,1.14,8,15,46,164.2,,669,150,20,38,,6,96,59,73,,,1,0,0.348,14.3,5.7,2,0
1967,PL,大阪近鉄バファローズ,71073820,橋本　孝志,T.Hashimoto,7.94,-11.1,2.29,1,0,3,5.2,,27,7,0,6,,0,3,5,5,,,0,0,1.0,11.1,22.2,0,0
1967,PL,大阪近鉄バファローズ,91893802,牧野　伸,N.Makino,2.41,-1.2,1.34,1,2,36,56.0,,240,43,3,32,,2,29,15,21,,,0,0,0.333,12.1,13.3,0,0
1967,PL,大阪近鉄バファローズ,63163825,山本　重政,S.Yamamoto,4.59,2.8,1.35,0,2,28,64.2,,281,63,8,24,,4,32,33,37,,,0,0,0.0,11.4,8.5,1,0
1967,PL,大阪近鉄バファローズ,61463829,矢野　晃,A.Yano,7.5,-17.2,2.0,0,1,4,6.0,,29,7,1,5,,0,0,5,5,,,0,0,0.0,0.0,17.2,1,0
1967,PL,東京オリオンズ,41543824,川藤　竜之輔,R.Kawatou,4.5,0.0,1.5,0,0,2,2.0,,8,2,1,1,,0,1,1,1,,,0,0,0.0,12.5,12.5,0,0
1967,PL,東京オリオンズ,11313822,木樽　正明,M.Kitaru,2.53,10.9,1.06,8,8,44,146.0,,589,129,11,26,,5,90,41,45,,,1,0,0.5,15.3,4.4,0,0
1967,PL,東京オリオンズ,31933807,小山　正明,M.Koyama,3.24,7.5,1.23,13,11,44,225.1,,949,223,26,55,,7,126,81,101,,,9,1,0.542,13.3,5.8,2,0
1967,PL,東京オリオンズ,31933808,坂井　勝二,K.Sakai,3.28,11.9,1.03,13,18,45,244.1,,966,194,33,58,,9,173,89,101,,,11,1,0.419,17.9,6.0,0,0
1967,PL,東京オリオンズ,41743829,迫田　七郎,S.Sakota,2.57,0.0,1.14,0,0,7,14.0,,57,13,1,3,,0,3,4,4,,,0,0,0.0,5.3,5.3,0,0
1967,PL,東京オリオンズ,91393822,佐藤　元彦,M.Satou,2.79,5.4,1.1,8,8,45,167.2,,682,137,13,48,,11,85,52,59,,,2,0,0.5,12.5,7.0,0,1
1967,PL,東京オリオンズ,21723806,鈴木　隆,T.Suzuki,4.78,6.0,1.44,4,2,41,52.2,,233,56,9,20,,5,34,28,29,,,0,0,0.667,14.6,8.6,1,0
1967,PL,東京オリオンズ,61263825,妻島　芳郎,Y.Tsumashima,3.91,3.6,1.32,1,5,30,73.2,,304,77,7,20,,1,31,32,34,,,0,0,0.167,10.2,6.6,1,0
1967,PL,東京オリオンズ,41943820,成田　文男,F.Narita,2.11,11.8,0.95,14,16,55,272.2,,1072,208,23,52,,2,179,64,82,,,10,3,0.467,16.7,4.9,5,0
1967,PL,東京オリオンズ,51453823,牧　勝彦,K.Maki,5.28,10.8,1.37,0,1,11,15.1,,65,19,3,2,,0,9,9,9,,,0,0,0.0,13.8,3.1,0,1
1967,PL,東京オリオンズ,41243824,八木沢　荘六,S.Yagisawa,0.0,0.0,2.0,0,0,1,1.0,,7,2,0,0,,1,0,0,2,,,0,0,0.0,0.0,0.0,0,0
1967,PL,東京オリオンズ,91293822,横山　小次郎,K.Yokoyama,5.73,3.8,1.36,0,0,5,11.0,,52,13,4,2,,1,4,7,11,,,0,0,0.0,7.7,3.8,0,0
1967,PL,東京オリオンズ,71673829,竜　隆行,T.Ryuu,9.0,0.0,3.0,0,0,1,1.0,,7,2,1,1,,0,1,1,3,,,0,0,0.0,14.3,14.3,0,0
1967,PL,東京オリオンズ,01403824,李　源国,,13.5,-14.3,2.25,0,0,1,1.1,,7,2,0,1,,0,0,2,2,,,0,0,0.0,0.0,14.3,0,0
