year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1984,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,121.0,535.0,490.0,59.0,123.0,9.0,1.0,10.0,164.0,53.0,2.0,0,9.0,2.0,34.0,0,0.0,37.0,12.0,0.251,0.298,0.335,0.633,103.0,0.08400000000000002,0.046999999999999986,0.382,6.355140186915888,6.915887850467289,0.918918918918919,0.2539325842696629,0.21785,409.6666666666667,0.15714285714285714,0.5277044854881267,0.251,123.0,10.0,53.0,121.0,535.0,490.0,103.0,9.0,1.0,59.0,0.298,0.335,34.0,0,0.0,,164.0,2.0,0,9.0,2.0,,49.13740458015267,49.033999999999985
1984,PL,福岡ソフトバンクホークス,1003861,水谷　茂雄,S.Mizutani,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,84.0,202.0,172.0,21.0,46.0,10.0,0.0,6.0,74.0,23.0,0,2,8.0,1.0,19.0,0,2.0,13.0,5.0,0.267,0.345,0.43,0.7749999999999999,30.0,0.16299999999999998,0.07799999999999996,0.508,9.405940594059405,6.435643564356436,1.4615384615384615,0.2597402597402597,0.26275,488.33333333333326,0.28488372093023256,0.7404580152671756,0.267,46.0,6.0,23.0,84.0,202.0,172.0,30.0,10.0,0.0,21.0,0.345,0.43,19.0,0,2.0,,74.0,0,2,8.0,1.0,,25.18324607329843,25.782000000000004
1984,PL,北海道日本ハムファイターズ,11013869,中村　稔,M.Nakamura,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.392
1984,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,106.0,320.0,289.0,37.0,73.0,15.0,2.0,7.0,113.0,31.0,5.0,0,7.0,0.0,22.0,0,2.0,26.0,6.0,0.253,0.31,0.391,0.7010000000000001,49.0,0.138,0.056999999999999995,0.448,6.875000000000001,8.125,0.8461538461538461,0.2578125,0.23725000000000002,440.33333333333337,0.23183391003460208,0.6396396396396397,0.253,73.0,7.0,31.0,106.0,320.0,289.0,49.0,15.0,2.0,37.0,0.31,0.391,22.0,0,2.0,,113.0,5.0,0,7.0,0.0,,34.51768488745981,35.111999999999995
1984,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,福岡ソフトバンクホークス,11213867,畠山　準,H.Hatayama,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,埼玉西武ライオンズ,11313865,小沢　誠,M.Ozawa,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,埼玉西武ライオンズ,11313869,小田　真也,S.Oda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,オリックス・バファローズ,11513846,小林　晋哉,S.Kobayashi,116.0,387.0,343.0,41.0,95.0,13.0,0.0,13.0,147.0,47.0,9,2,4.0,3.0,33.0,0,0.0,31.0,5.0,0.277,0.338,0.429,0.767,69.0,0.15199999999999997,0.061,0.49,8.527131782945736,8.010335917312661,1.064516129032258,0.271523178807947,0.25935,481.0,0.2536443148688047,0.7193675889328063,0.277,95.0,13.0,47.0,116.0,387.0,343.0,69.0,13.0,0.0,41.0,0.338,0.429,33.0,0,0.0,,147.0,9,2,4.0,3.0,,50.04255319148936,49.525999999999996
1984,PL,近鉄バファローズ,11513848,佐野　元国,M.Sano,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
1984,PL,オリックス・バファローズ,11513861,木下　智裕,T.Kinoshita,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,近鉄バファローズ,11613867,良川　昌美,M.Yoshikawa,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,近鉄バファローズ,11713840,村田　辰美,T.Murata,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,千葉ロッテマリーンズ,11713844,土居　正史,M.Doi,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,福岡ソフトバンクホークス,11713848,高柳　秀樹,H.Takayanagi,81.0,178.0,162.0,21.0,44.0,8.0,0.0,8.0,76.0,26.0,2,1,3.0,3.0,9.0,0,1.0,27.0,5.0,0.272,0.309,0.469,0.778,28.0,0.19699999999999995,0.03699999999999998,0.506,5.056179775280898,15.168539325842698,0.3333333333333333,0.27692307692307694,0.2563,465.3333333333333,0.25925925925925924,0.7073170731707317,0.272,44.0,8.0,26.0,81.0,178.0,162.0,28.0,8.0,0.0,21.0,0.309,0.469,9.0,0,1.0,,76.0,2,1,3.0,3.0,,23.555555555555557,23.195999999999998
1984,PL,埼玉西武ライオンズ,11713863,鴻野　淳基,J.Kouno,9.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,30.0,0.0,0.16666666666666666,0.0777,148.0,0.0,0.125,0.111,1.0,0.0,0.0,9.0,10.0,9.0,1.0,0.0,0.0,0.0,0.111,0.111,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.1111111111111111,-0.28400000000000003
1984,PL,近鉄バファローズ,11713865,住友　一哉,K.Sumitomo,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,北海道日本ハムファイターズ,11713869,清水　信明,N.Shimizu,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,福岡ソフトバンクホークス,11913842,藤田　学,M.Fujita,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,埼玉西武ライオンズ,11913849,鈴木　葉留彦,H.Suzuki,19.0,32.0,28.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0.0,2.0,2.0,0,0.0,6.0,0.0,0.107,0.156,0.107,0.263,3.0,0.0,0.049,0.156,6.25,18.75,0.3333333333333333,0.125,0.09695,191.66666666666666,0.07142857142857142,0.2,0.107,3.0,0.0,2.0,19.0,32.0,28.0,3.0,0.0,0.0,2.0,0.156,0.107,2.0,0,0.0,,3.0,0.0,0,0.0,2.0,,0.5,-0.29000000000000004
1984,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,M.Takahashi,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,124.0,406.0,368.0,46.0,105.0,17.0,3.0,5.0,143.0,29.0,25,13,19.0,1.0,11.0,0,7.0,23.0,5.0,0.285,0.318,0.389,0.7070000000000001,80.0,0.10400000000000004,0.03300000000000003,0.422,2.70935960591133,5.665024630541872,0.4782608695652174,0.2932551319648094,0.24035,447.66666666666663,0.16847826086956522,0.6492537313432836,0.285,105.0,5.0,29.0,124.0,406.0,368.0,80.0,17.0,3.0,46.0,0.318,0.389,11.0,0,7.0,,143.0,25,13,19.0,1.0,,43.76781002638523,45.066
1984,PL,千葉ロッテマリーンズ,1303842,劔持　貴寛,T.Kenmotsu,68.0,52.0,46.0,9.0,10.0,3.0,0.0,0.0,13.0,5.0,1.0,0,1.0,0.0,5.0,0,0.0,13.0,1.0,0.217,0.294,0.283,0.577,7.0,0.06599999999999998,0.07699999999999999,0.36,9.615384615384617,25.0,0.38461538461538464,0.30303030303030304,0.20305,388.3333333333333,0.1956521739130435,0.5135135135135135,0.217,10.0,0.0,5.0,68.0,52.0,46.0,7.0,3.0,0.0,9.0,0.294,0.283,5.0,0,0.0,,13.0,1.0,0,1.0,0.0,,3.823529411764706,3.962
1984,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,130.0,598.0,528.0,97.0,149.0,22.0,5.0,29.0,268.0,65.0,19.0,0,10.0,0.0,58.0,0,2.0,58.0,5.0,0.282,0.355,0.508,0.863,93.0,0.22600000000000003,0.07300000000000001,0.581,9.698996655518394,9.698996655518394,1.0,0.272108843537415,0.28675,524.3333333333334,0.3712121212121212,0.9036458333333334,0.282,149.0,29.0,65.0,130.0,598.0,528.0,93.0,22.0,5.0,97.0,0.355,0.508,58.0,0,2.0,,268.0,19.0,0,10.0,0.0,,94.66894197952219,95.37800000000001
1984,PL,埼玉西武ライオンズ,1303865,金森　栄治,E.Kanamori,65.0,181.0,148.0,19.0,37.0,9.0,0.0,2.0,52.0,19.0,0.0,0,5.0,1.0,15.0,0,12.0,17.0,0.0,0.25,0.364,0.351,0.715,26.0,0.10099999999999998,0.11399999999999999,0.4649999999999999,8.287292817679557,9.392265193370166,0.8823529411764706,0.2692307692307692,0.25155,481.0,0.20270270270270271,0.7117117117117117,0.25,37.0,2.0,19.0,65.0,181.0,148.0,26.0,9.0,0.0,19.0,0.364,0.351,15.0,0,12.0,,52.0,0.0,0,5.0,1.0,,16.588957055214724,20.392
1984,PL,埼玉西武ライオンズ,1503845,黒田　正宏,M.Kuroda,25.0,56.0,47.0,8.0,7.0,2.0,0.0,1.0,12.0,5.0,0.0,0,3.0,0.0,5.0,0,1.0,8.0,2.0,0.149,0.245,0.255,0.5,4.0,0.10600000000000001,0.096,0.351,8.928571428571429,14.285714285714285,0.625,0.15789473684210525,0.174,330.0,0.2127659574468085,0.42857142857142855,0.149,7.0,1.0,5.0,25.0,56.0,47.0,4.0,2.0,0.0,8.0,0.245,0.255,5.0,0,1.0,,12.0,0.0,0,3.0,0.0,,2.769230769230769,2.9399999999999995
1984,PL,北海道日本ハムファイターズ,1503865,坂巻　明,A.Sakamaki,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,埼玉西武ライオンズ,1503867,黒原　祐二,Y.Kurohara,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,埼玉西武ライオンズ,1703863,清家　政和,M.Seike,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
1984,PL,千葉ロッテマリーンズ,1703869,高橋　忠一,C.Takahashi,55.0,118.0,107.0,20.0,30.0,4.0,1.0,2.0,42.0,10.0,4.0,0,2.0,0.0,8.0,0,1.0,19.0,2.0,0.28,0.336,0.393,0.7290000000000001,23.0,0.11299999999999999,0.055999999999999994,0.449,6.779661016949152,16.101694915254235,0.42105263157894735,0.32558139534883723,0.24945,467.0,0.22429906542056074,0.6962025316455697,0.28,30.0,2.0,10.0,55.0,118.0,107.0,23.0,4.0,1.0,20.0,0.336,0.393,8.0,0,1.0,,42.0,4.0,0,2.0,0.0,,13.878260869565217,14.443999999999996
1984,PL,埼玉西武ライオンズ,1903828,東尾　修,O.Higashio,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,オリックス・バファローズ,1903844,藤城　和明,K.Fujishiro,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,北海道日本ハムファイターズ,1903867,津末　英明,H.Tsusue,73.0,156.0,134.0,15.0,30.0,2.0,0.0,7.0,53.0,19.0,0.0,0,0.0,1.0,21.0,0,0.0,22.0,3.0,0.224,0.327,0.396,0.7230000000000001,21.0,0.17200000000000001,0.10300000000000001,0.499,13.461538461538462,14.102564102564102,0.9545454545454546,0.2169811320754717,0.24615,459.0,0.3283582089552239,0.6915887850467289,0.224,30.0,7.0,19.0,73.0,156.0,134.0,21.0,2.0,0.0,15.0,0.327,0.396,21.0,0,0.0,,53.0,0.0,0,0.0,1.0,,17.438709677419354,18.758
1984,PL,福岡ソフトバンクホークス,1903869,刀根　健,T.Tone,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,千葉ロッテマリーンズ,21023844,L.リー,L.Lee,129.0,553.0,485.0,84.0,150.0,23.0,2.0,31.0,270.0,88.0,5,2,1.0,2.0,58.0,0,7.0,62.0,11.0,0.309,0.389,0.557,0.9460000000000001,94.0,0.24800000000000005,0.08000000000000002,0.637,10.488245931283906,11.211573236889691,0.9354838709677419,0.3020304568527919,0.3143,574.6666666666666,0.3711340206185567,0.9739884393063584,0.309,150.0,31.0,88.0,129.0,553.0,485.0,94.0,23.0,2.0,84.0,0.389,0.557,58.0,0,7.0,,270.0,5,2,1.0,2.0,,103.42541436464089,99.26
1984,PL,埼玉西武ライオンズ,21023867,野口　裕之,H.Noguchi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1984,PL,近鉄バファローズ,21123848,大原　徹也,T.Oohara,40.0,96.0,82.0,13.0,19.0,4.0,0.0,4.0,35.0,11.0,0,2,7.0,1.0,6.0,0,0.0,11.0,1.0,0.232,0.281,0.427,0.708,11.0,0.19499999999999998,0.049000000000000016,0.476,6.25,11.458333333333332,0.5454545454545454,0.22058823529411764,0.23320000000000002,423.3333333333333,0.2926829268292683,0.671875,0.232,19.0,4.0,11.0,40.0,96.0,82.0,11.0,4.0,0.0,13.0,0.281,0.427,6.0,0,0.0,,35.0,0,2,7.0,1.0,,9.943181818181818,10.305999999999997
1984,PL,福岡ソフトバンクホークス,21123861,小川　史,H.Ogawa,51.0,53.0,45.0,8.0,11.0,2.0,0.0,0.0,13.0,4.0,3,0,5.0,0.0,3.0,0,0.0,4.0,1.0,0.244,0.292,0.289,0.581,9.0,0.044999999999999984,0.04799999999999999,0.3369999999999999,5.660377358490567,7.547169811320755,0.75,0.2682926829268293,0.20365,388.3333333333333,0.1111111111111111,0.45714285714285713,0.244,11.0,0.0,4.0,51.0,53.0,45.0,9.0,2.0,0.0,8.0,0.292,0.289,3.0,0,0.0,,13.0,3,0,5.0,0.0,,3.7916666666666665,3.5979999999999994
1984,PL,オリックス・バファローズ,21123865,岩本　好広,Y.Iwamoto,48.0,23.0,21.0,13.0,3.0,0.0,0.0,1.0,6.0,3.0,6,1,0.0,1.0,0.0,0,1.0,2.0,0.0,0.143,0.174,0.286,0.45999999999999996,2.0,0.143,0.031,0.3169999999999999,0.0,8.695652173913043,0.0,0.10526315789473684,0.1498,269.3333333333333,0.19047619047619047,0.4444444444444444,0.143,3.0,1.0,3.0,48.0,23.0,21.0,2.0,0.0,0.0,13.0,0.174,0.286,0.0,0,1.0,,6.0,6,1,0.0,1.0,,0.8571428571428571,1.1860000000000002
1984,PL,埼玉西武ライオンズ,21123867,石井　毅,T.Ishii,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
