year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2016,PL,千葉ロッテマリーンズ,1005112,田中　靖洋,Y.Tanaka,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,PL,オリックス・バファローズ,1005113,中島　宏之,H.Nakajima,96.0,347.0,314.0,24.0,91.0,23.0,0.0,8.0,138.0,47.0,1,0,0.0,4.0,26.0,0,3.0,54.0,7.0,0.29,0.346,0.439,0.7849999999999999,60.0,0.14900000000000002,0.055999999999999994,0.495,7.492795389048991,15.561959654178676,0.48148148148148145,0.32421875,0.26545,492.3333333333333,0.23248407643312102,0.7260869565217392,0.29,91.0,8.0,47.0,96.0,347.0,314.0,60.0,23.0,0.0,24.0,0.346,0.439,26.0,0,3.0,,138.0,1,0,0.0,4.0,,47.48823529411764,45.79600000000001
2016,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,25.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,80.0,0.0,1.0,0.14,266.6666666666667,0.0,0.25,0.2,1.0,0.0,0.0,25.0,5.0,5.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.2,0.10799999999999998
2016,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,27.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,0.0,-0.49
2016,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,23.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,2.0,0,0.0,2.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.4,28.57142857142857,28.57142857142857,1.0,0.0,0.18000000000000002,400.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,23.0,7.0,3.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0,0.0,,0.0,0.0,0,2.0,0.0,,0.0,0.366
2016,PL,北海道日本ハムファイターズ,11015130,瀬川　隼郎,H.Segawa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,PL,千葉ロッテマリーンズ,11015132,関谷　亮太,R.Sekiya,16.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.16700000000000004,0.667,33.33333333333333,0.0,nan,0.5,0.42515000000000003,833.6666666666666,0.5,2.0,0.5,1.0,0.0,1.0,16.0,3.0,2.0,1.0,0.0,0.0,0.0,0.667,0.5,1.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.6666666666666666,0.7320000000000001
2016,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.392
2016,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,24.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,60.0,0.0,1.0,0.175,333.3333333333333,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,24.0,5.0,4.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.25,0.20599999999999996
2016,PL,オリックス・バファローズ,1105132,赤間　謙,K.Akama,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,PL,北海道日本ハムファイターズ,1105135,石川　慎吾,S.Ishikawa,12.0,28.0,27.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,5.0,1.0,0.074,0.074,0.074,0.148,2.0,0.0,0.0,0.074,0.0,17.857142857142858,0.0,0.09090909090909091,0.0518,98.66666666666667,0.0,0.07692307692307693,0.074,2.0,0.0,1.0,12.0,28.0,27.0,2.0,0.0,0.0,0.0,0.074,0.074,0.0,0,0.0,,2.0,0.0,0,1.0,0.0,,0.14814814814814814,-1.4500000000000002
2016,PL,福岡ソフトバンクホークス,1105137,飯田　優也,Y.Iida,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,PL,福岡ソフトバンクホークス,11215116,中村　晃,A.Nakamura,143.0,612.0,488.0,69.0,140.0,21.0,1.0,7.0,184.0,50.0,6,5,9.0,4.0,99.0,0,12.0,53.0,8.0,0.287,0.416,0.377,0.7929999999999999,111.0,0.09000000000000002,0.129,0.506,16.176470588235293,8.660130718954248,1.8679245283018868,0.30787037037037035,0.28145,541.6666666666666,0.30327868852459017,0.8426966292134831,0.287,140.0,7.0,50.0,143.0,612.0,488.0,111.0,21.0,1.0,69.0,0.416,0.377,99.0,0,12.0,,184.0,6,5,9.0,4.0,,74.91652470187394,85.16600000000001
2016,PL,北海道日本ハムファイターズ,11215118,中島　卓也,T.Nakashima,143.0,600.0,473.0,66.0,115.0,10.0,1.0,0.0,127.0,28.0,23,9,62.0,1.0,63.0,0,1.0,117.0,5.0,0.243,0.333,0.268,0.601,104.0,0.025000000000000022,0.09000000000000002,0.358,10.5,19.5,0.5384615384615384,0.32212885154061627,0.21685000000000001,422.3333333333333,0.17758985200845667,0.5509641873278237,0.243,115.0,0.0,28.0,143.0,600.0,473.0,104.0,10.0,1.0,66.0,0.333,0.268,63.0,0,1.0,,127.0,23,9,62.0,1.0,,42.17537313432836,47.896
2016,PL,福岡ソフトバンクホークス,11215135,塚田　正義,M.Tsukada,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
2016,PL,福岡ソフトバンクホークス,11315110,江川　智晃,T.Egawa,42.0,138.0,114.0,17.0,26.0,4.0,1.0,4.0,44.0,15.0,0,2,1.0,2.0,18.0,0,3.0,44.0,2.0,0.228,0.343,0.386,0.7290000000000001,17.0,0.158,0.11500000000000002,0.501,13.043478260869565,31.88405797101449,0.4090909090909091,0.3235294117647059,0.25085,471.6666666666667,0.3333333333333333,0.7444444444444445,0.228,26.0,4.0,15.0,42.0,138.0,114.0,17.0,4.0,1.0,17.0,0.343,0.386,18.0,0,3.0,,44.0,0,2,1.0,2.0,,14.666666666666666,16.845999999999997
2016,PL,千葉ロッテマリーンズ,11315139,井上　晴哉,S.Inoue,35.0,107.0,99.0,7.0,23.0,5.0,0.0,2.0,34.0,16.0,0.0,0,0.0,0.0,5.0,0,3.0,19.0,6.0,0.232,0.29,0.343,0.633,16.0,0.11100000000000002,0.05799999999999997,0.401,4.672897196261682,17.75700934579439,0.2631578947368421,0.2692307692307692,0.21625,404.3333333333333,0.16161616161616163,0.5121951219512195,0.232,23.0,2.0,16.0,35.0,107.0,99.0,16.0,5.0,0.0,7.0,0.29,0.343,5.0,0,3.0,,34.0,0.0,0,0.0,0.0,,9.153846153846153,9.672
2016,PL,埼玉西武ライオンズ,11415135,永江　恭平,K.Nagae,74.0,84.0,74.0,5.0,12.0,1.0,0.0,0.0,13.0,3.0,1,2,4.0,1.0,5.0,0,0.0,24.0,1.0,0.162,0.212,0.176,0.388,11.0,0.013999999999999985,0.04999999999999999,0.2259999999999999,5.952380952380952,28.57142857142857,0.20833333333333334,0.23529411764705882,0.1394,270.6666666666667,0.10810810810810811,0.31746031746031744,0.162,12.0,0.0,3.0,74.0,84.0,74.0,11.0,1.0,0.0,5.0,0.212,0.176,5.0,0,0.0,,13.0,1,2,4.0,1.0,,2.7974683544303796,2.154
2016,PL,埼玉西武ライオンズ,11515114,大﨑　雄太朗,Y.Oosaki,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.167,16.666666666666664,0.0,nan,0.0,0.07515000000000001,167.0,0.2,0.2,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.167,0.0,1.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.15999999999999998
2016,PL,オリックス・バファローズ,11515132,大城　滉二,K.Ooshiro,64.0,177.0,161.0,11.0,36.0,4.0,1.0,0.0,42.0,7.0,1,4,10.0,1.0,5.0,0,0.0,38.0,4.0,0.224,0.246,0.261,0.507,31.0,0.037000000000000005,0.021999999999999992,0.283,2.824858757062147,21.468926553672315,0.13157894736842105,0.2903225806451613,0.17595,333.0,0.09316770186335403,0.3953488372093023,0.224,36.0,0.0,7.0,64.0,177.0,161.0,31.0,4.0,1.0,11.0,0.246,0.261,5.0,0,0.0,,42.0,1,4,10.0,1.0,,10.373493975903614,9.539999999999996
2016,PL,北海道日本ハムファイターズ,11515139,岡　大海,H.Oka,41.0,154.0,131.0,28.0,49.0,7.0,0.0,2.0,62.0,12.0,9,1,3.0,1.0,15.0,0,4.0,27.0,4.0,0.374,0.45,0.473,0.923,40.0,0.09899999999999998,0.07600000000000001,0.5489999999999999,9.740259740259742,17.532467532467532,0.5555555555555556,0.4563106796116505,0.32075,607.6666666666667,0.22137404580152673,0.9534883720930233,0.374,49.0,2.0,12.0,41.0,154.0,131.0,40.0,7.0,0.0,28.0,0.45,0.473,15.0,0,4.0,,62.0,9,1,3.0,1.0,,27.17808219178082,26.333999999999996
2016,PL,福岡ソフトバンクホークス,11615114,福田　秀平,S.Fukuda,81.0,239.0,212.0,30.0,49.0,5.0,4.0,3.0,71.0,18.0,11,3,4.0,2.0,20.0,0,1.0,51.0,2.0,0.231,0.298,0.335,0.633,37.0,0.10400000000000001,0.06699999999999998,0.402,8.368200836820083,21.338912133891213,0.39215686274509803,0.2875,0.21785,409.6666666666667,0.21226415094339623,0.5757575757575758,0.231,49.0,3.0,18.0,81.0,239.0,212.0,37.0,5.0,4.0,30.0,0.298,0.335,20.0,0,1.0,,71.0,11,3,4.0,2.0,,21.11637931034483,22.076000000000004
2016,PL,東北楽天ゴールデンイーグルス,11615130,福田　将儀,M.Fukuda,36.0,74.0,60.0,6.0,12.0,2.0,0.0,2.0,20.0,8.0,2.0,2,6.0,0.0,8.0,0,0.0,11.0,3.0,0.2,0.294,0.333,0.627,8.0,0.133,0.09399999999999997,0.427,10.81081081081081,14.864864864864865,0.7272727272727273,0.2127659574468085,0.21555000000000002,404.99999999999994,0.3,0.5882352941176471,0.2,12.0,2.0,8.0,36.0,74.0,60.0,8.0,2.0,0.0,6.0,0.294,0.333,8.0,0,0.0,,20.0,2.0,2,6.0,0.0,,5.882352941176471,6.616
2016,PL,千葉ロッテマリーンズ,11615135,藤岡　貴裕,T.Fujioka,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,PL,北海道日本ハムファイターズ,11715139,岸里　亮佑,R.Kishisato,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2016,PL,福岡ソフトバンクホークス,11815114,山田　大樹,H.Yamada,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,1.0,0.0,,nan,0.0
2016,PL,福岡ソフトバンクホークス,11815117,和田　毅,T.Wada,24.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.333,33.33333333333333,33.33333333333333,1.0,0.0,0.14985,333.0,0.5,0.5,0.0,0.0,0.0,0.0,24.0,3.0,2.0,0.0,0.0,0.0,1.0,0.333,0.0,1.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,0.134
2016,PL,オリックス・バファローズ,11815130,宗　佑磨,Y.Mune,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.392
