year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1984,PL,阪急ブレーブス,51353843,今井　雄太郎,Y.Imai,2.93,3.3,1.2,21,9,32,218.0,0,896,208,16,53,,13,83,71,76,,,19,5,0.7,9.3,5.9,1,1
1984,PL,阪急ブレーブス,81183867,榎田　健一郎,K.Enokida,0.0,-25.0,4.5,0,0,1,0.2,0,4,2,0,1,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,0
1984,PL,阪急ブレーブス,21323861,金本　誠吉,S.Kanamoto,27.0,-10.0,4.5,0,0,3,1.1,0,10,4,0,2,,1,1,4,4,,,0,0,0.0,10.0,20.0,0,0
1984,PL,阪急ブレーブス,11513861,木下　智彦,T.Kinoshita,3.83,0.5,1.28,1,2,18,47.0,0,194,38,3,22,,4,23,20,20,,,0,0,0.333,11.9,11.3,0,1
1984,PL,阪急ブレーブス,21523869,小林　敦美,A.Kobayashi,3.72,-0.6,1.37,1,0,13,38.2,0,168,32,6,21,,2,20,16,17,,,1,1,1.0,11.9,12.5,1,1
1984,PL,阪急ブレーブス,91393844,佐藤　義則,Y.Satou,3.51,3.4,1.35,17,6,33,210.1,1,886,177,19,106,,6,136,82,85,,,17,4,0.739,15.3,12.0,2,0
1984,PL,阪急ブレーブス,41943843,谷村　智啓,T.Tanimura,5.11,-5.4,1.66,1,2,8,24.2,0,112,31,2,10,,0,4,14,15,,,0,0,0.333,3.6,8.9,0,0
1984,PL,阪急ブレーブス,41743869,谷　良治,R.Tani,3.09,6.2,1.19,0,1,28,64.0,0,258,54,9,22,,1,38,22,23,,,0,0,0.0,14.7,8.5,3,0
1984,PL,阪急ブレーブス,61963845,永本　裕章,H.Nagamoto,5.44,-2.4,1.6,1,3,14,46.1,0,212,52,8,22,,3,17,28,30,,,0,0,0.25,8.0,10.4,0,1
1984,PL,阪急ブレーブス,01903844,藤城　和明,,4.82,-10.3,1.5,0,0,8,9.1,0,39,8,0,6,,0,2,5,5,,,0,0,0.0,5.1,15.4,1,1
1984,PL,阪急ブレーブス,51953846,松本　正志,S.Matsumoto,6.1,2.2,1.45,0,2,2,10.1,0,46,13,2,2,,0,3,7,8,,,1,0,0.0,6.5,4.3,1,0
