year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1963,PL,阪急ブレーブス,91193802,秋本　祐作,Y.Akimoto,4.16,6.8,1.42,0,3,26,67.0,,294,79,8,16,,2,36,31,44,,,0,0,0.0,12.2,5.4,0,0
1963,PL,阪急ブレーブス,51153808,安藤　治久,H.Andou,4.71,-2.0,1.51,7,10,29,114.2,,508,126,10,47,,4,37,60,68,,,3,1,0.412,7.3,9.3,1,0
1963,PL,阪急ブレーブス,71173808,足立　光宏,M.Adachi,3.45,11.2,1.09,6,18,47,200.2,,803,187,24,31,,6,121,77,89,,,5,2,0.25,15.1,3.9,0,0
1963,PL,阪急ブレーブス,41143806,石井　茂雄,S.Ishii,2.92,8.1,1.22,17,17,49,256.0,,1046,253,22,59,,1,144,83,96,,,11,1,0.5,13.8,5.6,1,0
1963,PL,阪急ブレーブス,61563825,大石　弥太郎,Y.Ooishi,4.5,10.0,2.0,0,0,1,2.0,,10,4,0,0,,0,1,1,1,,,0,0,0.0,10.0,0.0,0,0
1963,PL,阪急ブレーブス,91793809,梶本　隆夫,T.Kajimoto,4.34,6.3,1.45,9,17,46,180.1,,790,204,19,57,,1,107,87,98,,,7,1,0.346,13.5,7.2,1,0
1963,PL,阪急ブレーブス,01303804,梶本　靖郎,,4.24,5.0,1.37,0,0,15,23.1,,101,26,3,6,,0,11,11,18,,,0,0,0.0,10.9,5.9,0,0
1963,PL,阪急ブレーブス,51753823,佐藤　公博,K.Satou,1.56,14.9,0.75,0,0,9,17.1,,67,11,1,2,,0,12,3,3,,,0,0,0.0,17.9,3.0,0,0
1963,PL,阪急ブレーブス,51953825,佐々木　幸男,Y.Sasaki,3.23,4.1,1.13,3,3,48,128.1,,515,102,11,43,,6,64,46,49,,,1,0,0.5,12.4,8.3,0,0
1963,PL,阪急ブレーブス,11213806,牧田　政彦,M.Makita,3.12,5.1,1.38,1,1,27,69.1,,297,62,9,34,,4,49,24,29,,,1,0,0.5,16.5,11.4,0,0
