year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1979,CL,阪神タイガース,71573840,長谷川　勉,T.Hasegawa,4.47,0.0,1.55,4,7,33,98.2,0,441,107,13,46,,3,46,49,56,,,1,0,0.364,10.4,10.4,5,0
1979,CL,阪神タイガース,71973844,深沢　恵雄,Y.Fukazawa,3.72,7.8,1.45,0,1,24,29.0,1,129,28,1,14,,4,24,12,13,,,0,0,0.0,18.6,10.9,2,0
1979,CL,阪神タイガース,41943844,益山　性旭,S.Masuyama,4.73,3.9,1.45,1,5,34,78.0,1,333,75,18,38,,0,51,41,51,,,0,0,0.167,15.3,11.4,0,0
1979,CL,阪神タイガース,61963842,宮田　典計,N.Miyata,5.56,15.8,1.76,0,0,7,11.1,0,57,16,4,4,,3,13,7,10,,,0,0,0.0,22.8,7.0,0,0
1979,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,5.43,7.3,1.42,8,7,49,121.0,2,536,128,27,44,,5,83,73,78,,,2,0,0.533,15.5,8.2,2,1
1979,CL,広島東洋カープ,01103849,池谷　公二郎,,4.88,10.2,1.29,12,8,32,168.0,0,709,165,38,52,,1,124,91,93,,,7,2,0.6,17.5,7.3,1,0
1979,CL,広島東洋カープ,41343824,江夏　豊,Y.Enatsu,2.67,19.3,1.08,9,5,55,104.2,22,420,77,10,36,,1,117,31,31,,,0,0,0.643,27.9,8.6,3,0
1979,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,3.84,5.9,1.36,5,5,58,105.1,2,459,106,14,37,,7,64,45,55,,,0,0,0.5,13.9,8.1,1,0
1979,CL,広島東洋カープ,81383828,金田　留広,T.Kaneda,2.96,3.6,1.2,4,1,16,45.2,0,196,37,3,18,,4,25,15,16,,,1,1,0.8,12.8,9.2,1,0
1979,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,3.59,12.8,1.19,17,11,36,215.2,0,905,218,23,39,,15,155,86,92,,,12,3,0.607,17.1,4.3,1,0
1979,CL,広島東洋カープ,51753820,外木場　義郎,Y.Sotokoba,0.0,0.0,0.0,0,0,1,1.0,0,3,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1979,CL,広島東洋カープ,61763826,高橋　里志,S.Takahashi,5.59,7.5,1.47,3,5,27,95.0,0,412,115,19,25,,1,56,59,63,,,0,0,0.375,13.6,6.1,0,0
1979,CL,広島東洋カープ,11713844,土居　正史,M.Doi,27.0,-7.7,3.5,0,0,2,2.0,0,13,5,1,2,,0,1,6,6,,,0,0,0.0,7.7,15.4,0,0
1979,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,0.0,0.0,1.36,0,1,3,3.2,0,16,4,0,1,,0,1,0,1,,,0,0,0.0,6.2,6.2,0,0
1979,CL,広島東洋カープ,51253841,福士　明夫,H.Fukushi,3.57,9.6,1.22,7,9,37,163.2,1,674,156,24,44,,3,109,65,78,,,4,1,0.438,16.2,6.5,1,0
1979,CL,広島東洋カープ,71473841,三輪　悟,S.Miwa,3.41,4.7,1.14,0,0,26,31.2,0,128,25,2,11,,0,17,12,14,,,0,0,0.0,13.3,8.6,0,0
1979,CL,広島東洋カープ,51053844,山根　和夫,K.Yamane,2.9,11.2,1.17,8,4,27,130.1,0,537,129,12,23,,2,83,42,48,,,5,2,0.667,15.5,4.3,2,0
1979,CL,広島東洋カープ,41643829,渡辺　秀武,H.Watanabe,2.22,5.8,1.15,2,1,47,73.0,2,295,66,3,18,,2,35,18,19,,,0,0,0.667,11.9,6.1,3,0
1979,CL,広島東洋カープ,01403845,渡辺　弘基,,7.0,0.0,1.89,0,0,9,9.0,0,40,13,2,4,,1,4,7,7,,,0,0,0.0,10.0,10.0,0,0
1979,CL,東京ヤクルトスワローズ,31133843,会田　照夫,T.Aida,9.45,-1.4,2.25,0,2,8,13.1,0,71,23,5,7,,0,6,14,17,,,0,0,0.0,8.5,9.9,0,0
1979,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,S.Ihara,4.39,6.8,1.3,6,4,35,80.0,4,339,72,16,32,,2,55,39,42,,,0,0,0.6,16.2,9.4,3,0
1979,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,4.93,4.2,1.55,4,9,36,137.0,0,615,163,15,49,,7,75,75,84,,,2,1,0.308,12.2,8.0,1,0
1979,CL,東京ヤクルトスワローズ,61563841,神部　年男,T.Kanbe,4.32,2.9,1.56,6,8,25,125.0,0,557,146,21,49,,2,65,60,64,,,3,1,0.429,11.7,8.8,1,0
1979,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,5.09,9.0,1.39,10,12,43,141.1,0,623,137,27,60,,10,116,80,91,,,1,0,0.455,18.6,9.6,2,0
1979,CL,東京ヤクルトスワローズ,91593820,倉田　誠,M.Kurata,3.83,11.5,1.26,1,1,36,49.1,0,208,39,5,23,,0,47,21,23,,,0,0,0.5,22.6,11.1,2,0
1979,CL,東京ヤクルトスワローズ,61363846,黒坂　幸夫,Y.Kurosaka,4.55,9.5,1.48,0,0,19,31.2,0,137,34,6,13,,0,26,16,16,,,0,0,0.0,19.0,9.5,0,0
1979,CL,東京ヤクルトスワローズ,51553847,小林　国男,K.Kobayashi,4.5,2.0,2.0,0,1,13,10.0,0,49,15,2,5,,0,6,5,5,,,0,0,0.0,12.2,10.2,0,0
1979,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,K.Sakai,6.65,3.4,1.68,0,3,24,44.2,0,203,51,10,24,,1,31,33,43,,,0,0,0.0,15.3,11.8,0,0
1979,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,Y.Suzuki,4.27,3.0,1.31,8,11,37,185.2,0,772,198,20,45,,8,68,88,95,,,4,1,0.421,8.8,5.8,1,0
1979,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,K.Torihara,4.5,-9.5,1.5,0,0,6,10.0,0,42,10,2,5,,0,1,5,5,,,0,0,0.0,2.4,11.9,0,0
1979,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,T.Nishii,3.6,6.4,1.34,3,2,43,70.0,0,295,74,14,20,,2,39,28,33,,,0,0,0.6,13.2,6.8,0,0
1979,CL,東京ヤクルトスワローズ,21723848,原田　末記,S.Harada,3.6,-5.0,1.6,0,0,4,5.0,0,20,4,1,4,,0,3,2,2,,,0,0,0.0,15.0,20.0,0,0
1979,CL,東京ヤクルトスワローズ,91093826,松岡　弘,H.Matsuoka,3.96,11.4,1.29,9,11,50,181.2,13,762,182,21,52,,6,139,80,92,,,4,1,0.45,18.2,6.8,1,1
1979,CL,東京ヤクルトスワローズ,21023847,三浦　政基,M.Miura,3.38,12.5,1.5,0,1,4,5.1,0,24,5,0,3,,1,6,2,2,,,0,0,0.0,25.0,12.5,0,0
1979,CL,東京ヤクルトスワローズ,81283845,安田　猛,T.Yasuda,6.22,-0.9,1.94,1,4,19,46.1,0,221,69,8,21,,1,19,32,32,,,0,0,0.2,8.6,9.5,1,0
1979,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,3.81,13.2,1.24,12,12,47,203.1,8,840,198,29,54,,1,165,86,89,,,8,1,0.5,19.6,6.4,2,0
1979,CL,大洋ホエールズ,51153844,大川　浩,H.Ookawa,7.88,-5.1,1.88,0,0,19,16.0,0,79,15,3,15,,2,11,14,14,,,0,0,0.0,13.9,19.0,1,0
1979,CL,大洋ホエールズ,01303846,門田　富昭,,0.0,-66.7,6.0,0,0,1,0.1,0,3,0,0,2,,0,0,0,1,,,0,0,0.0,0.0,66.7,0,0
1979,CL,大洋ホエールズ,31333848,加藤　英美,H.Katou,7.45,-6.2,2.17,0,0,10,9.2,0,48,14,2,7,,0,4,8,9,,,0,0,0.0,8.3,14.6,1,0
1979,CL,大洋ホエールズ,21723841,佐藤　道郎,M.Satou,4.48,3.5,1.55,2,5,43,64.1,4,288,72,8,28,,4,38,32,35,,,0,0,0.286,13.2,9.7,0,0
1979,CL,大洋ホエールズ,01303844,斉藤　明雄,,4.03,9.9,1.29,11,6,37,196.1,0,826,198,25,56,,3,138,88,94,,,10,2,0.647,16.7,6.8,1,1
1979,CL,大洋ホエールズ,01903829,高橋　重行,,4.09,-0.5,1.66,7,4,33,92.1,0,426,99,8,54,,6,52,42,47,,,1,0,0.636,12.2,12.7,3,0
1979,CL,大洋ホエールズ,11913845,竹内　宏彰,H.Takeuchi,4.75,-2.0,1.38,2,3,30,60.2,3,256,59,12,25,,1,20,32,35,,,0,0,0.4,7.8,9.8,0,0
1979,CL,大洋ホエールズ,01503842,田中　由郎,,4.2,2.4,1.45,5,6,45,141.1,1,621,125,18,80,,1,95,66,73,,,0,0,0.455,15.3,12.9,1,0
1979,CL,大洋ホエールズ,71973828,野村　収,O.Nomura,5.62,8.4,1.41,7,9,35,121.2,0,533,141,25,31,,5,76,76,84,,,1,1,0.438,14.3,5.8,2,0
1979,CL,大洋ホエールズ,71073824,平松　政次,M.Hiramatsu,2.39,11.2,1.05,13,7,30,196.0,1,784,155,20,50,,6,138,52,58,,,11,3,0.65,17.6,6.4,4,0
1979,CL,大洋ホエールズ,11913848,増本　宏,H.Masumoto,9.0,0.0,3.0,0,0,1,1.0,0,5,3,0,0,,0,0,1,1,,,0,0,0.0,0.0,0.0,0,0
1979,CL,大洋ホエールズ,81583840,宮本　四郎,S.Miyamoto,3.83,12.5,1.23,0,2,40,42.1,3,176,41,5,11,,0,33,18,20,,,0,0,0.0,18.8,6.2,0,0
1979,CL,大洋ホエールズ,01903842,三浦　道男,,6.0,-18.2,1.0,0,0,2,3.0,0,11,1,1,2,,0,0,2,2,,,0,0,0.0,0.0,18.2,0,0
