year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1982,PL,阪急ブレーブス,31333843,稲葉　光雄,M.Inaba,4.23,-3.8,1.36,4,7,18,87.1,0,371,83,7,36,,2,22,41,42,,,4,1,0.364,5.9,9.7,2,0
1982,PL,阪急ブレーブス,51353843,今井　雄太郎,Y.Imai,4.84,0.5,1.35,6,11,25,126.1,1,551,131,17,39,,9,42,68,73,,,8,2,0.353,7.6,7.1,5,1
1982,PL,阪急ブレーブス,81583863,小嶋　正宣,M.Kojima,2.47,-1.7,1.24,1,1,17,43.2,0,180,35,2,19,,2,16,12,16,,,0,0,0.5,8.9,10.6,2,0
1982,PL,阪急ブレーブス,91393844,佐藤　義則,Y.Satou,2.5,4.8,1.39,4,2,39,82.2,13,351,68,7,47,,1,64,23,24,,,0,0,0.667,18.2,13.4,6,0
1982,PL,阪急ブレーブス,91793861,関口　朋幸,T.Sekiguchi,6.48,-1.3,1.68,2,2,6,16.2,0,79,20,0,8,,3,7,12,12,,,0,0,0.5,8.9,10.1,1,0
1982,PL,阪急ブレーブス,41943843,谷村　智啓,T.Tanimura,9.0,-3.5,1.94,1,1,7,18.0,0,86,26,3,9,,2,6,18,19,,,0,0,0.5,7.0,10.5,0,0
1982,PL,阪急ブレーブス,61963845,永本　裕章,H.Nagamoto,3.34,4.2,1.22,15,4,31,185.2,0,781,165,21,61,,12,94,69,77,,,8,3,0.789,12.0,7.8,0,0
1982,PL,阪急ブレーブス,01903844,藤城　和明,,4.1,3.2,1.46,3,4,19,85.2,0,372,85,7,40,,3,52,39,39,,,2,1,0.429,14.0,10.8,1,0
1982,PL,阪急ブレーブス,51953846,松本　祥志,S.Matsumoto,3.0,0.0,1.0,0,0,1,3.0,0,12,2,0,1,,0,1,1,1,,,0,0,0.0,8.3,8.3,0,0
1982,PL,阪急ブレーブス,81583840,宮本　四郎,S.Miyamoto,2.83,5.2,1.24,2,3,33,95.1,0,383,84,10,34,,1,54,30,33,,,0,0,0.4,14.1,8.9,1,1
1982,PL,阪急ブレーブス,01003865,森　浩二,,0.0,-14.3,1.64,0,0,4,3.2,0,14,4,0,2,,0,0,0,0,,,0,0,0.0,0.0,14.3,0,0
1982,PL,阪急ブレーブス,51253828,山田　久志,H.Yamada,3.1,3.5,1.23,16,9,33,218.0,4,902,204,30,65,,9,97,75,90,,,17,0,0.64,10.8,7.2,0,0
