year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2021,CL,阪神タイガース,,アルカンタラ,,3.49,14.0,1.16,3,3,24,59.1,0,243,55,6,14,1,0,48,23,25,6,7,0,0,0.5,19.8,5.8,3,0
2021,CL,阪神タイガース,,青柳 晃洋,,2.48,8.6,1.22,13,6,25,156.1,0,651,143,11,48,8,3,104,43,48,0,0,0,0,0.684,16.0,7.4,0,0
2021,CL,阪神タイガース,,秋山 拓巳,,2.71,15.2,1.1,10,7,24,132.2,0,539,121,18,25,3,3,107,40,43,0,0,1,0,0.588,19.9,4.6,2,0
2021,CL,阪神タイガース,,石井 大智,,6.23,13.3,1.33,0,1,18,17.1,0,75,17,3,6,1,0,16,12,12,0,0,0,0,0.0,21.3,8.0,1,0
2021,CL,阪神タイガース,,伊藤 将司,,2.44,8.1,1.09,10,7,23,140.1,0,557,119,15,34,3,3,79,38,42,1,1,1,0,0.588,14.2,6.1,1,0
2021,CL,阪神タイガース,,岩崎 優,,2.65,15.7,1.08,3,4,62,57.2,1,230,47,6,15,2,0,51,17,21,41,44,0,0,0.429,22.2,6.5,3,0
2021,CL,阪神タイガース,,岩貞 祐太,,4.66,10.9,1.45,4,0,46,38.2,0,174,42,4,14,2,3,33,20,21,12,16,0,0,1.0,19.0,8.0,1,0
2021,CL,阪神タイガース,,岩田 稔,,0.0,23.1,1.0,0,0,3,3.0,0,13,3,0,0,0,1,3,0,0,0,0,0,0,0.0,23.1,0.0,1,0
2021,CL,阪神タイガース,,エドワーズ,,2.57,9.7,1.43,0,0,7,7.0,0,31,6,1,4,0,0,7,2,3,0,0,0,0,0.0,22.6,12.9,0,0
2021,CL,阪神タイガース,,小川 一平,,2.95,14.5,1.03,1,0,19,21.1,0,83,15,2,7,0,0,19,7,7,2,3,0,0,1.0,22.9,8.4,0,0
2021,CL,阪神タイガース,,小野 泰己,,7.98,8.5,1.7,0,0,12,14.2,0,71,17,1,8,0,1,14,13,13,0,0,0,0,0.0,19.7,11.3,0,0
2021,CL,阪神タイガース,,及川 雅貴,,3.69,8.3,1.41,2,3,39,39.0,0,169,31,4,24,4,2,38,16,18,10,12,0,0,0.4,22.5,14.2,4,0
2021,CL,阪神タイガース,,ガンケル,,2.95,13.5,1.09,9,3,20,113.0,0,465,99,10,24,1,3,87,37,39,0,0,0,0,0.75,18.7,5.2,0,0
2021,CL,阪神タイガース,,加治屋 蓮,,7.94,6.9,1.41,1,2,7,5.2,0,29,7,1,1,0,1,3,5,6,1,2,0,0,0.333,10.3,3.4,0,0
2021,CL,阪神タイガース,,桑原 謙太朗,,9.0,9.1,1.71,0,0,7,7.0,0,33,8,2,4,0,1,7,7,7,0,0,0,0,0.0,21.2,12.1,1,0
2021,CL,阪神タイガース,,小林 慶祐,,2.25,5.8,1.4,0,1,22,20.0,0,86,17,1,11,1,0,16,5,8,4,4,0,0,0.0,18.6,12.8,0,0
2021,CL,阪神タイガース,,齋藤 友貴哉,,4.63,13.6,1.5,1,1,19,23.1,0,103,23,1,12,0,0,26,12,14,1,2,0,0,0.5,25.2,11.7,3,0
2021,CL,阪神タイガース,,スアレス,,1.16,21.8,0.77,1,1,62,62.1,42,229,40,0,8,2,0,58,8,9,0,1,0,0,0.5,25.3,3.5,1,0
2021,CL,阪神タイガース,,髙橋 遥人,,1.65,27.6,0.71,4,2,7,49.0,0,181,30,1,5,0,0,55,9,10,0,0,2,2,0.667,30.4,2.8,0,0
2021,CL,阪神タイガース,,チェン・ウェイン,,3.86,10.3,1.39,1,0,2,9.1,0,39,10,0,3,0,0,7,4,5,0,0,0,0,1.0,17.9,7.7,0,0
2021,CL,阪神タイガース,,西 純矢,,3.38,-14.7,1.38,1,1,2,8.0,0,34,4,0,7,0,0,2,3,3,0,0,0,0,0.5,5.9,20.6,0,0
2021,CL,阪神タイガース,,西 勇輝,,3.76,9.0,1.27,6,9,24,143.2,0,610,143,12,40,6,4,95,60,68,0,0,2,0,0.4,15.6,6.6,2,0
2021,CL,阪神タイガース,,二保 旭,,5.28,2.9,1.57,1,1,4,15.1,0,70,17,3,7,0,1,9,9,10,0,0,0,0,0.5,12.9,10.0,1,0
2021,CL,阪神タイガース,,馬場 皐輔,,3.8,11.1,1.27,3,0,44,47.1,0,198,43,5,17,1,0,39,20,23,10,13,0,0,1.0,19.7,8.6,0,0
2021,CL,阪神タイガース,,浜地 真澄,,4.5,15.4,1.67,0,0,4,6.0,0,26,8,0,2,1,0,6,3,3,0,0,0,0,0.0,23.1,7.7,2,0
2021,CL,阪神タイガース,,藤浪 晋太郎,,5.21,5.0,1.8,3,3,21,48.1,0,238,47,4,40,0,4,52,28,29,4,5,0,0,0.5,21.8,16.8,8,1
2021,CL,阪神タイガース,,村上 頌樹,,16.88,-16.7,2.62,0,1,2,5.1,0,30,9,3,5,0,0,0,10,10,0,0,0,0,0.0,0.0,16.7,1,0
2021,CL,阪神タイガース,,守屋 功輝,,12.0,12.5,2.0,0,0,2,3.0,0,16,5,1,1,0,1,3,4,4,0,0,0,0,0.0,18.8,6.2,0,0
2021,CL,阪神タイガース,,湯浅 京己,,18.0,0.0,4.0,0,0,3,3.0,0,21,10,0,2,0,0,2,6,7,0,0,0,0,0.0,9.5,9.5,2,0
2021,CL,広島東洋カープ,,遠藤 淳志,,6.75,13.9,2.25,0,0,2,6.2,0,36,9,2,6,0,1,11,5,6,0,0,0,0,0.0,30.6,16.7,0,0
2021,CL,広島東洋カープ,,大瀬良 大地,,3.07,11.8,1.14,10,5,23,146.2,0,600,136,12,31,2,5,102,50,57,0,0,1,1,0.667,17.0,5.2,1,0
2021,CL,広島東洋カープ,,大道 温貴,,4.75,4.3,1.42,4,4,24,53.0,0,230,50,4,25,0,2,35,28,30,3,5,0,0,0.5,15.2,10.9,1,0
2021,CL,広島東洋カープ,,菊池 保則,,1.71,8.6,1.39,2,1,33,31.2,0,140,31,3,13,2,3,25,6,7,3,5,0,0,0.667,17.9,9.3,0,0
2021,CL,広島東洋カープ,,九里 亜蓮,,3.81,7.9,1.35,13,9,25,149.0,0,647,150,18,51,1,8,102,63,73,0,0,2,0,0.591,15.8,7.9,4,1
2021,CL,広島東洋カープ,,栗林 良吏,,0.86,26.4,0.97,0,1,53,52.1,37,201,23,1,28,2,1,81,5,5,0,0,0,0,0.0,40.3,13.9,1,1
2021,CL,広島東洋カープ,,ケムナ 誠,,4.58,7.4,1.53,2,2,40,39.1,0,175,45,4,15,1,2,28,20,20,12,14,0,0,0.5,16.0,8.6,2,0
2021,CL,広島東洋カープ,,コルニエル,,3.82,19.0,1.37,1,2,50,61.1,0,269,56,8,28,0,3,79,26,31,10,11,0,0,0.333,29.4,10.4,1,0
2021,CL,広島東洋カープ,,小林 樹斗,,9.82,20.0,2.18,0,0,1,3.2,0,20,6,0,2,0,0,6,4,6,0,0,0,0,0.0,30.0,10.0,1,0
2021,CL,広島東洋カープ,,島内 颯太郎,,3.12,18.0,1.18,0,2,51,49.0,0,205,44,4,14,0,0,51,17,20,15,15,0,0,0.0,24.9,6.8,2,0
2021,CL,広島東洋カープ,,高橋 昂也,,5.28,9.2,1.49,5,7,15,73.1,0,326,85,9,24,0,2,54,43,44,0,0,0,0,0.417,16.6,7.4,1,0
2021,CL,広島東洋カープ,,高橋 樹也,,1.37,5.6,1.14,0,0,27,26.1,0,108,20,3,10,0,1,16,4,10,0,0,0,0,0.0,14.8,9.3,1,0
2021,CL,広島東洋カープ,,玉村 昇悟,,3.83,6.2,1.34,4,7,17,101.0,0,432,95,13,40,2,1,67,43,47,0,0,0,0,0.364,15.5,9.3,0,0
2021,CL,広島東洋カープ,,床田 寛樹,,3.19,15.0,1.32,5,4,16,87.1,0,374,91,5,24,0,2,80,31,32,1,1,1,1,0.556,21.4,6.4,1,0
2021,CL,広島東洋カープ,,中﨑 翔太,,13.5,-4.2,2.75,0,0,4,4.0,0,24,9,0,2,0,0,1,6,8,0,0,0,0,0.0,4.2,8.3,0,0
2021,CL,広島東洋カープ,,中田 廉,,4.74,4.5,1.68,0,0,23,19.0,0,89,20,3,12,0,1,16,10,14,6,6,0,0,0.0,18.0,13.5,2,0
2021,CL,広島東洋カープ,,中村 祐太,,11.08,1.5,2.0,0,3,3,13.0,0,65,21,3,5,0,0,6,16,17,0,0,0,0,0.0,9.2,7.7,0,0
2021,CL,広島東洋カープ,,ネバラスカス,,10.12,-20.0,3.0,0,1,1,2.2,0,15,3,0,5,0,0,2,3,3,0,0,0,0,0.0,13.3,33.3,1,0
2021,CL,広島東洋カープ,,野村 祐輔,,6.31,7.0,1.82,0,4,8,35.2,0,171,48,6,17,2,2,29,25,25,0,0,0,0,0.0,17.0,9.9,2,0
2021,CL,広島東洋カープ,,バード,,4.57,8.2,1.57,0,0,33,21.2,0,98,21,0,13,0,2,21,11,11,11,11,0,0,0.0,21.4,13.3,0,1
