year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1989,CL,読売ジャイアンツ,31333845,加藤　初,H.Katou,12.86,2.6,2.29,0,1,4,7.0,0,38,10,3,6,,0,7,10,11,,,0,0,0.0,18.4,15.8,0,0
1989,CL,読売ジャイアンツ,71373848,鹿取　義隆,Y.Katori,3.15,10.6,1.14,2,1,21,34.1,3,142,29,4,10,,2,25,12,12,,,0,0,0.667,17.6,7.0,2,0
1989,CL,読売ジャイアンツ,91793866,Ｂ．ガリクソン,B.Gullickson,3.65,14.0,1.18,7,5,15,111.0,0,451,97,11,34,,1,97,45,47,,,6,0,0.583,21.5,7.5,7,0
1989,CL,読売ジャイアンツ,31433868,木田　優夫,M.Kida,4.62,7.3,1.49,2,1,8,37.0,0,164,41,6,14,,1,26,19,19,,,1,0,0.667,15.9,8.5,2,0
1989,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,2.6,10.2,1.08,17,9,30,249.0,0,995,214,18,54,,9,155,72,77,,,20,5,0.654,15.6,5.4,6,1
1989,CL,読売ジャイアンツ,61563860,香田　勲男,I.Kouda,2.35,15.0,0.94,7,3,19,88.0,0,334,62,7,21,,0,71,23,23,,,2,2,0.7,21.3,6.3,1,0
1989,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,1.62,13.7,0.94,20,7,30,245.0,0,944,178,15,53,,5,182,44,52,,,21,7,0.741,19.3,5.6,2,0
1989,CL,読売ジャイアンツ,91593846,角　三男,M.Sumi,0.0,0.0,0.0,0,0,1,0.1,0,2,0,0,0,,1,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1989,CL,読売ジャイアンツ,01903864,広田　浩章,,2.36,14.4,1.19,8,1,36,49.2,11,201,43,1,16,,0,45,13,16,,,0,0,0.889,22.4,8.0,1,0
1989,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,1.79,18.2,0.97,12,4,21,150.2,4,592,113,6,33,,2,141,30,34,,,14,4,0.75,23.8,5.6,4,1
1989,CL,読売ジャイアンツ,61763866,益田　明典,A.Masuda,1.93,-13.6,1.93,0,0,3,4.2,0,22,5,0,4,,0,1,1,1,,,0,0,0.0,4.5,18.2,0,0
1989,CL,読売ジャイアンツ,81783866,松原　靖,Y.Matsubara,3.38,21.2,1.0,1,0,4,8.0,0,33,5,2,3,,1,10,3,3,,,0,0,1.0,30.3,9.1,0,0
1989,CL,読売ジャイアンツ,61263868,松谷　竜二郎,R.Matsutani,7.2,-8.3,2.0,0,0,4,5.0,0,24,7,1,3,,0,1,4,4,,,0,0,0.0,4.2,12.5,1,0
1989,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,3.41,17.1,1.01,2,5,15,63.1,1,251,50,6,14,,3,57,24,25,,,0,0,0.286,22.7,5.6,1,0
1989,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,2.73,14.7,1.25,5,7,18,102.1,0,422,93,7,35,,5,97,31,32,,,5,2,0.417,23.0,8.3,2,0
1989,CL,読売ジャイアンツ,41243868,吉田　修司,S.Yoshida,1.12,4.6,1.25,1,0,10,16.0,0,65,12,1,8,,0,11,2,2,,,0,0,1.0,16.9,12.3,0,0
