year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1958,CL,読売ジャイアンツ,41743801,大友　工,K.Ootomo,1.94,2.5,0.84,2,1,12,41.2,,160,28,0,7,,0,11,9,10,,,0,0,0.667,6.9,4.4,1,0
1958,CL,読売ジャイアンツ,51753802,木戸　美摸,Y.Kido,5.51,4.3,1.38,1,3,13,32.2,,140,37,3,8,,1,14,20,24,,,0,0,0.25,10.0,5.7,0,1
1958,CL,読売ジャイアンツ,51053800,後藤　修,O.Gotou,7.71,-14.3,2.57,0,1,1,2.1,,14,3,1,3,,0,1,2,3,,,0,0,0.0,7.1,21.4,0,0
1958,CL,読売ジャイアンツ,51553806,小松　俊広,T.Komatsu,1.99,-2.1,1.45,0,0,14,31.2,,140,20,1,26,,0,23,7,13,,,0,0,0.0,16.4,18.6,5,0
1958,CL,読売ジャイアンツ,91993806,土岐　道雄,M.Doki,4.5,-22.2,2.0,0,0,2,2.0,,9,2,0,2,,0,0,1,1,,,0,0,0.0,0.0,22.2,0,0
1958,CL,読売ジャイアンツ,81983804,中村　稔,M.Nakamura,1.35,-3.5,1.57,1,1,7,13.1,,57,13,0,8,,0,6,2,4,,,0,0,0.5,10.5,14.0,0,0
1958,CL,読売ジャイアンツ,41243804,藤田　元司,M.Fujita,1.53,6.2,1.02,29,13,58,359.0,,1380,251,11,114,,5,199,61,75,,,24,7,0.69,14.4,8.3,11,0
1958,CL,読売ジャイアンツ,31933895,別所　毅彦,T.Bessho,2.56,1.8,1.14,9,5,26,126.1,,508,111,8,33,,1,42,36,47,,,5,1,0.643,8.3,6.5,0,0
1958,CL,読売ジャイアンツ,23323800,堀内　庄,S.Horiuchi,2.78,16.1,1.1,14,13,43,223.2,,903,173,12,73,,1,218,69,78,,,8,2,0.519,24.1,8.1,7,0
1958,CL,読売ジャイアンツ,53353809,安原　達佳,T.Yasuhara,2.7,9.0,0.95,14,10,39,189.2,,743,151,17,30,,3,97,57,65,,,7,3,0.583,13.1,4.0,5,0
1958,CL,読売ジャイアンツ,11413806,山田　幸造,K.Yamada,2.89,18.9,0.96,0,0,5,9.1,,37,8,0,1,,0,8,3,3,,,0,0,0.0,21.6,2.7,1,0
1958,CL,読売ジャイアンツ,63163802,義原　武敏,T.Yoshihara,2.68,14.0,1.03,7,5,38,134.1,,543,104,11,35,,6,111,40,47,,,0,0,0.583,20.4,6.4,2,0
1958,CL,阪神タイガース,41143804,石川　良照,Y.Ishikawa,2.72,8.0,1.1,6,7,34,132.1,,528,116,7,29,,2,71,40,43,,,5,2,0.462,13.4,5.5,1,1
1958,CL,阪神タイガース,81383802,梅本　正之,M.Umemoto,7.04,0.0,1.83,0,1,5,7.2,,39,11,1,3,,1,3,6,7,,,0,0,0.0,7.7,7.7,1,0
1958,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,3.35,5.4,1.07,8,12,26,134.1,,542,122,15,22,,2,51,50,55,,,7,3,0.4,9.4,4.1,1,0
1958,CL,阪神タイガース,31933807,小山　正明,M.Koyama,1.69,17.0,0.88,24,12,53,313.1,,1193,226,15,49,,2,252,59,77,,,24,4,0.667,21.1,4.1,2,1
1958,CL,阪神タイガース,71973806,土井　豊,Y.Doi,3.27,5.3,1.32,2,1,20,52.1,,225,48,1,21,,3,33,19,25,,,0,0,0.667,14.7,9.3,1,0
1958,CL,阪神タイガース,61963804,中村　和臣,K.Nakamura,2.1,9.0,0.92,7,3,36,107.1,,411,74,7,25,,0,62,25,30,,,2,0,0.7,15.1,6.1,0,0
1958,CL,阪神タイガース,91693809,西尾　慈高,S.Nishio,2.71,7.0,1.08,11,10,40,189.0,,766,159,17,46,,3,100,57,65,,,6,3,0.524,13.1,6.0,5,0
1958,CL,阪神タイガース,51853800,西村　一孔,K.Nishimura,2.81,5.0,0.97,2,0,12,25.2,,100,14,2,11,,0,16,8,8,,,0,0,1.0,16.0,11.0,1,0
1958,CL,阪神タイガース,81083806,本間　勝,M.Honma,3.38,-12.5,1.5,0,0,3,5.1,,24,4,2,4,,0,1,2,3,,,0,0,0.0,4.2,16.7,0,0
1958,CL,阪神タイガース,73573800,宮崎　逸人,I.Miyazaki,7.71,15.8,1.5,0,0,2,4.2,,19,7,2,0,,0,3,4,4,,,0,0,0.0,15.8,0.0,0,0
1958,CL,阪神タイガース,41843807,渡辺　省三,S.Watanabe,2.82,4.7,1.0,12,12,43,191.1,,750,174,14,18,,2,53,60,70,,,11,3,0.5,7.1,2.4,0,0
1958,CL,広島東洋カープ,61363802,鵜狩　道夫,M.Ugari,3.07,1.7,1.24,6,7,39,146.2,,604,129,9,53,,2,63,50,56,,,4,2,0.462,10.4,8.8,3,0
1958,CL,広島東洋カープ,91593805,川本　徳三,T.Kawamoto,3.84,-3.2,1.44,3,3,33,79.2,,342,76,4,39,,1,28,34,39,,,0,0,0.5,8.2,11.4,3,0
1958,CL,広島東洋カープ,41343806,菊地　武和,T.Kikuchi,81.0,-16.7,3.0,0,0,1,0.1,,6,4,1,1,,0,0,3,3,,,0,0,0.0,0.0,16.7,0,0
1958,CL,広島東洋カープ,71073800,佐川　守一,M.Sagawa,3.0,33.3,,0,0,1,,,3,0,,1,,0,2,0,0,,,0,0,0.0,66.7,33.3,0,0
1958,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,2.95,8.4,1.1,7,13,42,152.1,,609,133,15,35,,5,86,50,54,,,1,1,0.35,14.1,5.7,1,0
1958,CL,広島東洋カープ,43743801,長谷川　良平,R.Hasegawa,2.12,6.6,1.12,9,11,33,178.0,,713,144,7,56,,2,103,42,60,,,8,2,0.45,14.4,7.9,2,0
1958,CL,広島東洋カープ,53953801,服部　武夫,T.Hattori,6.0,5.6,1.42,0,1,4,12.0,,54,14,1,3,,2,6,8,9,,,0,0,0.0,11.1,5.6,2,0
1958,CL,広島東洋カープ,41843800,橋本　敬包,N.Hashimoto,2.47,3.8,1.1,5,7,43,164.0,,657,140,7,41,,5,66,45,58,,,3,2,0.417,10.0,6.2,5,0
1958,CL,広島東洋カープ,31033806,拝藤　宣雄,N.Haidou,2.3,12.0,1.05,6,4,20,101.2,,410,81,5,26,,2,75,26,32,,,4,2,0.6,18.3,6.3,0,0
1958,CL,広島東洋カープ,81283805,備前　喜夫,Y.Bizen,2.4,4.1,1.12,9,10,29,135.0,,541,121,5,30,,1,52,36,44,,,5,1,0.474,9.6,5.5,1,0
1958,CL,広島東洋カープ,01803809,弘瀬　昌彦,,3.2,10.7,1.05,9,10,53,183.0,,736,158,13,35,,10,114,65,73,,,4,1,0.474,15.5,4.8,0,1
1958,CL,広島東洋カープ,31633805,松山　昇,N.Matsuyama,4.87,3.3,1.52,0,1,9,20.1,,91,26,4,5,,2,8,11,13,,,0,0,0.0,8.8,5.5,0,0
1958,CL,広島東洋カープ,23323809,山田　清志,K.Yamada,8.36,14.7,1.57,0,1,10,14.0,,68,19,2,3,,2,13,13,15,,,0,0,0.0,19.1,4.4,0,0
1958,CL,国鉄スワローズ,61363805,大脇　照夫,T.Oowaki,3.55,2.9,1.29,1,7,34,121.2,,511,123,15,34,,0,49,48,58,,,0,0,0.125,9.6,6.7,2,0
1958,CL,国鉄スワローズ,71073801,金田　正一,M.Kaneda,1.3,20.0,0.83,31,14,56,332.1,,1252,216,16,60,,3,311,48,63,,,22,11,0.689,24.8,4.8,4,0
1958,CL,国鉄スワローズ,91793807,北畑　利雄,T.Kitabata,4.12,2.5,1.33,0,3,23,48.0,,200,54,2,10,,0,15,22,25,,,0,0,0.0,7.5,5.0,1,0
1958,CL,国鉄スワローズ,21923809,黒岩　弘,H.Kuroiwa,5.19,3.9,1.53,0,1,22,34.2,,154,49,4,4,,1,10,20,22,,,0,0,0.0,6.5,2.6,0,0
1958,CL,国鉄スワローズ,41543804,高屋　俊夫,T.Kouya,27.0,-20.0,9.0,0,0,1,0.1,,5,2,0,1,,0,0,1,3,,,0,0,0.0,0.0,20.0,0,0
1958,CL,国鉄スワローズ,11713804,斎藤　良雄,Y.Saitou,5.54,8.8,1.38,0,0,5,13.0,,57,15,1,3,,0,8,8,11,,,0,0,0.0,14.0,5.3,0,0
